Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,211.6406,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,CZ,100,0,0,0,0,False,False,False,262.9688,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.2656,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.2656,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.6172,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,262.9688,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.3203,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.6719,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.3203,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.3203,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.3203,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.3203,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,263.3203,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,264.375,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.7813,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.7813,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,359.6484
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,359.6484
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,359.2969
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.0781,358.2422
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,265.4297,358.2422
PnX | CSGOmall.com,CounterTerrorist,2360.803,2005.547,125.8464,Knife,100,0,-5.394288,-67.59757,0,False,False,False,265.4297,358.2422
PnX | CSGOmall.com,CounterTerrorist,2360.379,2000.163,125.3783,Knife,100,0,-9.33729,-119.7836,0,False,False,False,265.7813,358.5938
PnX | CSGOmall.com,CounterTerrorist,2359.682,1991.021,124.9568,Knife,100,0,-12.37002,-164.8685,0,False,False,False,266.1328,358.9453
PnX | CSGOmall.com,CounterTerrorist,2358.717,1977.923,124.7752,Knife,100,0,-14.69678,-201.5677,0,False,False,False,266.1328,359.2969
PnX | CSGOmall.com,CounterTerrorist,2357.744,1964.46,124.6061,Knife,100,0,-16.15208,-225.1188,0,False,False,False,266.1328,359.2969
PnX | CSGOmall.com,CounterTerrorist,2356.83,1951.647,124.4917,Knife,100,0,-17.10015,-240.5765,0,False,False,False,266.1328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2355.735,1936.194,124.353,Knife,100,0,-17.63895,-249.377,0,False,False,False,266.1328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2354.635,1920.608,124.188,Knife,100,0,-17.58313,-249.3809,0,False,False,False,266.1328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2353.399,1903.074,123.971,Knife,100,0,-17.59591,-249.38,0,False,False,False,265.7813,359.6484
PnX | CSGOmall.com,CounterTerrorist,2352.436,1889.437,123.9515,Knife,100,0,-17.6237,-249.378,0,False,False,False,265.7813,359.6484
PnX | CSGOmall.com,CounterTerrorist,2351.195,1871.902,124.5871,Knife,100,0,-17.68562,-249.3737,0,False,False,False,265.7813,359.6484
PnX | CSGOmall.com,CounterTerrorist,2350.223,1858.265,125.0809,Knife,100,0,-17.90898,-249.3577,0,False,False,False,265.4297,359.2969
PnX | CSGOmall.com,CounterTerrorist,2349.089,1842.681,125.9901,Knife,100,0,-18.31181,-249.3284,0,False,False,False,265.4297,359.2969
PnX | CSGOmall.com,CounterTerrorist,2347.788,1825.151,127.2735,Knife,100,0,-18.63951,-249.3042,0,False,False,False,265.4297,359.2969
PnX | CSGOmall.com,CounterTerrorist,2346.763,1811.518,128.2714,Knife,100,0,-18.82684,-249.2901,0,False,False,False,265.4297,359.2969
PnX | CSGOmall.com,CounterTerrorist,2345.581,1795.938,129.3544,Knife,100,0,-18.94118,-249.2814,0,False,False,False,265.7813,359.2969
PnX | CSGOmall.com,CounterTerrorist,2344.442,1780.355,141.8585,Knife,100,0,-17.18826,-249.4084,0,False,False,False,268.2422,0
PnX | CSGOmall.com,CounterTerrorist,2343.455,1762.805,150.6335,Knife,100,0,-10.99368,-249.7582,0,False,False,False,272.1094,1.054688
PnX | CSGOmall.com,CounterTerrorist,2343.019,1749.14,157.4659,Knife,100,0,-5.919335,-249.9299,0,False,False,False,272.1094,1.054688
PnX | CSGOmall.com,CounterTerrorist,2342.803,1733.516,160.0313,Knife,100,0,-1.736317,-249.994,0,False,False,False,272.1094,1.054688
PnX | CSGOmall.com,CounterTerrorist,2342.817,1715.938,160.0313,Knife,100,0,1.580802,-249.995,0,False,False,False,272.1094,1.054688
PnX | CSGOmall.com,CounterTerrorist,2342.964,1702.267,160.0313,Knife,100,0,3.452311,-249.9762,0,False,False,False,272.1094,1.054688
PnX | CSGOmall.com,CounterTerrorist,2343.266,1686.645,160.0313,Knife,100,0,6.163324,-249.924,0,False,False,False,273.8672,1.054688
PnX | CSGOmall.com,CounterTerrorist,2343.805,1671.03,160.0313,Knife,100,0,10.67575,-249.772,0,False,False,False,275.9766,1.054688
