Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,2415.063,1488.277,160.0313,Knife,100,95,196.638,-154.381,0,False,True,True,279.8438,7.734375
device ;M;,CounterTerrorist,2427.433,1478.732,160.0313,Knife,100,95,198.8181,-151.563,0,False,True,True,279.8438,7.734375
device ;M;,CounterTerrorist,2440.15,1469.882,160.0313,Knife,100,95,212.0871,-122.0192,0,False,True,True,279.8438,7.734375
device ;M;,CounterTerrorist,2452.321,1464.52,160.0313,Knife,100,95,229.7497,-81.61009,0,False,True,True,279.8438,7.734375
device ;M;,CounterTerrorist,2468.914,1459.242,160.0313,Knife,100,95,235.2981,-84.46785,0,False,True,True,279.8438,7.734375
device ;M;,CounterTerrorist,2483.35,1453.274,160.0313,Knife,100,95,227.78,-103.0354,0,False,True,True,279.8438,7.734375
device ;M;,CounterTerrorist,2497.36,1446.359,160.0313,Knife,100,95,221.5199,-115.8832,0,False,True,True,279.4922,7.734375
device ;M;,CounterTerrorist,2509.33,1439.755,160.0313,Knife,100,95,217.0285,-124.0913,0,False,True,True,279.1406,7.734375
device ;M;,CounterTerrorist,2522.534,1429.069,160.0313,Knife,100,95,166.7308,-171.8842,0,False,True,True,278.4375,7.734375
device ;M;,CounterTerrorist,2531.73,1417.195,160.0313,Knife,100,95,133.2051,-202.7325,0,False,True,True,277.3828,7.382813
device ;M;,CounterTerrorist,2538.27,1405.447,160.0313,Knife,100,95,110.0244,-223.1289,0,False,True,True,276.3281,7.382813
device ;M;,CounterTerrorist,2544.278,1391.033,160.0313,Knife,100,95,85.6423,-234.8732,0,False,True,True,274.5703,7.382813
device ;M;,CounterTerrorist,2549.37,1374.216,160.0313,Knife,100,95,62.56406,-242.0449,0,False,True,True,272.1094,7.03125
device ;M;,CounterTerrorist,2552.665,1358.945,160.0313,Knife,100,95,45.40857,-245.8415,0,False,True,True,270,7.03125
device ;M;,CounterTerrorist,2555.008,1343.499,160.0313,Knife,100,95,35.4544,-247.4732,0,False,True,True,267.8906,7.03125
device ;M;,CounterTerrorist,2558.754,1328.356,160.0313,Knife,100,95,76.35448,-238.0546,0,False,True,True,265.0781,7.03125
device ;M;,CounterTerrorist,2564.255,1313.735,160.0313,Knife,100,95,84.66531,-235.2176,0,False,True,True,259.8047,7.03125
device ;M;,CounterTerrorist,2568.032,1298.594,160.0313,Knife,100,95,41.49713,-246.5319,0,False,True,True,250.6641,6.328125
device ;M;,CounterTerrorist,2569.215,1283.027,160.0313,Knife,100,95,10.45152,-249.7814,0,False,True,True,240.8203,6.328125
device ;M;,CounterTerrorist,2570.437,1267.452,160.0313,Knife,100,95,25.61686,-248.6841,0,False,True,True,239.0625,5.976563
device ;M;,CounterTerrorist,2570.779,1251.909,160.0313,Knife,100,95,-14.58755,-248.8212,0,False,True,True,239.0625,5.976563
device ;M;,CounterTerrorist,2568.567,1236.457,160.0313,Knife,100,95,-49.73521,-245.0029,0,False,True,True,239.0625,5.976563
device ;M;,CounterTerrorist,2565.131,1223.228,160.0313,Knife,100,95,-71.66173,-239.5091,0,False,True,True,239.0625,5.976563
device ;M;,CounterTerrorist,2559.271,1206.661,160.0313,Knife,100,95,-91.92854,-232.4847,0,False,True,True,236.9531,5.976563
device ;M;,CounterTerrorist,2553.74,1194.162,160.0313,Knife,100,95,-108.7321,-225.1162,0,False,True,True,229.2188,5.976563
device ;M;,CounterTerrorist,2545.028,1178.908,160.0313,Knife,100,95,-136.9011,-209.1843,0,False,True,True,216.211,5.976563
device ;M;,CounterTerrorist,2535.528,1166.518,160.0313,Knife,100,95,-163.4056,-189.2052,0,False,True,True,208.125,5.625
device ;M;,CounterTerrorist,2525.961,1156.759,160.0313,Knife,100,95,-182.9734,-170.3547,0,False,True,True,203.9063,5.625
device ;M;,CounterTerrorist,2513.894,1146.845,160.0313,Knife,100,95,-200.1852,-149.7528,0,False,True,True,200.7422,5.625
device ;M;,CounterTerrorist,2500.916,1138.153,160.0313,Knife,100,95,-212.9609,-130.949,0,False,True,True,197.9297,5.273438
device ;M;,CounterTerrorist,2487.248,1130.591,160.0313,Knife,100,95,-222.7872,-113.4278,0,False,True,True,194.7656,5.273438
device ;M;,CounterTerrorist,2471.211,1124.069,160.0313,Knife,100,95,-231.4869,-62.69144,0,False,True,True,192.6563,5.273438
device ;M;,CounterTerrorist,2456.604,1122.275,160.0313,Knife,100,95,-235.2601,-4.816853,0,False,True,True,192.3047,5.273438
device ;M;,CounterTerrorist,2441.42,1121.415,160.0313,Knife,100,95,-248.331,-20.03215,0,False,True,True,192.3047,5.273438
device ;M;,CounterTerrorist,2425.881,1119.787,160.0313,Knife,100,95,-248.1794,-30.11597,0,False,True,True,192.3047,5.273438
device ;M;,CounterTerrorist,2410.402,1117.656,158.1863,Knife,100,95,-247.2714,-36.83574,0,False,True,True,192.3047,5.625
device ;M;,CounterTerrorist,2394.977,1115.164,157.1137,Knife,100,95,-246.4239,-42.13383,0,False,True,True,193.3594,7.03125
device ;M;,CounterTerrorist,2381.527,1112.713,156.2917,Knife,100,95,-245.5474,-46.97312,0,False,True,True,195.1172,10.19531
device ;M;,CounterTerrorist,2364.323,1109.104,155.227,Knife,100,95,-243.8882,-54.94143,0,False,True,True,197.5781,15.82031
device ;M;,CounterTerrorist,2351.029,1105.913,154.3929,Knife,100,95,-242.4909,-60.81244,0,False,True,True,198.6328,19.6875
device ;M;,CounterTerrorist,2335.931,1101.892,153.0174,Knife,100,95,-240.8837,-66.8959,0,False,True,True,199.3359,26.36719
device ;M;,CounterTerrorist,2321.8,1095.943,151.6782,Knife,100,95,-214.2353,-116.248,0,False,True,True,196.875,34.45313
device ;M;,CounterTerrorist,2307.55,1086.144,150.2586,Knife,100,95,-195.5717,-155.1627,0,False,True,True,191.6016,41.13281
device ;M;,CounterTerrorist,2297.253,1077.155,149.1794,Knife,100,95,-183.2103,-170.0999,0,False,True,True,189.8437,43.59375
device ;M;,CounterTerrorist,2284.894,1064.661,148.3521,Knife,100,95,-169.6122,-183.662,0,False,True,True,193.711,41.83594
device ;M;,CounterTerrorist,2274.893,1052.664,148.3071,Knife,100,95,-150.8934,-199.3268,0,False,True,True,208.125,36.5625
device ;M;,CounterTerrorist,2267.488,1041.184,148.2232,Knife,100,95,-121.9969,-218.2126,0,False,True,True,224.6484,31.28906
device ;M;,CounterTerrorist,2261.384,1026.861,148.5859,Knife,100,95,-77.75443,-236.4342,0,False,True,True,239.4141,24.60938
device ;M;,CounterTerrorist,2257.936,1009.755,148.93,Knife,100,95,-26.60842,-247.4995,0,False,True,True,247.8516,18.98438
device ;M;,CounterTerrorist,2256.443,994.2149,149.1012,Knife,100,95,-31.41358,-248.0185,0,False,True,True,252.4219,14.0625
device ;M;,CounterTerrorist,2254.391,980.6987,149.2733,Knife,100,95,-41.08145,-246.6015,0,False,True,True,255.2344,10.89844
device ;M;,CounterTerrorist,2251.258,963.4025,149.5147,Knife,100,95,-46.88101,-245.565,0,False,True,True,256.2891,9.84375
device ;M;,CounterTerrorist,2248.703,948.0415,149.7603,Knife,100,95,-23.21863,-246.4033,0,False,True,True,256.2891,9.84375
device ;M;,CounterTerrorist,2248.938,932.6113,149.8419,Knife,100,95,22.69395,-247.2192,0,False,True,True,256.2891,9.84375
device ;M;,CounterTerrorist,2250.66,917.0992,149.8338,Knife,100,95,17.47087,-249.3888,0,False,True,True,255.5859,9.84375
device ;M;,CounterTerrorist,2250.921,903.4338,149.9002,Knife,100,95,-3.881773,-249.9699,0,False,True,True,255.2344,9.492188
device ;M;,CounterTerrorist,2249.84,885.8933,150.0996,Knife,100,95,-23.42448,-248.9002,0,False,True,True,255.5859,9.492188
device ;M;,CounterTerrorist,2248.213,872.3195,150.2925,Knife,100,95,-34.00298,-247.6768,0,False,True,True,255.5859,9.140625
device ;M;,CounterTerrorist,2245.435,854.9632,150.5833,Knife,100,95,-43.26359,-246.2281,0,False,True,True,255.5859,9.140625
device ;M;,CounterTerrorist,2242.531,839.6109,150.8689,Knife,100,95,-48.68013,-245.2147,0,False,True,True,255.5859,9.140625
device ;M;,CounterTerrorist,2239.348,824.3137,151.3911,Knife,100,95,-52.4936,-244.4267,0,False,True,True,255.5859,9.140625
device ;M;,CounterTerrorist,2236.398,810.964,152.1402,Knife,100,95,-54.93738,-243.8891,0,False,True,True,255.5859,9.140625
device ;M;,CounterTerrorist,2232.441,793.837,152.9446,Knife,100,95,-57.22364,-243.3628,0,False,True,True,255.5859,9.140625
device ;M;,CounterTerrorist,2228.811,778.6396,153.3925,Knife,100,95,-58.70231,-243.0104,0,False,True,True,255.2344,9.492188
device ;M;,CounterTerrorist,2225.085,763.4654,153.8466,Knife,100,95,-60.40175,-242.5935,0,False,True,True,254.5313,9.84375
device ;M;,CounterTerrorist,2221.751,750.287,154.242,CZ,100,95,-59.36869,-232.5411,0,False,True,True,254.1797,10.19531
device ;M;,CounterTerrorist,2217.49,733.9589,154.7478,CZ,100,95,-61.59968,-231.9601,0,False,True,True,253.4766,10.19531
device ;M;,CounterTerrorist,2213.56,719.4829,155.215,CZ,100,95,-63.9485,-231.3235,0,False,True,True,252.4219,9.84375
device ;M;,CounterTerrorist,2210.188,707.5275,155.6165,M4A1,100,95,-62.24295,-216.2194,0,False,True,True,251.0156,10.19531
device ;M;,CounterTerrorist,2206.129,693.9556,156.1007,HE,100,95,-68.34815,-221.2188,0,False,True,True,249.6094,10.19531
device ;M;,CounterTerrorist,2201.533,679.6921,156.6504,HE,100,95,-77.17113,-232.5287,0,False,True,True,248.5547,10.19531
device ;M;,CounterTerrorist,2195.943,663.3979,157.3203,HE,100,95,-81.15574,-231.1682,0,False,True,True,248.2031,10.54688
device ;M;,CounterTerrorist,2190.779,648.9826,160.0313,Flash,100,95,-83.66004,-230.2737,0,False,True,True,248.2031,10.54688
device ;M;,CounterTerrorist,2185.484,634.615,160.0313,Flash,100,95,-85.47816,-229.6051,0,False,True,True,248.2031,10.54688
device ;M;,CounterTerrorist,2180.091,620.2836,160.0313,Smoke,100,95,-86.8548,-229.0879,0,False,True,True,248.2031,10.54688
device ;M;,CounterTerrorist,2175.482,608.2032,160.0313,M4A1,100,95,-80.48963,-210.1105,0,False,True,True,248.2031,10.54688
device ;M;,CounterTerrorist,2170.422,595.0828,160.0313,M4A1,100,95,-81.30504,-209.7963,0,False,True,True,248.2031,10.89844
device ;M;,CounterTerrorist,2165.251,581.8207,160.0313,Smoke,100,95,-85.21329,-217.5271,0,False,True,True,247.8516,10.89844
device ;M;,CounterTerrorist,2159.724,567.7894,160.0313,Smoke,100,95,-90.10175,-227.8304,0,False,True,True,247.8516,10.89844
device ;M;,CounterTerrorist,2153.367,551.7787,160.0313,Smoke,100,95,-90.62936,-227.621,0,False,True,True,247.8516,10.89844
device ;M;,CounterTerrorist,2147.686,537.5589,160.0313,Smoke,100,95,-91.16373,-227.4075,0,False,True,True,247.5,10.89844
device ;M;,CounterTerrorist,2142.657,525.1398,160.0313,Smoke,100,95,-92.74352,-226.7678,0,False,True,True,245.7422,10.89844
device ;M;,CounterTerrorist,2135.963,509.2674,160.0313,Smoke,100,95,-97.65143,-224.698,0,False,True,True,242.2266,10.89844
device ;M;,CounterTerrorist,2130.46,497.0517,160.0313,Smoke,100,95,-102.8788,-222.3532,0,False,True,True,240.4688,10.89844
device ;M;,CounterTerrorist,2125.166,480.8004,160.0313,Smoke,100,95,-53.5296,-237.6951,0,False,True,True,239.7656,10.89844
device ;M;,CounterTerrorist,2123.006,467.5909,160.0313,Smoke,100,95,-40.00355,-241.7121,0,False,True,True,238.711,10.89844
device ;M;,CounterTerrorist,2118.932,450.8649,160.0313,Smoke,100,95,-70.83439,-234.5368,0,False,True,True,236.9531,10.89844
device ;M;,CounterTerrorist,2114.475,438.2327,160.0313,Smoke,100,95,-88.81266,-228.336,0,False,True,True,235.8984,10.89844
device ;M;,CounterTerrorist,2107.527,422.4741,160.0313,Smoke,100,95,-106.0293,-220.8683,0,False,True,True,234.8437,10.54688
device ;M;,CounterTerrorist,2101.401,410.5589,160.0313,Smoke,100,95,-116.0991,-215.7452,0,False,True,True,234.1406,10.54688
device ;M;,CounterTerrorist,2093.83,397.2502,160.0313,Smoke,100,95,-124.5983,-210.9508,0,False,True,True,233.789,10.54688
device ;M;,CounterTerrorist,2085.831,384.1934,160.0313,Smoke,100,95,-130.2784,-207.491,0,False,True,True,233.789,10.54688
device ;M;,CounterTerrorist,2076.494,369.7173,160.0313,Smoke,100,95,-134.5603,-204.7401,0,False,True,True,233.789,10.54688
device ;M;,CounterTerrorist,2067.241,357.743,160.0313,Smoke,100,95,-164.4487,-174.0232,0,False,True,True,233.789,10.54688
device ;M;,CounterTerrorist,2057.35,349.2136,160.0313,Smoke,100,95,-192.13,-143.5877,0,False,True,True,233.789,10.54688
device ;M;,CounterTerrorist,2042.781,340.3088,160.0313,Smoke,100,95,-216.8361,-114.0486,0,False,True,True,234.1406,10.89844
device ;M;,CounterTerrorist,2029.627,332.4959,160.0313,Smoke,100,95,-202.6143,-137.7406,0,False,True,True,235.1953,11.25
device ;M;,CounterTerrorist,2017.567,323.0733,160.0313,Smoke,100,95,-185.6481,-159.8742,0,False,True,True,237.3047,11.95313
device ;M;,CounterTerrorist,2006.542,312.455,160.0313,Smoke,100,95,-169.0162,-177.3655,0,False,True,True,241.875,12.65625
device ;M;,CounterTerrorist,1996.637,300.7867,160.0313,Smoke,100,95,-149.7973,-193.8705,0,False,True,True,249.2578,13.35938
device ;M;,CounterTerrorist,1989.173,289.7394,160.0313,Smoke,100,95,-118.4912,-208.1176,0,False,True,True,255.5859,13.71094
device ;M;,CounterTerrorist,1984.126,274.7351,160.0313,Smoke,100,95,-37.62432,-216.5889,0,False,True,True,260.5078,13.71094
device ;M;,CounterTerrorist,1983.04,262.6321,160.0313,Smoke,100,95,-19.11036,-227.3539,0,False,True,True,261.9141,13.71094
device ;M;,CounterTerrorist,1981.477,245.9772,160.0313,Smoke,100,95,-24.12961,-243.6975,0,False,True,True,263.3203,13.35938
device ;M;,CounterTerrorist,1979.957,230.7403,160.0313,Smoke,100,95,-24.12512,-243.8093,0,False,True,True,265.0781,13.35938
device ;M;,CounterTerrorist,1978.682,217.4027,160.0313,Smoke,100,95,-22.5304,-243.9619,0,False,True,True,266.4844,13.00781
device ;M;,CounterTerrorist,1977.38,202.1457,160.0313,Smoke,100,95,-19.32817,-244.2364,0,False,True,True,268.2422,13.00781
device ;M;,CounterTerrorist,1976.323,186.87,160.0313,Smoke,100,95,-14.78425,-244.5535,0,False,True,True,270.3516,12.65625
device ;M;,CounterTerrorist,1974.927,169.7837,160.0313,Smoke,100,95,-38.58311,-238.6556,0,False,True,True,269.2969,13.00781
device ;M;,CounterTerrorist,1971.696,155.0124,175.1794,Smoke,100,95,-65.02325,-234.7187,255.1184,False,True,True,261.5625,13.71094
device ;M;,CounterTerrorist,1966.007,140.7202,189.5618,Smoke,100,95,-109.7075,-223.0656,205.1184,False,True,True,250.6641,15.11719
device ;M;,CounterTerrorist,1957.634,127.4471,200.8193,Smoke,100,95,-150.1346,-204.082,155.1184,False,True,True,240.4688,16.52344
device ;M;,CounterTerrorist,1947.068,115.4688,208.9517,Smoke,100,95,-181.4562,-182.5547,105.1184,False,True,True,231.6797,17.22656
device ;M;,CounterTerrorist,1936.419,106.1213,213.5041,Smoke,100,95,-203.201,-162.974,61.36838,False,True,True,225.3516,17.57813
device ;M;,CounterTerrorist,1921.382,95.46966,215.8416,Smoke,100,95,-220.725,-143.5808,5.118378,False,True,True,219.7266,17.92969
device ;M;,CounterTerrorist,1908.982,88.03924,214.9253,Smoke,100,95,-231.1754,-129.9257,-38.63162,False,True,True,215.8594,17.57813
device ;M;,CounterTerrorist,1892.245,79.62132,210.2315,Smoke,100,95,-241.652,-114.0933,-94.88162,False,True,True,211.6406,16.52344
device ;M;,CounterTerrorist,1876.987,72.74769,202.7389,Smoke,100,95,-244.5955,-109.1824,-144.8816,False,True,True,209.5313,15.46875
device ;M;,CounterTerrorist,1863.611,66.77676,193.6195,Smoke,100,95,-244.5955,-109.1824,-188.6316,False,True,True,207.7734,14.76563
device ;M;,CounterTerrorist,1846.413,59.09986,178.3788,Smoke,100,95,-244.5955,-109.1824,-244.8816,False,True,True,204.6094,12.30469
device ;M;,CounterTerrorist,1831.126,52.27595,161.5113,CZ,100,95,-244.5955,-109.1824,-294.8816,False,True,True,199.6875,9.140625
device ;M;,CounterTerrorist,1815.839,45.45203,141.5187,CZ,100,95,-244.5955,-109.1824,-344.8816,False,True,True,196.875,7.734375
device ;M;,CounterTerrorist,1803.315,39.86175,123.9106,M4A1,100,95,-135.4467,-60.46063,0,False,True,True,196.875,7.734375
device ;M;,CounterTerrorist,1793.104,35.66024,123.8371,M4A1,100,95,-152.9377,-59.60646,0,False,True,True,196.875,7.734375
device ;M;,CounterTerrorist,1784.321,32.37814,124.0765,M4A1,100,95,-166.3469,-60.46936,0,False,True,True,196.875,7.734375
device ;M;,CounterTerrorist,1771.944,28.04487,124.4396,M4A1,100,95,-183.9015,-62.51003,0,False,True,True,195.8203,7.734375
device ;M;,CounterTerrorist,1761.432,24.62208,124.7632,M4A1,100,95,-198.67,-62.25755,0,False,True,True,192.6563,7.382813
device ;M;,CounterTerrorist,1748.445,20.83992,125.1892,M4A1,100,95,-214.2133,-59.05182,0,False,True,True,190.5469,7.382813
device ;M;,CounterTerrorist,1733.142,16.87201,125.7202,M4A1,100,95,-218.3687,-54.22274,0,False,True,True,190.5469,7.382813
device ;M;,CounterTerrorist,1719.464,13.60686,126.4939,M4A1,100,95,-219.1755,-50.86375,0,False,True,True,190.5469,7.382813
device ;M;,CounterTerrorist,1707.461,10.90036,127.0268,M4A1,100,95,-219.7241,-48.43882,0,False,True,True,190.1953,7.382813
device ;M;,CounterTerrorist,1693.703,7.986336,127.1988,M4A1,100,95,-220.438,-45.07886,0,False,True,True,188.4375,7.382813
device ;M;,CounterTerrorist,1679.893,5.337153,127.3537,M4A1,100,95,-221.3968,-40.10581,0,False,True,True,185.9766,7.03125
device ;M;,CounterTerrorist,1664.769,1.149556,129.6745,M4A1,100,95,-209.4316,-76.06991,292.6184,False,True,True,186.6797,7.382813
device ;M;,CounterTerrorist,1651.679,-3.604814,146.4007,M4A1,100,95,-209.4316,-76.06991,242.6184,False,True,True,191.6016,8.085938
device ;M;,CounterTerrorist,1638.835,-9.269956,160.0019,M4A1,100,95,-202.2606,-101.0315,192.6184,False,True,True,198.9844,9.492188
device ;M;,CounterTerrorist,1627.963,-15.29481,178.3395,M4A1,100,95,-196.7127,-115.3402,148.8684,False,True,True,202.8516,10.19531
device ;M;,CounterTerrorist,1615.769,-22.73468,186.0813,M4A1,100,95,-194.4288,-120.5503,98.86838,False,True,True,204.2578,10.54688
device ;M;,CounterTerrorist,1602.275,-22.95098,191.0555,M4A1,100,95,-189.3593,0,42.61838,False,True,True,204.2578,10.54688
device ;M;,CounterTerrorist,1590.63,-22.96315,192.1567,M4A1,100,95,-183.8716,0,-7.381622,False,True,True,204.2578,10.54688
device ;M;,CounterTerrorist,1581.211,-23.37365,190.5567,M4A1,100,95,-163.4062,-6.538293,-51.13162,False,True,True,204.2578,10.54688
device ;M;,CounterTerrorist,1573.051,-24.55513,185.7986,M4A1,100,95,2.508432,-31.75523,-101.1316,True,True,True,204.2578,10.19531
device ;M;,CounterTerrorist,1573.864,-25.27125,176.7103,M4A1,100,95,22.828,0,-157.3816,True,True,True,203.5547,9.84375
device ;M;,CounterTerrorist,1575.979,-25.27125,157.9072,M4A1,100,95,53.51118,0,-201.1316,False,True,True,202.1484,9.492188
device ;M;,CounterTerrorist,1580.585,-25.3577,141.7877,M4A1,100,95,60.87363,0,-257.3816,False,True,True,199.3359,9.492188
device ;M;,CounterTerrorist,1581.917,-27.16735,127.1214,M4A1,100,95,-4.617669,-48.708,0,False,True,True,195.4688,9.140625
device ;M;,CounterTerrorist,1580.694,-31.07495,127.2388,M4A1,100,95,-35.06847,-88.00131,0,False,True,True,193.0078,8.789063
device ;M;,CounterTerrorist,1577.448,-37.84643,127.3928,M4A1,100,95,-64.2318,-122.3211,0,False,True,True,189.8437,8.4375
device ;M;,CounterTerrorist,1572.609,-46.30113,128.0313,M4A1,100,95,-82.36644,-137.9334,0,False,True,True,187.7344,8.085938
device ;M;,CounterTerrorist,1568.371,-53.32274,128.0313,M4A1,100,95,-62.04337,-99.19485,0,False,True,True,185.2734,7.734375
device ;M;,CounterTerrorist,1564.206,-59.28361,128.0313,M4A1,100,95,-74.3354,-87.85302,0,False,True,True,183.5156,7.734375
device ;M;,CounterTerrorist,1558.057,-64.49225,128.0313,M4A1,100,95,-96.80953,-63.91583,0,False,True,True,181.0547,7.734375
device ;M;,CounterTerrorist,1551.556,-67.80514,128.0313,M4A1,100,95,-108.2434,-44.41143,0,False,True,True,175.7813,7.382813
device ;M;,CounterTerrorist,1544.552,-69.87164,128.0313,M4A1,100,95,-114.5456,-23.83909,0,False,True,True,163.125,7.03125
device ;M;,CounterTerrorist,1538.262,-71.04274,128.0313,M4A1,100,95,-115.0287,-21.38705,0,False,True,True,140.2734,6.328125
device ;M;,CounterTerrorist,1531.013,-71.96532,128.0313,M4A1,100,95,-116.7563,-7.548014,0,False,True,True,114.6094,4.570313
device ;M;,CounterTerrorist,1523.707,-72.23623,128.0313,M4A1,100,95,-116.6893,-8.521417,0,False,True,True,108.9844,3.515625
device ;M;,CounterTerrorist,1516.451,-73.13065,128.0313,M4A1,100,95,-115.5673,-18.25361,0,False,True,True,108.9844,3.515625
device ;M;,CounterTerrorist,1508.379,-74.7095,128.0313,M4A1,100,95,-114.2426,-25.25126,0,False,True,True,108.9844,3.515625
device ;M;,CounterTerrorist,1501.272,-76.42823,128.0313,M4A1,100,95,-113.345,-29.01573,0,False,True,True,108.9844,3.515625
device ;M;,CounterTerrorist,1495.092,-78.0882,128.0313,M4A1,100,95,-112.7555,-31.22817,0,False,True,True,108.6328,3.164063
device ;M;,CounterTerrorist,1488.063,-80.10294,128.0313,M4A1,100,95,-112.2696,-32.93216,0,False,True,True,108.6328,3.164063
device ;M;,CounterTerrorist,1481.059,-82.20542,128.0313,M4A1,100,95,-111.9166,-34.11277,0,False,True,True,108.6328,3.164063
device ;M;,CounterTerrorist,1474.073,-84.36464,128.0313,M4A1,100,95,-111.6931,-34.83743,0,False,True,True,108.2813,3.164063
device ;M;,CounterTerrorist,1467.096,-86.55418,128.0313,M4A1,100,95,-111.6165,-35.08208,0,False,True,True,107.2266,3.164063
device ;M;,CounterTerrorist,1460.116,-88.73492,128.0313,M4A1,100,95,-111.7587,-34.62637,0,False,True,True,105.8203,2.8125
device ;M;,CounterTerrorist,1453.117,-90.85184,128.0313,M4A1,100,95,-112.2147,-33.11874,0,False,True,True,103.3594,2.460938
device ;M;,CounterTerrorist,1446.078,-92.83371,128.0313,M4A1,100,95,-112.9344,-30.57487,0,False,True,True,101.25,2.460938
device ;M;,CounterTerrorist,1438.999,-94.66874,128.0313,M4A1,100,95,-113.4713,-28.51791,0,False,True,True,101.25,2.109375
device ;M;,CounterTerrorist,1431.894,-96.39673,128.0313,M4A1,100,95,-113.8323,-27.0407,0,False,True,True,101.25,2.109375
device ;M;,CounterTerrorist,1424.77,-98.04654,128.0313,M4A1,100,95,-114.0963,-25.90429,0,False,True,True,100.8984,2.460938
device ;M;,CounterTerrorist,1417.63,-99.62603,128.1791,M4A1,100,95,-114.3364,-24.82299,0,False,True,True,100.5469,2.460938
device ;M;,CounterTerrorist,1410.476,-101.14,128.4756,M4A1,100,95,-114.5648,-23.74683,0,False,True,True,99.84375,2.109375
device ;M;,CounterTerrorist,1403.309,-102.59,128.7691,M4A1,100,95,-114.7561,-22.80402,0,False,True,True,99.84375,2.109375
device ;M;,CounterTerrorist,1396.131,-103.9882,129.0602,M4A1,100,95,-114.9011,-22.06226,0,False,True,True,99.84375,2.109375
device ;M;,CounterTerrorist,1388.945,-105.344,129.3308,M4A1,100,95,-115.0278,-21.39138,0,False,True,True,99.49219,2.109375
device ;M;,CounterTerrorist,1381.75,-106.6499,129.4682,M4A1,100,95,-115.2008,-20.43965,0,False,True,True,98.08594,2.109375
device ;M;,CounterTerrorist,1373.64,-107.9688,129.5979,M4A1,100,95,-115.465,0,0,False,True,True,96.6797,2.109375
device ;M;,CounterTerrorist,1366.329,-107.9967,129.5979,M4A1,100,95,-116.9992,0,0,False,True,True,94.92187,2.109375
device ;M;,CounterTerrorist,1359.931,-107.9999,129.5979,M4A1,100,95,-116.9995,0,0,False,True,True,94.21874,2.109375
device ;M;,CounterTerrorist,1351.442,-107.9999,129.5979,HE,100,95,-125.0701,0,0,False,True,True,93.51563,2.109375
device ;M;,CounterTerrorist,1343.493,-107.9999,129.5979,HE,100,95,-127.3997,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1335.53,-107.9999,129.3968,Flash,100,95,-127.3997,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1328.6,-107.9999,128.9768,Flash,100,95,-122.6222,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1322.122,-107.9999,128.5842,Smoke,100,95,-90.31813,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1316.86,-107.9999,128.2652,Smoke,100,95,-63.35683,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1314.01,-107.9999,128.0925,Smoke,100,95,-43.66933,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1312.031,-107.9999,128.0313,Smoke,100,95,0,0,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1312.813,-107.9554,128.0313,Smoke,100,95,22.90034,1.30512,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1315.051,-107.8278,128.1556,Smoke,100,95,45.86308,2.613796,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1318.725,-107.6182,128.3783,Smoke,100,95,68.82497,3.937107,0,False,True,True,93.16406,2.109375
device ;M;,CounterTerrorist,1323.806,-107.3222,128.6862,Smoke,100,95,90.29419,5.3567,0,False,True,True,93.86719,2.109375
device ;M;,CounterTerrorist,1330.04,-106.942,129.064,Smoke,100,95,106.373,6.616339,0,False,True,True,93.86719,2.460938
device ;M;,CounterTerrorist,1338.056,-106.4271,129.4373,Smoke,100,95,119.4406,7.883953,0,False,True,True,94.21874,2.460938
device ;M;,CounterTerrorist,1345.142,-105.9502,129.3946,Smoke,100,95,89.99458,5.926641,0,False,True,True,94.5703,2.460938
device ;M;,CounterTerrorist,1348.335,-105.7617,129.3748,Smoke,100,95,21.38691,0.8510822,0,False,True,True,94.5703,2.460938
device ;M;,CounterTerrorist,1348.62,-105.7555,129.3741,Smoke,100,95,0,0,0,False,True,True,94.5703,2.460938
device ;M;,CounterTerrorist,1348.62,-105.7555,129.3741,Smoke,100,95,0,0,0,False,True,True,94.5703,2.460938
device ;M;,CounterTerrorist,1348.62,-105.7555,129.3741,Smoke,100,95,0,0,0,False,True,True,94.5703,2.460938
device ;M;,CounterTerrorist,1348.616,-105.7113,129.3694,Smoke,100,95,-0.4814254,5.667088,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1348.493,-104.3059,129.2215,Smoke,100,95,-2.748976,31.44255,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1348.309,-102.1992,128.9998,Smoke,100,95,-2.27777,26.0255,0,False,True,True,94.92187,2.460938
device ;M;,CounterTerrorist,1348.238,-101.3889,128.9145,Smoke,100,95,-0.5612678,6.412972,0,False,True,True,94.92187,2.460938
