Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,272.8125,22.5
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,272.8125,22.5
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,272.8125,22.5
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,272.8125,22.5
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,272.8125,22.5
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,272.8125,22.5
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,145.8984,0.3515625
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,0,0,0,0,False,False,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,100,0,0,0,False,True,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,100,0,0,0,False,True,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,100,0,0,0,False,True,False,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,100,0,0,0,False,True,True,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,100,0,0,0,False,True,True,146.6016,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,USP,100,100,0,0,0,False,True,True,146.6016,0.703125
