Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,267.1875,5.273438
PnX | CSGOmall.com,Terrorist,-1476.528,205.6435,-63.96881,Knife,100,100,196.7605,-154.2249,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1464.103,196.1699,-63.96881,Knife,100,100,200.1916,-149.7442,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1451.504,186.929,-63.96881,Knife,100,100,202.5507,-146.5375,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1438.783,177.8561,-63.96881,Knife,100,100,204.2171,-144.206,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1425.953,168.9635,-63.96881,Knife,100,100,208.3008,-135.1389,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1412.185,162.3906,-61.01412,Knife,100,100,228.7011,-84.12397,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1397.34,158.5127,-57.30269,Knife,100,100,243.7272,-46.54861,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1381.041,158.5561,-53.22811,Flash,100,100,221.2159,35.74382,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1369.429,162.0554,-50.32503,Flash,100,100,206.2501,83.35195,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1357.01,168.7663,-47.97857,Flash,100,100,193.3974,124.238,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1348.153,175.2509,-47.97857,Flash,100,100,186.0333,147.6642,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1334.104,188.0284,-47.97857,Flash,100,100,173.3997,173.0825,0,False,True,False,281.6016,13.71094
PnX | CSGOmall.com,Terrorist,-1323.67,199.2323,-47.97857,Flash,100,100,162.1886,183.6297,0,False,True,False,282.6563,13.00781
PnX | CSGOmall.com,Terrorist,-1313.887,207.9678,-47.97857,Flash,100,100,153.5144,0,0,False,True,False,284.4141,13.35938
PnX | CSGOmall.com,Terrorist,-1303.152,208.7632,-47.97857,Flash,100,100,152.0736,26.45419,0,False,True,False,283.7109,13.71094
PnX | CSGOmall.com,Terrorist,-1294.863,211.8682,-47.97857,Flash,100,100,151.2498,77.56721,0,False,True,False,283.7109,13.71094
PnX | CSGOmall.com,Terrorist,-1285.435,218.3281,-47.97857,Flash,100,100,150.5424,121.4632,0,False,True,False,283.7109,13.71094
PnX | CSGOmall.com,Terrorist,-1276.046,227.1068,-47.97857,Flash,100,100,150.0213,153.7951,0,False,True,False,283.7109,13.71094
PnX | CSGOmall.com,Terrorist,-1266.479,237.3302,-47.97857,Flash,100,100,162.6763,161.2556,0,False,True,False,291.4453,15.11719
PnX | CSGOmall.com,Terrorist,-1255.743,247.5246,-47.97857,Flash,100,100,171.9499,170.7706,0,False,True,False,332.2266,17.92969
PnX | CSGOmall.com,Terrorist,-1246.089,259.1967,-47.97857,Flash,100,100,145.2723,196.8431,0,False,True,False,23.20313,14.76563
PnX | CSGOmall.com,Terrorist,-1238.104,272.2368,-47.97857,Flash,100,100,110.8967,218.2127,0,False,True,False,49.92188,8.789063
PnX | CSGOmall.com,Terrorist,-1232.571,286.5168,-47.97857,Knife,100,100,72.53215,236.0078,0,False,True,False,52.03125,7.734375
PnX | CSGOmall.com,Terrorist,-1228.791,303.634,-52.70091,Knife,100,100,40.04251,246.7724,0,False,True,False,52.03125,7.734375
PnX | CSGOmall.com,Terrorist,-1227.211,317.2112,-55.96875,Knife,100,100,21.31949,249.0893,0,False,True,False,52.03125,7.734375
PnX | CSGOmall.com,Terrorist,-1226.453,332.8154,-55.96875,Knife,100,100,5.766861,249.9335,0,False,True,False,52.03125,7.734375
PnX | CSGOmall.com,Terrorist,-1226.546,350.3917,-55.96875,Knife,100,100,-6.257902,249.9217,0,False,True,False,52.03125,7.734375
PnX | CSGOmall.com,Terrorist,-1227.105,364.0517,-55.96875,Knife,100,100,-13.08114,249.6575,0,False,True,False,53.08593,7.734375
PnX | CSGOmall.com,Terrorist,-1228.159,379.6407,-55.96875,Knife,100,100,-19.53081,249.2359,0,False,True,False,53.4375,8.085938
PnX | CSGOmall.com,Terrorist,-1227.941,395.0985,-55.96875,Knife,100,100,25.44355,245.5988,0,False,True,False,53.4375,8.085938
PnX | CSGOmall.com,Terrorist,-1224.91,410.3244,-55.96875,Knife,100,100,64.5565,241.5211,0,False,True,False,53.08593,8.085938
PnX | CSGOmall.com,Terrorist,-1220.11,425.1906,-55.96875,Knife,100,100,74.05234,238.7808,0,False,True,False,49.21875,8.4375
PnX | CSGOmall.com,Terrorist,-1216.288,428.4998,-55.96875,Knife,100,100,54.40507,68.13525,0,False,True,False,40.07813,8.4375
PnX | CSGOmall.com,Terrorist,-1211.529,433.9618,-55.96875,Knife,100,100,98.08055,96.0774,0,False,True,False,29.53125,8.085938
PnX | CSGOmall.com,Terrorist,-1203.805,440.2534,-55.96875,Knife,100,100,142.3416,102.0231,0,False,True,False,20.03906,7.734375
PnX | CSGOmall.com,Terrorist,-1193.588,446.4656,-55.96875,Knife,100,100,178.7015,96.18394,0,False,True,False,13.35938,8.085938
PnX | CSGOmall.com,Terrorist,-1181.393,452.1564,-55.96875,Knife,100,100,206.6875,87.25477,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1167.717,457.3631,-55.96875,Knife,100,100,227.3329,80.53571,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1153.008,462.1972,-55.96875,Knife,100,100,238.657,74.4502,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1136.146,466.5667,-55.96875,Knife,100,100,240.6247,38.08818,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1122.951,467.157,-49.44072,Knife,100,100,241.7054,-7.919518,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1107.742,465.5876,-41.83617,Knife,100,100,246.9481,-23.63544,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1092.142,464.9446,-39.96875,Knife,100,100,249.9983,-0.9352716,0,False,True,False,12.30469,8.789063
PnX | CSGOmall.com,Terrorist,-1076.528,465.4832,-39.96875,Knife,100,100,249.5375,15.19947,0,False,True,False,11.95313,8.789063
PnX | CSGOmall.com,Terrorist,-1060.961,466.8086,-39.96875,Knife,100,100,248.7555,24.91366,0,False,True,False,10.54688,6.679688
PnX | CSGOmall.com,Terrorist,-1045.432,468.5358,-39.96875,Knife,100,100,248.2988,29.11537,0,False,True,False,8.4375,4.21875
PnX | CSGOmall.com,Terrorist,-1029.915,470.3771,-39.96875,Knife,100,100,248.2893,29.19647,0,False,True,False,5.625,2.460938
PnX | CSGOmall.com,Terrorist,-1014.96,474.0589,-39.96875,Knife,100,100,233.4194,79.37182,0,False,True,False,2.8125,1.40625
PnX | CSGOmall.com,Terrorist,-1000.697,480.2376,-39.96875,Knife,100,100,226.579,105.6503,0,False,True,False,0,3.164063
PnX | CSGOmall.com,Terrorist,-987.9311,485.1087,-39.96875,Knife,100,100,237.8672,76.93633,0,False,True,False,356.1328,6.328125
PnX | CSGOmall.com,Terrorist,-968.9112,489.4627,-39.96875,Knife,100,100,246.9258,39.08546,0,False,True,False,350.5078,11.25
PnX | CSGOmall.com,Terrorist,-955.3188,490.8975,-39.96875,Knife,100,100,249.3891,17.46622,0,False,True,False,350.1563,11.95313
PnX | CSGOmall.com,Terrorist,-939.7028,491.3233,-31.96875,Knife,100,100,249.9994,-0.561819,0,False,True,False,350.1563,11.95313
PnX | CSGOmall.com,Terrorist,-924.0875,490.8187,-31.96875,Knife,100,100,249.6479,-13.26336,0,False,True,False,350.1563,11.95313
PnX | CSGOmall.com,Terrorist,-908.5059,489.6649,-31.96875,Knife,100,100,249.0326,-21.97158,0,False,True,False,350.1563,11.95313
PnX | CSGOmall.com,Terrorist,-892.9622,488.0772,-31.96875,Knife,100,100,248.4604,-27.70245,0,False,True,False,350.1563,11.95313
PnX | CSGOmall.com,Terrorist,-875.5214,485.8877,-31.96875,Knife,100,100,247.65,-34.19778,0,False,True,False,347.6953,11.95313
PnX | CSGOmall.com,Terrorist,-862.0063,483.8257,-31.96875,Knife,100,100,246.7118,-40.41407,0,False,True,False,345.5859,12.30469
PnX | CSGOmall.com,Terrorist,-846.6324,481.0383,-31.96875,Knife,100,100,245.3755,-47.8632,0,False,True,False,343.8281,12.30469
PnX | CSGOmall.com,Terrorist,-831.3516,477.7802,-31.96875,Knife,100,100,243.7588,-55.51247,0,False,True,False,341.7188,11.95313
PnX | CSGOmall.com,Terrorist,-816.1898,474.0075,-31.96875,Knife,100,100,241.5402,-64.48514,0,False,True,False,338.2031,12.30469
PnX | CSGOmall.com,Terrorist,-801.2068,469.5797,-31.96875,Knife,100,100,238.0992,-76.21543,0,False,True,False,333.6328,12.30469
PnX | CSGOmall.com,Terrorist,-786.5126,464.2768,-31.96875,Knife,100,100,232.3438,-92.28409,0,False,True,False,325.8984,12.30469
PnX | CSGOmall.com,Terrorist,-771.2894,456.4262,-31.96875,Knife,100,100,191.1304,-134.983,0,False,True,False,315.7031,11.95313
PnX | CSGOmall.com,Terrorist,-762.4003,447.8549,-31.96875,Knife,100,100,141.4817,-171.5443,0,False,True,False,307.6172,11.60156
PnX | CSGOmall.com,Terrorist,-755.4344,436.019,-31.96875,Knife,100,100,88.76672,-201.5663,0,False,True,False,300.2344,11.25
PnX | CSGOmall.com,Terrorist,-749.8811,422.8206,-29.49458,Knife,100,100,94.04533,-217.6351,0,False,True,False,295.3125,11.60156
PnX | CSGOmall.com,Terrorist,-743.7222,408.7782,-24.89281,Knife,100,100,101.1988,-228.6018,0,False,True,False,294.9609,11.60156
PnX | CSGOmall.com,Terrorist,-737.3524,394.5106,-23.72055,Knife,100,100,102.4181,-228.0582,0,False,True,False,294.9609,11.60156
PnX | CSGOmall.com,Terrorist,-731.2704,380.1901,-17.96875,Knife,100,100,81.06092,-232.813,0,False,True,False,294.9609,11.60156
PnX | CSGOmall.com,Terrorist,-727.9516,365.2395,-17.96875,Knife,100,100,33.47097,-243.7002,0,False,True,False,294.9609,11.60156
PnX | CSGOmall.com,Terrorist,-727.1434,349.7336,-11.96875,Knife,100,100,-1.516751,-249.9954,0,False,True,False,294.9609,10.19531
PnX | CSGOmall.com,Terrorist,-726.5294,334.1317,-11.96875,Knife,100,100,23.5207,-248.8911,0,False,True,False,293.5547,8.4375
PnX | CSGOmall.com,Terrorist,-724.2008,318.6866,-5.086881,Knife,100,100,46.70939,-245.5977,0,False,True,False,293.5547,8.085938
PnX | CSGOmall.com,Terrorist,-720.6866,303.4647,-3.124954,Knife,100,100,62.75181,-241.9963,0,False,True,False,293.5547,8.789063
PnX | CSGOmall.com,Terrorist,-717.4362,290.2099,-3.028435,Knife,100,100,45.42865,-244.8636,0,False,True,False,293.5547,9.84375
PnX | CSGOmall.com,Terrorist,-716.0941,270.7756,-2.110608,Knife,100,100,-3.15174,-249.9801,0,False,True,False,293.5547,11.25
PnX | CSGOmall.com,Terrorist,-716.4257,257.1115,-1.438458,Knife,100,100,4.086866,-249.9666,0,False,True,False,293.2031,11.60156
PnX | CSGOmall.com,Terrorist,-714.8325,239.6169,-0.5106251,Knife,100,100,35.6912,-247.4392,0,False,True,False,293.2031,11.60156
PnX | CSGOmall.com,Terrorist,-712.3192,226.1807,0.06157595,Knife,100,100,52.88424,-244.3425,0,False,True,False,293.2031,11.60156
PnX | CSGOmall.com,Terrorist,-707.9625,209.1539,0.1652137,Knife,100,100,68.28854,-240.4926,0,False,True,False,293.2031,11.60156
PnX | CSGOmall.com,Terrorist,-703.9571,196.0826,0.2220001,Knife,100,100,76.57384,-237.9841,0,False,True,False,293.5547,11.95313
PnX | CSGOmall.com,Terrorist,-698.9335,181.2877,0.3049049,Knife,100,100,82.89191,-235.8578,0,False,True,False,293.2031,11.95313
PnX | CSGOmall.com,Terrorist,-694.7958,166.3675,0.3846585,Knife,100,100,44.62172,-242.6634,0,False,True,False,293.2031,11.95313
PnX | CSGOmall.com,Terrorist,-693.4886,150.9304,0.4006958,Knife,100,100,4.273518,-249.9635,0,False,True,False,293.2031,11.95313
PnX | CSGOmall.com,Terrorist,-693.3787,135.3114,0.3968025,Knife,100,100,13.33303,-249.6442,0,False,True,False,293.2031,11.95313
PnX | CSGOmall.com,Terrorist,-691.2663,117.8698,0.8468644,Knife,100,100,41.74603,-246.4899,0,False,True,False,293.2031,11.95313
PnX | CSGOmall.com,Terrorist,-689.3858,104.3392,1.677612,Knife,100,100,19.46651,-249.241,0,False,True,False,292.8516,11.95313
PnX | CSGOmall.com,Terrorist,-689.3901,88.72456,1.692397,Knife,100,100,-13.10899,-249.6561,0,False,True,False,295.3125,11.95313
PnX | CSGOmall.com,Terrorist,-689.5172,71.16901,1.342209,Knife,100,100,18.12241,-249.3423,0,False,True,False,299.8828,11.60156
PnX | CSGOmall.com,Terrorist,-687.5161,57.65328,0.5979228,Knife,100,100,49.60672,-245.0289,0,False,True,False,303.0469,11.25
PnX | CSGOmall.com,Terrorist,-683.3729,42.59654,0.002961546,Knife,100,100,78.04713,-237.5051,0,False,True,False,304.8047,10.54688
PnX | CSGOmall.com,Terrorist,-677.7357,28.02899,0.01808167,Knife,100,100,98.59481,-229.7369,0,False,True,False,305.1563,9.84375
PnX | CSGOmall.com,Terrorist,-669.8071,15.24228,0.1384365,Knife,100,100,147.5332,-184.4626,0,False,True,False,305.5078,9.492188
PnX | CSGOmall.com,Terrorist,-659.2279,5.048409,-0.3389239,Knife,100,100,184.5536,-147.9112,0,False,True,False,306.5625,8.789063
PnX | CSGOmall.com,Terrorist,-648.3369,-2.190672,-0.7243122,Knife,100,100,209.2431,-120.9298,0,False,True,False,310.4297,8.085938
PnX | CSGOmall.com,Terrorist,-630.8087,-9.859741,-0.6854057,Knife,100,100,235.0407,-77.69198,0,False,True,False,324.4922,7.03125
PnX | CSGOmall.com,Terrorist,-617.9782,-14.55323,-0.5587315,Knife,100,100,233.8924,-88.28568,0,False,True,False,338.9063,5.976563
PnX | CSGOmall.com,Terrorist,-603.251,-19.76726,-0.39484,Knife,100,100,237.9673,-76.62611,0,False,True,False,355.7813,3.867188
PnX | CSGOmall.com,Terrorist,-588.1432,-23.72815,-0.0786163,Knife,100,100,244.4292,-52.48201,0,False,True,False,4.21875,1.40625
PnX | CSGOmall.com,Terrorist,-572.7258,-26.23859,0.4075305,Knife,100,100,247.9953,-31.59664,0,False,True,False,4.21875,1.054688
PnX | CSGOmall.com,Terrorist,-559.2285,-28.32058,0.8454838,Knife,100,100,244.2872,-53.06339,0,False,True,False,4.21875,1.054688
PnX | CSGOmall.com,Terrorist,-542.4941,-33.64253,1.083336,Knife,100,100,232.6835,-91.42429,0,False,True,False,4.21875,1.054688
PnX | CSGOmall.com,Terrorist,-526.5897,-41.10884,1.077154,Knife,100,100,221.2889,-116.3237,0,False,True,False,4.570313,0.703125
PnX | CSGOmall.com,Terrorist,-514.3519,-47.17847,1.025852,Knife,100,100,228.2283,-102.0383,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-499.5907,-52.2588,1.207811,Knife,100,100,240.9856,-66.52785,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-484.4375,-56.05231,1.544122,Knife,100,100,239.8325,-70.57191,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-469.8004,-61.49559,1.66468,Knife,100,100,229.8179,-98.40591,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-455.7358,-68.29253,1.98909,Knife,100,100,224.3502,-109.9895,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-441.1345,-73.80698,2.338427,Knife,100,100,239.2044,-72.67225,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-425.9173,-77.31721,2.851239,Knife,100,100,245.9937,-44.57661,0,False,True,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-410.652,-80.58958,3.635527,Knife,100,100,240.6321,-67.79515,0,False,True,False,6.328125,359.6484
PnX | CSGOmall.com,Terrorist,-395.9378,-85.82354,4.266827,Knife,100,100,231.5219,-94.32713,0,False,True,False,8.4375,358.2422
PnX | CSGOmall.com,Terrorist,-381.2674,-91.1548,4.889488,Knife,100,100,240.3134,-68.91622,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-365.9727,-94.29989,5.683292,Knife,100,100,247.2076,-37.26153,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-350.4234,-95.78168,6.593158,Knife,100,100,249.5915,-14.28611,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-334.8037,-96.07167,7.82083,Knife,100,100,249.9917,2.035559,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-319.1897,-95.51992,9.427891,Knife,100,100,249.6344,13.51625,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-303.6065,-94.38674,11.12101,Knife,100,100,249.0943,21.26043,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-286.1147,-92.65092,13.09255,Knife,100,100,248.5287,27.08253,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-272.5351,-91.06577,14.65953,Knife,100,100,248.1595,30.2802,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-257.0376,-89.07419,16.47577,Knife,100,100,247.8162,32.97197,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-241.5589,-86.94144,18.31182,Knife,100,100,247.5477,34.93042,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-226.0947,-84.70564,20.16223,Knife,100,100,247.3413,36.36298,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-210.6416,-82.39434,22.02312,Knife,100,100,247.1845,37.41397,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-195.2543,-81.24529,23.21122,Knife,100,100,245.0336,-4.972901,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-180.0192,-83.15506,23.82628,Knife,100,100,242.8687,-48.51617,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-164.891,-86.97083,24.14337,Knife,100,100,243.5999,-56.20565,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-149.4712,-89.44435,24.68317,Knife,100,100,248.4325,-27.95125,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-133.8821,-90.44198,25.45885,Knife,100,100,249.8831,-7.644531,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-118.2592,-90.38907,26.39727,Knife,100,100,249.9097,6.716985,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-102.6553,-89.59745,27.44757,Knife,100,100,249.4399,16.7254,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,-87.08523,-88.29441,28.5741,Knife,100,100,248.8625,23.82105,0,False,True,False,9.84375,357.1875
PnX | CSGOmall.com,Terrorist,-69.61474,-86.35648,29.91093,Knife,100,100,248.1555,30.31268,0,False,True,False,10.54688,357.1875
PnX | CSGOmall.com,Terrorist,-56.0601,-84.57087,30.99128,Knife,100,100,247.6398,34.27148,0,False,True,False,10.89844,357.1875
PnX | CSGOmall.com,Terrorist,-38.6707,-82.00319,32.41962,Knife,100,100,247.0665,38.18561,0,False,True,False,11.25,357.8906
PnX | CSGOmall.com,Terrorist,-25.17249,-79.83142,33.68417,Knife,100,100,246.6471,40.80698,0,False,True,False,11.60156,358.5938
PnX | CSGOmall.com,Terrorist,-9.773417,-77.18436,35.3185,Knife,100,100,246.1829,43.51981,0,False,True,False,11.95313,358.9453
PnX | CSGOmall.com,Terrorist,5.634298,-75.46649,36.91291,Knife,100,100,246.5168,5.221901,0,False,True,False,12.30469,358.5938
PnX | CSGOmall.com,Terrorist,21.03422,-76.71023,38.0976,Knife,100,100,246.3637,-37.46047,0,False,True,False,12.65625,358.5938
PnX | CSGOmall.com,Terrorist,36.54733,-78.49325,38.71659,Knife,100,100,249.4818,-16.08883,0,False,True,False,13.35938,358.5938
PnX | CSGOmall.com,Terrorist,52.1664,-78.68311,39.40984,Knife,100,100,249.9295,5.936137,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,67.7611,-77.74789,40.20499,Knife,100,100,249.0997,21.19822,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,85.22614,-75.77083,41.16783,Knife,100,100,247.8241,32.91249,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,100.6791,-73.46188,42.05044,Knife,100,100,246.8288,39.69286,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,114.1548,-71.15469,42.83622,Knife,100,100,246.1196,43.87622,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,129.5138,-68.2844,43.74501,Knife,100,100,245.4751,47.34974,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,144.8375,-65.23119,44.66212,Knife,100,100,244.9638,49.92746,0,False,True,False,13.35938,358.2422
PnX | CSGOmall.com,Terrorist,156.3115,-62.84863,45.41546,Knife,100,100,244.6545,51.42171,0,False,True,False,13.35938,358.2422
PnX | CSGOmall.com,Terrorist,177.3141,-58.3248,46.93156,Knife,100,100,244.1857,53.60373,0,False,True,False,13.35938,358.5938
PnX | CSGOmall.com,Terrorist,190.6593,-55.35385,47.90532,Knife,100,100,243.9138,54.82773,0,False,True,False,13.71094,358.5938
PnX | CSGOmall.com,Terrorist,205.8951,-51.88831,49.02499,Knife,100,100,243.6739,55.88415,0,False,True,False,13.71094,358.5938
PnX | CSGOmall.com,Terrorist,221.1181,-48.36704,50.15006,Knife,100,100,243.4946,56.6602,0,False,True,False,13.71094,358.5938
PnX | CSGOmall.com,Terrorist,236.3609,-45.09518,51.24916,Knife,100,100,244.7914,37.31072,0,False,True,False,13.71094,358.5938
PnX | CSGOmall.com,Terrorist,251.7006,-44.59431,52.49977,Knife,100,100,245.8813,-12.5619,0,False,True,False,13.71094,358.5938
PnX | CSGOmall.com,Terrorist,267.137,-46.34861,53.65292,Knife,100,100,248.724,-25.22618,0,False,True,False,13.71094,358.5938
PnX | CSGOmall.com,Terrorist,282.7422,-47.00062,54.9398,Knife,100,100,250,-0.1362702,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,298.3505,-46.34959,56.36767,Knife,100,100,249.3711,17.72128,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,313.8947,-44.77819,57.88938,Knife,100,100,248.1615,30.26291,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,331.2902,-42.25737,59.99466,Knife,100,100,246.8328,39.6683,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,344.7619,-39.92746,61.96909,Knife,100,100,245.9931,44.58014,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,360.1086,-36.99232,63.85532,Knife,100,100,245.2277,48.61452,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,375.4137,-33.84741,65.40866,Knife,100,100,244.6366,51.50677,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,390.687,-30.55107,66.9831,Knife,100,100,244.1854,53.60509,0,False,True,False,13.71094,358.9453
PnX | CSGOmall.com,Terrorist,405.9735,-28.36268,68.38119,Knife,100,100,245.1758,11.96509,0,False,True,False,13.71094,359.2969
PnX | CSGOmall.com,Terrorist,421.3384,-29.19277,69.29987,Knife,100,100,246.3071,-30.99601,0,False,True,False,13.71094,359.2969
PnX | CSGOmall.com,Terrorist,436.6385,-32.26535,69.86365,Knife,100,100,242.3056,-61.5468,0,False,True,False,13.71094,359.6484
PnX | CSGOmall.com,Terrorist,453.6446,-36.67663,70.33459,Knife,100,100,245.3102,-48.19648,0,False,True,False,13.35938,359.6484
PnX | CSGOmall.com,Terrorist,467.1998,-38.40659,71.0351,Knife,100,100,249.1738,-20.30838,0,False,True,False,13.35938,359.6484
PnX | CSGOmall.com,Terrorist,482.8139,-38.87547,72.25283,Knife,100,100,249.9475,-5.121418,0,False,True,False,13.35938,359.6484
PnX | CSGOmall.com,Terrorist,498.3276,-40.61068,73.26428,Knife,100,100,246.1885,-43.48821,0,False,True,False,13.35938,359.6484
PnX | CSGOmall.com,Terrorist,515.4584,-44.53186,74.06771,Knife,100,100,244.9492,-49.99893,0,False,True,False,13.35938,359.6484
PnX | CSGOmall.com,Terrorist,529.0021,-46.34654,74.90386,Knife,100,100,249.0584,-21.67772,0,False,True,False,13.35938,359.6484
PnX | CSGOmall.com,Terrorist,544.6143,-46.82431,76.12003,Knife,100,100,249.9907,2.156129,0,False,True,False,13.71094,359.6484
PnX | CSGOmall.com,Terrorist,560.2293,-46.37317,77.23904,Knife,100,100,249.9917,-2.042411,0,False,True,False,17.22656,359.6484
PnX | CSGOmall.com,Terrorist,575.7937,-47.65001,77.95544,Knife,100,100,247.9755,-31.75171,0,False,True,False,24.25781,0.3515625
PnX | CSGOmall.com,Terrorist,591.2219,-50.11472,79.24982,Knife,100,100,246.2805,-42.96434,0,False,True,False,31.99219,0.703125
PnX | CSGOmall.com,Terrorist,605.268,-52.56285,80.22386,Gallil,100,100,212.0156,-35.69844,0,False,True,False,39.375,0.703125
PnX | CSGOmall.com,Terrorist,618.5594,-54.53302,81.14108,Gallil,100,100,213.2385,-27.46552,0,False,True,False,45.35156,0.3515625
PnX | CSGOmall.com,Terrorist,631.7672,-56.87797,81.99916,Gallil,100,100,208.5573,-52.23838,0,False,True,False,52.03125,0.3515625
PnX | CSGOmall.com,Terrorist,646.1307,-61.56772,82.63754,Gallil,100,100,201.2923,-75.54079,0,False,True,False,58.35937,0.3515625
PnX | CSGOmall.com,Terrorist,657.028,-65.981,82.97405,Gallil,100,100,198.0696,-83.62667,0,False,True,False,61.875,0
PnX | CSGOmall.com,Terrorist,669.3611,-71.31545,83.26114,Gallil,100,100,198.2665,-83.15891,0,False,True,False,64.33594,359.6484
PnX | CSGOmall.com,Terrorist,682.1174,-74.88518,83.85597,Gallil,100,100,208.137,-38.67238,0,False,True,False,65.39063,359.2969
PnX | CSGOmall.com,Terrorist,695.3448,-76.03242,84.21479,Gallil,100,100,210.1639,0.1220238,0,False,True,False,65.74219,359.2969
PnX | CSGOmall.com,Terrorist,707.4333,-73.80893,84.55518,Gallil,100,100,181.6464,60.47009,0,False,True,False,66.09375,359.2969
PnX | CSGOmall.com,Terrorist,718.014,-68.39691,85.38336,Gallil,100,100,160.6121,104.933,0,False,True,False,66.09375,358.9453
PnX | CSGOmall.com,Terrorist,727.4826,-60.63565,86.28123,Gallil,100,100,145.1087,137.687,0,False,True,False,66.09375,358.9453
PnX | CSGOmall.com,Terrorist,735.4844,-49.7766,87.5087,Gallil,100,100,84.56002,166.2089,0,False,True,False,65.74219,358.5938
PnX | CSGOmall.com,Terrorist,738.7969,-40.16316,88.71487,Gallil,100,100,44.13744,182.3634,0,False,True,False,65.39063,358.5938
PnX | CSGOmall.com,Terrorist,742.2896,-28.89642,90.14082,Gallil,100,100,77.23356,170.1565,0,False,True,False,65.39063,358.5938
