Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1232.978,398.7746,-55.96875,Knife,100,79,116.9137,220.3647,0,False,True,False,47.46093,5.273438
device ;M;,Terrorist,-1226.711,413.0772,-55.96875,Knife,100,79,99.21958,229.4678,0,False,True,False,43.94531,5.273438
device ;M;,Terrorist,-1219.45,426.8998,-55.96875,Knife,100,79,128.7052,214.3244,0,False,True,False,37.96875,4.921875
device ;M;,Terrorist,-1210.461,439.6674,-55.96875,Knife,100,79,155.3025,195.911,0,False,True,False,30.58594,4.570313
device ;M;,Terrorist,-1199.889,451.1581,-55.96875,Knife,100,79,179.4301,174.0828,0,False,True,False,23.55469,3.867188
device ;M;,Terrorist,-1187.974,461.2523,-55.96875,Knife,100,79,198.6296,151.8101,0,False,True,False,19.6875,3.867188
device ;M;,Terrorist,-1175.004,469.9521,-55.96875,Knife,100,79,213.9489,129.3285,0,False,True,False,14.0625,3.515625
device ;M;,Terrorist,-1161.194,477.2482,-55.96875,Knife,100,79,225.9047,107.0843,0,False,True,False,9.84375,2.8125
device ;M;,Terrorist,-1146.774,483.2545,-55.96875,Knife,100,79,233.8488,88.40108,0,False,True,False,9.84375,2.460938
device ;M;,Terrorist,-1131.982,488.2806,-53.95604,Knife,100,79,238.5291,74.85886,0,False,True,False,9.84375,2.460938
device ;M;,Terrorist,-1116.968,492.6035,-46.44896,Knife,100,79,241.3304,65.26583,0,False,True,False,9.84375,2.460938
device ;M;,Terrorist,-1101.822,496.442,-39.96875,Knife,100,79,242.9922,58.77755,0,False,True,False,9.84375,2.460938
device ;M;,Terrorist,-1086.595,499.9483,-39.96875,Knife,100,79,244.0443,54.24364,0,False,True,False,9.84375,2.460938
device ;M;,Terrorist,-1071.318,503.2271,-39.96875,Knife,100,79,244.6813,51.29399,0,False,True,False,10.19531,2.8125
device ;M;,Terrorist,-1056.013,506.3708,-39.96875,Knife,100,79,245.0196,49.65274,0,False,True,False,10.54688,2.8125
device ;M;,Terrorist,-1040.692,509.4367,-39.96875,Knife,100,79,245.2162,48.67234,0,False,True,False,10.54688,3.164063
device ;M;,Terrorist,-1025.362,512.4563,-39.96875,Knife,100,79,245.3317,48.08701,0,False,True,False,10.89844,3.164063
device ;M;,Terrorist,-1011.943,515.0776,-39.96875,Knife,100,79,245.3834,47.8224,0,False,True,False,10.89844,3.164063
device ;M;,Terrorist,-994.6878,518.4297,-39.96875,Knife,100,79,245.4322,47.57133,0,False,True,False,10.89844,3.164063
device ;M;,Terrorist,-979.3474,521.3976,-39.96875,Knife,100,79,245.454,47.45885,0,False,True,False,10.89844,3.164063
device ;M;,Terrorist,-964.0101,524.3823,-39.96875,Knife,100,79,245.3231,48.13074,0,False,True,False,11.95313,3.164063
device ;M;,Terrorist,-950.6027,527.0582,-39.96875,Knife,100,79,245.0121,49.68967,0,False,True,False,13.35938,3.164063
device ;M;,Terrorist,-933.4011,530.6766,-31.96875,Knife,100,79,244.3326,52.93018,0,False,True,False,14.41406,3.164063
device ;M;,Terrorist,-918.1564,534.1024,-31.96875,Knife,100,79,243.5506,56.41895,0,False,True,False,15.82031,3.515625
device ;M;,Terrorist,-902.9717,537.785,-31.96875,Knife,100,79,242.4485,60.98127,0,False,True,False,17.57813,3.867188
device ;M;,Terrorist,-887.871,541.7972,-31.96875,Knife,100,79,240.8604,66.97945,0,False,True,False,20.39063,4.21875
device ;M;,Terrorist,-872.8937,546.247,-31.96875,Knife,100,79,238.5734,74.71766,0,False,True,False,22.85156,4.570313
device ;M;,Terrorist,-858.0836,551.2242,-31.96875,Knife,100,79,235.6281,83.5428,0,False,True,False,25.66406,4.921875
device ;M;,Terrorist,-843.4653,556.74,-31.96875,Knife,100,79,232.5594,91.73946,0,False,True,False,27.07031,4.921875
device ;M;,Terrorist,-828.6144,561.3292,-31.96875,Knife,100,79,242.9654,53.63391,0,False,True,False,28.82813,4.921875
device ;M;,Terrorist,-813.4565,565.0675,-31.96875,Knife,100,79,239.9342,70.22504,0,False,True,False,31.28906,4.921875
device ;M;,Terrorist,-798.6974,570.1829,-27.96875,Knife,100,79,233.125,90.29261,0,False,True,False,33.75,5.273438
device ;M;,Terrorist,-784.371,576.4117,-31.96875,Knife,100,79,226.2208,106.4151,0,False,True,False,35.50781,5.273438
device ;M;,Terrorist,-770.4593,583.5212,-31.96875,Knife,100,79,219.8949,118.938,0,False,True,False,36.21094,5.273438
device ;M;,Terrorist,-756.9031,591.2889,-31.96875,Knife,100,79,214.7695,127.9612,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-743.6165,599.5104,-31.96875,Knife,100,79,211.0711,133.9738,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-730.5436,608.0668,-31.96875,Knife,100,79,205.6792,142.1128,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-719.2606,618.3646,-31.96875,Knife,100,79,162.8751,180.6644,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-709.6987,630.3743,-31.96875,Knife,100,79,158.4701,192.7515,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-699.265,642.0009,-31.96875,Knife,100,79,172.4669,180.9839,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-688.1471,652.9773,-31.96875,Knife,100,79,181.5709,171.8488,0,False,True,False,36.5625,5.273438
device ;M;,Terrorist,-677.3807,664.2162,-31.96875,Knife,100,79,157.2734,192.7395,0,False,True,False,35.85938,4.921875
device ;M;,Terrorist,-668.3134,676.9171,-31.96875,Knife,100,79,147.5125,201.8417,0,False,True,False,34.45313,4.921875
device ;M;,Terrorist,-658.3525,688.9469,-31.96875,Knife,100,79,167.5475,185.5474,0,False,True,False,33.39844,4.921875
device ;M;,Terrorist,-647.3516,700.0372,-31.96875,Knife,100,79,181.9677,171.4286,0,False,True,False,31.64063,4.921875
device ;M;,Terrorist,-635.5848,710.3134,-31.96875,Knife,100,79,192.7639,159.1919,0,False,True,False,29.88281,4.921875
device ;M;,Terrorist,-623.2288,719.8743,-31.96875,Knife,100,79,201.2401,148.3322,0,False,True,False,28.47656,4.921875
device ;M;,Terrorist,-610.4102,728.8064,-31.96875,Knife,100,79,207.8771,138.878,0,False,True,False,27.07031,4.921875
device ;M;,Terrorist,-597.2213,737.1825,-31.96875,Knife,100,79,213.3207,130.3621,0,False,True,False,25.3125,4.921875
device ;M;,Terrorist,-583.7255,745.055,-31.96875,Knife,100,79,217.8931,122.5667,0,False,True,False,23.55469,5.273438
device ;M;,Terrorist,-569.9551,752.437,-31.96875,Knife,100,79,222.1308,114.7078,0,False,True,False,21.79688,5.273438
device ;M;,Terrorist,-555.9438,759.3511,-31.96875,Knife,100,79,225.6555,107.6086,0,False,True,False,20.39063,4.921875
device ;M;,Terrorist,-541.7364,765.853,-31.96875,Knife,100,79,228.5392,101.3401,0,False,True,False,19.33594,4.921875
device ;M;,Terrorist,-527.5873,771.9079,-31.96875,HE,100,79,226.2368,94.03141,0,False,True,False,18.63281,5.273438
device ;M;,Terrorist,-513.3701,777.5942,-31.96875,HE,100,79,228.4112,88.61903,0,False,True,False,17.22656,5.273438
device ;M;,Terrorist,-499.0206,782.9376,-31.96875,HE,100,79,230.4912,83.05913,0,False,True,False,15.46875,5.273438
device ;M;,Terrorist,-484.5426,787.9222,-31.96875,HE,100,79,232.5663,77.05798,0,False,True,False,13.71094,5.273438
device ;M;,Terrorist,-469.9338,792.5092,-31.96875,HE,100,79,234.6452,70.47443,0,False,True,False,11.95313,5.625
device ;M;,Terrorist,-455.207,796.7021,-31.96875,HE,100,79,235.3812,67.97558,0,False,True,False,9.84375,5.625
device ;M;,Terrorist,-441.1468,802.5294,-31.96875,HE,100,79,217.9958,110.7171,0,False,True,False,7.734375,5.273438
device ;M;,Terrorist,-427.8687,810.1494,-31.96875,HE,100,79,215.0306,117.4173,0,False,True,False,5.625,4.921875
device ;M;,Terrorist,-413.936,816.4782,-31.45178,HE,100,79,228.1269,89.3483,0,False,True,False,3.164063,4.570313
device ;M;,Terrorist,-399.3795,821.2095,-27.81266,HE,100,79,236.0469,65.62658,0,False,True,False,0.3515625,4.21875
device ;M;,Terrorist,-384.4466,824.5772,-24.07944,HE,100,79,240.8029,45.15507,0,False,True,False,357.8906,3.164063
device ;M;,Terrorist,-369.289,826.7214,-20.29003,HE,100,79,243.6266,25.90553,0,False,True,False,353.3203,1.054688
device ;M;,Terrorist,-354.0098,827.6736,-16.47022,HE,100,79,244.8929,7.24419,0,False,True,False,350.5078,359.6484
device ;M;,Terrorist,-338.6993,827.6075,-12.64262,HE,100,79,244.9064,-6.772133,0,False,True,False,350.8594,359.6484
device ;M;,Terrorist,-323.408,826.8225,-8.819771,HE,100,79,244.4434,-16.50505,0,False,True,False,350.8594,359.6484
device ;M;,Terrorist,-308.1489,825.5494,-5.005012,HE,100,79,243.9167,-23.01455,0,False,True,False,350.8594,359.6484
device ;M;,Terrorist,-292.9221,823.9338,-1.19831,HE,100,79,243.3987,-27.96547,0,False,True,False,350.1563,359.2969
device ;M;,Terrorist,-277.7272,822.0412,2.600418,HE,100,79,242.9137,-31.90494,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-262.5829,821.7762,6.386482,HE,100,79,241.2564,17.38441,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-247.5807,824.2791,10.13704,HE,100,79,238.5587,55.80993,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-232.9424,828.7466,13.79662,HE,100,79,230.7844,82.24091,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-218.7804,834.5598,17.33713,HE,100,79,223.4896,100.3863,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-204.5635,840.1548,20.89135,HE,100,79,234.0387,72.46313,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-189.6257,843.4683,24.62579,HE,100,79,241.8243,39.31941,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-174.3993,845.033,28.43238,HE,100,79,244.5367,15.06043,0,False,True,False,349.8047,358.9453
device ;M;,Terrorist,-159.1709,845.3392,32.23949,Glock,100,79,239.9923,-1.922063,0,False,True,False,349.4531,358.9453
device ;M;,Terrorist,-144.185,844.7353,35.98598,Glock,100,79,239.5055,-15.39882,0,False,True,False,347.6953,358.5938
device ;M;,Terrorist,-129.2555,843.3025,39.71834,Glock,100,79,238.2601,-28.84671,0,False,True,False,344.1797,358.2422
device ;M;,Terrorist,-115.9577,841.3795,43.04278,AK47,100,79,212.0873,-35.27028,0,False,True,False,343.4766,358.5938
device ;M;,Terrorist,-102.7529,838.8935,46.344,AK47,100,79,210.6932,-42.81784,0,False,True,False,343.4766,358.5938
device ;M;,Terrorist,-89.62432,836.0301,49.62614,AK47,100,79,209.6031,-47.86994,0,False,True,False,343.4766,358.5938
device ;M;,Terrorist,-76.55958,832.8879,52.89232,AK47,100,79,208.6201,-51.98715,0,False,True,False,342.7734,358.2422
device ;M;,Terrorist,-63.54811,829.5316,56.14519,AK47,100,79,207.8785,-54.8775,0,False,True,False,343.125,358.2422
device ;M;,Terrorist,-50.57313,826.0364,59.38894,AK47,100,79,207.4167,-56.59766,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,-37.61271,822.4884,62.62904,AK47,100,79,208.1892,-53.68655,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,-24.47801,820.7572,64.03125,AK47,100,79,212.1353,-15.09273,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,-11.1312,819.2947,64.03125,AK47,100,79,213.0329,-29.01683,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,2.129117,817.1263,64.65917,AK47,100,79,211.5068,-38.59875,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,15.30193,814.4749,66.08977,AK47,100,79,210.2343,-45.01736,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,28.40563,811.4995,67.52464,AK47,100,79,209.2495,-49.39265,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,41.27721,807.9052,68.82705,AK47,100,79,198.2053,-73.36504,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,46.19724,801.899,69.08612,AK47,100,79,20.91447,-112.0443,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,48.46992,793.8531,69.2188,AK47,100,79,47.24757,-140.429,0,False,True,False,343.8281,358.2422
device ;M;,Terrorist,52.14745,784.3154,69.21836,AK47,100,79,67.07307,-161.0973,0,False,True,False,344.5313,357.8906
device ;M;,Terrorist,56.89859,773.7008,69.18001,AK47,100,79,82.43637,-175.8879,0,False,True,False,345.2344,357.8906
device ;M;,Terrorist,62.49254,762.323,69.21357,AK47,100,79,94.6325,-186.2645,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,68.72171,750.5,69.26965,AK47,100,79,102.176,-189.1694,0,False,True,False,346.9922,357.8906
device ;M;,Terrorist,75.607,739.1146,69.33924,AK47,100,79,124.1768,-168.8238,0,False,True,False,348.0469,357.8906
device ;M;,Terrorist,84.54522,729.7157,69.79609,AK47,100,79,156.2703,-137.2539,0,False,True,False,349.1016,357.8906
device ;M;,Terrorist,94.38774,720.818,70.64333,AK47,100,79,154.7319,-149.275,0,False,True,False,350.5078,357.8906
device ;M;,Terrorist,103.7752,711.2051,71.72437,AK47,100,79,147.2505,-156.6598,0,False,True,False,352.2656,357.8906
device ;M;,Terrorist,112.8281,701.2753,72.84342,AK47,100,79,143.3989,-160.1929,0,False,True,False,353.6719,357.8906
device ;M;,Terrorist,121.7544,691.244,74.2948,AK47,100,79,145.8574,-156.3745,0,False,True,False,355.0781,357.8906
device ;M;,Terrorist,131.8777,682.7819,75.81328,AK47,100,79,173.294,-120.5457,0,False,True,False,355.4297,357.8906
device ;M;,Terrorist,143.4514,676.2314,77.54933,AK47,100,79,193.4931,-93.73061,0,False,True,False,355.7813,357.8906
device ;M;,Terrorist,155.8703,671.4202,79.41216,AK47,100,79,200.2795,-55.28597,0,False,True,False,355.7813,357.8906
device ;M;,Terrorist,168.2916,670.0802,80.03125,AK47,100,79,197.7226,2.243881,0,False,True,False,355.0781,357.8906
device ;M;,Terrorist,180.6202,671.6927,80.03125,AK47,100,79,198.7183,36.57735,0,False,True,False,353.3203,357.8906
device ;M;,Terrorist,193.522,673.2977,80.03125,AK47,100,79,211.7798,17.60127,0,False,True,False,350.8594,357.8906
device ;M;,Terrorist,207.1004,673.8041,82.34174,HE,100,79,221.9983,2.417607,292.6184,False,True,False,349.4531,358.2422
device ;M;,Terrorist,220.9753,673.955,99.06788,HE,100,79,221.9983,2.417607,242.6184,False,True,False,348.3984,358.5938
device ;M;,Terrorist,234.8502,674.1058,112.669,HE,100,79,221.9983,2.417607,192.6184,False,True,False,348.0469,359.2969
device ;M;,Terrorist,248.7251,674.2567,123.145,HE,100,79,221.9983,2.417607,142.6184,False,True,False,347.6953,359.2969
device ;M;,Terrorist,262.5145,674.6052,130.4961,HE,100,79,215.8263,14.80836,92.61838,False,True,False,347.3438,359.6484
device ;M;,Terrorist,275.2921,676.6573,134.7223,HE,100,79,197.494,43.90845,42.61838,False,True,False,346.9922,359.6484
device ;M;,Terrorist,287.6353,679.4015,135.8235,HE,100,79,197.494,43.90845,-7.381622,False,True,False,346.2891,359.6484
device ;M;,Terrorist,299.9786,682.1456,133.7997,HE,100,79,197.494,43.90845,-57.38162,False,True,False,345.9375,359.2969
device ;M;,Terrorist,312.3218,684.8898,128.6509,HE,100,79,197.494,43.90845,-107.3816,False,True,False,345.5859,359.2969
device ;M;,Terrorist,324.6651,687.6339,120.377,HE,100,79,197.494,43.90845,-157.3816,False,True,False,345.2344,358.9453
device ;M;,Terrorist,336.8753,689.8868,108.9781,HE,100,79,185.9679,1.380196,-207.3816,False,True,False,344.8828,357.8906
device ;M;,Terrorist,346.4578,685.3726,94.45417,HE,100,79,105.0092,-110.2637,-257.3816,False,True,False,344.5313,356.8359
device ;M;,Terrorist,348.5656,678.7293,88.03125,HE,100,79,3.621618,-89.30225,0,False,True,False,344.5313,356.4844
device ;M;,Terrorist,347.3983,673.9557,88.03125,HE,100,79,-34.97556,-61.78513,0,False,True,False,344.5313,356.1328
device ;M;,Terrorist,344.1783,671.1339,88.03125,HE,100,79,-62.09068,-31.78893,0,False,True,False,344.8828,355.7813
device ;M;,Terrorist,340.2438,670.7421,88.03125,HE,100,79,-63.25183,11.4321,0,False,True,False,345.2344,355.4297
device ;M;,Terrorist,337.1158,672.5555,88.03125,HE,100,79,-39.303,33.87572,0,False,True,False,345.5859,354.7266
device ;M;,Terrorist,335.2586,674.1563,87.48298,HE,100,79,-22.25995,19.18611,0,False,True,False,345.5859,354.375
device ;M;,Terrorist,334.4665,674.8392,86.88892,HE,100,79,-5.2169,4.496507,0,False,True,False,345.5859,354.375
device ;M;,Terrorist,334.4349,674.8664,86.86523,HE,100,79,0,0,0,False,True,False,345.5859,354.375
device ;M;,Terrorist,335.1183,674.6906,87.37774,HE,100,79,33.35296,-8.574471,0,False,True,False,345.5859,354.375
device ;M;,Terrorist,339.3484,673.6032,88.03125,HE,100,79,93.83386,-24.12307,0,False,True,False,345.5859,354.375
device ;M;,Terrorist,346.9835,671.6411,88.03125,HE,100,79,142.0525,-36.4817,0,False,True,False,345.5859,352.2656
device ;M;,Terrorist,357.0845,669.0463,90.57719,HE,100,79,167.178,-42.95093,0,False,True,False,345.5859,349.4531
device ;M;,Terrorist,365.9159,666.7774,94.99287,AK47,100,79,123.136,-31.63577,0,False,True,False,345.5859,348.75
device ;M;,Terrorist,372.4207,665.1061,96.03125,AK47,100,79,90.69658,-23.30152,0,False,True,False,345.5859,349.4531
device ;M;,Terrorist,379.5657,663.2858,96.03125,AK47,100,79,130.9236,-33.13694,0,False,True,False,346.2891,351.2109
device ;M;,Terrorist,388.0884,659.8762,96.03125,AK47,100,79,135.8825,-74.84822,0,False,True,False,346.2891,354.0234
device ;M;,Terrorist,395.6743,655.1537,96.03125,AK47,100,79,94.68652,-59.44493,0,False,True,False,346.2891,356.8359
device ;M;,Terrorist,401.8355,651.8885,96.03125,AK47,100,79,102.0739,-43.1537,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,408.4793,650.3745,96.03125,AK47,100,79,109.2668,-10.93424,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,415.43,650.5582,96.03125,AK47,100,79,111.0952,12.5339,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,422.2827,651.9021,96.03125,AK47,100,79,109.1371,24.25536,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,429.2063,652.7975,96.03125,AK47,100,79,111.5494,7.480946,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,436.1908,652.839,96.03125,AK47,100,79,111.7293,-3.974978,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,443.1694,652.8802,96.03125,AK47,100,79,111.3763,9.723998,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,450.1519,653.0348,96.03125,AK47,100,79,111.7728,-2.466187,0,False,True,False,346.2891,357.1875
device ;M;,Terrorist,457.1229,652.5759,96.03125,AK47,100,79,111.2895,-10.67158,0,False,True,False,345.9375,357.5391
device ;M;,Terrorist,464.0556,651.7079,96.03125,AK47,100,79,110.6344,-16.10179,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,470.9682,650.7031,96.03125,AK47,100,79,111.3558,-9.955871,0,False,True,False,344.5313,357.8906
device ;M;,Terrorist,477.9426,650.8937,96.03125,AK47,100,79,111.1592,11.95302,0,False,True,False,344.1797,357.8906
device ;M;,Terrorist,484.8594,651.8695,96.03125,AK47,100,79,111.2812,10.75834,0,False,True,False,343.8281,358.2422
device ;M;,Terrorist,491.8409,652.0192,96.03125,AK47,100,79,111.7506,-3.322451,0,False,True,False,343.8281,358.2422
device ;M;,Terrorist,498.8103,651.5306,96.03125,AK47,100,79,111.6316,-6.133248,0,False,True,False,343.8281,358.2422
device ;M;,Terrorist,505.7786,651.9053,96.03125,AK47,100,79,110.8819,14.29845,0,False,True,False,343.8281,358.2422
device ;M;,Terrorist,512.6583,653.1176,96.03125,AK47,100,79,110.6604,15.92191,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,519.6284,653.5263,96.03125,AK47,100,79,111.7999,0.1113709,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,526.6024,653.136,96.03125,AK47,100,79,111.3005,-10.55636,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,533.528,652.2164,96.03125,AK47,100,79,110.4333,-17.42787,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,540.4749,651.5903,96.03125,AK47,100,79,111.7997,0.2642008,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,547.4199,652.289,96.03125,AK47,100,79,110.2387,18.61907,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,554.3799,652.8355,96.03125,AK47,100,79,111.7827,1.965078,0,False,True,False,343.8281,357.8906
device ;M;,Terrorist,561.3582,652.5366,96.03125,AK47,100,79,111.4062,-9.374942,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,568.3242,652.0734,96.03125,AK47,100,79,111.7965,0.8820472,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,575.2721,652.7624,96.03125,AK47,100,79,110.8477,14.5611,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,582.2465,653.0934,96.03125,AK47,100,79,111.7951,-1.046002,0,False,True,False,343.4766,358.2422
device ;M;,Terrorist,589.2166,652.6358,96.03125,AK47,100,79,111.1982,-11.58428,0,False,True,False,343.125,358.2422
device ;M;,Terrorist,596.1895,652.4135,96.03125,AK47,100,79,111.6446,5.893148,0,False,True,False,343.125,358.2422
device ;M;,Terrorist,603.1199,653.2822,96.03125,AK47,100,79,110.9641,13.64576,0,False,True,False,342.7734,358.2422
device ;M;,Terrorist,610.0967,653.5533,96.03125,AK47,100,79,111.781,-2.061486,0,False,True,False,342.4219,358.2422
device ;M;,Terrorist,617.0787,653.4299,96.03125,AK47,100,79,111.6852,5.065703,0,False,True,False,342.0703,358.2422
device ;M;,Terrorist,624.003,654.3271,96.03125,AK47,100,79,109.884,20.60945,0,False,True,False,341.3672,358.2422
device ;M;,Terrorist,630.8811,655.5254,96.03125,AK47,100,79,111.217,11.40295,0,False,True,False,340.6641,358.2422
device ;M;,Terrorist,637.8619,655.6345,96.03125,AK47,100,79,111.6926,-4.899913,0,False,True,False,340.6641,358.2422
device ;M;,Terrorist,644.8416,655.6851,96.03125,AK47,100,79,111.4622,8.683804,0,False,True,False,340.3125,358.2422
device ;M;,Terrorist,651.7473,656.7248,96.03125,AK47,100,79,109.6125,22.00766,0,False,True,False,339.9609,358.2422
device ;M;,Terrorist,658.6439,657.7917,96.03125,AK47,100,79,111.4863,8.369679,0,False,True,False,339.9609,358.2422
device ;M;,Terrorist,665.6257,657.7294,96.03125,AK47,100,79,111.5542,-7.409288,0,False,True,False,339.9609,358.2422
device ;M;,Terrorist,672.6042,657.8588,96.03125,AK47,100,79,111.3727,9.764801,0,False,True,False,339.6094,357.8906
device ;M;,Terrorist,679.5099,658.9077,96.03125,AK47,100,79,110.3093,18.19627,0,False,True,False,339.6094,357.8906
device ;M;,Terrorist,686.4763,659.3342,96.03125,AK47,100,79,111.795,-1.052539,0,False,True,False,338.9063,357.8906
device ;M;,Terrorist,693.4368,658.7678,96.03125,AK47,100,79,110.8426,-14.59993,0,False,True,False,338.2031,357.8906
device ;M;,Terrorist,700.3978,658.2759,96.03125,AK47,100,79,111.7976,0.7256373,0,False,True,False,338.2031,357.8906
device ;M;,Terrorist,707.3551,658.871,96.03125,AK47,100,79,110.7201,15.50124,0,False,True,False,338.2031,357.8906
device ;M;,Terrorist,714.3297,659.1314,96.03125,AK47,100,79,111.7412,-3.624574,0,False,True,False,338.2031,357.8906
device ;M;,Terrorist,721.2775,658.4224,96.03125,AK47,100,79,110.5626,-16.58758,0,False,True,False,338.2031,357.8906
device ;M;,Terrorist,728.1285,657.0574,96.03125,AK47,100,79,108.8552,-25.49104,0,False,True,False,337.1484,357.8906
device ;M;,Terrorist,734.876,655.2448,96.03125,AK47,100,79,107.3268,-31.30798,0,False,True,False,337.1484,357.8906
device ;M;,Terrorist,741.5413,653.1488,96.03125,AK47,100,79,106.1633,-35.05125,0,False,True,False,336.7969,357.8906
device ;M;,Terrorist,748.3785,651.7791,96.03125,AK47,100,79,111.1974,-11.59167,0,False,True,False,336.4453,357.8906
device ;M;,Terrorist,755.3599,651.6777,96.03125,AK47,100,79,111.7854,1.808005,0,False,True,False,336.4453,357.8906
device ;M;,Terrorist,762.3256,651.2017,96.03125,AK47,100,79,110.9152,-14.03787,0,False,True,False,336.4453,357.8906
device ;M;,Terrorist,769.1941,649.9312,96.03125,AK47,100,79,109.0654,-24.57584,0,False,True,False,336.4453,357.8906
device ;M;,Terrorist,776.0922,648.8892,96.03125,AK47,100,79,111.5615,-7.299084,0,False,True,False,336.4453,357.8906
device ;M;,Terrorist,783.0756,648.7184,96.03125,AK47,100,79,111.5799,-7.011236,0,False,True,False,336.4453,357.5391
device ;M;,Terrorist,789.9985,647.7979,96.03125,AK47,100,79,110.0032,-19.96324,0,False,True,False,336.4453,357.5391
device ;M;,Terrorist,796.8062,646.2305,96.03125,AK47,100,79,108.0886,-28.56749,0,False,True,False,336.0938,357.5391
device ;M;,Terrorist,803.5027,644.238,96.03125,AK47,100,79,106.4752,-34.09203,0,False,True,False,335.7422,357.5391
device ;M;,Terrorist,810.111,641.9683,96.03125,AK47,100,79,105.1922,-37.86605,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,816.6464,639.4963,96.03125,AK47,100,79,104.1152,-40.73408,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,823.1243,636.8769,96.03125,AK47,100,79,103.316,-42.72062,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,829.5598,634.155,96.03125,AK47,100,79,102.724,-44.12505,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,835.9639,631.3598,95.71483,AK47,100,79,102.2834,-45.13686,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,842.3447,628.5117,94.29079,AK47,100,79,101.9541,-45.87601,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,848.7435,625.7098,92.88982,AK47,100,79,104.7243,-39.14154,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,855.5259,624.0636,92.06673,AK47,100,79,109.4301,-22.89745,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,862.2879,622.3096,91.18974,AK47,100,79,107.2578,-31.54379,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,868.9294,620.1398,90.10484,AK47,100,79,105.5759,-36.78269,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,875.484,617.7191,88.89449,AK47,100,79,104.3835,-40.04163,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,881.9464,615.0715,88.03125,AK47,100,79,100.6959,-48.04745,0,False,True,False,334.6875,357.5391
device ;M;,Terrorist,887.726,611.1826,88.03125,AK47,100,79,85.93502,-71.51511,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,893.1812,606.8204,88.03125,AK47,100,79,90.08076,-66.21703,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,898.9703,602.9094,88.03125,AK47,100,79,94.25566,-60.12579,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,904.9498,599.2949,88.03125,AK47,100,79,96.59406,-56.29233,0,False,True,False,335.0391,357.5391
device ;M;,Terrorist,911.0412,595.8719,88.03125,AK47,100,79,98.04955,-53.71706,0,False,True,False,335.0391,357.5391
