Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,105.4687,30.9375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.1875,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,219.7266,3.164063
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,214.8047,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,210.5859,0
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,208.125,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,207.4219,358.9453
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,208.125,359.6484
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,209.8828,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,210.2344,0
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,210.2344,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,210.9375,0.703125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,213.75,1.054688
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,220.4297,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.8906,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.8906,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.8906,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.1875,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.4844,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.4844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.4844,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.4844,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.8359,2.8125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.1875,2.8125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.4844,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.1328,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,220.7813,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,220.7813,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.1328,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.4844,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.8359,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.8359,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.8359,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.8359,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,221.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,222.1875,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,223.2422,2.8125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,223.5938,3.164063
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,223.9453,3.164063
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,224.6484,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,226.7578,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.4609,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.4609,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.4609,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.4609,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,227.8125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,228.1641,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,229.2188,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,229.2188,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,229.2188,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,228.8672,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,226.7578,4.921875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,225,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.9453,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.5938,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,223.2422,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,222.8906,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,222.1875,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,221.4844,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,221.1328,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,221.1328,2.109375
PnX | CSGOmall.com,CounterTerrorist,2438.146,2030.382,123.3597,Knife,100,0,-51.08527,-44.59629,0,False,False,False,221.1328,2.109375
PnX | CSGOmall.com,CounterTerrorist,2433.333,2026.18,123.0443,Knife,100,0,-95.35609,-83.2437,0,False,False,False,221.1328,2.109375
PnX | CSGOmall.com,CounterTerrorist,2427.171,2020.801,122.6404,Knife,100,0,-124.5636,-108.7147,0,False,False,False,221.1328,2.109375
PnX | CSGOmall.com,CounterTerrorist,2417.261,2012.18,122.8289,Knife,100,0,-152.755,-132.3285,0,False,False,False,220.0781,1.757813
PnX | CSGOmall.com,CounterTerrorist,2407.026,2003.382,123.3787,Knife,100,0,-171.6002,-146.586,0,False,False,False,219.375,1.40625
PnX | CSGOmall.com,CounterTerrorist,2395.777,1993.852,123.9331,Knife,100,0,-185.9057,-156.5722,0,False,False,False,219.0234,1.054688
PnX | CSGOmall.com,CounterTerrorist,2383.859,1983.871,124.2795,Knife,100,0,-191.9559,-160.1653,0,False,False,False,219.0234,1.054688
PnX | CSGOmall.com,CounterTerrorist,2371.843,1973.884,124.4703,Knife,100,0,-192.4897,-159.5234,0,False,False,False,219.0234,1.40625
PnX | CSGOmall.com,CounterTerrorist,2359.785,1963.947,124.5372,Knife,100,0,-193.3668,-158.4591,0,False,False,False,217.9688,1.757813
PnX | CSGOmall.com,CounterTerrorist,2347.664,1954.087,125.328,Knife,100,0,-194.3354,-157.2697,0,False,False,False,217.9688,1.757813
PnX | CSGOmall.com,CounterTerrorist,2335.492,1944.29,126.2411,Knife,100,0,-195.0416,-156.393,0,False,False,False,217.9688,1.757813
PnX | CSGOmall.com,CounterTerrorist,2323.283,1934.539,127.1581,Knife,100,0,-195.5582,-155.7466,0,False,False,False,217.9688,1.757813
PnX | CSGOmall.com,CounterTerrorist,2311.047,1924.822,128.0673,Knife,100,0,-195.937,-155.2698,0,False,False,False,217.9688,1.757813
PnX | CSGOmall.com,CounterTerrorist,2299.72,1914.347,128.8611,Knife,100,0,-163.3878,-182.6655,0,False,False,False,217.2656,1.757813
PnX | CSGOmall.com,CounterTerrorist,2289.256,1902.866,128.7667,Knife,100,0,-174.4928,-179.0314,0,False,False,False,213.75,2.8125
PnX | CSGOmall.com,CounterTerrorist,2277.885,1892.156,128.5683,Knife,100,0,-187.5916,-165.2555,0,False,False,False,209.1797,3.164063
PnX | CSGOmall.com,CounterTerrorist,2265.729,1882.344,128.2054,Knife,100,0,-199.7261,-150.3645,0,False,False,False,204.6094,3.164063
PnX | CSGOmall.com,CounterTerrorist,2252.852,1873.502,127.6884,Knife,100,0,-210.7181,-134.5283,0,False,False,False,200.7422,3.164063
PnX | CSGOmall.com,CounterTerrorist,2239.352,1865.64,127.5905,Knife,100,0,-219.7208,-119.2593,0,False,False,False,198.2813,2.8125
PnX | CSGOmall.com,CounterTerrorist,2227.152,1859.473,127.4932,Knife,100,0,-225.311,-108.328,0,False,False,False,197.9297,2.8125
PnX | CSGOmall.com,CounterTerrorist,2211.118,1852.271,127.2265,Knife,100,0,-229.8344,-98.36738,0,False,False,False,197.9297,2.8125
