Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,2.109375,357.5391
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,2.109375,357.5391
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,2.109375,357.5391
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,2.109375,357.5391
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,32.34375,0.703125
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,29.88281,1.40625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,14.0625,4.570313
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,338.9063,5.976563
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,311.4844,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,310.7813,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,310.7813,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,True,False,False,310.7813,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,True,False,False,310.7813,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,True,False,False,310.7813,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,True,False,False,308.3203,3.164063
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,True,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,True,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,Glock,100,0,0,0,0,False,False,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.515625
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1707.251,505.0447,-63.96875,AK47,100,100,26.13421,-33.35631,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1704.479,501.5066,-63.96876,AK47,100,100,58.19231,-74.27358,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1699.043,494.5677,-63.96877,Knife,100,100,92.19344,-117.6708,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1692.432,486.1306,-63.96877,Knife,100,100,115.2943,-147.1555,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1691.673,477.4551,-63.96877,Knife,100,100,6.745556,-166.507,0,False,True,False,307.9688,3.867188
device ;M;,Terrorist,-1690.523,466.447,-63.96877,Knife,100,100,13.69697,-182.5956,0,False,True,False,309.7266,4.21875
device ;M;,Terrorist,-1687.958,454.663,-63.96877,Knife,100,100,60.57167,-192.4117,0,False,True,False,312.1875,5.976563
device ;M;,Terrorist,-1685.572,442.4615,-63.96877,Knife,100,100,29.23808,-196.7107,0,False,True,False,315.7031,5.273438
device ;M;,Terrorist,-1681.321,428.5992,-63.96877,Knife,100,100,82.85918,-197.3037,0,False,True,False,317.1094,4.921875
device ;M;,Terrorist,-1675.79,417.8034,-63.96877,Knife,100,100,113.6694,-197.4809,0,False,True,False,317.1094,4.921875
device ;M;,Terrorist,-1667.714,405.4553,-63.96877,Knife,100,100,140.1293,-197.6331,0,False,True,False,317.1094,4.921875
device ;M;,Terrorist,-1659.617,392.4219,-63.96877,Knife,100,100,114.7519,-219.1146,0,False,True,False,317.1094,4.921875
device ;M;,Terrorist,-1653.474,378.0991,-63.96877,Knife,100,100,86.14498,-234.6893,0,False,True,False,317.1094,4.921875
device ;M;,Terrorist,-1646.892,363.9425,-63.96877,Knife,100,100,118.9373,-219.8952,0,False,True,False,319.5703,5.273438
device ;M;,Terrorist,-1637.635,349.005,-63.96877,Knife,100,100,129.8769,-213.6165,0,False,True,False,323.7891,5.625
device ;M;,Terrorist,-1631.198,336.9482,-63.96877,Knife,100,100,110.1245,-224.4384,0,False,True,False,329.0625,5.625
device ;M;,Terrorist,-1624.745,322.7191,-63.96877,Knife,100,100,99.57919,-229.312,0,False,True,False,334.3359,5.976563
device ;M;,Terrorist,-1618.576,308.3635,-63.96877,Knife,100,100,99.26178,-229.4496,0,False,True,False,341.3672,5.976563
device ;M;,Terrorist,-1612.125,294.1331,-63.96877,Knife,100,100,107.3091,-225.798,0,False,True,False,348.0469,6.328125
device ;M;,Terrorist,-1605.021,280.2183,-63.96877,Knife,100,100,118.4492,-220.1586,0,False,True,False,350.5078,6.328125
device ;M;,Terrorist,-1597.312,266.6285,-63.96877,Knife,100,100,126.6493,-215.5457,0,False,True,False,350.5078,6.328125
device ;M;,Terrorist,-1589.195,253.2774,-63.96877,Knife,100,100,132.0534,-212.2779,0,False,True,False,350.5078,6.328125
device ;M;,Terrorist,-1579.741,238.4589,-63.96877,Knife,100,100,136.1608,-209.667,0,False,True,False,350.5078,6.328125
device ;M;,Terrorist,-1571.137,225.416,-63.96878,Knife,100,100,138.6967,-207.9981,0,False,True,False,350.5078,6.328125
device ;M;,Terrorist,-1562.401,212.4613,-63.9688,Knife,100,100,140.5263,-206.7664,0,False,True,False,350.5078,6.328125
