Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,169.4531,8.789063
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,169.4531,8.789063
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,169.4531,8.789063
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,144.8438,0
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,151.5234,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,187.3828,2.109375
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,223.9453,1.054688
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.8672,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.1641,0
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.5156,0
device ;M;,CounterTerrorist,2440,2032,123.4813,HE,100,100,0,0,0,False,True,True,228.5156,0
device ;M;,CounterTerrorist,2440,2032,123.4813,CZ,100,100,0,0,0,False,True,True,228.1641,0
device ;M;,CounterTerrorist,2440,2032,123.4813,AWP,100,100,0,0,0,False,True,True,227.4609,0
device ;M;,CounterTerrorist,2440,2032,123.4813,AWP,100,100,0,0,0,False,True,True,226.4063,0.3515625
device ;M;,CounterTerrorist,2440,2032,123.4813,AWP,100,100,0,0,0,False,True,True,220.7813,1.054688
device ;M;,CounterTerrorist,2440,2032,123.4813,AWP,100,100,0,0,0,False,True,True,210.9375,1.757813
device ;M;,CounterTerrorist,2440,2032,123.4813,AWP,100,100,0,0,0,False,True,True,197.5781,1.757813
device ;M;,CounterTerrorist,2440,2032,123.4813,AWP,100,100,0,0,0,False,True,True,194.0625,1.40625
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,194.0625,1.40625
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,194.0625,1.40625
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,192.3047,0.703125
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,172.9688,0.3515625
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,144.4922,0.3515625
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,119.8828,359.6484
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,110.3906,359.6484
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,106.875,359.6484
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,105.1172,359.6484
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,104.7656,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,104.7656,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,104.7656,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,104.7656,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,104.7656,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,104.7656,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,103.7109,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,True,True,True,102.6563,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,101.9531,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,101.9531,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,101.9531,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,101.9531,359.2969
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,101.25,358.9453
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,99.14063,358.9453
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,99.14063,358.9453
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,115.6641,1.054688
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,149.7656,3.164063
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,207.4219,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,233.0859,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,233.0859,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,233.0859,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,233.0859,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,233.0859,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,236.25,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,240.4688,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,243.2813,4.570313
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,244.3359,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,245.3906,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,246.4453,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,248.5547,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,250.3125,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,251.7188,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,252.7734,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.1797,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.2344,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.5859,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.5859,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.2344,3.867188
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.2344,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.2344,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.2344,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,255.2344,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,4.21875
device ;M;,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,True,True,254.8828,4.21875
