Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,113.9063,7.382813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,113.9063,7.382813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.8438,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,144.1406,0
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,141.3281,0.703125
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,133.2422,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,126.9141,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,False,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,123.0469,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,122.6953,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,122.3438,1.757813
iBUYPOWER AZK,CounterTerrorist,2440,2032,123.4812,Knife,100,100,0,0,0,False,True,False,122.3438,1.757813
