Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2361,2200,127.2175,P2000,100,0,0,0,0,False,False,False,139.2188,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,291.0938,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.7422,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.3906,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.7422,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.3906,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.0391,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.0391,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,290.3906,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,294.9609,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,304.1016,6.328125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,315.3516,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,323.4375,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,327.6563,6.328125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,326.25,5.976563
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,324.4922,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,324.4922,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,324.4922,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,324.4922,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,324.1406,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,323.4375,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,322.0313,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,320.625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,320.2734,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,320.2734,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,320.2734,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,320.2734,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,319.5703,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,318.8672,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,317.4609,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,315,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,311.1328,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,307.9688,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,307.2656,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,307.2656,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,307.6172,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,308.6719,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,310.4297,5.976563
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,311.8359,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,311.8359,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,311.8359,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,311.8359,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,310.0781,5.976563
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,306.2109,6.679688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,300.9375,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,295.3125,8.085938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,289.6875,8.4375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,285.8203,8.4375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,283.0078,7.734375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,281.25,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,280.1953,6.328125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,279.1406,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,278.4375,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,278.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,277.7344,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,277.7344,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,277.7344,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,277.7344,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,277.7344,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,280.8984,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,289.3359,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,298.4766,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,305.5078,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,307.6172,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,306.5625,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,303.75,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,303.75,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,303.3984,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,304.1016,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,304.8047,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,305.1563,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,305.8594,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,306.2109,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,306.9141,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,307.9688,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,308.6719,6.328125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,310.7813,6.679688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,314.6484,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,318.5156,6.679688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,322.0313,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,326.25,8.085938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,329.4141,8.789063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,331.1719,9.140625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,331.875,8.789063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,331.5234,8.789063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,331.1719,8.085938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,322.3828,7.734375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,290.0391,8.789063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,248.5547,8.085938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,220.0781,7.03125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,207.4219,7.382813
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,220.7813,8.789063
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,253.125,9.84375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,287.9297,9.84375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,312.1875,8.4375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,323.0859,6.679688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,324.1406,5.625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,323.4375,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,323.4375,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,325.8984,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,327.6563,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,327.3047,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,325.1953,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,323.0859,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,321.3281,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,318.8672,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,308.6719,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,296.3672,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,288.6328,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,287.5781,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,288.6328,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,287.9297,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,283.0078,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,276.6797,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,P2000,100,0,0,0,0,False,False,False,273.8672,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,273.5156,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,273.5156,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,273.5156,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,273.5156,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,277.0313,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,266.1328,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,237.6563,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,204.6094,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,174.375,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,155.0391,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,145.1953,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.4922,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.4922,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.4922,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.4922,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.4922,4.21875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.8438,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.8438,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.4375,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,142.7344,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,142.7344,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.1406,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.1406,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.1406,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,144.1406,4.921875
PnX | CSGOmall.com,CounterTerrorist,2359.006,2201.442,126.8352,Knife,100,0,-54.94464,39.74445,0,False,False,False,144.1406,4.921875
PnX | CSGOmall.com,CounterTerrorist,2353.829,2205.187,127.1404,Knife,100,0,-102.5678,74.17646,0,False,False,False,144.1406,4.921875
PnX | CSGOmall.com,CounterTerrorist,2346.115,2210.745,127.6535,Knife,100,0,-138.1439,99.19537,0,False,False,False,144.8438,4.570313
PnX | CSGOmall.com,CounterTerrorist,2336.514,2217.614,128.2941,Knife,100,0,-164.479,117.4387,0,False,False,False,144.8438,4.921875
PnX | CSGOmall.com,CounterTerrorist,2325.522,2225.449,129.0286,Knife,100,0,-183.845,130.9202,0,False,False,False,144.8438,4.921875
PnX | CSGOmall.com,CounterTerrorist,2313.508,2233.996,129.8322,Knife,100,0,-198.1091,140.8501,0,False,False,False,144.8438,4.921875
PnX | CSGOmall.com,CounterTerrorist,2300.263,2240.956,130.244,Knife,100,0,-221.6019,90.47927,0,False,False,False,145.1953,5.273438
PnX | CSGOmall.com,CounterTerrorist,2285.971,2246.126,130.5309,Knife,100,0,-230.9462,90.23746,0,False,False,False,146.25,4.921875
PnX | CSGOmall.com,CounterTerrorist,2271.649,2252.354,130.7354,Knife,100,0,-226.606,105.5923,0,False,False,False,146.6016,4.570313
PnX | CSGOmall.com,CounterTerrorist,2257.667,2259.324,130.8292,Knife,100,0,-221.6796,115.5775,0,False,False,False,146.6016,4.570313
PnX | CSGOmall.com,CounterTerrorist,2243.945,2266.795,130.8687,Knife,100,0,-218.0498,122.2877,0,False,False,False,146.25,4.921875
PnX | CSGOmall.com,CounterTerrorist,2230.418,2274.615,130.8687,Knife,100,0,-215.2569,127.1396,0,False,False,False,145.8984,4.921875
PnX | CSGOmall.com,CounterTerrorist,2217.025,2282.662,130.6838,Knife,100,0,-215.569,126.6096,0,False,False,False,145.8984,5.273438
PnX | CSGOmall.com,CounterTerrorist,2202.866,2288.821,131.8553,Knife,100,0,-234.2539,78.84908,0,False,False,False,145.8984,5.273438
PnX | CSGOmall.com,CounterTerrorist,2187.972,2293.355,134.1197,Knife,100,0,-236.616,80.7025,0,False,False,False,145.5469,5.273438
PnX | CSGOmall.com,CounterTerrorist,2173.424,2299.044,140.0313,Knife,100,0,-232.2366,92.13756,0,False,False,False,145.1953,4.921875
PnX | CSGOmall.com,CounterTerrorist,2158.438,2303.405,140.0313,Knife,100,0,-244.1007,53.98948,0,False,False,False,144.4922,4.921875
PnX | CSGOmall.com,CounterTerrorist,2143.348,2307.419,140.0313,Knife,100,0,-237.709,77.42362,0,False,False,False,143.0859,4.921875
PnX | CSGOmall.com,CounterTerrorist,2128.815,2313.139,140.0313,Knife,100,0,-228.4561,101.5274,0,False,False,False,141.3281,4.921875
PnX | CSGOmall.com,CounterTerrorist,2114.104,2318.362,140.0313,Knife,100,0,-240.3434,68.81166,0,False,False,False,139.9219,4.921875
PnX | CSGOmall.com,CounterTerrorist,2099.077,2322.616,140.0313,Knife,100,0,-236.7058,80.43859,0,False,False,False,139.2188,4.921875
PnX | CSGOmall.com,CounterTerrorist,2084.662,2328.625,140.0313,Knife,100,0,-225.9913,106.9015,0,False,False,False,138.8672,4.921875
