Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,181.0547,2.109375
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.8281,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,298.125,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.7734,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.4219,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.4219,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.4219,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.4219,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,Knife,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
EPSILON mistou,CounterTerrorist,2361,2200,126.8168,USP,100,0,0,0,0,False,False,False,297.0703,0
