Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,301.9922,33.39844
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,301.9922,34.10156
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,61.17188,33.75
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,61.17188,33.75
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,60.11719,33.04688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,60.11719,33.04688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,60.11719,33.04688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,81.5625,33.75
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,97.73438,32.69531
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,90,31.99219
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,75.58594,30.9375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,65.03906,29.88281
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,66.79688,29.88281
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,74.88281,30.9375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,84.72656,30.9375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,93.86719,30.9375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,100.8984,30.58594
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,107.5781,30.58594
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,109.3359,30.23438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,109.3359,30.23438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,109.3359,30.23438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,109.3359,30.23438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,113.2031,30.23438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,121.2891,29.88281
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,124.8047,28.47656
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,121.2891,25.66406
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,100.8984,21.09375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,64.33594,15.46875
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,31.28906,13.35938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,6.328125,14.41406
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,341.0156,16.52344
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,329.0625,18.28125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,329.0625,18.28125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,329.0625,18.28125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,329.0625,18.28125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,329.0625,18.28125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,329.0625,18.28125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,323.4375,17.57813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,315.7031,17.22656
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,306.2109,15.46875
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,297.0703,13.35938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,288.6328,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,HE,100,0,0,0,0,False,False,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,HE,100,0,0,0,0,False,False,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,HE,100,100,0,0,0,False,True,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,HE,100,100,0,0,0,False,True,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,284.4141,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,284.0625,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,275.2734,9.84375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,HE,100,100,0,0,0,False,True,True,270,10.54688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,269.2969,10.54688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,273.8672,11.25
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,278.4375,12.30469
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,279.4922,12.30469
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,276.6797,8.789063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,274.9219,7.382813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,274.9219,7.382813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,274.9219,7.382813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,274.9219,7.382813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,275.2734,6.679688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,272.1094,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,268.2422,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,266.4844,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,265.7813,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,265.4297,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,265.4297,5.273438
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,265.7813,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,265.7813,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,267.8906,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,267.8906,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,267.8906,4.921875
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,267.8906,4.570313
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,267.5391,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,266.8359,358.2422
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,266.4844,356.8359
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,True,True,266.8359,356.8359
PnX | CSGOmall.com,CounterTerrorist,2360.943,2006.94,125.9645,Knife,100,100,-2.334687,-43.3747,0,False,True,True,266.8359,356.8359
PnX | CSGOmall.com,CounterTerrorist,2360.677,2001.973,125.52,Knife,100,100,-5.658337,-106.3713,0,False,True,True,267.1875,356.8359
PnX | CSGOmall.com,CounterTerrorist,2360.249,1993.535,124.9642,Knife,100,100,-7.550115,-155.1114,0,False,True,True,267.5391,357.1875
PnX | CSGOmall.com,CounterTerrorist,2359.734,1982.522,124.8271,Knife,100,100,-8.726222,-191.0208,0,False,True,True,267.5391,357.1875
PnX | CSGOmall.com,CounterTerrorist,2359.157,1969.612,124.6416,Knife,100,100,-9.592489,-217.4702,0,False,True,True,267.5391,357.1875
PnX | CSGOmall.com,CounterTerrorist,2358.614,1957.156,124.4623,Knife,100,100,-10.16104,-234.8295,0,False,True,True,267.5391,357.1875
PnX | CSGOmall.com,CounterTerrorist,2357.877,1939.98,124.2236,Knife,100,100,-10.73276,-249.7695,0,False,True,True,267.5391,357.5391
PnX | CSGOmall.com,CounterTerrorist,2357.197,1924.37,124.0342,Knife,100,100,-10.98884,-249.7584,0,False,True,True,267.1875,357.5391
PnX | CSGOmall.com,CounterTerrorist,2356.503,1908.76,123.8056,Knife,100,100,-11.18584,-249.7496,0,False,True,True,267.1875,357.5391
PnX | CSGOmall.com,CounterTerrorist,2355.8,1893.151,123.7451,Knife,100,100,-11.24416,-249.747,0,False,True,True,267.5391,357.5391
PnX | CSGOmall.com,CounterTerrorist,2355.1,1877.542,124.4237,Knife,100,100,-11.18443,-249.7497,0,False,True,True,267.5391,357.1875
PnX | CSGOmall.com,CounterTerrorist,2354.409,1861.932,124.9938,Knife,100,100,-10.74986,-249.7688,0,False,True,True,268.2422,357.1875
PnX | CSGOmall.com,CounterTerrorist,2353.8,1846.319,125.7754,Knife,100,100,-8.859352,-249.843,0,False,True,True,269.6484,357.1875
PnX | CSGOmall.com,CounterTerrorist,2351.896,1830.965,126.8906,Knife,100,100,-52.6955,-240.7987,0,False,True,True,270.3516,357.5391
PnX | CSGOmall.com,CounterTerrorist,2347.483,1816.106,127.9399,Knife,100,100,-70.1939,-239.9434,0,False,True,True,270.3516,357.5391
PnX | CSGOmall.com,CounterTerrorist,2343.862,1800.911,129.0234,Knife,100,100,-49.37768,-245.0752,0,False,True,True,270.3516,357.5391
PnX | CSGOmall.com,CounterTerrorist,2341.326,1785.495,139.2881,Knife,100,100,-34.46296,-247.6132,0,False,True,True,270.3516,357.5391
PnX | CSGOmall.com,CounterTerrorist,2339.605,1769.967,147.0523,Knife,100,100,-21.79674,-249.048,0,False,True,True,274.2188,358.2422
PnX | CSGOmall.com,CounterTerrorist,2338.873,1754.363,154.8543,Knife,100,100,-2.874215,-249.9835,0,False,True,True,282.6563,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2339.355,1738.749,160.0313,Knife,100,100,15.00161,-249.5495,0,False,True,True,283.0078,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2340.755,1723.188,160.0313,Knife,100,100,27.51303,-248.4814,0,False,True,True,283.0078,0.3515625
