Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.0938,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.0938,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.0938,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.0938,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.4453,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.4453,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.4453,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.4453,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.7969,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,246.7969,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.1484,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,HE,100,0,0,0,0,False,False,True,247.5,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.703125
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0.3515625
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.5,0
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,248.2031,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,HE,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,HE,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,247.8516,359.6484
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,252.7734,1.054688
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,270.7031,2.460938
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,288.2813,2.8125
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,294.2578,3.164063
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,294.2578,3.164063
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,293.9063,2.8125
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,292.1484,2.8125
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,289.6875,2.8125
device ;M;,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,True,286.1719,2.8125
device ;M;,CounterTerrorist,2432.114,2183.568,124.3104,Knife,100,0,6.876181,-26.30348,0,False,False,True,284.4141,3.164063
device ;M;,CounterTerrorist,2434.315,2180.586,124.4585,Knife,100,0,61.60255,-60.23612,0,False,False,True,283.0078,3.164063
device ;M;,CounterTerrorist,2440.829,2175.167,124.875,Knife,100,0,114.3648,-89.69244,0,False,False,True,280.1953,3.164063
device ;M;,CounterTerrorist,2449.143,2168.756,125.3653,Knife,100,0,145.63,-112.2462,0,False,False,True,276.6797,3.515625
device ;M;,CounterTerrorist,2457.073,2160.016,125.7953,Knife,100,0,112.8695,-159.2934,0,False,False,True,272.4609,3.867188
device ;M;,CounterTerrorist,2462.414,2150.297,126.054,Knife,100,0,86.33842,-190.3482,0,False,False,True,267.8906,4.21875
device ;M;,CounterTerrorist,2466.699,2137.435,126.2207,Knife,100,0,54.14138,-216.3764,0,False,False,True,258.75,4.921875
device ;M;,CounterTerrorist,2468.922,2121.455,126.0026,Knife,100,0,12.91963,-234.2432,0,False,False,True,248.2031,5.273438
device ;M;,CounterTerrorist,2468.398,2106.531,125.9661,Knife,100,0,-24.55933,-241.3573,0,False,False,True,241.1719,5.273438
device ;M;,CounterTerrorist,2465.658,2091.358,125.7749,Knife,100,0,-57.9687,-243.1864,0,False,False,True,237.3047,5.273438
device ;M;,CounterTerrorist,2461.125,2076.412,125.4587,Knife,100,0,-82.69489,-235.927,0,False,False,True,236.25,5.273438
device ;M;,CounterTerrorist,2455.289,2061.923,125.0515,Knife,100,0,-101.0491,-228.668,0,False,False,True,234.4922,4.921875
device ;M;,CounterTerrorist,2448.425,2047.89,124.4182,Knife,100,0,-116.349,-221.2756,0,False,False,True,232.0313,4.921875
device ;M;,CounterTerrorist,2440.667,2034.33,123.5555,Knife,100,0,-129.9824,-213.5523,0,False,False,True,228.8672,4.570313
device ;M;,CounterTerrorist,2433.205,2022.876,123.0089,Knife,100,0,-141.2197,-206.2935,0,False,False,True,226.0547,4.570313
device ;M;,CounterTerrorist,2422.735,2008.761,122.6579,Knife,100,0,-154.9636,-196.1792,0,False,False,True,222.1875,4.21875
device ;M;,CounterTerrorist,2413.935,1998.299,123.1746,Knife,100,0,-165.3651,-187.495,0,False,False,True,218.6719,4.21875
device ;M;,CounterTerrorist,2401.802,1985.584,123.7579,Knife,100,0,-177.7507,-175.7973,0,False,False,True,216.211,4.21875
device ;M;,CounterTerrorist,2390.416,1974.887,124.0889,Knife,100,0,-185.2024,-167.9288,0,False,False,True,216.211,4.21875
device ;M;,CounterTerrorist,2378.661,1964.594,124.2122,Knife,100,0,-190.0148,-162.4634,0,False,False,True,216.211,4.21875
device ;M;,CounterTerrorist,2366.665,1954.581,124.2753,Knife,100,0,-193.2363,-158.6183,0,False,False,True,216.211,4.21875
device ;M;,CounterTerrorist,2354.503,1944.772,124.5904,Knife,100,0,-195.6172,-155.6724,0,False,False,True,215.5078,4.21875
device ;M;,CounterTerrorist,2342.167,1935.183,125.521,Knife,100,0,-198.9519,-151.3873,0,False,False,True,212.6953,5.625
device ;M;,CounterTerrorist,2331.16,1927.075,126.355,Knife,100,0,-203.2625,-145.5485,0,False,False,True,209.5313,7.03125
device ;M;,CounterTerrorist,2316.574,1917.269,127.4454,Knife,100,0,-211.0368,-134.0279,0,False,False,True,203.5547,10.19531
device ;M;,CounterTerrorist,2304.824,1910.282,128.3407,Knife,100,0,-217.7312,-122.854,0,False,False,True,199.6875,12.65625
device ;M;,CounterTerrorist,2289.49,1901.717,128.6693,Knife,100,0,-210.9544,-134.1575,0,False,False,True,195.1172,15.46875
device ;M;,CounterTerrorist,2277.02,1892.32,128.6258,Knife,100,0,-191.4932,-160.7182,0,False,False,True,191.9531,16.17188
device ;M;,CounterTerrorist,2264.937,1882.431,128.2189,Knife,100,0,-203.2979,-145.499,0,False,False,True,187.7344,16.17188
device ;M;,CounterTerrorist,2251.503,1874.475,127.7495,Knife,100,0,-220.9545,-116.9577,0,False,False,True,183.8672,16.875
device ;M;,CounterTerrorist,2238.181,1866.324,127.62,Knife,100,0,-207.5293,-139.3973,0,False,False,True,182.8125,16.875
device ;M;,CounterTerrorist,2226.792,1858.774,127.4673,Knife,100,0,-215.2617,-127.1314,0,False,False,True,183.5156,16.17188
device ;M;,CounterTerrorist,2210.96,1851.166,127.1856,Knife,100,0,-231.1952,-95.1252,0,False,False,True,186.3281,15.46875
device ;M;,CounterTerrorist,2196.26,1845.88,126.9898,Knife,100,0,-237.5949,-77.77318,0,False,False,True,189.1406,15.11719
device ;M;,CounterTerrorist,2181.913,1841.507,126.7906,USP,100,0,-230.6831,-66.22165,0,False,False,True,190.8984,14.76563
device ;M;,CounterTerrorist,2167.444,1837.55,126.6787,USP,100,0,-231.9608,-61.59682,0,False,False,True,192.3047,14.41406
device ;M;,CounterTerrorist,2154.533,1834.192,126.8373,Knife,100,0,-241.1347,-61.98815,0,False,False,True,193.3594,14.0625
device ;M;,CounterTerrorist,2139.397,1830.315,126.6377,Knife,100,0,-242.1715,-62.07227,0,False,False,True,194.7656,14.0625
device ;M;,CounterTerrorist,2124.343,1826.436,126.7291,USP,100,0,-232.4066,-59.8932,0,False,False,True,195.1172,13.71094
device ;M;,CounterTerrorist,2109.827,1822.656,126.2314,USP,100,0,-232.1348,-60.93793,0,False,False,True,195.4688,13.71094
device ;M;,CounterTerrorist,2093.517,1818.33,130.0935,USP,100,0,-231.8567,-61.98779,0,False,False,True,195.8203,13.71094
device ;M;,CounterTerrorist,2078.827,1814.363,133.571,Knife,100,0,-240.2368,-65.41322,0,False,False,True,195.8203,13.35938
device ;M;,CounterTerrorist,2065.642,1810.748,136.6924,Knife,100,0,-241.0249,-66.38542,0,False,False,True,195.8203,13.35938
device ;M;,CounterTerrorist,2050.584,1806.576,139.3989,Knife,100,0,-240.8455,-67.03316,0,False,False,True,196.1719,13.35938
device ;M;,CounterTerrorist,2035.988,1802.494,141.9223,USP,100,0,-231.0647,-64.87758,0,False,False,True,196.1719,13.35938
device ;M;,CounterTerrorist,2019.75,1797.903,146.5565,USP,100,0,-230.846,-65.65162,0,False,False,True,196.5234,13.35938
device ;M;,CounterTerrorist,2005.331,1793.767,151.035,USP,100,0,-230.5587,-66.6534,0,False,False,True,196.875,13.35938
