Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,258.75,3.515625
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,258.75,3.515625
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,258.75,3.515625
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,258.75,3.515625
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,0
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,0
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,0
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,0
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,0
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,359.6484
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,26.36719,359.6484
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,9.84375,359.2969
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,345.9375,358.5938
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,328.7109,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,326.9531,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,326.9531,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,326.9531,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,326.9531,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,326.9531,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,326.25,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,325.8984,358.2422
Uzzziii;D,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,325.8984,358.2422
