Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,268.5938,25.3125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.625,6.328125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,228.1641,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,226.7578,4.921875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,226.0547,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,224.6484,5.625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,223.5938,5.625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,223.2422,5.976563
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,222.8906,5.976563
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,223.2422,6.679688
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,223.9453,7.382813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,225,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,225.3516,8.789063
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,225.3516,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,226.4063,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,227.8125,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,230.9766,7.734375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,236.25,7.382813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,240.8203,7.734375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,242.5781,7.734375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,242.2266,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.5234,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.5234,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,241.1719,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,240.4688,8.4375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,238.3594,8.085938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,237.3047,7.03125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,235.5469,5.976563
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,229.2188,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,218.6719,5.625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,204.9609,6.679688
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,192.6563,7.03125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,188.4375,5.273438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,191.9531,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,201.0938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,206.0156,2.109375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,207.0703,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P250,100,0,0,0,0,False,False,False,207.7734,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,213.0469,2.8125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,222.1875,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,232.7344,3.867188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,240.8203,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.0391,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.7422,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.7422,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,0,0,0,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2438.968,2029.766,123.4023,Knife,100,0,-28.42854,-61.56584,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2436.289,2023.965,123.1974,Knife,100,0,-53.06491,-114.9192,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2432.497,2015.325,122.9037,Knife,100,0,-54.88202,-155.0593,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2430.573,2004.486,122.9371,Knife,100,0,-13.87353,-186.3149,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2430.815,1991.996,123.1404,Knife,100,0,16.33152,-209.3364,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2432.27,1978.305,123.4325,Knife,100,0,14.41486,-225.3286,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2431.848,1963.84,123.529,Knife,100,0,-21.59479,-235.7269,0,False,False,False,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2429.526,1948.825,123.7556,Knife,100,0,-48.07784,-243.4043,0,False,False,False,245.3906,3.867188
PnX | CSGOmall.com,CounterTerrorist,2425.864,1933.643,123.662,Knife,100,0,-65.57841,-241.2457,0,False,False,False,245.3906,3.867188
PnX | CSGOmall.com,CounterTerrorist,2421.327,1918.693,123.5103,Knife,100,0,-77.42085,-237.7099,0,False,False,False,245.3906,3.867188
PnX | CSGOmall.com,CounterTerrorist,2416.189,1903.938,123.4139,Knife,100,0,-85.41335,-234.9565,0,False,False,False,245.3906,3.867188
PnX | CSGOmall.com,CounterTerrorist,2410.653,1889.327,123.9576,Knife,100,0,-90.76711,-232.9406,0,False,False,False,245.3906,3.867188
PnX | CSGOmall.com,CounterTerrorist,2404.856,1874.817,124.7637,Knife,100,0,-93.78317,-231.7428,0,False,False,False,246.7969,3.515625
PnX | CSGOmall.com,CounterTerrorist,2399.016,1860.325,125.5688,Knife,100,0,-92.52648,-232.2474,0,False,False,False,250.6641,3.515625
PnX | CSGOmall.com,CounterTerrorist,2393.353,1845.762,126.2766,Knife,100,0,-89.18284,-233.5517,0,False,False,False,251.3672,2.8125
PnX | CSGOmall.com,CounterTerrorist,2387.872,1831.13,127.2967,Knife,100,0,-86.64512,-234.5051,0,False,False,False,251.3672,2.8125
PnX | CSGOmall.com,CounterTerrorist,2382.525,1816.448,128.3221,Knife,100,0,-84.79001,-235.1822,0,False,False,False,251.3672,2.8125
PnX | CSGOmall.com,CounterTerrorist,2377.275,1801.732,129.3511,Knife,100,0,-83.49789,-235.644,0,False,False,False,251.3672,3.164063
PnX | CSGOmall.com,CounterTerrorist,2372.109,1786.986,138.5428,Knife,100,0,-81.59154,-236.3109,0,False,False,False,253.4766,3.515625
PnX | CSGOmall.com,CounterTerrorist,2367.213,1772.148,145.9617,Knife,100,0,-74.93618,-238.5049,0,False,False,False,258.75,4.21875
PnX | CSGOmall.com,CounterTerrorist,2362.923,1757.126,153.473,Knife,100,0,-63.32686,-241.8465,0,False,False,False,263.6719,4.570313
PnX | CSGOmall.com,CounterTerrorist,2359.408,1741.903,160.0313,Knife,100,0,-50.70243,-244.8046,0,False,False,False,266.4844,4.921875
PnX | CSGOmall.com,CounterTerrorist,2356.694,1726.517,160.0313,Knife,100,0,-37.75143,-247.1332,0,False,False,False,269.2969,5.273438
PnX | CSGOmall.com,CounterTerrorist,2354.716,1711.019,160.0313,Knife,100,0,-27.64622,-248.4667,0,False,False,False,268.9453,5.273438
