Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,94.21874,9.140625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,94.21874,9.140625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,94.21874,9.140625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,94.21874,9.140625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Glock,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,True,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,291.7969,0.3515625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,290.3906,1.40625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,290.3906,1.40625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,290.3906,1.40625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,290.3906,1.40625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,290.3906,1.40625
POR.MUTiRiS,Terrorist,-1547,560,-59.96875,Knife,100,0,0,0,0,False,False,False,290.3906,1.40625
