Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,276.3281,10.54688
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,276.3281,10.54688
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,276.3281,10.54688
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,276.3281,10.54688
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,276.3281,10.54688
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,276.3281,10.54688
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.4219,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.0703,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.0703,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,206.3672,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,205.6641,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,204.9609,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,204.9609,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,204.9609,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,204.9609,0
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,205.3125,0.3515625
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,206.0156,0.703125
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.7734,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,208.125,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,208.125,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,208.125,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,USP,100,0,0,0,0,False,False,False,207.7734,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,208.125,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,208.125,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.1797,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,208.8281,1.054688
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,209.5313,1.054688
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
device ;M;,CounterTerrorist,2480,2112,126.7755,M4A1,100,100,0,0,0,False,True,True,210.5859,1.40625
