Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,143.2807,733.0681,76.52073,AK47,100,72,-53.0034,139.5518,0,False,True,False,358.2422,1.757813
device ;M;,Terrorist,140.7389,744.0508,76.29216,AK47,100,72,-17.11956,166.8027,0,False,True,False,25.66406,1.757813
device ;M;,Terrorist,140.1012,755.2499,76.56799,AK47,100,72,-11.1394,188.1188,0,False,True,False,55.89844,0.3515625
device ;M;,Terrorist,138.6271,767.4333,76.75632,AK47,100,72,-35.81898,198.2043,0,False,True,False,76.64063,358.5938
device ;M;,Terrorist,135.8828,778.3535,76.77412,AK47,100,72,-60.12799,200.6309,0,False,True,False,78.75,358.2422
device ;M;,Terrorist,130.7361,792.4718,76.23421,AK47,100,72,-81.69759,198.8731,0,False,True,False,78.75,358.2422
device ;M;,Terrorist,125.1942,804.7112,75.5151,AK47,100,72,-93.44724,193.6301,0,False,True,False,78.75,358.2422
device ;M;,Terrorist,119.7758,816.9479,74.77499,AK47,100,72,-71.53737,201.3761,0,False,True,False,78.75,358.2422
device ;M;,Terrorist,116.0368,829.8275,74.32776,AK47,100,72,-63.11258,205.5281,0,False,True,False,78.75,358.2422
device ;M;,Terrorist,111.4399,842.45,73.80804,AK47,100,72,-80.74559,199.2615,0,False,True,False,79.10156,357.8906
device ;M;,Terrorist,106.6742,853.1971,73.29118,AK47,100,72,-91.38431,194.6122,0,False,True,False,78.39844,357.8906
device ;M;,Terrorist,98.6829,865.4554,72.73383,AK47,100,72,-132.899,156.3847,0,False,True,False,78.04688,357.5391
device ;M;,Terrorist,89.28959,874.2246,72.06623,AK47,100,72,-162.4798,129.1305,0,False,True,False,77.69531,357.5391
device ;M;,Terrorist,78.33885,881.5778,71.26027,AK47,100,72,-184.1253,109.7002,0,False,True,False,76.99219,357.1875
device ;M;,Terrorist,66.44722,887.8261,70.39906,AK47,100,72,-193.8587,92.97205,0,False,True,False,76.28906,356.8359
device ;M;,Terrorist,55.83311,892.8149,69.66824,AK47,100,72,-139.8549,67.55339,0,False,True,False,76.28906,356.8359
device ;M;,Terrorist,50.80451,895.7996,69.55074,AK47,100,72,-38.44924,33.60813,0,False,True,False,75.9375,356.8359
device ;M;,Terrorist,50.30731,896.8169,69.5482,AK47,100,72,-2.59727,9.675348,0,False,True,False,75.9375,356.8359
device ;M;,Terrorist,50.28062,896.9163,69.5482,AK47,100,72,0,0,0,False,True,False,75.58594,356.8359
device ;M;,Terrorist,50.28062,896.9163,69.5482,AK47,100,72,0,0,0,False,True,False,75.58594,356.8359
device ;M;,Terrorist,50.28062,896.9163,69.5482,AK47,100,72,0,0,0,False,True,False,75.58594,357.1875
device ;M;,Terrorist,50.28062,896.9163,69.5482,AK47,100,72,0,0,0,False,True,False,75.9375,357.1875
device ;M;,Terrorist,52.24929,896.42,69.61969,AK47,100,72,53.8807,-13.56687,0,False,True,False,75.9375,357.1875
device ;M;,Terrorist,56.56839,895.4551,69.75868,AK47,100,72,96.19655,-13.08556,0,False,True,False,75.9375,357.5391
device ;M;,Terrorist,64.74501,896.2461,70.27579,AK47,100,72,130.5602,28.68493,0,False,True,False,76.64063,357.5391
device ;M;,Terrorist,73.70692,899.0359,70.92482,AK47,100,72,152.3513,55.90866,0,False,True,False,76.99219,357.5391
device ;M;,Terrorist,82.04194,903.0029,71.50746,AK47,100,72,143.5954,90.06432,0,False,True,False,78.75,357.5391
device ;M;,Terrorist,90.05278,910.1495,72.04201,AK47,100,72,116.8157,131.4806,0,False,True,False,81.5625,357.5391
device ;M;,Terrorist,96.54736,919.4998,72.68615,AK47,100,72,94.59866,162.3652,0,False,True,False,82.96875,357.1875
device ;M;,Terrorist,101.8146,930.4884,73.21288,AK47,100,72,76.83957,185.2815,0,False,True,False,84.375,357.1875
device ;M;,Terrorist,106.5837,944.2856,73.68978,AK47,100,72,61.23818,204.0468,0,False,True,False,85.07813,356.8359
device ;M;,Terrorist,109.9651,957.2826,74.02792,AK47,100,72,48.70361,209.411,0,False,True,False,85.78125,356.8359
device ;M;,Terrorist,112.638,970.2604,75.25871,AK47,100,72,38.01848,195.5152,0,False,True,False,86.13281,356.8359
device ;M;,Terrorist,114.4276,979.4636,76.22085,AK47,100,72,29.09377,149.6187,0,False,True,False,86.13281,356.8359
device ;M;,Terrorist,116.1256,988.196,76.89258,AK47,100,72,20.6256,106.0699,0,False,True,False,86.83594,356.4844
device ;M;,Terrorist,117.2152,993.7993,77.3236,AK47,100,72,15.19191,78.12646,0,False,True,False,87.53906,356.1328
device ;M;,Terrorist,118.0634,998.9666,77.72108,AK47,100,72,13.11163,100.967,0,False,True,False,87.53906,356.1328
device ;M;,Terrorist,118.7661,1005.628,78.23347,AK47,100,72,12.71105,136.0867,0,False,True,False,87.1875,356.1328
device ;M;,Terrorist,119.5586,1015.24,78.97289,AK47,100,72,12.78395,166.2269,0,False,True,False,86.48438,356.4844
device ;M;,Terrorist,120.5282,1027.856,79.03125,AK47,100,72,14.47494,181.2044,0,False,True,False,82.26563,357.5391
device ;M;,Terrorist,121.358,1037.395,79.06521,AK47,100,72,19.00397,129.1218,0,False,True,False,62.57813,1.40625
device ;M;,Terrorist,123.697,1042.253,79.12368,AK47,100,72,55.21924,57.4162,0,False,True,False,28.82813,4.921875
device ;M;,Terrorist,127.0017,1042.932,79.2063,AK47,100,72,41.9022,-22.1998,0,False,True,False,346.9922,5.976563
device ;M;,Terrorist,128.031,1039.769,79.22403,AK47,100,72,3.092575,-71.09492,0,False,True,False,317.4609,5.625
device ;M;,Terrorist,128.1361,1033.595,79.22403,AK47,100,72,0.4728479,-118.309,0,False,True,False,313.2422,4.921875
device ;M;,Terrorist,128.0712,1023.695,79.22403,AK47,100,72,-1.918483,-156.8473,0,False,True,False,313.2422,4.921875
device ;M;,Terrorist,127.8949,1012.984,78.9967,AK47,100,72,-3.452905,-181.5758,0,False,True,False,313.2422,4.921875
device ;M;,Terrorist,127.6376,1000.966,78.06586,AK47,100,72,-4.583093,-199.7898,0,False,True,False,313.2422,4.921875
device ;M;,Terrorist,127.3624,989.6526,77.18869,AK47,100,72,-5.375163,-211.7424,0,False,True,False,312.8906,4.570313
device ;M;,Terrorist,126.9779,976.2366,76.14707,AK47,100,72,-6.867283,-214.8903,0,False,True,False,311.4844,4.570313
device ;M;,Terrorist,126.4212,961.1297,75.83415,AK47,100,72,-8.663445,-214.8254,0,False,True,False,311.4844,4.570313
device ;M;,Terrorist,125.915,949.3828,75.77087,AK47,100,72,-9.627449,-214.7843,0,False,True,False,311.8359,4.570313
device ;M;,Terrorist,126.0619,936.0815,82.5338,AK47,100,72,9.519982,-211.655,280.1184,False,True,False,312.5391,4.570313
device ;M;,Terrorist,126.6568,922.853,98.47868,AK47,100,72,9.519982,-211.655,230.1184,False,True,False,313.9453,5.273438
device ;M;,Terrorist,127.2518,909.6245,111.2985,HE,100,72,9.519982,-211.655,180.1184,False,True,False,315.3516,6.679688
device ;M;,Terrorist,127.9212,894.7424,121.9855,HE,100,72,9.519982,-211.655,123.8684,False,True,False,315.3516,6.679688
device ;M;,Terrorist,128.5161,881.5139,128.1646,AK47,100,72,9.519982,-211.655,73.86838,False,True,False,315.3516,6.679688
device ;M;,Terrorist,129.0367,869.939,131.0081,AK47,100,72,9.519982,-211.655,30.11838,False,True,False,315.3516,6.679688
device ;M;,Terrorist,129.6317,856.7104,131.328,AK47,100,72,9.519982,-211.655,-19.88162,False,True,False,315,7.03125
device ;M;,Terrorist,130.301,841.8284,127.9526,AK47,100,72,9.519982,-211.655,-76.13162,False,True,False,317.8125,7.03125
device ;M;,Terrorist,130.896,828.5999,121.6318,AK47,100,72,9.519982,-211.655,-126.1316,False,True,False,323.4375,6.328125
device ;M;,Terrorist,131.4166,817.0249,113.5376,AK47,100,72,9.519982,-211.655,-169.8816,False,True,False,329.4141,5.976563
device ;M;,Terrorist,132.0116,803.7964,101.3575,AK47,100,72,9.519982,-211.655,-219.8816,False,True,False,336.7969,4.570313
device ;M;,Terrorist,132.6066,790.5679,86.0523,AK47,100,72,9.519982,-211.655,-269.8816,False,True,False,342.4219,3.164063
device ;M;,Terrorist,133.3327,778.9734,76.47506,AK47,100,72,20.23996,-161.3744,0,False,True,False,346.6406,1.757813
device ;M;,Terrorist,135.6793,768.5803,76.42752,AK47,100,72,49.97796,-169.7619,0,False,True,False,348.75,0.703125
device ;M;,Terrorist,140.2432,756.3121,76.61946,AK47,100,72,75.78927,-178.373,0,False,True,False,349.4531,359.6484
device ;M;,Terrorist,144.5317,744.6605,76.78034,AK47,100,72,54.67495,-193.9885,0,False,True,False,349.4531,359.6484
device ;M;,Terrorist,146.9729,732.0279,77.03539,AK47,100,72,28.0774,-207.8291,0,False,True,False,349.4531,359.6484
device ;M;,Terrorist,148.03,718.8515,77.47393,AK47,100,72,11.78432,-197.4582,0,False,True,False,349.1016,359.2969
device ;M;,Terrorist,148.953,711.4312,77.84099,AK47,100,72,20.50892,-93.35592,0,False,True,False,348.3984,358.9453
device ;M;,Terrorist,150.4816,708.9581,78.13725,AK47,100,72,25.33068,-0.5103198,0,False,True,False,346.9922,358.5938
device ;M;,Terrorist,152.0618,711.1133,78.29395,AK47,100,72,27.55483,58.55992,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,152.0796,716.5176,78.12492,AK47,100,72,0,106.5533,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,151.5182,720.2852,77.92534,AK47,100,72,-13.91685,6.334701,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,150.6741,718.8904,77.84937,AK47,100,72,-11.61379,-25.28798,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,150.431,718.8373,77.81643,AK47,100,72,0,24.42172,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,150.3805,720.4294,77.75869,AK47,100,72,-4.162034,1.988344,0,False,True,False,345.5859,357.8906
device ;M;,Terrorist,149.9554,718.9832,77.74403,AK47,100,72,-10.34725,-37.89555,0,False,True,False,345.5859,357.8906
device ;M;,Terrorist,149.517,717.3779,77.73255,AK47,100,72,-4.420656,-16.19012,0,False,True,False,345.5859,357.8906
device ;M;,Terrorist,149.4312,717.0634,77.7303,AK47,100,72,0,0,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,149.4312,717.0634,77.7303,AK47,100,72,0,0,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,149.4312,717.0634,77.7303,AK47,100,72,0,0,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,149.4312,717.0634,77.7303,AK47,100,72,0,0,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,149.2181,716.207,77.72714,AK47,100,72,-8.636158,-34.7234,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,148.2313,712.2392,77.71252,AK47,100,72,-21.30211,-85.64936,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,146.7675,706.3537,77.69083,AK47,100,72,-30.51334,-122.6849,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,144.2684,696.2837,77.6039,AK47,100,72,-39.0321,-157.8804,0,False,True,False,346.2891,358.2422
device ;M;,Terrorist,141.6535,685.5809,77.27964,AK47,100,72,-43.616,-180.6732,0,False,True,False,347.3438,358.2422
device ;M;,Terrorist,139.5903,677.0477,76.97018,AK47,100,72,-29.422,-118.9664,0,False,True,False,348.3984,358.2422
device ;M;,Terrorist,138.5061,673.127,76.80753,AK47,100,72,-4.441714,-7.774786,0,False,True,False,348.3984,358.2422
device ;M;,Terrorist,138.6913,674.1837,76.82359,AK47,100,72,4.736979,24.19774,0,False,True,False,348.0469,358.2422
device ;M;,Terrorist,138.8354,674.9198,76.85645,AK47,100,72,0.4143989,2.116859,0,False,True,False,348.0469,357.8906
device ;M;,Terrorist,138.8354,674.9198,76.85645,AK47,100,72,0,0,0,False,True,False,348.0469,357.8906
device ;M;,Terrorist,138.8354,674.9198,76.85645,AK47,100,72,0,0,0,False,True,False,348.0469,357.8906
device ;M;,Terrorist,138.9588,675.5101,76.87545,AK47,100,72,5.980697,28.56818,0,False,True,False,348.0469,357.8906
device ;M;,Terrorist,139.7269,679.1077,76.99066,AK47,100,72,17.301,80.07603,0,False,True,False,347.3438,357.8906
device ;M;,Terrorist,140.9623,684.7404,77.17597,AK47,100,72,26.26912,118.701,0,False,True,False,346.9922,357.8906
device ;M;,Terrorist,142.9609,693.6867,77.43491,AK47,100,72,22.86674,102.659,0,False,True,False,346.9922,357.8906
device ;M;,Terrorist,143.5894,696.6016,77.49699,AK47,100,72,3.271708,17.44273,0,False,True,False,346.6406,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.6406,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.6406,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.6406,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,143.569,696.5574,77.49464,AK47,100,72,0,0,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,143.9418,698.1094,77.51193,AK47,100,72,11.43492,47.61492,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,144.8768,702.1135,77.5532,AK47,100,72,20.62691,92.05143,0,False,True,False,350.5078,358.5938
device ;M;,Terrorist,146.2165,709.3702,77.51656,AK47,100,72,26.06195,131.4041,0,False,True,False,9.492188,0.703125
device ;M;,Terrorist,148.4204,718.5667,77.53593,AK47,100,72,35.55581,159.7881,0,False,True,False,46.75781,1.054688
device ;M;,Terrorist,149.6788,730.7485,77.42078,AK47,100,72,-0.4054121,180.8453,0,False,True,False,76.28906,1.054688
device ;M;,Terrorist,149.0635,742.4781,77.28281,AK47,100,72,-5.544182,194.8057,0,False,True,False,80.15625,1.054688
device ;M;,Terrorist,149.1236,753.531,77.6412,AK47,100,72,5.651527,207.1208,0,False,True,False,80.15625,1.054688
device ;M;,Terrorist,149.9507,768.4929,78.21956,AK47,100,72,15.90494,214.4109,0,False,True,False,80.15625,1.054688
device ;M;,Terrorist,150.9048,781.8771,78.70078,AK47,100,72,4.347171,213.6709,0,False,True,False,80.15625,1.054688
device ;M;,Terrorist,150.0049,793.4935,78.65005,AK47,100,72,-30.72111,211.5527,0,False,True,False,80.15625,1.054688
device ;M;,Terrorist,147.5897,808.4017,78.4127,AK47,100,72,-24.67941,213.5788,0,False,True,False,80.15625,0.703125
device ;M;,Terrorist,146.719,821.8073,78.30817,AK47,100,72,-6.565874,214.8997,0,False,True,False,80.50781,0.703125
device ;M;,Terrorist,146.6047,833.5611,78.29333,AK47,100,72,-6.498774,214.5847,0,False,True,False,80.50781,0.703125
device ;M;,Terrorist,144.4824,848.4916,77.92831,AK47,100,72,-46.91336,209.8193,0,False,True,False,80.85938,0.703125
device ;M;,Terrorist,141.7137,859.916,77.46157,AK47,100,72,-42.98346,210.6595,0,False,True,False,80.85938,0.703125
device ;M;,Terrorist,139.8475,873.2175,77.17135,AK47,100,72,-20.82597,213.989,0,False,True,False,81.5625,0.703125
device ;M;,Terrorist,139.0777,888.3114,77.05096,AK47,100,72,-4.046383,214.9619,0,False,True,False,81.91406,0.703125
device ;M;,Terrorist,139.2012,901.7471,77.2689,AK47,100,72,6.123673,214.9128,0,False,True,False,81.91406,0.703125
device ;M;,Terrorist,138.0595,915.0344,77.28893,AK47,100,72,-35.44781,210.9257,0,False,True,False,82.26563,0.703125
device ;M;,Terrorist,135.7639,926.5548,77.00198,AK47,100,72,-36.10106,211.9474,0,False,True,False,82.61719,0.703125
device ;M;,Terrorist,134.0814,941.5724,76.79166,AK47,100,72,-15.38403,214.4489,0,False,True,False,82.61719,0.703125
device ;M;,Terrorist,133.1387,954.9627,76.67384,AK47,100,72,-26.78335,212.8856,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,130.2466,968.0682,76.31232,AK47,100,72,-59.70378,206.5441,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,126.6239,979.252,76.37018,AK47,100,72,-60.58045,206.2887,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,123.5122,994.1455,77.43804,Knife,100,72,-32.57076,219.5607,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,122.2537,1006.685,78.37114,Knife,100,72,-16.45883,235.9619,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,119.1525,1023.207,79.03125,Knife,100,72,-63.81401,234.2727,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,116.1549,1038.213,79.03125,HE,100,72,-36.62868,242.2464,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,114.5969,1053.442,78.96332,HE,100,72,-16.80184,244.4232,0,False,True,False,82.96875,0.703125
device ;M;,Terrorist,114.0674,1068.743,79.07803,Flash,100,72,-2.6704,244.9855,0,False,True,False,82.61719,0.3515625
device ;M;,Terrorist,112.8181,1083.945,81.117,Flash,100,72,-39.52625,241.1208,0,False,True,False,82.61719,0.3515625
device ;M;,Terrorist,109.0851,1098.78,83.86153,Flash,100,72,-73.36485,233.7576,0,False,True,False,81.5625,359.6484
device ;M;,Terrorist,103.5679,1112.967,91.02399,Flash,100,72,-104.7356,214.3802,0,False,True,False,80.15625,359.2969
device ;M;,Terrorist,95.79573,1124.694,95.23637,Flash,100,72,-120.774,165.7776,0,False,True,False,79.10156,359.2969
device ;M;,Terrorist,91.03637,1133.128,95.34067,Flash,100,72,-31.52839,110.5657,0,False,True,False,78.39844,358.9453
device ;M;,Terrorist,91.01038,1136.718,95.356,Flash,100,72,18.43858,16.03918,0,False,True,False,76.64063,359.2969
device ;M;,Terrorist,92.57146,1135.538,95.31697,Flash,100,72,34.81205,-46.17311,0,False,True,False,65.03906,1.40625
device ;M;,Terrorist,96.18614,1131.19,95.2266,Flash,100,72,74.27825,-88.01483,0,False,True,False,32.34375,5.625
device ;M;,Terrorist,101.1732,1122.777,95.10193,Flash,100,72,57.24913,-143.1132,0,False,True,False,344.5313,7.734375
device ;M;,Terrorist,103.8716,1113.919,91.49615,Flash,100,72,46.75715,-175.4881,0,False,True,False,316.0547,7.03125
device ;M;,Terrorist,106.2966,1100.277,84.64462,Flash,100,72,24.86178,-207.1709,0,False,True,False,308.6719,5.625
device ;M;,Terrorist,107.3019,1086.585,81.72106,Flash,100,72,9.923305,-227.4252,0,False,True,False,308.6719,5.625
device ;M;,Terrorist,107.5181,1071.823,79.76057,Flash,100,72,-1.079723,-242.3437,0,False,True,False,308.6719,5.625
device ;M;,Terrorist,107.1661,1056.523,79.25829,Flash,100,72,-8.67855,-244.8462,0,False,True,False,308.6719,5.625
device ;M;,Terrorist,106.6236,1041.221,96.37504,Flash,100,72,-8.67855,-244.8462,248.8684,False,True,False,308.6719,5.625
device ;M;,Terrorist,106.0812,1025.918,110.3667,CZ,100,72,-8.67855,-244.8462,198.8684,False,True,False,308.6719,5.625
device ;M;,Terrorist,105.5388,1010.615,121.2334,CZ,100,72,-8.67855,-244.8462,148.8684,False,True,False,308.6719,5.625
device ;M;,Terrorist,105.0642,997.2253,128.1783,AK47,100,72,-8.67855,-244.8462,105.1184,False,True,False,308.6719,5.625
device ;M;,Terrorist,104.454,980.0098,133.592,AK47,100,72,-8.67855,-244.8462,48.86838,False,True,False,303.0469,6.328125
device ;M;,Terrorist,103.9793,966.6199,135.0682,AK47,100,72,-8.67855,-244.8462,5.118378,False,True,False,286.1719,7.734375
device ;M;,Terrorist,102.6954,949.391,133.4506,AK47,100,72,-41.94851,-244.9394,-51.13162,False,True,False,267.1875,9.84375
device ;M;,Terrorist,98.88813,936.1949,129.4581,AK47,100,72,-86.51398,-238.0519,-94.88162,False,True,False,256.6406,10.89844
device ;M;,Terrorist,93.13509,921.4034,121.9655,AK47,100,72,-92.87006,-236.4512,-144.8816,False,True,False,255.2344,11.25
device ;M;,Terrorist,87.3307,906.6251,111.3478,AK47,100,72,-92.87006,-236.4512,-194.8816,False,True,False,258.75,10.89844
device ;M;,Terrorist,80.80077,889.9995,95.66755,AK47,100,72,-92.87006,-236.4512,-251.1316,False,True,False,269.6484,9.84375
device ;M;,Terrorist,74.99639,875.2212,78.40929,AK47,100,72,-92.87006,-236.4512,-301.1316,False,True,False,280.5469,8.085938
device ;M;,Terrorist,71.20155,865.3832,70.71694,AK47,100,72,-46.82888,-135.4951,0,False,True,False,289.6875,6.679688
device ;M;,Terrorist,69.31572,856.8823,70.4945,AK47,100,72,-17.65112,-135.9965,0,False,True,False,298.125,4.570313
device ;M;,Terrorist,69.30151,849.9163,70.4231,AK47,100,72,12.05219,-97.40031,0,False,True,False,304.4531,3.164063
device ;M;,Terrorist,70.52937,844.4741,70.45705,AK47,100,72,29.66052,-100.8672,0,False,True,False,306.9141,3.164063
device ;M;,Terrorist,72.96803,838.0846,70.56912,AK47,100,72,45.45611,-102.142,0,False,True,False,310.0781,2.8125
device ;M;,Terrorist,75.49536,831.5773,70.67638,AK47,100,72,33.72969,-106.5906,0,False,True,False,315.3516,1.757813
device ;M;,Terrorist,77.27315,824.8211,70.77657,AK47,100,72,25.82914,-108.7754,0,False,True,False,323.0859,0.703125
device ;M;,Terrorist,79.11409,817.1789,70.75809,AK47,100,72,27.47924,-108.3703,0,False,True,False,334.6875,0
device ;M;,Terrorist,80.71446,811.2781,70.7308,AK47,100,72,30.47098,-107.5675,0,False,True,False,335.3906,0
device ;M;,Terrorist,82.7078,804.5811,70.82304,AK47,100,72,32.87089,-106.8585,0,False,True,False,335.3906,0
device ;M;,Terrorist,84.82436,797.922,70.93188,AK47,100,72,34.55499,-106.3259,0,False,True,False,335.3906,0
device ;M;,Terrorist,87.30888,790.4641,71.0841,AK47,100,72,35.8877,-105.8835,0,False,True,False,335.3906,0
device ;M;,Terrorist,89.58263,783.8569,71.21497,AK47,100,72,36.79116,-105.573,0,False,True,False,336.0938,359.6484
device ;M;,Terrorist,91.92787,777.2747,71.38313,AK47,100,72,38.16012,-105.0859,0,False,True,False,337.5,359.6484
device ;M;,Terrorist,94.37835,770.7311,71.60425,AK47,100,72,40.12304,-104.3522,0,False,True,False,339.6094,359.6484
device ;M;,Terrorist,96.97803,764.2454,71.84426,AK47,100,72,42.72733,-103.3132,0,False,True,False,341.7188,359.6484
device ;M;,Terrorist,99.73682,757.8257,72.10448,AK47,100,72,45.20876,-102.2517,0,False,True,False,342.7734,358.9453
device ;M;,Terrorist,102.6442,751.472,72.1963,AK47,100,72,47.49226,-101.2113,0,False,True,False,343.8281,358.5938
device ;M;,Terrorist,105.6844,745.1807,72.3012,AK47,100,72,49.50449,-100.2424,0,False,True,False,344.5313,357.8906
device ;M;,Terrorist,108.6969,739.8868,72.43499,AK47,100,72,63.87261,-91.26659,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,113.4219,734.76,72.76432,AK47,100,72,83.04244,-74.85448,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,119.0195,730.5887,73.30518,AK47,100,72,93.71848,-60.95972,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,125.8857,726.7699,74.27378,AK47,100,72,100.1825,-49.62557,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,132.265,723.9216,75.17969,AK47,100,72,103.256,-42.86543,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,137.9615,721.7016,75.9835,AK47,100,72,104.7402,-39.099,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,145.3744,719.0865,77.08816,AK47,100,72,105.8897,-35.86942,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,152.0165,716.9171,78.10325,AK47,100,72,106.5339,-33.90816,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,157.8554,715.1036,78.99261,AK47,100,72,106.9257,-32.65169,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,164.55,713.1021,80.03125,AK47,100,72,107.2454,-31.58586,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,171.2612,711.1566,80.03125,AK47,100,72,107.472,-30.80612,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,177.927,709.0775,80.03125,AK47,100,72,103.9174,-41.2361,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,184.741,705.1932,80.03125,AK47,100,72,91.23666,-64.61509,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,189.508,701.3674,80.03125,AK47,100,72,87.73873,-69.29036,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,196.0786,697.0647,80.03125,AK47,100,72,97.10013,-55.41484,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,201.4516,694.1498,80.03125,AK47,100,72,96.15001,-57.04747,0,False,True,False,345.2344,357.5391
device ;M;,Terrorist,207.7294,689.4359,80.03125,AK47,100,72,84.11034,-73.65249,0,False,True,False,345.2344,357.8906
device ;M;,Terrorist,212.9154,684.2798,80.03125,Flash,100,72,82.18065,-88.70576,0,False,True,False,345.2344,357.8906
device ;M;,Terrorist,217.9944,678.3356,80.03125,Flash,100,72,80.16604,-99.01598,0,False,True,False,345.5859,357.8906
device ;M;,Terrorist,222.8425,672.02,80.03125,Flash,100,72,75.8088,-102.3904,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,227.4726,665.5423,80.03125,Flash,100,72,72.90027,-104.4811,0,False,True,False,345.9375,357.8906
device ;M;,Terrorist,231.4028,659.7896,80.03125,Flash,100,72,71.18879,-105.6547,0,False,True,False,346.2891,357.8906
device ;M;,Terrorist,235.9434,653.2806,80.03125,Flash,100,72,78.69551,-98.52271,0,False,True,False,346.6406,357.8906
device ;M;,Terrorist,242.3019,647.1222,80.03125,Flash,100,72,98.81442,-79.72813,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,248.8764,642.6415,80.03125,Flash,100,72,109.1352,-65.72868,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,255.0214,639.3624,80.03125,Flash,100,72,114.4368,-55.99094,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,262.3197,636.1875,80.03125,Flash,100,72,118.881,-45.36464,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,270.7869,634.5128,80.03125,Flash,100,72,121.5216,-8.459314,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,277.4816,634.7347,80.03125,Flash,100,72,123.0314,12.64182,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,286.1757,636.4417,80.03125,Flash,100,72,123.2246,32.34885,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,293.7512,638.8851,80.03125,Flash,100,72,119.667,43.71005,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,300.2071,641.5024,80.03125,Flash,100,72,116.9064,50.63242,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,308.3134,645.3119,80.03125,Flash,100,72,114.1347,56.60422,0,False,True,False,347.3438,357.5391
device ;M;,Terrorist,314.5076,648.501,80.03125,Flash,100,72,112.696,59.41682,0,False,True,False,346.6406,357.5391
device ;M;,Terrorist,321.5106,652.2903,80.03125,Flash,100,72,111.602,61.44718,0,False,True,False,346.6406,357.5391
device ;M;,Terrorist,329.6974,655.6835,83.31211,Flash,100,72,120.9527,35.9995,0,False,True,False,346.2891,357.5391
