Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,276.3281,4.21875
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,276.3281,4.21875
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,277.3828,4.21875
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,279.4922,4.570313
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,281.25,4.921875
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.703125
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.703125
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.703125
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.703125
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,300.9375,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,301.2891,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,299.5313,0.3515625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,291.4453,1.054688
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,279.1406,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,269.6484,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.8359,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.8359,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.8359,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.8359,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.4844,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,M4A1,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,266.1328,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,267.1875,1.40625
device ;M;,CounterTerrorist,2361,2200,126.8168,P250,100,86,0,0,0,False,True,True,268.9453,1.40625
