Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,225.3516,1.757813
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,272.8125,6.679688
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,272.8125,6.679688
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,272.8125,6.679688
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,272.8125,6.679688
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,272.8125,6.679688
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,259.8047,2.8125
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,250.3125,357.5391
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,AWP,100,0,0,0,0,False,False,False,246.7969,352.6172
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,246.7969,350.5078
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,246.7969,349.8047
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,246.4453,350.1563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,245.3906,350.8594
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,245.0391,352.9688
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,244.6875,356.4844
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,245.3906,359.6484
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,243.9844,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,P2000,100,0,0,0,0,False,False,False,243.6328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,243.6328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,243.6328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,243.6328,359.6484
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,243.9844,359.2969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,244.3359,359.2969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,244.3359,359.2969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,244.3359,359.2969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,244.3359,359.2969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,245.0391,358.9453
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,245.7422,358.5938
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,245.7422,358.5938
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,245.3906,358.5938
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,246.4453,357.5391
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,247.1484,354.7266
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,247.1484,353.6719
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,247.5,354.7266
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,248.5547,359.2969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,249.9609,6.328125
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.3125,12.30469
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,251.0156,15.82031
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,251.0156,16.875
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,251.0156,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,251.0156,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.41406
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,250.6641,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,251.0156,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,252.7734,16.17188
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,255.5859,18.28125
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,256.6406,18.63281
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Smoke,100,100,0,0,0,False,False,False,256.6406,18.63281
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,256.6406,18.63281
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,258.0469,19.33594
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,259.4531,20.39063
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,HE,100,100,0,0,0,False,False,False,260.5078,21.09375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,HE,100,100,0,0,0,False,False,False,260.5078,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Flash,100,100,0,0,0,False,False,False,260.5078,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Flash,100,100,0,0,0,False,False,False,260.5078,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Flash,100,100,0,0,0,False,False,False,260.5078,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Flash,100,100,0,0,0,False,False,False,260.5078,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Flash,100,100,0,0,0,False,False,False,260.5078,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,260.8594,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.5625,22.14844
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.5625,22.14844
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.2109,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.2109,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.2109,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.2109,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.2109,21.44531
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,261.2109,21.09375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,260.8594,21.09375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,259.8047,21.09375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,257.6953,22.14844
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,256.2891,22.85156
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,255.9375,22.85156
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,255.5859,22.85156
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,254.5313,22.85156
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,253.125,23.20313
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,251.7188,23.55469
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,23.90625
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,23.55469
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,23.55469
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,23.55469
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,23.90625
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,24.25781
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,24.96094
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,25.3125
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,24.96094
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,24.25781
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,24.25781
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,24.25781
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,23.90625
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,22.14844
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,22.5
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,24.60938
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,26.36719
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,28.125
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,29.17969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,29.17969
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,29.53125
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,249.9609,30.23438
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,31.28906
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,252.7734,31.64063
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,259.1016,31.99219
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,262.6172,32.34375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,259.8047,31.99219
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,255.9375,31.28906
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,252.4219,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,251.0156,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,251.0156,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.6641,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,250.3125,30.9375
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,247.8516,30.23438
PnX | CSGOmall.com,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,244.3359,29.53125
PnX | CSGOmall.com,CounterTerrorist,2430.906,2181.796,124.2404,Knife,100,100,-30.31117,-60.66024,0,False,False,False,243.2813,29.17969
PnX | CSGOmall.com,CounterTerrorist,2428.041,2176.085,124.2376,Knife,100,100,-56.83312,-113.1021,0,False,False,False,243.2813,29.17969
PnX | CSGOmall.com,CounterTerrorist,2424.768,2169.574,124.4849,Knife,100,100,-45.63793,-90.77531,0,False,False,False,242.2266,29.17969
PnX | CSGOmall.com,CounterTerrorist,2422.357,2164.778,124.6672,Knife,100,100,-33.6149,-66.86111,0,False,False,False,239.4141,29.17969
PnX | CSGOmall.com,CounterTerrorist,2420.913,2161.719,124.7739,Knife,100,100,-4.082162,-20.43238,0,False,False,False,231.3281,30.23438
PnX | CSGOmall.com,CounterTerrorist,2421.588,2163.101,124.7253,Knife,100,100,12.38673,51.57224,0,False,False,False,216.5625,32.34375
PnX | CSGOmall.com,CounterTerrorist,2422.952,2168.467,124.6222,Knife,100,100,31.5696,110.0027,0,False,False,False,202.5,34.10156
PnX | CSGOmall.com,CounterTerrorist,2425.877,2176.803,124.4011,Knife,100,100,58.72608,149.1382,0,False,False,False,195.1172,35.50781
PnX | CSGOmall.com,CounterTerrorist,2430.413,2187.111,124.2089,Knife,100,100,82.44089,175.9425,0,False,False,False,194.0625,35.85938
PnX | CSGOmall.com,CounterTerrorist,2436.027,2198.781,124.5679,Knife,100,100,86.01229,187.5199,0,False,False,False,195.1172,34.80469
PnX | CSGOmall.com,CounterTerrorist,2440.639,2208.444,124.8465,Knife,100,100,69.20225,117.4664,0,False,False,False,195.8203,32.69531
PnX | CSGOmall.com,CounterTerrorist,2444.536,2211.967,125.0808,Knife,100,100,42.88379,14.72623,0,False,False,False,196.1719,30.9375
PnX | CSGOmall.com,CounterTerrorist,2444.621,2211.167,125.0901,Knife,100,100,-31.88447,-19.14539,0,False,False,False,196.1719,30.58594
PnX | CSGOmall.com,CounterTerrorist,2440.398,2209.46,124.8261,Knife,100,100,-94.34823,-33.97983,0,False,False,False,196.1719,30.58594
PnX | CSGOmall.com,CounterTerrorist,2432.703,2206.883,124.3424,Knife,100,100,-143.3255,-46.30653,0,False,False,False,196.1719,30.23438
PnX | CSGOmall.com,CounterTerrorist,2422.425,2203.639,123.9283,Knife,100,100,-179.1304,-56.28175,0,False,False,False,197.9297,29.88281
PnX | CSGOmall.com,CounterTerrorist,2410.339,2199.635,124.6333,Knife,100,100,-202.4495,-71.70016,0,False,False,False,208.125,29.17969
PnX | CSGOmall.com,CounterTerrorist,2399.189,2195.099,125.3345,M4A1,100,100,-203.0021,-93.01431,0,False,False,False,226.4063,27.42188
PnX | CSGOmall.com,CounterTerrorist,2385.636,2187.06,126.3016,M4A1,100,100,-180.6258,-132.2652,0,False,False,False,251.0156,23.55469
PnX | CSGOmall.com,CounterTerrorist,2375.59,2177.59,127.1781,M4A1,100,100,-144.2389,-165.5084,0,False,False,False,265.4297,18.63281
PnX | CSGOmall.com,CounterTerrorist,2367.889,2166.14,128.0404,Knife,100,100,-107.4882,-197.0053,0,False,False,False,270.7031,13.71094
