Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1612,595,-59.96875,Glock,100,0,0,0,0,False,False,False,51.32813,359.6484
PnX | CSGOmall.com,Terrorist,-1484.845,211.8737,-63.96878,Knife,100,100,167.5735,-153.4031,0,False,True,False,358.2422,3.515625
PnX | CSGOmall.com,Terrorist,-1473.172,203.6871,-63.96878,Knife,100,100,200.2318,-115.2507,0,False,True,False,358.2422,3.515625
PnX | CSGOmall.com,Terrorist,-1459.774,197.5158,-63.96878,Knife,100,100,224.2865,-87.14924,0,False,True,False,358.2422,3.515625
PnX | CSGOmall.com,Terrorist,-1445.107,192.8808,-63.96878,Knife,100,100,241.7777,-63.58879,0,False,True,False,3.867188,3.867188
PnX | CSGOmall.com,Terrorist,-1429.742,190.1311,-63.96879,Knife,100,100,248.5902,-26.51253,0,False,True,False,20.74219,4.21875
PnX | CSGOmall.com,Terrorist,-1414.135,189.9229,-61.50161,Knife,100,100,249.6307,13.58281,0,False,True,False,26.36719,3.867188
PnX | CSGOmall.com,Terrorist,-1398.64,191.8654,-57.62783,Knife,100,100,246.2424,43.18207,0,False,True,False,26.36719,3.867188
PnX | CSGOmall.com,Terrorist,-1383.408,195.3296,-53.8199,Knife,100,100,241.7197,63.8091,0,False,True,False,26.01563,3.867188
PnX | CSGOmall.com,Terrorist,-1368.482,199.9375,-50.0884,Knife,100,100,236.0244,82.4165,0,False,True,False,34.10156,4.21875
PnX | CSGOmall.com,Terrorist,-1353.859,205.4332,-47.96875,Knife,100,100,236.528,80.95995,0,False,True,False,48.51563,5.273438
PnX | CSGOmall.com,Terrorist,-1338.933,210.0542,-47.96875,Knife,100,100,239.5776,71.43225,0,False,True,False,60.11719,4.921875
PnX | CSGOmall.com,Terrorist,-1323.981,214.588,-47.96875,Knife,100,100,238.6929,74.33498,0,False,True,False,66.09375,4.570313
PnX | CSGOmall.com,Terrorist,-1309.621,220.1526,-47.96875,Knife,100,100,216.2505,109.9182,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1297.112,228.5638,-47.96875,Knife,100,100,188.8299,151.8896,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1286.052,239.1921,-47.96875,Knife,100,100,168.6332,182.8039,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1276.459,251.3584,-47.96875,Knife,100,100,130.63,203.8272,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1270.633,264.7347,-47.96875,Knife,100,100,66.95672,221.1788,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1268.105,279.0276,-47.96875,Knife,100,100,28.42898,233.9423,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1265.519,293.9904,-49.83247,Knife,100,100,50.4889,243.2404,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1262.198,309.236,-55.96875,Knife,100,100,41.48269,245.6144,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1260.89,324.7789,-55.96875,Knife,100,100,17.57335,249.3816,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1258.91,340.2722,-55.96875,Knife,100,100,41.42725,246.5437,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1255.704,355.5619,-55.96875,Knife,100,100,58.07841,243.1602,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1251.646,370.6493,-55.96875,Knife,100,100,69.64314,240.1038,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1247.003,385.5679,-55.96875,Knife,100,100,77.42043,237.7101,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1241.97,400.3598,-55.96875,Knife,100,100,82.66006,235.9392,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1236.668,415.0576,-55.96875,Knife,100,100,86.33736,234.6185,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1230.52,429.2832,-55.96875,Knife,100,100,117.4714,215.1358,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1221.706,441.7224,-55.96875,Knife,100,100,157.573,187.7191,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1210.781,452.7061,-55.96875,Knife,100,100,186.2578,166.7574,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1198.547,462.4156,-55.96875,Knife,100,100,202.0525,147.2236,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1185.545,471.0763,-55.96875,Knife,100,100,212.0078,132.4866,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1172.056,478.9597,-55.96875,Knife,100,100,218.3775,121.7016,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1157.916,484.3036,-55.96875,Knife,100,100,231.776,60.09069,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1143.067,486.3929,-55.96875,Knife,100,100,241.6448,14.71081,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1127.696,486.7148,-51.81322,Knife,100,100,248.9782,12.93383,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1112.174,488.4474,-44.05199,Knife,100,100,247.1091,37.90881,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1096.835,491.3988,-39.96875,Knife,100,100,245.1493,47.27694,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1081.305,492.8099,-39.96875,Knife,100,100,249.9456,5.211944,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1065.709,492.0086,-39.96875,Knife,100,100,248.7129,-25.33558,0,False,True,False,67.5,4.21875
PnX | CSGOmall.com,Terrorist,-1050.163,490.5363,-39.96875,Knife,100,100,249.8291,-9.241369,0,False,True,False,66.44531,3.867188
PnX | CSGOmall.com,Terrorist,-1034.541,490.7299,-39.96875,Knife,100,100,249.885,7.583208,0,False,True,False,48.51563,3.867188
PnX | CSGOmall.com,Terrorist,-1018.92,491.0182,-39.96875,Knife,100,100,249.8263,9.318028,0,False,True,False,27.42188,4.21875
PnX | CSGOmall.com,Terrorist,-1003.361,492.4142,-39.96875,Knife,100,100,248.3325,28.82647,0,False,True,False,13.35938,5.625
PnX | CSGOmall.com,Terrorist,-987.8796,494.5259,-39.96875,Bomb,100,100,247.2265,37.13581,0,False,True,False,13.35938,5.625
PnX | CSGOmall.com,Terrorist,-972.4609,497.0545,-39.96875,Bomb,100,100,246.3194,42.74052,0,False,True,False,13.35938,5.625
PnX | CSGOmall.com,Terrorist,-957.092,499.8711,-39.96875,Bomb,100,100,245.6035,46.67909,0,False,True,False,13.35938,5.625
PnX | CSGOmall.com,Terrorist,-941.7621,502.8925,-31.96875,Bomb,100,100,245.0525,49.49006,0,False,True,False,13.00781,5.273438
PnX | CSGOmall.com,Terrorist,-926.4346,505.7806,-31.96875,Bomb,100,100,246.0693,32.24526,0,False,True,False,14.76563,4.921875
PnX | CSGOmall.com,Terrorist,-910.9272,506.6046,-31.96875,Bomb,100,100,249.5103,15.64046,0,False,True,False,24.96094,3.515625
PnX | CSGOmall.com,Terrorist,-895.4771,508.8391,-31.96875,Bomb,100,100,244.5281,52.01917,0,False,True,False,37.26563,358.5938
PnX | CSGOmall.com,Terrorist,-880.5539,513.4161,-31.96875,Bomb,100,100,233.4863,89.35413,0,False,True,False,45.70313,350.8594
PnX | CSGOmall.com,Terrorist,-867.3808,519.5326,-31.96875,AK47,100,100,190.0448,100.5385,0,False,True,False,48.16407,343.8281
PnX | CSGOmall.com,Terrorist,-855.7686,526.6489,-31.96875,Knife,100,100,186.0936,125.6571,0,False,True,False,46.75781,340.3125
PnX | CSGOmall.com,Terrorist,-843.9614,535.265,-31.96875,Knife,100,100,193.6619,140.1705,0,False,True,False,45.35156,341.3672
PnX | CSGOmall.com,Terrorist,-830.9097,542.6476,-31.96875,Knife,100,100,219.4616,101.9931,0,False,True,False,42.89063,345.9375
PnX | CSGOmall.com,Terrorist,-816.5027,547.833,-31.96875,Knife,100,100,238.191,68.6451,0,False,True,False,38.32031,351.2109
PnX | CSGOmall.com,Terrorist,-801.6266,550.2614,-31.96875,Knife,100,100,230.7485,5.923834,0,False,True,False,35.15625,355.4297
PnX | CSGOmall.com,Terrorist,-787.8293,548.2557,-31.96875,Knife,100,100,213.6131,-58.86884,0,False,True,False,34.45313,358.5938
PnX | CSGOmall.com,Terrorist,-774.9458,542.8214,-31.96875,Knife,100,100,201.0303,-106.5656,0,False,True,False,35.15625,0.703125
PnX | CSGOmall.com,Terrorist,-762.6675,534.9094,-31.96875,Knife,100,100,193.5955,-140.3855,0,False,True,False,36.91406,2.109375
PnX | CSGOmall.com,Terrorist,-750.7429,525.2458,-31.96875,Knife,100,100,188.4254,-164.3042,0,False,True,False,36.91406,2.109375
PnX | CSGOmall.com,Terrorist,-739.3513,514.5549,-31.96875,Knife,100,100,177.9097,-175.6364,0,False,True,False,36.91406,2.109375
PnX | CSGOmall.com,Terrorist,-729.4605,502.8107,-31.96875,Knife,100,100,134.3134,-200.5105,0,False,True,False,36.91406,2.109375
PnX | CSGOmall.com,Terrorist,-722.752,489.4236,-31.96875,Knife,100,100,88.5919,-223.8255,0,False,True,False,37.61719,2.109375
PnX | CSGOmall.com,Terrorist,-718.3987,474.7972,-31.96875,Knife,100,100,56.56503,-241.2042,0,False,True,False,38.67188,2.109375
PnX | CSGOmall.com,Terrorist,-715.7381,459.417,-31.96875,Knife,100,100,32.55366,-247.8715,0,False,True,False,39.02344,1.757813
PnX | CSGOmall.com,Terrorist,-714.3499,443.8568,-31.96875,Knife,100,100,15.04274,-249.547,0,False,True,False,39.02344,1.757813
PnX | CSGOmall.com,Terrorist,-713.8607,428.2409,-31.66269,Knife,100,100,2.955668,-249.9825,0,False,True,False,39.375,2.109375
PnX | CSGOmall.com,Terrorist,-713.972,412.6169,-23.96875,Knife,100,100,-4.989273,-249.9502,0,False,True,False,39.375,2.109375
PnX | CSGOmall.com,Terrorist,-714.4841,397.0006,-23.96875,Knife,100,100,-10.4033,-249.7834,0,False,True,False,39.375,2.109375
PnX | CSGOmall.com,Terrorist,-715.1327,381.4012,-18.20097,Knife,100,100,-1.450328,-249.2862,0,False,True,False,31.28906,7.382813
PnX | CSGOmall.com,Terrorist,-714.2999,365.8046,-17.92079,Knife,100,100,16.36983,-249.4635,0,False,True,False,359.6484,13.00781
PnX | CSGOmall.com,Terrorist,-714.0021,350.1866,-12.041,Knife,100,100,1.050639,-249.9978,0,False,True,False,319.5703,14.0625
PnX | CSGOmall.com,Terrorist,-714.3635,334.5702,-11.85958,Knife,100,100,-16.38317,-249.4626,0,False,True,False,291.0938,13.00781
PnX | CSGOmall.com,Terrorist,-716.6219,319.1234,-5.378019,Knife,100,100,-52.18059,-244.4937,0,False,True,False,278.4375,13.00781
PnX | CSGOmall.com,Terrorist,-719.8512,303.841,-3.097105,Knife,100,100,-41.77395,-246.4852,0,False,True,False,274.5703,13.35938
PnX | CSGOmall.com,Terrorist,-721.7927,288.3403,-3.161823,Knife,100,100,-23.61987,-248.8817,0,False,True,False,274.5703,12.65625
PnX | CSGOmall.com,Terrorist,-722.7719,272.7479,-2.431817,Knife,100,100,-9.970401,-249.8011,0,False,True,False,275.625,11.95313
PnX | CSGOmall.com,Terrorist,-722.9962,257.1258,-1.658185,Knife,100,100,1.151052,-249.9973,0,False,True,False,277.0313,10.54688
PnX | CSGOmall.com,Terrorist,-722.5522,241.5082,-0.8625115,Knife,100,100,11.78277,-249.7222,0,False,True,False,279.4922,9.84375
PnX | CSGOmall.com,Terrorist,-721.4178,225.9258,-0.2050249,Knife,100,100,23.24249,-248.9172,0,False,True,False,282.6563,9.492188
PnX | CSGOmall.com,Terrorist,-719.559,210.4131,-0.09638214,Knife,100,100,34.62687,-247.5903,0,False,True,False,284.7656,8.4375
PnX | CSGOmall.com,Terrorist,-717.0443,194.9928,-0.01506805,Knife,100,100,44.26172,-246.0506,0,False,True,False,285.8203,7.734375
PnX | CSGOmall.com,Terrorist,-714.0124,179.6653,0.05107498,Knife,100,100,51.4929,-244.6395,0,False,True,False,286.1719,7.734375
PnX | CSGOmall.com,Terrorist,-710.5957,164.4188,0.1139107,Knife,100,100,56.95094,-243.4268,0,False,True,False,286.875,7.734375
PnX | CSGOmall.com,Terrorist,-706.8672,149.2454,0.1754265,Knife,100,100,61.75638,-242.2522,0,False,True,False,287.9297,7.734375
PnX | CSGOmall.com,Terrorist,-702.8203,134.1539,0.2201521,Knife,100,100,67.30255,-240.7704,0,False,True,False,290.0391,7.734375
PnX | CSGOmall.com,Terrorist,-698.3533,119.1818,0.05069651,Knife,100,100,75.07244,-238.462,0,False,True,False,293.2031,7.734375
PnX | CSGOmall.com,Terrorist,-694.9336,104.0265,1.138046,Knife,100,100,35.26143,-246.6886,0,False,True,False,296.3672,7.382813
PnX | CSGOmall.com,Terrorist,-693.548,88.46901,1.276608,Knife,100,100,27.18932,-248.5171,0,False,True,False,299.1797,7.382813
PnX | CSGOmall.com,Terrorist,-690.7119,73.11472,1.358687,Knife,100,100,58.44101,-243.0733,0,False,True,False,303.0469,7.03125
PnX | CSGOmall.com,Terrorist,-687.2961,57.87548,0.6354517,Knife,100,100,42.98924,-246.2761,0,False,True,False,309.0234,7.03125
PnX | CSGOmall.com,Terrorist,-684.813,42.48767,-0.06631003,Knife,100,100,52.3038,-242.3357,0,False,True,False,319.2188,6.679688
PnX | CSGOmall.com,Terrorist,-679.7563,28.05125,-0.0700309,Knife,100,100,102.6216,-220.5439,0,False,True,False,332.5781,5.625
PnX | CSGOmall.com,Terrorist,-671.7073,15.39028,0.06052493,Knife,100,100,148.1951,-186.9418,0,False,True,False,346.9922,2.8125
PnX | CSGOmall.com,Terrorist,-661.0945,5.062414,-0.3460437,Knife,100,100,185.0853,-149.3764,0,False,True,False,351.9141,1.054688
PnX | CSGOmall.com,Terrorist,-648.5241,-3.228735,-0.844238,Knife,100,100,212.3867,-120.9223,0,False,True,False,351.9141,1.054688
PnX | CSGOmall.com,Terrorist,-634.5538,-9.997804,-0.89151,Knife,100,100,229.6833,-98.71967,0,False,True,False,351.9141,1.054688
PnX | CSGOmall.com,Terrorist,-619.9241,-15.47319,-0.7520702,Knife,100,100,237.0381,-79.45397,0,False,True,False,353.6719,357.8906
PnX | CSGOmall.com,Terrorist,-604.926,-19.84393,-0.4849405,Knife,100,100,241.9751,-62.83356,0,False,True,False,355.7813,353.6719
PnX | CSGOmall.com,Terrorist,-589.678,-23.24537,-0.1021633,Knife,100,100,245.3367,-48.06173,0,False,True,False,358.2422,350.8594
PnX | CSGOmall.com,Terrorist,-574.363,-26.26802,0.3243179,Knife,100,100,241.8873,-61.64387,0,False,True,False,0.703125,349.8047
PnX | CSGOmall.com,Terrorist,-559.6358,-31.44289,0.4852943,Knife,100,100,230.3797,-97.08353,0,False,True,False,1.757813,350.1563
PnX | CSGOmall.com,Terrorist,-544.9882,-36.85004,0.6317748,Knife,100,100,238.983,-73.39715,0,False,True,False,1.757813,350.1563
PnX | CSGOmall.com,Terrorist,-529.8196,-40.57504,0.9761482,Knife,100,100,244.9581,-49.95507,0,False,True,False,1.757813,350.1563
PnX | CSGOmall.com,Terrorist,-514.3987,-43.07477,1.463606,Knife,100,100,247.8018,-33.07933,0,False,True,False,1.757813,350.1563
PnX | CSGOmall.com,Terrorist,-498.8597,-44.69804,2.050366,Knife,100,100,249.1168,-20.99559,0,False,True,False,1.757813,349.8047
PnX | CSGOmall.com,Terrorist,-483.2662,-45.67745,2.708494,Knife,100,100,249.7145,-11.94389,0,False,True,False,2.460938,349.1016
PnX | CSGOmall.com,Terrorist,-467.6498,-46.18399,3.930393,Knife,100,100,249.9408,-5.440147,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-452.3387,-46.37003,5.194602,HE,100,100,244.9973,-1.138387,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-437.0263,-46.32401,6.507193,HE,100,100,244.9915,2.043207,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-421.7154,-46.11146,7.642298,HE,100,100,244.9614,4.350205,0,False,True,False,2.460938,348.3984
PnX | CSGOmall.com,Terrorist,-406.4065,-45.77964,8.69624,HE,100,100,244.9272,5.97236,0,False,True,False,2.460938,348.0469
PnX | CSGOmall.com,Terrorist,-391.1969,-45.93869,9.641681,HE,100,100,240.0092,-21.76943,0,False,True,False,2.460938,348.0469
PnX | CSGOmall.com,Terrorist,-376.2774,-48.38071,10.48896,HE,100,100,242.0686,-37.78578,0,False,True,False,2.460938,348.0469
PnX | CSGOmall.com,Terrorist,-361.0775,-50.21728,11.75949,HE,100,100,243.8643,-23.56248,0,False,True,False,2.460938,348.0469
PnX | CSGOmall.com,Terrorist,-345.8058,-51.31936,13.12167,HE,100,100,244.6238,-13.57254,0,False,True,False,2.460938,348.0469
PnX | CSGOmall.com,Terrorist,-330.5054,-51.91971,14.54445,HE,100,100,244.9024,-6.916127,0,False,True,False,2.460938,347.6953
PnX | CSGOmall.com,Terrorist,-313.2814,-52.19613,16.19214,HE,100,100,244.9932,-1.825024,0,False,True,False,2.460938,346.6406
PnX | CSGOmall.com,Terrorist,-299.883,-52.20568,17.49755,HE,100,100,244.9982,0.9364251,0,False,True,False,2.109375,345.5859
PnX | CSGOmall.com,Terrorist,-284.5712,-52.06253,19.00712,HE,100,100,244.9786,3.237544,0,False,True,False,2.109375,344.5313
PnX | CSGOmall.com,Terrorist,-269.261,-51.79754,20.53057,HE,100,100,244.9499,4.952955,0,False,True,False,2.460938,343.125
PnX | CSGOmall.com,Terrorist,-253.9527,-51.43922,22.0646,HE,100,100,244.9191,6.295552,0,False,True,False,2.460938,342.0703
PnX | CSGOmall.com,Terrorist,-238.6463,-51.00621,23.60705,HE,100,100,244.8885,7.38928,0,False,True,False,2.460938,341.3672
PnX | CSGOmall.com,Terrorist,-223.3418,-50.51162,25.15641,HE,100,100,244.8597,8.289836,0,False,True,False,2.460938,340.6641
PnX | CSGOmall.com,Terrorist,-208.039,-49.9679,26.70544,HE,100,100,244.8349,8.993847,0,False,True,False,2.460938,340.6641
PnX | CSGOmall.com,Terrorist,-192.7376,-49.38605,27.68368,HE,100,100,244.8142,9.540216,0,False,True,False,2.460938,340.3125
PnX | CSGOmall.com,Terrorist,-177.4373,-48.77438,28.66529,HE,100,100,244.7975,9.959599,0,False,True,False,2.460938,339.9609
PnX | CSGOmall.com,Terrorist,-162.1379,-48.14056,29.6494,HE,100,100,244.7847,10.26839,0,False,True,False,2.460938,339.6094
PnX | CSGOmall.com,Terrorist,-146.8392,-47.49048,30.63535,HE,100,100,244.7753,10.4905,0,False,True,False,2.460938,339.2578
PnX | CSGOmall.com,Terrorist,-131.541,-46.83038,31.62242,HE,100,100,244.7705,10.60223,0,False,True,False,2.460938,339.2578
PnX | CSGOmall.com,Terrorist,-116.2429,-46.16655,32.60991,HE,100,100,244.7695,10.6239,0,False,True,False,2.460938,338.9063
PnX | CSGOmall.com,Terrorist,-100.9447,-45.50396,33.59727,HE,100,100,244.7717,10.57488,0,False,True,False,2.460938,338.5547
PnX | CSGOmall.com,Terrorist,-85.64636,-44.84623,34.58407,HE,100,100,244.7758,10.47867,0,False,True,False,2.460938,338.2031
PnX | CSGOmall.com,Terrorist,-70.34773,-44.19455,35.5702,HE,100,100,244.7796,10.39066,0,False,True,False,2.460938,338.2031
PnX | CSGOmall.com,Terrorist,-55.04891,-43.54752,36.5558,HE,100,100,244.7823,10.32584,0,False,True,False,2.460938,337.8516
PnX | CSGOmall.com,Terrorist,-39.75,-42.90254,37.60836,HE,100,100,244.7827,10.31523,0,False,True,False,2.460938,337.5
PnX | CSGOmall.com,Terrorist,-24.45115,-42.25605,38.91863,HE,100,100,244.78,10.37946,0,False,True,False,2.460938,337.1484
PnX | CSGOmall.com,Terrorist,-9.152606,-41.60244,40.23007,HE,100,100,244.7737,10.52906,0,False,True,False,2.460938,336.7969
PnX | CSGOmall.com,Terrorist,6.145495,-40.93855,41.54321,HE,100,100,244.7668,10.68776,0,False,True,False,2.460938,336.0938
PnX | CSGOmall.com,Terrorist,21.44323,-40.26627,42.56855,HE,100,100,244.7616,10.80465,0,False,True,False,2.460938,335.7422
PnX | CSGOmall.com,Terrorist,36.74074,-39.5889,43.1013,HE,100,100,244.7593,10.85765,0,False,True,False,2.460938,335.7422
PnX | CSGOmall.com,Terrorist,50.165,-38.9925,43.56915,AK47,100,100,214.7875,9.555499,0,False,True,False,2.460938,335.7422
PnX | CSGOmall.com,Terrorist,63.65569,-38.39223,44.03947,Knife,100,100,220.4245,9.797204,0,False,True,False,2.460938,335.7422
PnX | CSGOmall.com,Terrorist,78.1188,-37.75301,44.54296,Knife,100,100,239.1227,10.4978,0,False,True,False,2.460938,336.0938
PnX | CSGOmall.com,Terrorist,93.53233,-37.08936,45.12658,Knife,100,100,249.7772,10.55161,0,False,True,False,2.109375,337.1484
PnX | CSGOmall.com,Terrorist,109.1444,-36.45372,45.959,Knife,100,100,249.8065,9.833717,0,False,True,False,1.757813,338.9063
PnX | CSGOmall.com,Terrorist,124.7585,-35.87036,46.78587,Knife,100,100,249.8402,8.938501,0,False,True,False,1.40625,341.0156
PnX | CSGOmall.com,Terrorist,140.3746,-35.34206,47.60688,Knife,100,100,249.8686,8.105011,0,False,True,False,1.40625,343.8281
PnX | CSGOmall.com,Terrorist,155.9921,-34.85833,48.42315,Knife,100,100,249.888,7.483258,0,False,True,False,1.40625,345.9375
PnX | CSGOmall.com,Terrorist,171.2334,-36.4116,49.001,Knife,100,100,239.6362,-47.54428,0,False,True,False,1.40625,347.3438
PnX | CSGOmall.com,Terrorist,186.0045,-40.68929,49.26157,Knife,100,100,238.0454,-72.69984,0,False,True,False,1.40625,348.0469
PnX | CSGOmall.com,Terrorist,201.1754,-44.40416,49.60249,Knife,100,100,244.9576,-49.95782,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,216.5946,-46.91487,50.08562,Knife,100,100,247.7621,-33.37593,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,232.1307,-48.56629,50.66729,Knife,100,100,249.0643,-21.60961,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,247.7197,-49.61821,51.61094,Knife,100,100,249.6303,-13.5912,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,263.331,-50.2654,52.89886,Knife,100,100,249.868,-8.124221,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,278.9516,-50.63058,54.21806,Knife,100,100,249.9638,-4.256513,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,294.5756,-50.79401,55.55935,Knife,100,100,249.9957,-1.46824,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,310.2006,-50.81114,56.91651,Knife,100,100,249.9994,0.5618477,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,325.8253,-50.72142,58.28519,Knife,100,100,249.9916,2.047754,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,341.4494,-50.55337,59.93428,Knife,100,100,249.9803,3.138459,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,357.0728,-50.32752,61.58893,Knife,100,100,249.9687,3.955966,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,372.6954,-50.05731,62.7197,Knife,100,100,249.9579,4.585249,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,388.3175,-49.75253,63.83331,Knife,100,100,249.9484,5.08102,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,403.939,-49.42157,64.95097,Knife,100,100,249.9407,5.44603,0,False,True,False,1.40625,348.3984
PnX | CSGOmall.com,Terrorist,419.56,-49.07132,66.07161,Knife,100,100,249.9347,5.714818,0,False,True,False,1.40625,348.75
PnX | CSGOmall.com,Terrorist,434.8684,-48.71437,67.17196,Flash,100,100,244.9312,5.807993,0,False,True,False,1.40625,348.75
PnX | CSGOmall.com,Terrorist,450.1764,-48.34237,68.27464,Flash,100,100,244.9241,6.098434,0,False,True,False,1.757813,349.1016
PnX | CSGOmall.com,Terrorist,465.4835,-47.93742,69.40321,Flash,100,100,244.9026,6.907526,0,False,True,False,2.460938,350.8594
PnX | CSGOmall.com,Terrorist,480.7878,-47.43821,70.74666,Flash,100,100,244.8328,9.050316,0,False,True,False,3.867188,354.7266
PnX | CSGOmall.com,Terrorist,496.0873,-46.80894,72.11005,Flash,100,100,244.7655,10.7175,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,511.3832,-46.09678,73.48611,Flash,100,100,244.7123,11.86932,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,526.6299,-45.81526,74.79077,Flash,100,100,241.5534,-13.68327,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,541.462,-48.36933,75.61786,Flash,100,100,234.3393,-59.94681,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,556.1544,-52.48751,76.18887,Flash,100,100,238.2251,-57.21721,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,571.2051,-55.28211,76.7942,Flash,100,100,242.3404,-36.00181,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,586.4118,-57.03419,77.92144,Flash,100,100,242.8505,-28.72012,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,601.3046,-60.38028,78.79228,Flash,100,100,234.5466,-70.80182,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,615.9886,-64.69786,79.50009,Flash,100,100,238.0393,-57.98524,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,631.0316,-67.53264,80.41184,Flash,100,100,242.2575,-36.55526,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,646.2413,-69.28986,81.5033,Flash,100,100,243.6059,-26.09941,0,False,True,False,3.515625,355.7813
PnX | CSGOmall.com,Terrorist,661.1719,-72.50219,82.34726,Flash,100,100,235.0353,-69.16229,0,False,True,False,2.8125,356.1328
PnX | CSGOmall.com,Terrorist,675.4563,-77.98553,82.78608,Flash,100,100,223.1793,-101.0743,0,False,True,False,359.6484,356.8359
PnX | CSGOmall.com,Terrorist,688.8846,-85.3205,82.79362,Flash,100,100,207.6506,-130.0239,0,False,True,False,350.1563,357.5391
PnX | CSGOmall.com,Terrorist,701.465,-94.04649,81.45832,Flash,100,100,202.9501,-137.2453,0,False,True,False,334.6875,359.2969
PnX | CSGOmall.com,Terrorist,714.1944,-102.5572,80.15595,Flash,100,100,202.3409,-138.1418,0,False,True,False,318.5156,0
PnX | CSGOmall.com,Terrorist,726.6707,-111.8148,79.38046,Knife,100,100,195.2819,-156.0929,0,False,True,False,307.2656,0.703125
PnX | CSGOmall.com,Terrorist,736.9702,-120.8015,80.20557,Knife,100,100,183.3621,-169.9363,0,False,True,False,305.5078,1.054688
PnX | CSGOmall.com,Terrorist,749.374,-133.2523,81.53214,Knife,100,100,171.4262,-181.97,0,False,True,False,305.5078,1.054688
PnX | CSGOmall.com,Terrorist,759.8063,-144.8831,82.75234,Knife,100,100,163.7906,-188.872,0,False,True,False,305.5078,1.054688
