Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,183.8672,22.14844
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,184.2188,22.14844
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,184.2188,22.14844
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,0,0,0,0,False,False,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Flash,100,100,0,0,0,False,True,False,313.5938,0
Letland MSL,Terrorist,-1607,506,-63.96875,Flash,100,100,0,0,0,False,True,False,313.5938,0
