Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,336.7969,1.054688
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,336.7969,1.054688
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,336.7969,1.054688
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,336.7969,1.054688
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,336.7969,1.054688
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
device ;M;,Terrorist,-1507,410,-63.96875,Bomb,100,0,0,0,0,False,False,False,221.8359,359.6484
