Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,277.3828,20.03906
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,277.3828,20.03906
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,277.3828,20.03906
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,277.3828,20.03906
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,271.0547,0
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,260.8594,359.6484
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,234.8437,7.734375
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,220.4297,11.95313
