Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,178.9453,1.054688
PnX | CSGOmall.com,CounterTerrorist,2364.179,1736.218,160.0313,Knife,100,100,-48.94961,-245.161,0,False,False,True,275.625,4.21875
PnX | CSGOmall.com,CounterTerrorist,2359.868,1721.212,160.0313,Knife,100,100,-82.84364,-235.8748,0,False,False,True,275.9766,4.21875
PnX | CSGOmall.com,CounterTerrorist,2355.008,1706.373,160.0313,Knife,100,100,-64.17924,-241.6217,0,False,False,True,275.9766,4.21875
PnX | CSGOmall.com,CounterTerrorist,2351.958,1691.055,160.0313,Knife,100,100,-38.06153,-247.0857,0,False,False,True,275.9766,4.21875
PnX | CSGOmall.com,CounterTerrorist,2350.282,1675.524,160.0313,Knife,100,100,-18.72516,-249.2978,0,False,False,True,277.0313,4.21875
PnX | CSGOmall.com,CounterTerrorist,2348.584,1660.007,160.0313,Knife,100,100,-43.74628,-246.1428,0,False,False,True,280.1953,4.921875
PnX | CSGOmall.com,CounterTerrorist,2344.773,1644.862,160.0313,Knife,100,100,-72.26714,-239.3271,0,False,False,True,283.0078,5.273438
PnX | CSGOmall.com,CounterTerrorist,2341.633,1629.571,160.0313,Knife,100,100,-34.62465,-247.5907,0,False,False,True,283.7109,5.625
PnX | CSGOmall.com,CounterTerrorist,2340.49,1613.995,160.0313,Knife,100,100,-6.931316,-249.9039,0,False,False,True,283.7109,5.625
PnX | CSGOmall.com,CounterTerrorist,2340.785,1598.377,160.0313,Knife,100,100,12.78795,-249.6727,0,False,False,True,283.7109,5.625
PnX | CSGOmall.com,CounterTerrorist,2342.097,1582.809,160.0313,Knife,100,100,26.65037,-248.5755,0,False,False,True,283.7109,5.625
PnX | CSGOmall.com,CounterTerrorist,2344.44,1567.474,160.0313,Knife,100,100,56.51634,-237.3895,0,False,False,True,283.7109,5.625
PnX | CSGOmall.com,CounterTerrorist,2349.838,1553.469,160.0313,Knife,100,100,107.3364,-214.6799,0,False,False,True,284.0625,5.625
PnX | CSGOmall.com,CounterTerrorist,2357.937,1540.693,160.0313,Knife,100,100,145.3649,-196.9477,0,False,False,True,285.4688,5.625
PnX | CSGOmall.com,CounterTerrorist,2368.064,1528.938,160.0313,Knife,100,100,172.8951,-180.5749,0,False,False,True,286.5234,5.273438
PnX | CSGOmall.com,CounterTerrorist,2379.462,1518.258,160.0313,Knife,100,100,188.718,-163.968,0,False,False,True,286.5234,5.273438
PnX | CSGOmall.com,CounterTerrorist,2391.638,1508.472,160.0313,Knife,100,100,198.948,-151.3925,0,False,False,True,286.5234,5.273438
PnX | CSGOmall.com,CounterTerrorist,2404.323,1499.349,160.0313,Knife,100,100,205.644,-142.1638,0,False,False,True,286.5234,5.273438
PnX | CSGOmall.com,CounterTerrorist,2417.339,1490.706,160.0313,Knife,100,100,210.0838,-135.5167,0,False,False,True,286.875,5.273438
PnX | CSGOmall.com,CounterTerrorist,2430.583,1482.417,160.0313,Knife,100,100,213.1409,-130.6559,0,False,False,True,286.875,5.625
PnX | CSGOmall.com,CounterTerrorist,2443.98,1474.375,160.0313,Knife,100,100,215.162,-127.3001,0,False,False,True,286.875,5.625
PnX | CSGOmall.com,CounterTerrorist,2457.479,1466.506,160.0313,Knife,100,100,216.5422,-124.9379,0,False,False,True,286.5234,5.625
PnX | CSGOmall.com,CounterTerrorist,2471.04,1458.744,160.0313,Knife,100,100,217.1344,-123.9059,0,False,False,True,285.1172,5.625
PnX | CSGOmall.com,CounterTerrorist,2484.571,1450.932,160.0313,Knife,100,100,215.4794,-126.7622,0,False,False,True,279.8438,5.976563
PnX | CSGOmall.com,CounterTerrorist,2497.819,1442.651,160.0313,Knife,100,100,208.1736,-138.4332,0,False,False,True,269.2969,5.976563
PnX | CSGOmall.com,CounterTerrorist,2510.331,1433.305,160.0313,Knife,100,100,192.7588,-159.1982,0,False,False,True,255.5859,5.976563
PnX | CSGOmall.com,CounterTerrorist,2521.588,1422.487,160.0313,Knife,100,100,169.1675,-184.0716,0,False,False,True,243.9844,6.328125
PnX | CSGOmall.com,CounterTerrorist,2531.102,1410.113,160.0313,Knife,100,100,138.0754,-208.4111,0,False,False,True,232.0313,6.328125
PnX | CSGOmall.com,CounterTerrorist,2538.47,1396.354,160.0313,Knife,100,100,101.8025,-228.3337,0,False,False,True,222.1875,6.328125
PnX | CSGOmall.com,CounterTerrorist,2543.53,1381.587,160.0313,Knife,100,100,65.00072,-241.402,0,False,False,True,215.8594,6.328125
PnX | CSGOmall.com,CounterTerrorist,2546.416,1366.242,160.0313,Knife,100,100,32.56194,-247.8704,0,False,False,True,213.75,5.976563
PnX | CSGOmall.com,CounterTerrorist,2547.576,1350.666,160.0313,Knife,100,100,9.272772,-249.828,0,False,False,True,215.5078,6.328125
PnX | CSGOmall.com,CounterTerrorist,2547.669,1335.042,160.0313,Knife,100,100,-2.976359,-249.9823,0,False,False,True,219.375,6.328125
PnX | CSGOmall.com,CounterTerrorist,2547.337,1319.421,160.0313,Knife,100,100,-6.1662,-249.9239,0,False,False,True,222.8906,5.976563
PnX | CSGOmall.com,CounterTerrorist,2546.927,1303.802,160.0313,Knife,100,100,-6.857514,-249.9059,0,False,False,True,222.8906,5.976563
PnX | CSGOmall.com,CounterTerrorist,2546.479,1288.183,160.0313,Knife,100,100,-7.366293,-249.8914,0,False,False,True,222.8906,5.976563
PnX | CSGOmall.com,CounterTerrorist,2546.005,1272.565,160.0313,Knife,100,100,-7.740869,-249.8801,0,False,False,True,222.8906,5.976563
PnX | CSGOmall.com,CounterTerrorist,2544.333,1257.238,160.0313,Knife,100,100,-49.71815,-239.6597,0,False,False,True,223.5938,5.976563
PnX | CSGOmall.com,CounterTerrorist,2539.714,1242.613,160.0313,Knife,100,100,-84.99014,-232.6497,0,False,False,True,222.8906,6.328125
PnX | CSGOmall.com,CounterTerrorist,2535.162,1227.681,160.0313,Knife,100,100,-63.93287,-241.687,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2530.53,1212.781,160.0313,Knife,100,100,-91.09846,-232.8112,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2524.054,1198.565,160.0313,Knife,100,100,-99.77664,-229.2261,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2518.69,1183.896,160.0313,Knife,100,100,-82.22577,-236.0909,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2512.321,1169.641,160.0313,Knife,100,100,-115.32,-221.8136,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2504.286,1156.249,160.0313,Knife,100,100,-137.5752,-208.7416,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2495.134,1143.589,160.0313,Knife,100,100,-152.4479,-198.1405,0,False,False,True,222.5391,6.328125
PnX | CSGOmall.com,CounterTerrorist,2485.063,1131.806,160.0313,Knife,100,100,-173.4058,-170.7281,0,False,False,True,222.8906,6.328125
PnX | CSGOmall.com,CounterTerrorist,2473.083,1122.894,160.0313,Knife,100,100,-204.5061,-122.8508,0,False,False,True,222.8906,6.328125
PnX | CSGOmall.com,CounterTerrorist,2459.46,1116.507,160.0313,Knife,100,100,-227.417,-87.68853,0,False,False,True,222.8906,6.328125
PnX | CSGOmall.com,CounterTerrorist,2444.649,1112.031,160.0313,Knife,100,100,-242.3696,0,0,False,False,True,222.8906,6.328125
PnX | CSGOmall.com,CounterTerrorist,2429.156,1112.031,160.0313,Knife,100,100,-247.3091,0,0,False,False,True,222.8906,6.679688
PnX | CSGOmall.com,CounterTerrorist,2414.026,1110.518,160.0313,Knife,100,100,-238.3953,-46.65628,0,False,False,True,222.8906,6.679688
PnX | CSGOmall.com,CounterTerrorist,2399.368,1106.13,160.0313,Knife,100,100,-231.8165,-86.73668,0,False,False,True,222.8906,6.679688
PnX | CSGOmall.com,CounterTerrorist,2385.267,1099.595,156.173,Knife,100,100,-212.7601,-121.2288,0,False,False,True,222.8906,6.679688
PnX | CSGOmall.com,CounterTerrorist,2373.928,1090.371,155.3663,Knife,100,100,-159.4149,-166.0819,0,False,False,True,222.8906,6.679688
PnX | CSGOmall.com,CounterTerrorist,2365.417,1078.778,154.6737,Knife,100,100,-119.6652,-199.1328,0,False,False,True,223.9453,6.679688
PnX | CSGOmall.com,CounterTerrorist,2359.089,1065.437,154.2012,Knife,100,100,-87.55973,-223.4955,0,False,False,True,227.1094,6.679688
PnX | CSGOmall.com,CounterTerrorist,2354.696,1050.82,153.6918,Knife,100,100,-56.76767,-241.0249,0,False,False,True,233.4375,5.976563
PnX | CSGOmall.com,CounterTerrorist,2351.681,1035.51,153.7184,Knife,100,100,-54.754,-243.9303,0,False,False,True,241.1719,5.625
PnX | CSGOmall.com,CounterTerrorist,2347.616,1020.425,153.5884,Knife,100,100,-71.2642,-239.6277,0,False,False,True,245.3906,4.921875
PnX | CSGOmall.com,CounterTerrorist,2343.563,1005.378,153.3,Knife,100,100,-47.34765,-244.3167,0,False,False,True,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2341.974,989.8661,153.1194,Knife,100,100,-16.54118,-249.4522,0,False,False,True,245.3906,4.21875
PnX | CSGOmall.com,CounterTerrorist,2339.947,974.3804,152.842,Knife,100,100,-43.44479,-246.1962,0,False,False,True,245.0391,4.21875
PnX | CSGOmall.com,CounterTerrorist,2336.502,959.144,152.0077,Knife,100,100,-63.28822,-241.8566,0,False,False,True,243.9844,4.921875
PnX | CSGOmall.com,CounterTerrorist,2332.026,944.1761,151.064,Knife,100,100,-77.36543,-237.728,0,False,False,True,243.9844,4.570313
PnX | CSGOmall.com,CounterTerrorist,2326.831,929.4411,150.0454,Knife,100,100,-87.00734,-234.3709,0,False,False,True,243.9844,3.515625
PnX | CSGOmall.com,CounterTerrorist,2321.157,914.8832,148.9775,Knife,100,100,-93.37087,-231.9092,0,False,False,True,243.9844,2.460938
PnX | CSGOmall.com,CounterTerrorist,2315.157,900.4564,147.8764,Knife,100,100,-97.83402,-230.062,0,False,False,True,243.9844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2308.926,886.1277,146.9258,Knife,100,100,-100.9809,-228.6982,0,False,False,True,243.9844,1.757813
PnX | CSGOmall.com,CounterTerrorist,2302.54,871.8676,147.3,Knife,100,100,-102.917,-227.8335,0,False,False,True,244.6875,1.054688
PnX | CSGOmall.com,CounterTerrorist,2296.085,857.638,147.7115,Knife,100,100,-103.3536,-227.6358,0,False,False,True,245.7422,0.703125
PnX | CSGOmall.com,CounterTerrorist,2289.641,843.4036,148.1223,Knife,100,100,-102.8092,-227.8822,0,False,False,True,246.4453,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2283.25,829.1456,148.5297,Knife,100,100,-101.7485,-228.3577,0,False,False,True,247.1484,0.703125
PnX | CSGOmall.com,CounterTerrorist,2276.948,814.8478,148.931,Knife,100,100,-100.0262,-229.1174,0,False,False,True,247.8516,0.703125
PnX | CSGOmall.com,CounterTerrorist,2270.766,800.4979,149.3242,Knife,100,100,-98.07015,-229.9614,0,False,False,True,248.2031,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2264.696,786.1002,149.71,Knife,100,100,-96.43232,-230.653,0,False,False,True,248.5547,0
PnX | CSGOmall.com,CounterTerrorist,2258.72,771.663,150.0895,Knife,100,100,-94.96819,-231.2597,0,False,False,True,248.9063,359.6484
PnX | CSGOmall.com,CounterTerrorist,2252.852,757.183,150.3398,Knife,100,100,-93.18754,-231.9829,0,False,False,True,249.2578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2247.073,742.6661,151.0369,Knife,100,100,-91.97057,-232.4681,0,False,False,True,249.2578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2241.356,728.1246,151.7326,Knife,100,100,-91.13528,-232.7968,0,False,False,True,249.2578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2235.682,713.5663,152.4222,Knife,100,100,-90.52011,-233.0367,0,False,False,True,249.2578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2230.044,698.9937,153.1065,Knife,100,100,-89.96479,-233.2516,0,False,False,True,249.2578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2224.437,684.4097,153.7865,Knife,100,100,-89.56561,-233.4052,0,False,False,True,249.2578,359.6484
PnX | CSGOmall.com,CounterTerrorist,2218.841,669.821,154.4648,Knife,100,100,-89.59635,-233.3934,0,False,False,True,248.5547,359.6484
PnX | CSGOmall.com,CounterTerrorist,2213.214,655.2445,155.1477,Knife,100,100,-90.54626,-233.0266,0,False,False,True,247.5,359.6484
PnX | CSGOmall.com,CounterTerrorist,2207.483,640.7086,155.8454,Knife,100,100,-92.79406,-232.1406,0,False,False,True,246.0938,0
PnX | CSGOmall.com,CounterTerrorist,2201.567,626.247,156.5697,Knife,100,100,-96.24017,-230.7332,0,False,False,True,244.3359,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2195.41,611.8865,157.3233,Knife,100,100,-100.3132,-228.9918,0,False,False,True,243.2813,0.3515625
PnX | CSGOmall.com,CounterTerrorist,2189.007,597.6337,160.0313,Knife,100,100,-103.9577,-227.3605,0,False,False,True,242.9297,0.703125
PnX | CSGOmall.com,CounterTerrorist,2182.413,583.4684,160.0313,Knife,100,100,-106.565,-226.1502,0,False,False,True,242.9297,1.40625
PnX | CSGOmall.com,CounterTerrorist,2175.693,569.3622,160.0313,Knife,100,100,-108.1213,-225.4102,0,False,False,True,243.2813,2.109375
PnX | CSGOmall.com,CounterTerrorist,2168.9,555.2911,160.0313,Knife,100,100,-109.0762,-224.9497,0,False,False,True,243.6328,3.515625
PnX | CSGOmall.com,CounterTerrorist,2162.059,541.2433,160.0313,Knife,100,100,-109.7135,-224.6396,0,False,False,True,243.6328,4.570313
PnX | CSGOmall.com,CounterTerrorist,2155.188,527.2103,160.0313,Knife,100,100,-110.0654,-224.4674,0,False,False,True,243.6328,5.273438
PnX | CSGOmall.com,CounterTerrorist,2148.314,513.1786,160.0313,Knife,100,100,-109.7921,-224.6012,0,False,False,True,244.6875,5.625
PnX | CSGOmall.com,CounterTerrorist,2141.491,499.1221,160.0313,Knife,100,100,-108.4841,-225.2359,0,False,False,True,245.7422,5.625
PnX | CSGOmall.com,CounterTerrorist,2134.784,485.0097,160.0313,Knife,100,100,-106.4111,-226.2226,0,False,False,True,246.4453,5.976563
PnX | CSGOmall.com,CounterTerrorist,2128.189,470.8447,160.0313,Knife,100,100,-104.9627,-226.8983,0,False,False,True,246.0938,5.976563
PnX | CSGOmall.com,CounterTerrorist,2121.649,456.6544,160.0313,Knife,100,100,-104.5366,-227.0949,0,False,False,True,245.3906,6.328125
PnX | CSGOmall.com,CounterTerrorist,2115.101,442.4676,160.0313,Knife,100,100,-105.1178,-226.8265,0,False,False,True,244.3359,7.03125
PnX | CSGOmall.com,CounterTerrorist,2108.488,428.3114,160.0313,Knife,100,100,-106.363,-226.2453,0,False,False,True,243.9844,7.03125
PnX | CSGOmall.com,CounterTerrorist,2101.809,414.1858,160.0313,Knife,100,100,-107.1538,-225.8718,0,False,False,True,244.3359,7.03125
PnX | CSGOmall.com,CounterTerrorist,2094.971,400.1519,160.0313,Knife,100,100,-118.3727,-218.4846,0,False,False,True,243.2813,7.734375
PnX | CSGOmall.com,CounterTerrorist,2086.036,387.7345,160.0313,Knife,100,100,-160.2917,-184.5861,0,False,False,True,242.5781,8.789063
PnX | CSGOmall.com,CounterTerrorist,2075.272,376.6745,160.0313,Knife,100,100,-171.1374,-182.2416,0,False,False,True,241.5234,10.54688
PnX | CSGOmall.com,CounterTerrorist,2065.094,364.8234,160.0313,Knife,100,100,-157.0466,-194.5157,0,False,False,True,241.1719,14.41406
PnX | CSGOmall.com,CounterTerrorist,2054.987,352.9534,160.0313,Knife,100,100,-174.6751,-178.3376,0,False,False,True,242.5781,18.98438
PnX | CSGOmall.com,CounterTerrorist,2043.192,342.7234,160.0313,Knife,100,100,-197.4851,-153.2959,0,False,False,True,245.3906,23.55469
PnX | CSGOmall.com,CounterTerrorist,2030.396,333.7624,160.0313,Knife,100,100,-209.1066,-137.0198,0,False,False,True,248.9063,27.77344
PnX | CSGOmall.com,CounterTerrorist,2017.133,325.5038,160.0313,Knife,100,100,-213.8294,-129.526,0,False,False,True,252.7734,31.28906
PnX | CSGOmall.com,CounterTerrorist,2004.768,316.2852,160.0313,Knife,100,100,-182.505,-164.6452,0,False,False,True,254.5313,30.9375
PnX | CSGOmall.com,CounterTerrorist,1994.395,304.8628,160.0313,Knife,100,100,-154.3702,-195.4745,0,False,False,True,254.8828,25.66406
PnX | CSGOmall.com,CounterTerrorist,1986.994,291.9532,160.0313,Knife,100,100,-85.85249,-213.1853,0,False,False,True,252.4219,21.09375
PnX | CSGOmall.com,CounterTerrorist,1983.724,278.1692,160.0313,Knife,100,100,-29.06338,-225.842,0,False,False,True,251.0156,18.98438
PnX | CSGOmall.com,CounterTerrorist,1983.204,263.6819,160.0313,Knife,100,100,-5.113418,-236.5232,0,False,False,True,249.6094,17.92969
PnX | CSGOmall.com,CounterTerrorist,1981.928,248.5512,160.0313,Knife,100,100,-31.52543,-245.8574,0,False,False,True,247.8516,17.22656
PnX | CSGOmall.com,CounterTerrorist,1980.422,233.0173,160.0313,Knife,100,100,-9.457255,-249.8211,0,False,False,True,242.5781,18.28125
PnX | CSGOmall.com,CounterTerrorist,1980.554,217.3954,160.0313,Knife,100,100,7.55244,-249.8859,0,False,False,True,230.625,18.63281
PnX | CSGOmall.com,CounterTerrorist,1980.929,201.7755,160.0313,Knife,100,100,1.820035,-249.9934,0,False,False,True,216.5625,15.11719
PnX | CSGOmall.com,CounterTerrorist,1980.355,186.1661,160.0313,Knife,100,100,-19.36417,-249.2489,0,False,False,True,204.2578,12.30469
PnX | CSGOmall.com,CounterTerrorist,1978.14,170.7083,160.0313,Knife,100,100,-48.73431,-245.2039,0,False,False,True,193.0078,8.085938
PnX | CSGOmall.com,CounterTerrorist,1973.94,155.6707,160.0313,Knife,100,100,-81.59545,-236.3095,0,False,False,True,183.5156,4.570313
PnX | CSGOmall.com,CounterTerrorist,1967.655,141.5097,154.0415,Knife,100,100,-118.9599,-209.2839,0,False,False,True,177.5391,2.8125
PnX | CSGOmall.com,CounterTerrorist,1958.555,130.6321,160.0313,Knife,100,100,-164.2673,-148.8048,0,False,False,True,175.0781,3.515625
PnX | CSGOmall.com,CounterTerrorist,1947.288,122.2258,141.5215,Knife,100,100,-187.1344,-137.7438,0,False,False,True,175.4297,3.867188
PnX | CSGOmall.com,CounterTerrorist,1935.258,113.1156,135.4478,Knife,100,100,-196.2314,-151.395,0,False,False,True,175.4297,3.867188
PnX | CSGOmall.com,CounterTerrorist,1922.969,103.4715,127.2133,Knife,100,100,-195.8092,-155.4309,0,False,False,True,175.4297,3.867188
PnX | CSGOmall.com,CounterTerrorist,1910.787,93.68723,126.3886,Knife,100,100,-194.287,-157.3295,0,False,False,True,175.4297,3.867188
PnX | CSGOmall.com,CounterTerrorist,1898.514,84.11962,125.5888,Knife,100,100,-204.0563,-138.6631,0,False,False,True,175.4297,3.515625
PnX | CSGOmall.com,CounterTerrorist,1884.923,77.03711,125.0813,Knife,100,100,-226.8206,-95.19604,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1870.148,72.30849,124.8658,Knife,100,100,-242.2662,-61.70164,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1854.803,69.39941,125.0928,Knife,100,100,-247.4009,-35.95546,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1841.204,67.5725,125.3614,Knife,100,100,-189.6099,-25.47281,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1831.188,66.22688,125.5593,Knife,100,100,-139.6583,-18.76216,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1823.81,65.23575,125.705,Knife,100,100,-102.8662,-13.81939,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1818.376,64.50573,125.8123,Knife,100,100,-75.76676,-10.17875,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1814.428,63.97533,125.8903,Knife,100,100,-53.41329,-7.175715,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1811.874,63.63218,125.9307,Knife,100,100,-31.11363,-4.179905,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1810.714,63.47625,125.9491,Knife,100,100,-8.813959,-1.184096,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1810.641,63.46653,125.9651,Knife,100,100,0,0,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1810.641,63.46653,125.9651,Knife,100,100,0,0,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1810.408,63.49129,125.9651,Knife,100,100,-18.95578,2.014233,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1806.951,63.85861,126.1243,Knife,100,100,-83.55694,8.87872,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1799.817,64.61676,126.4321,Knife,100,100,-127.0757,13.50301,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1793.104,65.33006,126.7217,Knife,100,100,-93.59839,9.945723,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1788.16,65.85536,126.935,Knife,100,100,-68.8236,7.313164,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1784.645,66.22884,127.0867,Knife,100,100,-46.44955,4.935707,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1782.528,66.45375,127.178,Knife,100,100,-24.0755,2.558252,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1781.3,66.58422,127.2194,Knife,100,100,-34.33027,3.647918,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1777.658,66.97126,127.3881,Knife,100,100,-90.57301,9.624246,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1771.415,67.63471,127.6575,Knife,100,100,-106.4441,11.31069,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1763.4,68.48633,128.0032,Knife,100,100,-119.3597,12.68309,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1755.88,69.28548,128.3277,M4A4,100,100,-116.345,12.36276,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1748.608,70.05812,128.6414,M4A4,100,100,-116.345,12.36276,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1741.337,70.83076,128.9551,M4A4,100,100,-116.345,12.36276,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1734.065,71.60341,129.2688,M4A4,100,100,-116.345,12.36276,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1726.531,72.40398,129.5981,Knife,100,100,-124.4373,13.22264,0,False,False,True,174.0234,3.515625
PnX | CSGOmall.com,CounterTerrorist,1718.732,73.23399,129.9434,M4A4,100,100,-116.3319,12.48556,0,False,False,True,172.6172,3.164063
PnX | CSGOmall.com,CounterTerrorist,1711.473,74.11115,130.222,M4A4,100,100,-115.8976,16.02307,0,False,False,True,164.5313,4.921875
PnX | CSGOmall.com,CounterTerrorist,1704.272,75.37345,130.3359,M4A4,100,100,-114.5616,23.7623,0,False,False,True,158.2031,6.679688
PnX | CSGOmall.com,CounterTerrorist,1697.169,77.10906,130.4926,M4A4,100,100,-112.9768,30.4178,0,False,False,True,157.8516,6.328125
PnX | CSGOmall.com,CounterTerrorist,1690.104,78.98308,130.6618,M4A4,100,100,-114.6965,23.10233,0,False,False,True,157.8516,6.328125
PnX | CSGOmall.com,CounterTerrorist,1682.83,79.61998,130.7057,M4A4,100,100,-116.9939,1.198594,0,False,False,True,157.8516,6.328125
PnX | CSGOmall.com,CounterTerrorist,1675.539,79.12625,130.5005,M4A4,100,100,-116.1439,-14.12753,0,False,False,True,157.8516,6.328125
PnX | CSGOmall.com,CounterTerrorist,1668.339,77.8575,130.1047,M4A4,100,100,-114.4039,-24.51001,0,False,False,True,157.8516,3.867188
PnX | CSGOmall.com,CounterTerrorist,1661.24,76.10606,129.7295,M4A4,100,100,-113.8381,-27.01656,0,False,False,True,156.4453,359.6484
PnX | CSGOmall.com,CounterTerrorist,1653.985,75.3085,129.4305,M4A4,100,100,-116.9748,-2.426697,0,False,False,True,152.9297,357.1875
PnX | CSGOmall.com,CounterTerrorist,1646.704,75.89114,129.2361,M4A4,100,100,-115.6122,17.96693,0,False,False,True,147.3047,356.4844
PnX | CSGOmall.com,CounterTerrorist,1639.45,76.78123,129.0661,M4A4,100,100,-116.6447,9.110947,0,False,False,True,142.7344,358.5938
PnX | CSGOmall.com,CounterTerrorist,1632.145,77.08526,128.8496,M4A4,100,100,-116.9764,2.349655,0,False,False,True,139.9219,1.40625
PnX | CSGOmall.com,CounterTerrorist,1624.832,77.13057,128.6132,M4A4,100,100,-116.9999,-0.1541675,0,False,False,True,137.4609,3.867188
PnX | CSGOmall.com,CounterTerrorist,1617.52,77.08134,128.3695,M4A4,100,100,-116.9931,-1.271822,0,False,False,True,137.4609,4.570313
PnX | CSGOmall.com,CounterTerrorist,1610.208,76.95583,128.12,M4A4,100,100,-116.9723,-2.547674,0,False,False,True,138.1641,4.570313
PnX | CSGOmall.com,CounterTerrorist,1602.899,76.7558,127.8649,M4A4,100,100,-116.9414,-3.703901,0,False,False,True,138.5156,4.21875
PnX | CSGOmall.com,CounterTerrorist,1595.59,76.51265,127.6065,M4A4,100,100,-116.9411,-3.711092,0,False,False,True,135.3516,3.867188
PnX | CSGOmall.com,CounterTerrorist,1588.28,76.34946,127.3542,M4A4,100,100,-116.9911,-1.440753,0,False,False,True,131.1328,3.164063
PnX | CSGOmall.com,CounterTerrorist,1580.968,76.39191,127.1175,M4A4,100,100,-116.9733,2.500155,0,False,False,True,127.6172,2.8125
PnX | CSGOmall.com,CounterTerrorist,1573.662,76.7051,126.9017,M4A4,100,100,-116.7953,6.917216,0,False,False,True,125.8594,2.109375
PnX | CSGOmall.com,CounterTerrorist,1566.372,77.26875,126.7056,M4A4,100,100,-116.531,10.46492,0,False,False,True,125.5078,2.109375
PnX | CSGOmall.com,CounterTerrorist,1559.097,78.01297,126.5237,M4A4,100,100,-116.2864,12.90244,0,False,False,True,125.5078,2.109375
PnX | CSGOmall.com,CounterTerrorist,1551.837,78.88348,126.352,M4A4,100,100,-116.0782,14.65805,0,False,False,True,125.5078,2.109375
PnX | CSGOmall.com,CounterTerrorist,1544.589,79.85542,126.1884,M4A4,100,100,-115.8599,16.29382,0,False,False,True,124.1016,2.109375
PnX | CSGOmall.com,CounterTerrorist,1537.36,80.95148,126.035,M4A4,100,100,-115.5047,18.64578,0,False,False,True,121.6406,2.109375
PnX | CSGOmall.com,CounterTerrorist,1530.159,82.22295,125.8958,M4A4,100,100,-114.9659,21.72172,0,False,False,True,119.5313,2.109375
PnX | CSGOmall.com,CounterTerrorist,1522.996,83.69718,125.7734,M4A4,100,100,-114.279,25.08615,0,False,False,True,117.4219,1.40625
