Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1668,471,-63.96875,Glock,100,0,0,0,0,False,False,False,63.98437,358.2422
PnX | CSGOmall.com,Terrorist,-1598.614,220.2778,-63.96878,Knife,100,100,228.4804,-101.4728,0,False,False,False,3.515625,3.164063
PnX | CSGOmall.com,Terrorist,-1583.868,215.1476,-63.96878,Knife,100,100,240.4778,-68.34045,0,False,False,False,3.515625,3.164063
PnX | CSGOmall.com,Terrorist,-1566.728,211.2702,-63.96879,Knife,100,100,243.3863,-57.12357,0,False,False,False,3.515625,3.164063
PnX | CSGOmall.com,Terrorist,-1553.702,207.1447,-63.96879,Knife,100,100,234.0904,-87.75921,0,False,False,False,3.515625,3.164063
PnX | CSGOmall.com,Terrorist,-1539.455,200.7479,-63.96879,Knife,100,100,223.3512,-112.3132,0,False,False,False,3.515625,3.164063
PnX | CSGOmall.com,Terrorist,-1526.788,195.6288,-63.96879,Knife,100,100,236.6572,-80.58137,0,False,False,False,3.867188,3.164063
PnX | CSGOmall.com,Terrorist,-1509.773,191.2651,-63.96879,Knife,100,100,245.3402,-48.04379,0,False,False,False,7.03125,2.460938
PnX | CSGOmall.com,Terrorist,-1492.34,189.1073,-63.96879,Knife,100,100,249.4366,-16.7738,0,False,False,False,14.0625,1.757813
PnX | CSGOmall.com,Terrorist,-1478.755,187.6442,-63.96879,Knife,100,100,246.9261,-39.08355,0,False,False,False,16.17188,1.40625
PnX | CSGOmall.com,Terrorist,-1461.574,183.9466,-63.96879,Knife,100,100,244.7993,-50.72763,0,False,False,False,16.17188,1.40625
PnX | CSGOmall.com,Terrorist,-1446.074,182.0769,-63.96879,Knife,100,100,249.5302,-15.3192,0,False,False,False,16.17188,1.40625
PnX | CSGOmall.com,Terrorist,-1430.457,182.104,-63.96879,Knife,100,100,249.7006,12.23177,0,False,False,False,20.03906,1.054688
PnX | CSGOmall.com,Terrorist,-1416.867,183.5448,-62.18459,Knife,100,100,247.195,37.34462,0,False,False,False,28.47656,0.703125
PnX | CSGOmall.com,Terrorist,-1401.638,186.9909,-58.3774,Knife,100,100,240.1985,69.31592,0,False,False,False,37.96875,1.054688
PnX | CSGOmall.com,Terrorist,-1385.111,192.9608,-54.24566,Knife,100,100,235.577,83.68681,0,False,False,False,46.75781,1.054688
PnX | CSGOmall.com,Terrorist,-1373.917,196.4196,-51.44701,Knife,100,100,240.7725,67.29502,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1357.046,201.2831,-47.96875,Knife,100,100,234.8613,85.67472,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1341.164,208.7772,-47.96875,Knife,100,100,218.7637,121.0059,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1327.949,217.1039,-47.96875,Knife,100,100,206.0813,141.5291,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1316.969,225.2472,-47.96875,Knife,100,100,197.0715,153.8272,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1303.474,236.5071,-47.96875,Knife,100,100,188.2597,164.4941,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1293.466,247.9932,-47.96875,Knife,100,100,137.8885,197.6115,0,False,False,False,47.46093,0.703125
PnX | CSGOmall.com,Terrorist,-1286.268,261.2525,-47.96875,Knife,100,100,99.38562,222.3582,0,False,False,False,46.40625,0.703125
PnX | CSGOmall.com,Terrorist,-1281.092,275.8126,-47.96875,Knife,100,100,70.98272,239.7112,0,False,False,False,46.40625,0.703125
PnX | CSGOmall.com,Terrorist,-1277.299,290.9675,-48.93334,Knife,100,100,64.20896,241.6138,0,False,False,False,46.40625,0.703125
PnX | CSGOmall.com,Terrorist,-1272.136,305.7068,-53.31785,Knife,100,100,86.61368,234.5167,0,False,False,False,46.40625,0.703125
PnX | CSGOmall.com,Terrorist,-1267.705,320.6822,-55.96875,Knife,100,100,59.86346,242.7269,0,False,False,False,46.40625,0.703125
PnX | CSGOmall.com,Terrorist,-1264.596,335.9921,-55.96875,Knife,100,100,43.78135,246.1365,0,False,False,False,41.83594,0.703125
PnX | CSGOmall.com,Terrorist,-1262.014,351.39,-55.96875,Knife,100,100,46.56927,244.1239,0,False,False,False,36.21094,0.3515625
PnX | CSGOmall.com,Terrorist,-1257.984,364.1282,-55.96875,Knife,100,100,92.76319,224.5254,0,False,False,False,31.28906,0
PnX | CSGOmall.com,Terrorist,-1252.349,378.605,-55.96875,Knife,100,100,88.5833,233.7798,0,False,False,False,26.36719,359.6484
PnX | CSGOmall.com,Terrorist,-1245.947,394.924,-55.96875,Knife,100,100,102.8858,223.8592,0,False,False,False,20.39063,358.9453
PnX | CSGOmall.com,Terrorist,-1239,406.1723,-55.96875,Knife,100,100,143.8023,192.5786,0,False,False,False,16.52344,358.2422
PnX | CSGOmall.com,Terrorist,-1228.013,419.3489,-55.96875,Knife,100,100,156.9672,194.5219,0,False,False,False,13.35938,357.5391
PnX | CSGOmall.com,Terrorist,-1218.438,431.6951,-55.96875,Knife,100,100,150.8004,199.3972,0,False,False,False,11.95313,356.8359
PnX | CSGOmall.com,Terrorist,-1209.444,441.827,-55.96875,Knife,100,100,177.8324,171.5946,0,False,False,False,12.30469,356.8359
PnX | CSGOmall.com,Terrorist,-1195.673,452.5737,-55.96875,Knife,100,100,207.8597,138.9041,0,False,False,False,12.30469,356.8359
PnX | CSGOmall.com,Terrorist,-1183.883,459.4854,-55.96875,Knife,100,100,220.5536,117.712,0,False,False,False,12.30469,356.8359
PnX | CSGOmall.com,Terrorist,-1167.967,466.9339,-55.96875,Knife,100,100,230.0936,97.75964,0,False,False,False,13.00781,356.1328
PnX | CSGOmall.com,Terrorist,-1153.419,472.6296,-55.96875,Knife,100,100,234.4276,86.85453,0,False,False,False,14.76563,355.7813
PnX | CSGOmall.com,Terrorist,-1138.698,477.8651,-55.96875,Knife,100,100,236.121,82.13933,0,False,False,False,17.22656,355.7813
PnX | CSGOmall.com,Terrorist,-1125.774,482.3256,-50.85191,Knife,100,100,236.3532,81.46878,0,False,False,False,19.33594,356.1328
PnX | CSGOmall.com,Terrorist,-1109.161,488.0719,-42.54564,Knife,100,100,236.1983,81.91686,0,False,False,False,19.33594,356.1328
PnX | CSGOmall.com,Terrorist,-1096.247,492.5603,-39.96875,Knife,100,100,236.1061,82.18205,0,False,False,False,19.33594,356.1328
PnX | CSGOmall.com,Terrorist,-1079.386,496.3262,-39.96875,Knife,100,100,243.1824,27.33514,0,False,False,False,19.33594,356.1328
PnX | CSGOmall.com,Terrorist,-1063.981,496.7591,-39.96875,Knife,100,100,249.2967,4.04031,0,False,False,False,20.74219,356.1328
PnX | CSGOmall.com,Terrorist,-1048.414,498.0028,-39.96875,Knife,100,100,248.0247,31.36506,0,False,False,False,23.20313,356.8359
PnX | CSGOmall.com,Terrorist,-1034.946,500.3357,-39.96875,Knife,100,100,244.8567,50.44992,0,False,False,False,24.25781,356.8359
PnX | CSGOmall.com,Terrorist,-1017.899,504.6116,-39.96875,Knife,100,100,240.5674,68.02457,0,False,False,False,24.25781,356.8359
PnX | CSGOmall.com,Terrorist,-1002.735,508.1666,-39.96875,Knife,100,100,246.2517,37.91362,0,False,False,False,24.25781,356.8359
PnX | CSGOmall.com,Terrorist,-987.1641,509.2314,-39.96875,Knife,100,100,249.84,8.941688,0,False,False,False,24.25781,356.8359
PnX | CSGOmall.com,Terrorist,-973.5615,510.549,-39.96875,Knife,100,100,247.6283,34.35444,0,False,False,False,24.25781,356.8359
PnX | CSGOmall.com,Terrorist,-956.3148,513.9152,-39.96875,Knife,100,100,243.3425,57.31006,0,False,False,False,24.25781,356.8359
PnX | CSGOmall.com,Terrorist,-941.238,518.0099,-31.96875,Knife,100,100,239.656,71.16875,0,False,False,False,24.25781,356.1328
PnX | CSGOmall.com,Terrorist,-925.9525,520.9475,-31.96875,Knife,100,100,248.2304,27.77707,0,False,False,False,24.60938,355.7813
PnX | CSGOmall.com,Terrorist,-910.3476,521.6161,-31.96875,Knife,100,100,249.8043,9.890045,0,False,False,False,24.60938,355.7813
PnX | CSGOmall.com,Terrorist,-896.751,522.993,-31.96875,Knife,100,100,247.4565,35.57064,0,False,False,False,24.96094,355.7813
PnX | CSGOmall.com,Terrorist,-879.5274,526.4726,-31.96875,Knife,100,100,242.8581,59.32894,0,False,False,False,25.3125,355.7813
PnX | CSGOmall.com,Terrorist,-864.4979,530.7363,-31.96875,Knife,100,100,238.6431,74.49492,0,False,False,False,26.01563,355.7813
PnX | CSGOmall.com,Terrorist,-851.5566,535.1425,-31.96875,Knife,100,100,235.1841,84.78477,0,False,False,False,27.07031,356.1328
PnX | CSGOmall.com,Terrorist,-836.9822,540.7728,-31.96875,Knife,100,100,231.7389,93.79277,0,False,False,False,27.42188,356.1328
PnX | CSGOmall.com,Terrorist,-820.769,547.5449,-31.96875,Knife,100,100,232.6187,89.4058,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-807.689,551.124,-31.96875,Knife,100,100,243.6748,49.02072,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-792.2657,553.5276,-31.96875,Knife,100,100,245.8824,45.18649,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-775.2089,557.7467,-31.96875,Knife,100,100,239.9041,70.32802,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-760.629,562.963,-31.96875,Knife,100,100,220.0278,101.9875,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-749.6428,569.894,-31.96875,Knife,100,100,187.7743,143.7089,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-737.6444,581.582,-31.96875,Knife,100,100,163.7386,177.9875,0,False,False,False,28.47656,356.1328
PnX | CSGOmall.com,Terrorist,-727.9848,591.008,-31.96875,Knife,100,100,185.088,168.0548,0,False,False,False,28.125,356.1328
PnX | CSGOmall.com,Terrorist,-716.0591,601.0986,-31.96875,Knife,100,100,188.6933,163.7494,0,False,False,False,27.77344,356.1328
PnX | CSGOmall.com,Terrorist,-705.2992,612.4034,-31.96875,Knife,100,100,159.9236,192.1573,0,False,False,False,27.77344,356.1328
PnX | CSGOmall.com,Terrorist,-696.1581,625.0652,-31.96875,Knife,100,100,136.4858,209.4556,0,False,False,False,27.77344,356.1328
PnX | CSGOmall.com,Terrorist,-685.2104,638.7945,-31.96875,Knife,100,100,168.719,184.4828,0,False,False,False,27.77344,356.1328
PnX | CSGOmall.com,Terrorist,-673.9971,649.6667,-31.96875,Knife,100,100,186.6005,166.3738,0,False,False,False,27.77344,356.1328
PnX | CSGOmall.com,Terrorist,-661.8785,659.5237,-31.96875,Knife,100,100,199.0765,151.2235,0,False,False,False,25.66406,356.1328
PnX | CSGOmall.com,Terrorist,-650.7059,667.4002,-31.96875,Knife,100,100,208.0216,138.6615,0,False,False,False,22.85156,356.4844
PnX | CSGOmall.com,Terrorist,-637.4109,675.6049,-31.96875,Knife,100,100,215.8644,126.1054,0,False,False,False,22.14844,356.4844
PnX | CSGOmall.com,Terrorist,-622.0012,684.0593,-31.96875,Knife,100,100,221.3802,116.1499,0,False,False,False,22.14844,356.4844
PnX | CSGOmall.com,Terrorist,-609.8059,690.2388,-31.96875,Knife,100,100,224.0679,110.8765,0,False,False,False,22.14844,356.4844
PnX | CSGOmall.com,Terrorist,-595.7241,697.0089,-31.96875,Knife,100,100,226.1587,106.5469,0,False,False,False,22.14844,356.4844
PnX | CSGOmall.com,Terrorist,-581.6305,703.7258,-31.96875,Knife,100,100,219.8887,117.4653,0,False,False,False,15.82031,355.7813
PnX | CSGOmall.com,Terrorist,-566.9893,713.4119,-31.96875,Knife,100,100,199.8234,150.2351,0,False,False,False,8.4375,355.4297
PnX | CSGOmall.com,Terrorist,-554.5406,722.8498,-31.96875,Knife,100,100,200.1176,149.8431,0,False,False,False,8.4375,355.4297
PnX | CSGOmall.com,Terrorist,-542.5293,732.8362,-31.96875,Knife,100,100,186.4858,166.5024,0,False,False,False,8.4375,355.4297
PnX | CSGOmall.com,Terrorist,-532.6323,742.2663,-31.96875,Knife,100,100,177.1719,176.3806,0,False,False,False,8.4375,355.4297
PnX | CSGOmall.com,Terrorist,-521.6107,749.1606,-31.96875,Knife,100,100,184.5477,4.279235,0,False,False,False,7.382813,355.0781
PnX | CSGOmall.com,Terrorist,-509.0542,749.6634,-31.96875,Knife,100,100,212.4615,9.832171,0,False,False,False,3.164063,354.375
PnX | CSGOmall.com,Terrorist,-493.3183,750.6897,-31.96875,Knife,100,100,226.2336,30.84843,0,False,False,False,359.6484,353.6719
PnX | CSGOmall.com,Terrorist,-479.3324,754.2739,-31.96875,Knife,100,100,222.3047,75.67774,0,False,False,False,357.8906,353.3203
PnX | CSGOmall.com,Terrorist,-465.5076,760.1768,-31.96875,Knife,100,100,220.5596,107.4654,0,False,False,False,356.8359,353.6719
PnX | CSGOmall.com,Terrorist,-451.8504,767.6633,-31.96875,Knife,100,100,215.2435,127.1621,0,False,False,False,356.1328,353.6719
PnX | CSGOmall.com,Terrorist,-438.6533,776.0256,-31.96875,Knife,100,100,208.3427,138.1786,0,False,False,False,355.0781,353.6719
PnX | CSGOmall.com,Terrorist,-425.7964,784.904,-31.96875,Knife,100,100,204.0225,144.4812,0,False,False,False,354.375,353.3203
PnX | CSGOmall.com,Terrorist,-413.125,792.6611,-31.24903,Knife,100,100,202.9599,6.748882,0,False,False,False,352.9688,353.3203
PnX | CSGOmall.com,Terrorist,-401.8086,794.3304,-28.41993,Knife,100,100,209.7812,46.65188,0,False,False,False,351.9141,353.3203
PnX | CSGOmall.com,Terrorist,-386.1152,796.559,-24.49658,Knife,100,100,232.757,21.03282,0,False,False,False,351.9141,353.3203
PnX | CSGOmall.com,Terrorist,-371.0265,797.2698,-20.7244,Knife,100,100,247.4996,4.594083,0,False,False,False,351.9141,353.3203
PnX | CSGOmall.com,Terrorist,-355.505,798.3626,-16.84404,Knife,100,100,246.5969,36.80468,0,False,False,False,351.9141,353.3203
PnX | CSGOmall.com,Terrorist,-342.1866,801.4012,-13.51444,Knife,100,100,240.601,67.90533,0,False,False,False,350.5078,353.6719
PnX | CSGOmall.com,Terrorist,-325.6023,807.2063,-9.368346,Knife,100,100,232.405,92.12997,0,False,False,False,347.6953,354.7266
PnX | CSGOmall.com,Terrorist,-313.0228,812.5468,-6.223487,Knife,100,100,230.4313,95.33817,0,False,False,False,346.2891,355.4297
PnX | CSGOmall.com,Terrorist,-298.1119,816.9023,-2.49575,Knife,100,100,244.2727,51.60064,0,False,False,False,345.9375,356.1328
PnX | CSGOmall.com,Terrorist,-282.6282,818.9153,1.375176,Knife,100,100,249.3088,18.57794,0,False,False,False,345.9375,356.1328
PnX | CSGOmall.com,Terrorist,-267.0113,819.1965,5.279396,Knife,100,100,249.9445,-5.26888,0,False,False,False,345.9375,356.1328
PnX | CSGOmall.com,Terrorist,-249.4739,818.0583,9.66375,Knife,100,100,248.8616,-23.83079,0,False,False,False,345.9375,356.1328
PnX | CSGOmall.com,Terrorist,-233.9669,816.1514,13.54048,Knife,100,100,247.5205,-35.12255,0,False,False,False,345.9375,356.1328
PnX | CSGOmall.com,Terrorist,-218.5413,813.6673,17.39689,Knife,100,100,246.2882,-42.92014,0,False,False,False,345.5859,356.8359
PnX | CSGOmall.com,Terrorist,-203.1847,810.7853,21.23605,Knife,100,100,245.2883,-48.30769,0,False,False,False,345.5859,357.5391
PnX | CSGOmall.com,Terrorist,-187.8021,809.6757,25.0817,Knife,100,100,246.6527,3.790107,0,False,False,False,345.9375,357.5391
PnX | CSGOmall.com,Terrorist,-174.2204,810.3732,28.47712,Knife,100,100,249.9086,6.760071,0,False,False,False,345.9375,357.5391
PnX | CSGOmall.com,Terrorist,-156.6534,809.9288,32.86888,Knife,100,100,249.5193,-15.49525,0,False,False,False,345.9375,357.5391
PnX | CSGOmall.com,Terrorist,-143.0394,808.6853,36.27237,Knife,100,100,248.4686,-27.62923,0,False,False,False,345.9375,357.5391
PnX | CSGOmall.com,Terrorist,-127.5568,806.5878,40.14302,Knife,100,100,247.1385,-37.71686,0,False,False,False,345.5859,357.5391
PnX | CSGOmall.com,Terrorist,-112.1555,803.9565,43.99334,Knife,100,100,245.8908,-45.14085,0,False,False,False,345.2344,357.5391
PnX | CSGOmall.com,Terrorist,-96.8261,800.9333,47.82569,Knife,100,100,244.8172,-50.64134,0,False,False,False,344.8828,357.8906
PnX | CSGOmall.com,Terrorist,-81.5563,797.6215,51.64314,Knife,100,100,243.9583,-54.62916,0,False,False,False,344.8828,357.8906
PnX | CSGOmall.com,Terrorist,-66.33404,794.0972,55.44871,Knife,100,100,243.2576,-57.66921,0,False,False,False,344.5313,358.2422
PnX | CSGOmall.com,Terrorist,-51.15408,790.395,59.2437,Knife,100,100,242.5777,-60.46546,0,False,False,False,343.8281,358.9453
PnX | CSGOmall.com,Terrorist,-34.13205,786.0092,63.49921,Knife,100,100,241.6609,-64.0311,0,False,False,False,342.4219,359.6484
PnX | CSGOmall.com,Terrorist,-19.06325,781.8779,64.03125,Knife,100,100,240.6535,-67.71913,0,False,False,False,341.7188,0.3515625
PnX | CSGOmall.com,Terrorist,-4.055911,777.5286,64.79352,Knife,100,100,239.732,-70.91252,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,9.034127,773.5826,66.29482,Knife,100,100,239.1046,-73.00004,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,25.82134,768.3693,67.62991,Knife,100,100,238.4981,-74.9577,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,40.76205,767.4533,68.72392,Knife,100,100,231.4753,-31.40541,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,54.24534,763.2673,68.9949,Knife,100,100,204.6814,-91.94543,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,64.86824,756.9499,69.2306,Knife,100,100,187.0846,-131.6848,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,76.45383,747.9812,69.47209,Knife,100,100,192.5333,-142.2059,0,False,False,False,341.3672,0.3515625
PnX | CSGOmall.com,Terrorist,90.92751,738.5123,70.61088,Knife,100,100,209.4929,-136.4284,0,False,False,False,343.8281,0.3515625
PnX | CSGOmall.com,Terrorist,103.2468,728.9214,71.64722,Knife,100,100,187.927,-164.8741,0,False,False,False,343.8281,0.3515625
PnX | CSGOmall.com,Terrorist,114.3918,717.9767,72.96823,Knife,100,100,176.1018,-177.4491,0,False,False,False,343.8281,0.3515625
PnX | CSGOmall.com,Terrorist,126.3159,707.9005,74.72664,Knife,100,100,200.4517,-149.3958,0,False,False,False,343.8281,0.3515625
PnX | CSGOmall.com,Terrorist,137.6211,700.2158,76.54438,Knife,100,100,205.1618,-142.8588,0,False,False,False,344.8828,0.3515625
PnX | CSGOmall.com,Terrorist,151.1839,689.0532,78.70919,Knife,100,100,184.0655,-169.1741,0,False,False,False,347.3438,0.703125
PnX | CSGOmall.com,Terrorist,161.127,679.6787,80.03125,Knife,100,100,188.7218,-163.8562,0,False,False,False,348.3984,0.703125
PnX | CSGOmall.com,Terrorist,173.7766,670.5306,80.03125,Knife,100,100,211.2905,-133.6276,0,False,False,False,348.75,1.054688
PnX | CSGOmall.com,Terrorist,189.2485,662.2082,80.03125,Knife,100,100,225.7714,-107.3651,0,False,False,False,348.75,1.054688
PnX | CSGOmall.com,Terrorist,203.562,655.9561,79.78245,Knife,100,100,226.699,-104.7987,0,False,False,False,349.4531,1.054688
PnX | CSGOmall.com,Terrorist,217.0722,648.1382,80.03125,Knife,100,100,208.0344,-138.6423,0,False,False,False,350.1563,1.054688
PnX | CSGOmall.com,Terrorist,227.9916,639.9191,80.03125,Knife,100,100,193.8208,-157.9035,0,False,False,False,350.8594,1.054688
PnX | CSGOmall.com,Terrorist,242.637,630.2343,80.03125,Knife,100,100,217.7453,-122.8291,0,False,False,False,351.2109,1.054688
PnX | CSGOmall.com,Terrorist,254.9026,624.2059,80.03125,Knife,100,100,228.4535,-101.5331,0,False,False,False,351.2109,1.054688
PnX | CSGOmall.com,Terrorist,271.3062,617.9027,80.03125,Knife,100,100,236.4434,-81.20667,0,False,False,False,351.2109,1.054688
PnX | CSGOmall.com,Terrorist,284.3568,613.8324,80.03125,Knife,100,100,240.0532,-69.81748,0,False,False,False,351.2109,1.054688
PnX | CSGOmall.com,Terrorist,301.1377,608.788,80.03125,Knife,100,100,232.0052,-87.83678,0,False,False,False,351.2109,1.054688
PnX | CSGOmall.com,Terrorist,315.0604,601.879,80.03125,Knife,100,100,215.8322,-126.1604,0,False,False,False,351.5625,1.054688
PnX | CSGOmall.com,Terrorist,326.4344,594.3003,80.86481,Knife,100,100,205.9774,-141.6803,0,False,False,False,351.5625,1.40625
PnX | CSGOmall.com,Terrorist,339.9516,586.4844,85.2752,Knife,100,100,222.9259,-113.1549,0,False,False,False,351.5625,1.757813
PnX | CSGOmall.com,Terrorist,355.9384,580.6915,82.37874,Knife,100,100,228.7169,-47.35077,0,False,False,False,351.5625,2.460938
PnX | CSGOmall.com,Terrorist,368.4914,579.7822,81.92406,Knife,100,100,230.1263,4.407423,0,False,False,False,351.2109,2.460938
PnX | CSGOmall.com,Terrorist,384.7415,582.0883,83.07711,Knife,100,100,231.9613,52.83422,0,False,False,False,350.5078,2.8125
PnX | CSGOmall.com,Terrorist,397.4832,585.8445,84.95525,Knife,100,100,233.8395,79.34844,0,False,False,False,349.1016,3.164063
PnX | CSGOmall.com,Terrorist,413.808,592.3041,88.03125,Knife,100,100,229.2558,99.70856,0,False,False,False,347.6953,3.164063
PnX | CSGOmall.com,Terrorist,427.999,598.605,88.03125,Knife,100,100,221.6802,90.81547,0,False,False,False,347.3438,3.164063
PnX | CSGOmall.com,Terrorist,437.9477,600.7124,88.03125,Knife,100,100,154.6571,2.688828,0,False,False,False,347.3438,3.164063
PnX | CSGOmall.com,Terrorist,446.0888,597.5402,88.03125,Knife,100,100,79.86662,-73.99636,0,False,False,False,347.3438,3.164063
PnX | CSGOmall.com,Terrorist,447.5483,594.0215,88.03125,Knife,100,100,-16.36522,-38.55014,0,False,False,False,347.3438,3.164063
PnX | CSGOmall.com,Terrorist,444.093,592.7704,88.03125,Knife,100,100,-83.44895,-8.633585,0,False,False,False,347.6953,3.164063
PnX | CSGOmall.com,Terrorist,437.4593,592.6893,88.03125,Knife,100,100,-114.4346,0,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,429.8862,592.6893,88.03125,Knife,100,100,-125.8969,0,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,422.7569,594.5565,88.03125,Knife,100,100,-133.4351,57.55009,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,412.97,600.6846,88.03125,Knife,100,100,-149.9575,98.63203,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,402.325,606.2996,88.03125,Knife,100,100,-182.6171,72.69641,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,391.7874,608.0026,88.03125,Knife,100,100,-24.71401,-59.65217,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,388.9641,603.0001,88.03125,Knife,100,100,-68.89242,-90.8733,0,False,False,False,347.6953,3.515625
PnX | CSGOmall.com,Terrorist,382.841,597.2886,88.03125,Knife,100,100,-120.9871,-77.50432,0,False,False,False,348.0469,3.515625
PnX | CSGOmall.com,Terrorist,378.5966,595.257,88.03125,Knife,100,100,0,0,0,False,False,False,348.0469,3.515625
PnX | CSGOmall.com,Terrorist,378.5966,595.257,88.03125,Knife,100,99,0,0,0,False,False,False,348.3984,3.867188
PnX | CSGOmall.com,Terrorist,378.5483,594.5872,88.03125,Knife,100,99,10.29834,-4.254221,0,False,False,False,348.75,3.867188
PnX | CSGOmall.com,Terrorist,381.452,593.9491,88.03125,Knife,100,99,74.44498,-15.29187,0,False,False,False,349.1016,3.867188
PnX | CSGOmall.com,Terrorist,387.741,591.9263,87.99615,Knife,100,99,111.3913,-55.84372,0,False,False,False,349.4531,3.867188
PnX | CSGOmall.com,Terrorist,390.3745,586.5226,85.29427,Knife,100,99,-7.250316,-111.0219,0,False,False,False,349.8047,4.21875
PnX | CSGOmall.com,Terrorist,389.7322,579.1819,81.62392,Knife,100,99,-6.10487,-85.58975,0,False,False,False,350.1563,4.21875
PnX | CSGOmall.com,Terrorist,389.8325,577.6207,80.84334,Knife,100,99,4.906242,17.09138,0,False,False,False,350.5078,4.21875
PnX | CSGOmall.com,Terrorist,390.3931,580.4454,82.25566,Knife,100,99,9.362993,49.01335,0,False,False,False,350.5078,4.21875
PnX | CSGOmall.com,Terrorist,390.8299,582.7317,83.39883,Knife,100,99,5.141172,26.91298,0,False,False,False,350.5078,4.21875
PnX | CSGOmall.com,Terrorist,390.981,583.515,83.79046,Knife,100,99,-0.4214847,-3.201548,0,False,False,False,350.1563,4.21875
PnX | CSGOmall.com,Terrorist,389.2017,581.2556,82.66079,Knife,100,99,-53.23716,-49.376,0,False,False,False,349.8047,4.21875
PnX | CSGOmall.com,Terrorist,384.8741,577.6678,80.86687,Knife,100,99,-96.95044,-76.75385,0,False,False,False,349.8047,4.21875
PnX | CSGOmall.com,Terrorist,378.3855,575.295,79.81607,Knife,100,99,-72.45348,12.18993,0,False,False,False,349.8047,4.21875
PnX | CSGOmall.com,Terrorist,375.0866,578.7057,81.38585,Knife,100,99,-39.11604,84.38113,0,False,False,False,349.4531,4.21875
PnX | CSGOmall.com,Terrorist,373.6527,584.8613,84.46362,Knife,100,99,-17.33193,131.871,0,False,False,False,349.4531,4.21875
PnX | CSGOmall.com,Terrorist,373.0466,594.6813,88.03125,Knife,100,99,-10.21365,105.2552,0,False,False,False,348.75,4.21875
PnX | CSGOmall.com,Terrorist,372.0001,597.3859,88.03125,Knife,100,99,-19.20639,-2.031115,0,False,False,False,348.3984,4.21875
PnX | CSGOmall.com,Terrorist,370.7138,594.7438,88.03125,Knife,100,99,-24.06573,-70.9987,0,False,False,False,348.3984,4.21875
PnX | CSGOmall.com,Terrorist,369.8721,592.6914,88.03125,Knife,100,99,-5.317392,0.566964,0,False,False,False,348.3984,4.21875
PnX | CSGOmall.com,Terrorist,370.3881,595.6917,88.03125,Knife,100,99,14.34997,74.42466,0,False,False,False,348.3984,4.21875
PnX | CSGOmall.com,Terrorist,371.0625,601.6817,88.03125,Knife,100,99,-13.16219,95.98325,0,False,False,False,348.3984,4.21875
PnX | CSGOmall.com,Terrorist,367.6473,603.9739,88.03125,Knife,100,99,-83.35487,0.001986986,0,False,False,False,348.3984,4.21875
PnX | CSGOmall.com,Terrorist,360.4811,603.9739,88.03125,Knife,100,99,-136.637,0.001975955,0,False,False,False,348.3984,4.570313
PnX | CSGOmall.com,Terrorist,351.2063,603.778,88.03125,Knife,100,99,-141.6505,0,0,False,False,False,348.75,4.921875
PnX | CSGOmall.com,Terrorist,344.1172,603.778,88.03125,Knife,100,99,-121.1292,0,0,False,False,False,349.8047,4.921875
PnX | CSGOmall.com,Terrorist,336.4824,603.778,88.03125,Knife,100,99,-99.42892,0,0,False,False,False,350.8594,4.921875
PnX | CSGOmall.com,Terrorist,330.7896,603.778,84.13123,Knife,100,99,-85.2268,0,0,False,False,False,350.8594,4.921875
PnX | CSGOmall.com,Terrorist,326.4311,603.778,80.86239,Knife,100,99,-75.90562,0,0,False,False,False,350.8594,4.921875
