Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,180.3516,358.5938
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,180.3516,358.5938
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,180.3516,358.5938
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,180.3516,358.5938
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,180.3516,358.5938
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.03125,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.38281,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.38281,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,52.38281,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,50.97656,0
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,38.32031,1.054688
device ;M;,Terrorist,-1789.43,304.828,-63.96875,AK47,100,81,0,0,0,False,True,False,17.22656,1.757813
device ;M;,Terrorist,-1789.43,304.828,-63.96875,Glock,100,81,0,0,0,False,True,False,3.515625,1.757813
