Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
4314,Terrorist,-1612,595,-59.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
4314,Terrorist,-1612,595,-59.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
4314,Terrorist,-1612,595,-59.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
4314,Terrorist,-1612,595,-59.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
4314,Terrorist,-1612,595,-59.96875,Glock,100,0,0,0,0,False,False,False,313.2422,0.703125
4314,Terrorist,-1611.042,593.9885,-59.96875,Glock,100,0,33.6468,-35.53549,0,False,False,False,313.2422,1.054688
4314,Terrorist,-1607.478,590.2225,-59.96875,Glock,100,0,74.26447,-78.53265,0,False,False,False,313.2422,2.109375
4314,Terrorist,-1601.716,584.0847,-59.96875,Glock,100,0,104.5119,-112.2455,0,False,False,False,311.4844,4.21875
4314,Terrorist,-1594.479,576.061,-59.96875,Glock,100,0,122.4025,-140.718,0,False,False,False,304.4531,8.085938
4314,Terrorist,-1586.724,566.2518,-59.96875,Glock,100,0,122.5222,-169.7074,0,False,False,False,290.0391,12.30469
4314,Terrorist,-1579.532,554.6779,-59.96875,Glock,100,0,108.0084,-196.5146,0,False,False,False,280.8984,14.0625
4314,Terrorist,-1573.378,541.6256,-59.96875,Glock,100,0,91.53453,-217.5273,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1568.164,527.5972,-63.96875,Glock,100,0,77.05181,-227.295,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1563.771,513.2562,-63.96875,Glock,100,0,65.57565,-230.8676,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1559.969,498.7467,-63.96875,Glock,100,0,57.61327,-232.9822,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1556.744,484.1469,-63.96875,Glock,100,0,37.36582,-233.4641,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1556.358,469.6194,-63.96875,Glock,100,0,-15.71899,-231.7205,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1557.57,454.9042,-63.96875,Glock,100,0,-12.04939,-239.6973,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1557.771,439.9078,-63.96875,Glock,100,0,2.913629,-239.9823,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1557.2,424.9198,-63.96875,Glock,100,0,13.41516,-239.6248,0,False,False,False,279.1406,14.0625
4314,Terrorist,-1556.093,409.9612,-63.96875,Glock,100,0,20.74376,-239.1019,0,False,False,False,279.4922,14.41406
4314,Terrorist,-1554.57,395.0392,-63.96875,Glock,100,0,27.21067,-238.4525,0,False,False,False,281.25,15.11719
4314,Terrorist,-1552.615,380.1678,-63.96875,Glock,100,0,34.63491,-237.4877,0,False,False,False,283.7109,16.52344
4314,Terrorist,-1550.157,365.3713,-63.96875,Glock,100,0,42.98302,-236.1196,0,False,False,False,285.8203,17.22656
4314,Terrorist,-1547.185,350.6694,-63.96875,Glock,100,0,51.08517,-234.5001,0,False,False,False,287.9297,17.92969
4314,Terrorist,-1543.711,336.078,-63.96875,Glock,100,0,59.05462,-232.621,0,False,False,False,289.6875,18.63281
4314,Terrorist,-1539.744,321.613,-63.96875,Glock,100,0,66.95444,-230.4715,0,False,False,False,291.7969,18.98438
4314,Terrorist,-1535.239,307.3064,-63.96875,Glock,100,0,76.44914,-227.4984,0,False,False,False,296.0156,19.33594
4314,Terrorist,-1530.03,293.2422,-63.96875,Glock,100,0,89.27547,-222.7777,0,False,False,False,302.3438,18.98438
4314,Terrorist,-1523.876,279.5669,-63.96875,Glock,100,0,106.3535,-215.1486,0,False,False,False,310.7813,18.28125
4314,Terrorist,-1516.428,266.5567,-63.96875,Glock,100,0,130.2675,-201.5698,0,False,False,False,324.1406,16.875
4314,Terrorist,-1507.295,254.6744,-63.96875,Glock,100,0,158.3595,-180.3393,0,False,False,False,335.3906,14.41406
4314,Terrorist,-1498.09,242.8382,-63.96875,Glock,100,0,139.3977,-195.367,0,False,False,False,336.7969,13.35938
4314,Terrorist,-1489.607,230.4793,-63.96877,Glock,100,0,143.7767,-191.8543,0,False,False,False,336.7969,13.35938
4314,Terrorist,-1479.581,219.3413,-63.96878,Glock,100,0,171.415,-167.9789,0,False,False,False,336.7969,13.35938
4314,Terrorist,-1468.208,209.5729,-63.96878,Glock,100,0,189.5125,-147.2583,0,False,False,False,340.6641,13.35938
4314,Terrorist,-1455.708,201.3049,-63.96878,Glock,100,0,208.4474,-118.9524,0,False,False,False,356.1328,13.35938
4314,Terrorist,-1442.068,195.1045,-63.96878,Glock,100,0,225.0155,-83.47464,0,False,False,False,5.976563,14.41406
4314,Terrorist,-1427.633,191.0693,-63.96879,Glock,100,0,234.5165,-51.00991,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1412.816,188.7701,-61.17189,Glock,100,0,238.4915,-26.86689,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1397.856,187.7287,-57.43172,Glock,100,0,239.8083,-9.589255,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1382.858,187.5804,-53.68227,Glock,100,0,239.9858,2.615381,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1367.866,188.0565,-49.93431,Glock,100,0,239.7478,10.99883,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1353.019,189.4162,-47.96875,Glock,100,0,231.7742,41.37713,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1339.126,193.7503,-47.96875,Glock,100,0,215.6454,88.97792,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1326.084,200.5989,-47.96875,Glock,100,0,203.7655,124.0386,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1313.81,209.2013,-47.96875,Glock,100,0,190.1928,146.3787,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1302.356,218.8809,-47.96875,Glock,100,0,178.3224,160.6273,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1291.541,229.2727,-47.96875,Glock,100,0,169.3111,170.0992,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1281.202,240.1387,-47.96875,Glock,100,0,162.7653,176.3731,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1272.248,251.8098,-47.96875,Glock,100,0,120.9222,198.0588,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1266.213,264.9581,-47.96875,Glock,100,0,79.46998,219.0188,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1262.367,279.2137,-47.96875,Glock,100,0,48.93814,234.457,0,False,False,False,7.382813,14.0625
4314,Terrorist,-1260.172,294.0462,-49.84904,Glock,100,0,25.43823,238.6481,0,False,False,False,7.382813,14.0625
