Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1703,417,-63.96875,Glock,100,0,0,0,0,False,False,False,265.4297,6.679688
PnX | CSGOmall.com,Terrorist,-1384.591,193.3757,-54.11553,Knife,100,0,240.3924,52.19527,0,False,False,False,43.59375,1.054688
PnX | CSGOmall.com,Terrorist,-1369.708,197.6835,-50.39467,Knife,100,0,240.5246,68.17578,0,False,False,False,48.51563,1.054688
PnX | CSGOmall.com,Terrorist,-1354.557,201.4778,-47.96875,Knife,100,0,241.5818,61.93918,0,False,False,False,50.27344,0.703125
PnX | CSGOmall.com,Terrorist,-1339.996,206.9239,-47.96875,Knife,100,0,226.8995,104.8405,0,False,False,False,50.27344,0.703125
PnX | CSGOmall.com,Terrorist,-1326.371,214.5508,-47.96875,Knife,100,0,211.2504,133.6909,0,False,False,False,50.27344,0.703125
PnX | CSGOmall.com,Terrorist,-1313.654,223.6196,-47.96875,Knife,100,0,197.8711,152.7973,0,False,False,False,50.27344,0.703125
PnX | CSGOmall.com,Terrorist,-1301.659,233.6293,-47.96875,Knife,100,0,187.7678,165.0554,0,False,False,False,49.57031,0.703125
PnX | CSGOmall.com,Terrorist,-1291.764,245.1463,-47.96875,Knife,100,0,135.2318,197.9772,0,False,False,False,49.21875,0.703125
PnX | CSGOmall.com,Terrorist,-1284.819,258.4192,-47.96875,Knife,100,0,94.20004,222.4687,0,False,False,False,48.86719,0.703125
PnX | CSGOmall.com,Terrorist,-1280.04,272.9859,-47.96875,Knife,100,0,63.98841,240.5089,0,False,False,False,48.86719,0.703125
PnX | CSGOmall.com,Terrorist,-1276.904,288.2862,-48.16992,Knife,100,0,40.3606,246.7205,0,False,False,False,48.86719,0.703125
PnX | CSGOmall.com,Terrorist,-1275.004,303.7924,-52.74842,Knife,100,0,23.70683,248.8734,0,False,False,False,48.16407,0.703125
PnX | CSGOmall.com,Terrorist,-1272.26,319.0714,-55.96875,Knife,100,0,64.50442,239.8128,0,False,False,False,44.64844,0.703125
PnX | CSGOmall.com,Terrorist,-1267.049,333.7499,-55.96875,Knife,100,0,85.55296,234.9057,0,False,False,False,39.375,0.703125
PnX | CSGOmall.com,Terrorist,-1262.259,348.6205,-55.96875,Knife,100,0,71.48483,239.5619,0,False,False,False,34.10156,0.703125
PnX | CSGOmall.com,Terrorist,-1257.422,363.375,-55.96875,Knife,100,0,94.72366,227.0948,0,False,False,False,29.53125,0.703125
PnX | CSGOmall.com,Terrorist,-1250.38,377.0771,-55.96875,Knife,100,0,114.7966,222.085,0,False,False,False,24.60938,0.703125
PnX | CSGOmall.com,Terrorist,-1243.399,391.0558,-55.96875,Knife,100,0,110.482,224.2626,0,False,False,False,19.6875,0.703125
PnX | CSGOmall.com,Terrorist,-1236.447,405.049,-55.96875,Knife,100,0,112.5659,223.2239,0,False,False,False,14.76563,0.703125
PnX | CSGOmall.com,Terrorist,-1228.304,418.2262,-55.96875,Knife,100,0,134.3628,210.8237,0,False,False,False,11.25,0.703125
PnX | CSGOmall.com,Terrorist,-1219.802,431.3353,-55.96875,Knife,100,0,137.713,208.6508,0,False,False,False,7.734375,0.703125
PnX | CSGOmall.com,Terrorist,-1210.797,443.9794,-55.96875,Knife,100,0,156.9535,187.5005,0,False,False,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-1199.696,454.1365,-55.96875,Knife,100,0,192.1521,144.7737,0,False,False,False,4.570313,0.3515625
PnX | CSGOmall.com,Terrorist,-1186.733,462.0128,-55.96875,Knife,100,0,218.1156,112.8645,0,False,False,False,4.570313,0.3515625
PnX | CSGOmall.com,Terrorist,-1172.46,468.1931,-55.96875,Knife,100,0,233.7813,88.57936,0,False,False,False,5.625,0.703125
PnX | CSGOmall.com,Terrorist,-1157.622,473.0787,-55.96875,Knife,100,0,239.5834,71.41287,0,False,False,False,8.085938,0.703125
PnX | CSGOmall.com,Terrorist,-1142.552,477.2065,-55.96875,Knife,100,0,241.9067,63.09622,0,False,False,False,11.25,1.054688
PnX | CSGOmall.com,Terrorist,-1127.408,481.0537,-51.6693,Knife,100,0,242.4524,60.96568,0,False,False,False,13.71094,1.40625
PnX | CSGOmall.com,Terrorist,-1112.26,484.8839,-44.09514,Knife,100,0,242.2409,61.80077,0,False,False,False,15.46875,1.40625
PnX | CSGOmall.com,Terrorist,-1097.138,488.8178,-39.96875,Knife,100,0,241.682,63.95153,0,False,False,False,16.52344,1.40625
PnX | CSGOmall.com,Terrorist,-1082.059,492.9114,-39.96875,Knife,100,0,240.9101,66.80048,0,False,False,False,17.92969,1.40625
PnX | CSGOmall.com,Terrorist,-1067.039,497.2166,-39.96875,Knife,100,0,239.8036,70.66979,0,False,False,False,19.6875,1.054688
PnX | CSGOmall.com,Terrorist,-1052.1,501.7939,-39.96875,Knife,100,0,238.3995,75.27074,0,False,False,False,21.09375,1.054688
PnX | CSGOmall.com,Terrorist,-1037.251,506.6562,-39.96875,Knife,100,0,236.9636,79.67583,0,False,False,False,21.79688,0.703125
PnX | CSGOmall.com,Terrorist,-1022.487,511.7701,-39.96875,Knife,100,0,235.6816,83.39172,0,False,False,False,22.14844,0.703125
PnX | CSGOmall.com,Terrorist,-1007.798,517.0962,-39.96875,Knife,100,0,234.5216,86.60028,0,False,False,False,22.5,0.703125
PnX | CSGOmall.com,Terrorist,-993.1815,522.6193,-39.96875,Knife,100,0,233.3285,89.7653,0,False,False,False,23.55469,0.703125
PnX | CSGOmall.com,Terrorist,-978.6432,528.3442,-39.96875,Knife,100,0,232.0514,93.01699,0,False,False,False,24.25781,0.3515625
PnX | CSGOmall.com,Terrorist,-964.184,534.2662,-39.96875,Knife,100,0,230.8114,96.05248,0,False,False,False,24.96094,0.3515625
PnX | CSGOmall.com,Terrorist,-949.433,538.9561,-39.96875,Knife,100,0,240.9471,53.00673,0,False,False,False,25.3125,0.3515625
PnX | CSGOmall.com,Terrorist,-934.0538,540.8716,-31.96875,Knife,100,0,249.0679,21.56767,0,False,False,False,25.3125,0.3515625
PnX | CSGOmall.com,Terrorist,-918.6096,543.195,-31.96875,Knife,100,0,245.3475,48.00651,0,False,False,False,25.66406,0.3515625
PnX | CSGOmall.com,Terrorist,-903.4214,546.8516,-31.96875,Knife,100,0,242.1924,61.99059,0,False,False,False,26.01563,0.3515625
PnX | CSGOmall.com,Terrorist,-887.9961,549.2139,-31.96875,Knife,100,0,249.1351,20.77743,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-872.4166,550.3323,-31.96875,Knife,100,0,248.2913,29.17917,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-857.0425,553.0854,-31.96875,Knife,100,0,244.0309,54.30399,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-843.8233,556.5656,-31.96875,Knife,100,0,240.0236,69.91892,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-827.1281,562.0592,-31.96875,Knife,100,0,235.5198,83.84756,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-812.5212,567.6051,-31.96875,Knife,100,0,232.447,92.02383,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-798.0754,573.5588,-27.96875,Knife,100,0,230.2141,97.47552,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-783.7474,579.7913,-31.96875,Knife,100,0,228.5677,101.2758,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-769.5068,586.2209,-31.96875,Knife,100,0,227.3459,103.9896,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-755.3309,592.7925,-31.96875,Knife,100,0,226.4375,105.9531,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-741.2032,599.4671,-31.96875,Knife,100,0,225.7624,107.3841,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-727.1115,606.217,-31.96875,Knife,100,0,225.2626,108.4286,0,False,False,False,26.36719,0.3515625
PnX | CSGOmall.com,Terrorist,-713.0452,613.02,-31.96875,Knife,100,0,224.9342,109.1081,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-699.1554,620.0945,-31.96875,Knife,100,0,213.149,125.7036,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-686.9871,629.4063,-31.96875,Knife,100,0,181.7372,165.3334,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-676.4338,640.7627,-31.96875,Knife,100,0,164.3548,188.3813,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-665.3816,651.7958,-31.96875,Knife,100,0,185.1759,167.958,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-653.3112,661.7112,-31.96875,Knife,100,0,198.451,152.0435,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-640.5885,670.7781,-31.96875,Knife,100,0,207.0012,140.1803,0,False,False,False,26.36719,0
PnX | CSGOmall.com,Terrorist,-627.4407,679.2184,-31.96875,Knife,100,0,212.6644,131.43,0,False,False,False,26.01563,0.3515625
PnX | CSGOmall.com,Terrorist,-614.0049,687.1936,-31.96875,Knife,100,0,216.5718,124.8866,0,False,False,False,25.3125,0.703125
PnX | CSGOmall.com,Terrorist,-600.3683,694.8208,-31.96875,Knife,100,0,219.2904,120.0488,0,False,False,False,25.3125,0.703125
PnX | CSGOmall.com,Terrorist,-586.5922,702.1932,-31.96875,Knife,100,0,221.212,116.47,0,False,False,False,25.3125,0.703125
PnX | CSGOmall.com,Terrorist,-573.5632,710.5549,-31.96875,Knife,100,0,194.7179,151.6144,0,False,False,False,24.96094,0.703125
PnX | CSGOmall.com,Terrorist,-562.3109,721.2131,-31.96875,Knife,100,0,169.6453,183.6313,0,False,False,False,24.60938,0.703125
PnX | CSGOmall.com,Terrorist,-551.2654,732.2507,-31.96875,Knife,100,0,185.841,167.2217,0,False,False,False,24.25781,1.054688
PnX | CSGOmall.com,Terrorist,-539.1003,742.0478,-31.96875,Knife,100,0,200.5797,149.224,0,False,False,False,23.90625,1.054688
PnX | CSGOmall.com,Terrorist,-526.1996,750.8579,-31.96875,Knife,100,0,210.4079,135.013,0,False,False,False,22.85156,1.054688
PnX | CSGOmall.com,Terrorist,-512.7874,758.8701,-31.96875,Knife,100,0,217.5746,123.1311,0,False,False,False,21.44531,1.054688
PnX | CSGOmall.com,Terrorist,-498.9925,766.2052,-31.96875,Knife,100,0,222.9132,113.18,0,False,False,False,20.39063,1.054688
PnX | CSGOmall.com,Terrorist,-484.9203,772.9944,-31.96875,Knife,100,0,226.6981,105.3944,0,False,False,False,19.6875,1.054688
PnX | CSGOmall.com,Terrorist,-470.6521,779.3619,-31.96875,Knife,100,0,229.4025,99.37045,0,False,False,False,19.33594,0.703125
PnX | CSGOmall.com,Terrorist,-456.2432,785.4047,-31.96875,Knife,100,0,231.3266,94.80499,0,False,False,False,19.33594,0.703125
PnX | CSGOmall.com,Terrorist,-441.7363,791.2086,-31.96875,Knife,100,0,232.652,91.5043,0,False,False,False,19.33594,0.703125
PnX | CSGOmall.com,Terrorist,-427.2347,796.8129,-31.96875,Glock,100,0,224.147,85.77964,0,False,False,False,19.33594,0.703125
PnX | CSGOmall.com,Terrorist,-413.201,802.1094,-31.26802,Glock,100,0,224.8131,84.01823,0,False,False,False,19.33594,0.703125
PnX | CSGOmall.com,Terrorist,-399.1331,807.3146,-27.75106,Glock,100,0,225.2671,82.79331,0,False,False,False,19.33594,1.054688
PnX | CSGOmall.com,Terrorist,-385.0432,812.4599,-24.22858,Glock,100,0,225.5545,82.0072,0,False,False,False,19.33594,1.054688
PnX | CSGOmall.com,Terrorist,-370.9395,817.5675,-20.70266,Glock,100,0,225.7182,81.55551,0,False,False,False,19.6875,1.054688
PnX | CSGOmall.com,Terrorist,-356.8285,822.6546,-17.1749,Glock,100,0,225.8501,81.18947,0,False,False,False,19.33594,1.054688
PnX | CSGOmall.com,Terrorist,-342.7044,827.7054,-13.64389,Glock,100,0,226.0755,80.55979,0,False,False,False,19.33594,0.3515625
PnX | CSGOmall.com,Terrorist,-328.3757,831.1944,-10.06171,Glock,100,0,232.1881,32.96787,0,False,False,False,19.33594,0.3515625
PnX | CSGOmall.com,Terrorist,-313.6611,831.9417,-6.383065,Glock,100,0,238.3322,7.896097,0,False,False,False,19.33594,0.3515625
PnX | CSGOmall.com,Terrorist,-298.7247,833.2305,-2.648956,Glock,100,0,238.1962,29.36959,0,False,False,False,19.33594,0.3515625
PnX | CSGOmall.com,Terrorist,-283.9187,835.6202,1.052551,Glock,100,0,235.8665,44.35089,0,False,False,False,19.33594,0.3515625
PnX | CSGOmall.com,Terrorist,-269.0272,836.9405,4.775422,Glock,100,0,239.8512,2.355524,0,False,False,False,18.28125,0.3515625
PnX | CSGOmall.com,Terrorist,-254.0787,835.8471,8.512547,Glock,100,0,237.9642,-31.19386,0,False,False,False,18.28125,0.3515625
PnX | CSGOmall.com,Terrorist,-239.1089,835.0861,12.25499,Glock,100,0,239.9967,1.26486,0,False,False,False,19.33594,0.3515625
PnX | CSGOmall.com,Terrorist,-224.1161,835.168,16.00319,Glock,100,0,239.7344,-11.28746,0,False,False,False,20.03906,0.3515625
PnX | CSGOmall.com,Terrorist,-209.2184,833.481,19.72761,Glock,100,0,237.0394,-37.58124,0,False,False,False,21.44531,0.3515625
PnX | CSGOmall.com,Terrorist,-194.2994,832.1023,23.45737,Glock,100,0,239.9486,-4.965246,0,False,False,False,23.90625,0.3515625
PnX | CSGOmall.com,Terrorist,-179.3209,832.797,27.20199,Glock,100,0,239.6898,12.19727,0,False,False,False,26.71875,0
PnX | CSGOmall.com,Terrorist,-164.3273,832.6557,30.95041,Glock,100,0,239.7189,-11.61185,0,False,False,False,29.88281,359.6484
PnX | CSGOmall.com,Terrorist,-149.3801,831.6149,34.6872,Glock,100,0,238.6224,-9.050965,0,False,False,False,33.39844,359.6484
PnX | CSGOmall.com,Terrorist,-134.5657,832.7037,38.3908,Glock,100,0,235.3677,36.75312,0,False,False,False,37.96875,359.6484
PnX | CSGOmall.com,Terrorist,-119.685,834.553,42.11097,Glock,100,0,238.9064,22.885,0,False,False,False,42.1875,359.6484
PnX | CSGOmall.com,Terrorist,-104.7271,835.6683,45.85044,Glock,100,0,239.5266,15.06616,0,False,False,False,45,359.6484
PnX | CSGOmall.com,Terrorist,-89.75077,836.5098,49.59453,Glock,100,0,239.6683,12.6142,0,False,False,False,46.75781,359.2969
PnX | CSGOmall.com,Terrorist,-74.76919,837.2524,53.33992,Glock,100,0,239.734,11.29586,0,False,False,False,46.75781,359.2969
PnX | CSGOmall.com,Terrorist,-59.8593,838.2347,57.06739,Glock,100,0,235.0174,30.78836,0,False,False,False,45.35156,359.2969
PnX | CSGOmall.com,Terrorist,-45.52147,841.7689,60.65185,Glock,100,0,225.6837,74.40922,0,False,False,False,43.94531,358.9453
PnX | CSGOmall.com,Terrorist,-31.70885,847.5289,64.03125,Glock,100,0,216.3741,103.8376,0,False,False,False,43.24219,358.9453
PnX | CSGOmall.com,Terrorist,-18.55536,854.729,64.03125,Glock,100,0,206.1163,122.9474,0,False,False,False,43.24219,358.9453
PnX | CSGOmall.com,Terrorist,-5.976827,862.2621,64.10169,Glock,100,0,197.7336,0,0,False,False,False,43.59375,359.2969
PnX | CSGOmall.com,Terrorist,6.414267,862.2621,65.04396,Glock,100,0,198.3418,0,0,False,False,False,45.35156,359.2969
PnX | CSGOmall.com,Terrorist,18.7477,862.8488,66.29974,Glock,100,0,196.0746,29.58443,0,False,False,False,48.86719,359.2969
PnX | CSGOmall.com,Terrorist,30.82254,866.506,67.5442,Glock,100,0,190.4534,79.40485,0,False,False,False,53.08593,358.5938
PnX | CSGOmall.com,Terrorist,42.42507,872.9271,68.69193,Glock,100,0,181.3974,119.6997,0,False,False,False,58.35937,358.2422
PnX | CSGOmall.com,Terrorist,53.33694,881.6096,69.4496,Glock,100,0,168.7761,152.9739,0,False,False,False,63.63281,357.8906
PnX | CSGOmall.com,Terrorist,63.33634,892.172,70.17377,Glock,100,0,152.6406,180.7443,0,False,False,False,69.96094,357.1875
PnX | CSGOmall.com,Terrorist,72.17833,904.2341,70.78052,Glock,100,0,131.7625,200.5957,0,False,False,False,74.88281,356.8359
PnX | CSGOmall.com,Terrorist,79.65327,917.2318,71.2187,Glock,100,0,110.7703,212.9083,0,False,False,False,76.64063,355.7813
PnX | CSGOmall.com,Terrorist,86.00082,930.8193,71.63151,Glock,100,0,95.12901,220.3417,0,False,False,False,76.28906,355.7813
PnX | CSGOmall.com,Terrorist,91.5298,944.7615,72.1844,Glock,100,0,83.82535,224.8851,0,False,False,False,76.28906,355.7813
PnX | CSGOmall.com,Terrorist,96.47514,958.9221,72.67893,Glock,100,0,75.93409,227.6708,0,False,False,False,76.28906,355.7813
PnX | CSGOmall.com,Terrorist,100.4709,971.4239,74.221,Glock,100,0,71.13047,229.217,0,False,False,False,76.28906,355.7813
PnX | CSGOmall.com,Terrorist,105.2918,987.5954,76.84637,Glock,100,0,66.75502,230.5293,0,False,False,False,76.28906,355.7813
PnX | CSGOmall.com,Terrorist,109.363,1002.032,77.9569,Glock,100,0,64.01037,231.3064,0,False,False,False,76.28906,355.7813
PnX | CSGOmall.com,Terrorist,113.2778,1016.512,79.03125,Glock,100,0,61.49678,231.9874,0,False,False,False,77.34375,356.1328
PnX | CSGOmall.com,Terrorist,117.0305,1031.035,79.03125,Glock,100,0,58.88547,232.6639,0,False,False,False,78.04688,356.1328
PnX | CSGOmall.com,Terrorist,120.6233,1045.614,79.03125,Knife,100,0,56.78666,235.1733,0,False,False,False,78.04688,356.1328
PnX | CSGOmall.com,Terrorist,124.1841,1060.713,78.8914,Knife,100,0,56.56536,243.5166,0,False,False,False,78.04688,356.1328
PnX | CSGOmall.com,Terrorist,127.6704,1075.944,79.94701,Knife,100,0,55.2625,243.8156,0,False,False,False,78.04688,356.1328
PnX | CSGOmall.com,Terrorist,131.0964,1091.189,82.55256,Knife,100,0,54.53531,243.9793,0,False,False,False,77.69531,356.4844
PnX | CSGOmall.com,Terrorist,135.835,1105.885,87.0794,Knife,100,0,97.35601,225.3928,0,False,False,False,77.69531,356.8359
PnX | CSGOmall.com,Terrorist,142.2754,1119.998,94.05572,Knife,100,0,97.52427,230.1934,0,False,False,False,77.34375,356.4844
PnX | CSGOmall.com,Terrorist,147.905,1134.572,94.03125,Knife,100,0,84.88701,235.1472,0,False,False,False,77.34375,356.4844
PnX | CSGOmall.com,Terrorist,151.4574,1149.445,94.03125,Knife,100,0,29.76651,239.1697,0,False,False,False,77.34375,356.4844
PnX | CSGOmall.com,Terrorist,151.5796,1164.472,93.66276,Knife,100,0,-11.07909,242.4383,0,False,False,False,77.34375,356.4844
PnX | CSGOmall.com,Terrorist,151.5395,1178.024,92.87577,Knife,100,0,6.325968,249.9199,0,False,False,False,77.34375,356.4844
PnX | CSGOmall.com,Terrorist,153.1587,1195.315,92.60686,Knife,100,0,48.36271,236.4887,0,False,False,False,77.69531,356.8359
PnX | CSGOmall.com,Terrorist,158.0845,1209.338,95.0772,Knife,100,0,100.1861,215.8466,0,False,False,False,77.69531,357.5391
PnX | CSGOmall.com,Terrorist,162.182,1221.891,96.03125,Knife,100,0,44.26497,176.7868,0,False,False,False,77.69531,357.8906
PnX | CSGOmall.com,Terrorist,167.2774,1230.63,96.03125,Knife,100,0,107.685,113.8783,0,False,False,False,77.69531,357.8906
PnX | CSGOmall.com,Terrorist,175.7234,1236.048,96.03125,Knife,100,0,154.4126,67.61265,0,False,False,False,77.69531,358.2422
PnX | CSGOmall.com,Terrorist,186.3305,1240.703,96.03125,Knife,100,0,179.3151,85.36835,0,False,False,False,78.04688,358.2422
PnX | CSGOmall.com,Terrorist,198.1564,1246.769,96.03125,Knife,100,0,196.056,105.4278,0,False,False,False,79.10156,358.5938
PnX | CSGOmall.com,Terrorist,209.7568,1254.635,96.03125,Knife,100,0,169.2357,146.0575,0,False,False,False,79.80469,358.5938
PnX | CSGOmall.com,Terrorist,219.1808,1265.131,96.03125,Knife,100,0,137.7522,183.2921,0,False,False,False,80.15625,358.2422
PnX | CSGOmall.com,Terrorist,226.9272,1277.596,96.03125,Knife,100,0,114.1673,210.7849,0,False,False,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,233.4142,1291.512,96.03125,Knife,100,0,96.3784,230.6755,0,False,False,False,80.50781,357.5391
PnX | CSGOmall.com,Terrorist,238.8409,1306.161,96.03125,Knife,100,0,80.15987,236.8003,0,False,False,False,80.50781,357.5391
PnX | CSGOmall.com,Terrorist,243.4203,1321.098,96.03125,Knife,100,0,68.4931,240.4344,0,False,False,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,247.4025,1336.207,96.03125,Knife,100,0,60.47365,242.5756,0,False,False,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,247.9964,1351.627,96.03125,Knife,100,0,0,249.9939,0,False,False,False,80.85938,357.8906
PnX | CSGOmall.com,Terrorist,247.9964,1367.252,99.66083,Knife,100,0,0,249.994,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,247.9964,1382.741,104.0313,Knife,100,0,0,241.4523,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,247.9964,1397.152,104.0313,Knife,100,0,0,222.937,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,247.9964,1411.073,104.0313,Knife,100,0,0,229.6268,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,247.9964,1423.677,104.0313,Knife,100,0,0,225.1288,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,250.281,1438.862,104.0313,Knife,100,0,62.21405,209.4235,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,255.8521,1451.581,104.0313,Knife,100,0,108.0382,199.346,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,263.8439,1463.767,104.0313,Knife,100,0,141.7903,191.9234,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,273.6183,1475.561,104.0313,Knife,100,0,166.5995,186.3991,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,280.507,1489.084,104.0313,Knife,100,0,109.5039,219.0077,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,287.4109,1502.891,104.0313,Knife,100,0,111.1361,222.2722,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,294.1177,1516.305,107.7174,Glock,100,0,107.3092,214.6184,0,False,False,False,80.85938,358.2422
PnX | CSGOmall.com,Terrorist,300.8247,1529.719,112.0313,Glock,100,0,107.309,214.618,0,False,False,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,307.5318,1543.134,112.0313,Glock,100,0,107.309,214.618,0,False,False,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,314.2388,1556.548,112.0313,Glock,100,0,107.309,214.618,0,False,False,False,80.50781,357.8906
PnX | CSGOmall.com,Terrorist,320.9458,1569.962,112.0313,Glock,100,0,107.3096,214.6192,0,False,False,False,81.21094,357.8906
PnX | CSGOmall.com,Terrorist,327.6529,1583.376,112.0313,Glock,100,0,107.3108,214.6216,0,False,False,False,81.91406,357.8906
PnX | CSGOmall.com,Terrorist,333.7459,1597.076,112.0313,Glock,100,0,88.31046,223.162,0,False,False,False,82.26563,358.5938
PnX | CSGOmall.com,Terrorist,338.1041,1609.454,112.0313,Glock,100,0,73.84978,228.3555,0,False,False,False,82.26563,359.2969
PnX | CSGOmall.com,Terrorist,341.7484,1625.641,112.0313,Glock,100,0,23.00489,230.0984,0,False,False,False,81.5625,359.6484
PnX | CSGOmall.com,Terrorist,341.3629,1639.982,112.0313,Glock,100,0,-26.53114,229.0705,0,False,False,False,80.85938,0.3515625
PnX | CSGOmall.com,Terrorist,338.394,1654.292,112.9745,Glock,100,0,-61.99847,229.042,0,False,False,False,79.45313,0.703125
PnX | CSGOmall.com,Terrorist,336.1024,1667.9,119.1567,Glock,100,0,-98.21323,48.96732,0,False,False,False,76.64063,1.054688
PnX | CSGOmall.com,Terrorist,328.9576,1671.622,119.0783,Glock,100,0,-121.4335,74.1132,0,False,False,False,72.07031,1.054688
PnX | CSGOmall.com,Terrorist,321.4229,1678.002,120.0313,Glock,100,0,-118.7964,122.2245,0,False,False,False,65.74219,0.703125
PnX | CSGOmall.com,Terrorist,314.2891,1687.027,120.0313,Glock,100,0,-109.7295,160.3284,0,False,False,False,60.11719,0.703125
PnX | CSGOmall.com,Terrorist,307.8862,1698.136,120.0313,Glock,99,0,-96.37608,190.1758,0,False,False,False,55.19531,0.703125
PnX | CSGOmall.com,Terrorist,302.3953,1710.861,117.0313,Glock,99,0,-81.08278,213.1316,0,False,False,False,51.32813,0.3515625
PnX | CSGOmall.com,Terrorist,297.8642,1724.817,117.0313,Glock,99,0,-65.98997,230.4759,0,False,False,False,48.86719,0.3515625
PnX | CSGOmall.com,Terrorist,294.2929,1739.383,117.0724,Glock,99,0,-50.72458,234.5784,0,False,False,False,47.8125,0
PnX | CSGOmall.com,Terrorist,291.5743,1754.133,117.106,Glock,97,0,-38.18985,236.942,0,False,False,False,46.40625,359.6484
PnX | CSGOmall.com,Terrorist,289.5878,1769,117.06,Glock,97,0,-26.85136,238.4932,0,False,False,False,43.94531,359.2969
PnX | CSGOmall.com,Terrorist,288.3043,1783.943,116.8046,Glock,97,0,-15.66397,239.4883,0,False,False,False,41.48438,359.2969
PnX | CSGOmall.com,Terrorist,287.7463,1797.055,116.5195,Glock,97,0,-6.185891,239.9203,0,False,False,False,39.375,358.9453
PnX | CSGOmall.com,Terrorist,287.7846,1813.929,116.1414,Glock,97,0,6.166779,239.9208,0,False,False,False,35.50781,359.2969
PnX | CSGOmall.com,Terrorist,288.6035,1828.904,116.5101,Glock,97,0,18.67858,239.272,0,False,False,False,31.99219,1.40625
PnX | CSGOmall.com,Terrorist,290.2207,1843.815,116.9032,Glock,97,0,31.40966,237.9358,0,False,False,False,29.17969,2.109375
PnX | CSGOmall.com,Terrorist,292.6111,1858.622,117.0142,Glock,97,0,43.41254,236.041,0,False,False,False,26.71875,1.757813
PnX | CSGOmall.com,Terrorist,295.6999,1873.299,117.5979,Glock,97,0,53.80077,233.892,0,False,False,False,25.66406,1.40625
PnX | CSGOmall.com,Terrorist,299.3401,1887.85,118.166,Glock,97,0,61.04247,232.1073,0,False,False,False,26.36719,1.40625
PnX | CSGOmall.com,Terrorist,303.2311,1902.337,124.621,Glock,97,0,61.9029,231.8793,0,False,False,False,32.69531,1.757813
PnX | CSGOmall.com,Terrorist,306.837,1916.896,127.2624,Glock,97,0,52.93543,234.0894,0,False,False,False,41.13281,2.460938
PnX | CSGOmall.com,Terrorist,309.6139,1931.634,127.5852,Glock,97,0,37.31294,237.0817,0,False,False,False,47.10937,2.460938
PnX | CSGOmall.com,Terrorist,311.3639,1946.529,127.6472,Glock,97,0,20.89405,239.0888,0,False,False,False,50.625,2.8125
PnX | CSGOmall.com,Terrorist,312.1162,1959.631,132.2048,Glock,97,0,10.89737,239.7525,286.3684,False,False,False,53.78907,3.164063
PnX | CSGOmall.com,Terrorist,312.8825,1976.489,159.3626,Glock,97,0,10.89737,239.7525,230.1184,False,False,False,59.76563,5.273438
PnX | CSGOmall.com,Terrorist,318.4253,1989.042,168.0153,Glock,97,0,155.7425,167.3299,55.96544,False,False,False,65.74219,7.382813
