Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,60.82031,359.6484
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,60.82031,359.6484
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,60.82031,359.6484
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,60.82031,359.6484
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,60.82031,359.6484
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.47656,0.703125
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.47656,1.054688
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.47656,1.40625
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.47656,1.40625
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,Bomb,100,85,0,0,0,False,True,False,73.82813,1.757813
device ;M;,Terrorist,-1787.24,231.036,-63.96877,HE,100,85,0,0,0,False,True,False,73.82813,1.757813
