Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,1845.185,1608.283,160.0313,Knife,100,0,-14.33168,-249.1198,0,False,False,False,248.9063,12.30469
device ;M;,CounterTerrorist,1845.471,1594.625,160.0313,Knife,100,0,19.10867,-249.2686,0,False,False,False,252.4219,11.60156
device ;M;,CounterTerrorist,1846.552,1577.089,160.0313,Knife,100,0,2.523896,-249.9873,0,False,False,False,255.2344,10.89844
device ;M;,CounterTerrorist,1846.021,1561.476,160.0313,Knife,100,0,-15.63596,-249.5106,0,False,False,False,257.3438,10.19531
device ;M;,CounterTerrorist,1844.636,1545.914,160.0313,Knife,100,0,-26.55083,-248.5861,0,False,False,False,258.0469,10.19531
device ;M;,CounterTerrorist,1843.26,1532.333,160.0313,Knife,100,0,-13.01895,-248.2717,0,False,False,False,258.0469,10.19531
device ;M;,CounterTerrorist,1844.35,1514.92,160.0313,Knife,100,0,29.17787,-248.2915,0,False,False,False,258.3984,10.19531
device ;M;,CounterTerrorist,1845.3,1499.329,160.0313,Knife,100,0,5.492896,-249.9396,0,False,False,False,258.3984,10.19531
device ;M;,CounterTerrorist,1845.026,1483.709,160.0313,Knife,100,0,-11.19673,-249.7491,0,False,False,False,258.3984,10.19531
device ;M;,CounterTerrorist,1844.072,1470.071,160.0313,Knife,100,0,-21.65752,-249.0601,0,False,False,False,258.3984,10.19531
device ;M;,CounterTerrorist,1842.172,1452.597,160.0313,Knife,100,0,-30.63778,-248.1155,0,False,False,False,258.75,10.19531
device ;M;,CounterTerrorist,1840.115,1437.344,160.0313,CZ,100,0,-33.71146,-237.6206,0,False,False,False,258.75,9.492188
device ;M;,CounterTerrorist,1837.886,1422.511,160.0313,CZ,100,0,-36.97792,-237.1342,0,False,False,False,259.1016,9.492188
device ;M;,CounterTerrorist,1835.476,1407.627,160.0313,HE,100,0,-40.21928,-241.6286,0,False,False,False,259.1016,9.492188
device ;M;,CounterTerrorist,1832.9,1392.532,160.0313,HE,100,0,-41.9114,-241.3885,0,False,False,False,259.1016,9.492188
device ;M;,CounterTerrorist,1830.235,1377.454,160.0313,HE,100,0,-43.14413,-241.1713,0,False,False,False,259.1016,9.492188
device ;M;,CounterTerrorist,1827.505,1362.387,160.0313,HE,100,0,-44.04912,-241.0076,0,False,False,False,259.1016,9.492188
device ;M;,CounterTerrorist,1824.728,1347.328,160.0313,HE,100,0,-44.71439,-240.8851,0,False,False,False,259.1016,9.492188
device ;M;,CounterTerrorist,1822.267,1334.158,160.0313,HE,100,0,-45.23024,-240.7888,0,False,False,False,258.75,9.140625
device ;M;,CounterTerrorist,1819.025,1317.239,160.0313,HE,100,0,-47.1148,-240.4271,0,False,False,False,256.9922,8.4375
device ;M;,CounterTerrorist,1815.95,1302.239,160.0313,HE,100,0,-51.25277,-239.5791,0,False,False,False,254.1797,8.085938
device ;M;,CounterTerrorist,1812.975,1289.175,160.0313,HE,100,0,-56.95361,-238.2882,0,False,False,False,251.7188,7.734375
device ;M;,CounterTerrorist,1808.62,1272.509,160.0313,HE,100,0,-66.34364,-235.8464,0,False,False,False,247.8516,7.382813
device ;M;,CounterTerrorist,1804.098,1257.881,160.0313,HE,100,0,-77.50674,-232.4171,0,False,False,False,242.9297,7.382813
device ;M;,CounterTerrorist,1799.451,1245.317,160.0313,HE,100,0,-91.12531,-227.4229,0,False,False,False,235.8984,7.734375
device ;M;,CounterTerrorist,1793.044,1231.416,158.1964,HE,100,0,-112.1041,-217.8478,0,False,False,False,225.7031,8.085938
device ;M;,CounterTerrorist,1785.186,1218.283,156.5772,HE,100,0,-136.573,-203.4031,0,False,False,False,216.211,8.085938
device ;M;,CounterTerrorist,1774.508,1204.783,154.937,HE,100,0,-163.6136,-182.3612,0,False,False,False,208.125,8.085938
device ;M;,CounterTerrorist,1763.552,1194.097,153.6622,HE,100,0,-183.6355,-162.182,0,False,False,False,204.2578,8.085938
device ;M;,CounterTerrorist,1751.547,1184.6,152.5506,HE,100,0,-197.7397,-144.6514,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1740.467,1177.07,151.6386,HE,100,0,-205.8112,-132.9164,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1725.714,1168.178,150.5724,HE,100,0,-212.5299,-121.8853,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1713.983,1161.707,150.1729,HE,100,0,-215.8238,-115.9529,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1700.4,1154.638,149.7099,HE,100,0,-218.3367,-111.149,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1686.691,1147.817,149.2847,HE,100,0,-220.0475,-107.7224,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1672.894,1141.176,148.8776,HE,100,0,-221.2395,-105.2525,0,False,False,False,203.5547,8.085938
device ;M;,CounterTerrorist,1659.041,1134.651,148.4824,HE,100,0,-221.8798,-103.8959,0,False,False,False,204.2578,8.085938
device ;M;,CounterTerrorist,1643.435,1127.357,148.0424,HE,100,0,-221.9167,-103.8171,0,False,False,False,205.3125,8.4375
device ;M;,CounterTerrorist,1631.31,1121.656,147.6974,HE,100,0,-221.5146,-104.6723,0,False,False,False,206.3672,8.4375
device ;M;,CounterTerrorist,1615.768,1114.226,147.2437,HE,100,0,-220.6295,-106.5252,0,False,False,False,207.4219,8.789063
device ;M;,CounterTerrorist,1603.727,1108.351,147.8786,HE,100,0,-219.8668,-108.0907,0,False,False,False,207.4219,8.789063
device ;M;,CounterTerrorist,1590.013,1101.539,148.7699,HE,100,0,-219.0816,-109.6734,0,False,False,False,207.7734,8.789063
device ;M;,CounterTerrorist,1574.642,1093.762,149.7794,HE,100,0,-218.2511,-111.317,0,False,False,False,208.125,8.789063
device ;M;,CounterTerrorist,1561.026,1086.756,150.6823,HE,100,0,-217.5387,-112.7028,0,False,False,False,208.4766,8.789063
device ;M;,CounterTerrorist,1547.452,1079.67,151.4621,HE,100,0,-216.928,-113.8738,0,False,False,False,208.4766,8.789063
device ;M;,CounterTerrorist,1533.913,1072.516,151.993,HE,100,0,-216.3898,-114.8932,0,False,False,False,208.8281,8.789063
device ;M;,CounterTerrorist,1521.562,1063.881,153.2367,HE,100,0,-182.351,-155.715,0,False,False,False,209.1797,8.789063
device ;M;,CounterTerrorist,1511.192,1053.011,156.6628,HE,100,0,-156.36,-184.1083,292.6184,False,False,False,212.6953,8.4375
device ;M;,CounterTerrorist,1502.641,1042.943,171.4691,HE,100,0,-156.36,-184.1083,248.8684,False,False,False,220.7813,8.4375
device ;M;,CounterTerrorist,1493.657,1030.682,185.4609,HE,100,0,-129.2927,-208.8666,198.8684,False,False,False,231.3281,8.789063
device ;M;,CounterTerrorist,1487.037,1016.646,196.3278,HE,100,0,-86.83366,-235.5217,148.8684,False,False,False,242.9297,9.492188
device ;M;,CounterTerrorist,1482.464,999.4449,204.8176,HE,100,0,-55.03749,-248.195,92.61838,False,False,False,255.2344,9.492188
device ;M;,CounterTerrorist,1479.455,985.8718,208.6864,HE,100,0,-55.03749,-248.195,48.86838,False,False,False,263.3203,9.140625
device ;M;,CounterTerrorist,1476.445,972.2986,210.1626,HE,100,0,-55.03749,-248.195,5.118378,False,False,False,266.4844,9.140625
device ;M;,CounterTerrorist,1472.146,952.9083,208.1212,HE,100,0,-55.03749,-248.195,-57.38162,False,False,False,266.8359,9.140625
device ;M;,CounterTerrorist,1468.706,937.3961,202.9724,HE,100,0,-55.03749,-248.195,-107.3816,False,False,False,266.8359,9.140625
device ;M;,CounterTerrorist,1465.267,921.8839,194.6986,HE,100,0,-55.03749,-248.195,-157.3816,False,False,False,265.7813,8.789063
device ;M;,CounterTerrorist,1461.827,906.3717,183.2998,HE,100,0,-55.03749,-248.195,-207.3816,False,False,False,264.0234,8.4375
device ;M;,CounterTerrorist,1458.388,890.8595,168.776,HE,100,0,-55.03749,-248.195,-257.3816,False,False,False,258.75,7.734375
device ;M;,CounterTerrorist,1454.948,875.3473,151.1272,HE,100,0,-55.03749,-248.195,-307.3816,False,False,False,250.6641,7.382813
device ;M;,CounterTerrorist,1452.897,863.1698,143.9978,HE,100,0,-14.35086,-183.4426,0,False,False,False,242.2266,7.03125
device ;M;,CounterTerrorist,1452.8,851.1063,143.1213,HE,100,0,5.594582,-200.1937,0,False,False,False,234.1406,7.03125
device ;M;,CounterTerrorist,1453.36,838.0088,142.2057,HE,100,0,9.841817,-217.0065,0,False,False,False,226.7578,6.679688
device ;M;,CounterTerrorist,1453.804,823.831,141.2058,HE,100,0,3.726284,-234.2202,0,False,False,False,219.7266,6.328125
device ;M;,CounterTerrorist,1453.94,810.8729,140.2773,HE,100,0,1.900477,-180.6753,0,False,False,False,214.4531,5.976563
device ;M;,CounterTerrorist,1454.016,802.5802,139.6825,HE,100,0,-0.08364766,-127.4,0,False,False,False,210.9375,5.625
device ;M;,CounterTerrorist,1453.62,794.6299,139.0717,HE,100,0,-11.02958,-126.9217,0,False,False,False,207.4219,5.273438
device ;M;,CounterTerrorist,1452.502,785.7436,138.2706,HE,100,0,-13.76799,-126.6539,0,False,False,False,203.5547,4.921875
device ;M;,CounterTerrorist,1452.339,777.7894,137.5989,HE,100,0,4.854856,-127.3075,0,False,False,False,200.7422,4.570313
device ;M;,CounterTerrorist,1452.937,770.8495,137.053,HE,100,0,14.66538,-126.5531,0,False,False,False,196.875,4.21875
device ;M;,CounterTerrorist,1454.02,762.9613,136.4543,HE,100,0,18.25133,-126.0859,0,False,False,False,189.1406,4.21875
device ;M;,CounterTerrorist,1455.27,754.0911,135.7828,HE,100,0,17.29001,-126.2213,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1456.323,746.1985,135.1821,HE,100,0,16.53016,-126.3231,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1457.31,738.5178,134.5955,HE,100,0,14.41066,-112.6805,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1457.989,733.2137,134.1903,HE,100,0,11.02781,-86.22911,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1458.57,728.6678,133.8429,HE,100,0,8.037242,-62.84516,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.01,725.2297,133.5802,HE,100,0,4.826189,-37.73714,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.196,723.7762,133.4692,HE,100,0,2.328703,-18.2087,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.246,723.3804,133.4389,HE,100,0,0,0,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.246,723.3804,133.4389,HE,100,0,0,0,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.246,723.3804,133.4389,HE,100,0,0,0,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.246,723.3804,133.4389,HE,100,0,0,0,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.268,723.1809,133.4235,HE,100,0,1.243118,-11.36974,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.406,721.934,133.327,HE,100,0,3.455477,-31.37277,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.623,719.9602,133.1743,HE,100,0,1.930104,-17.51898,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,186.3281,4.21875
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,187.0313,4.21875
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,191.6016,3.867188
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,200.7422,3.515625
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,207.4219,2.8125
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,208.8281,2.8125
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,208.8281,2.8125
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,209.1797,2.8125
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,210.9375,2.8125
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,214.1016,2.460938
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,HE,100,0,0,0,0,False,False,False,214.1016,2.460938
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,CZ,100,0,0,0,0,False,False,False,214.4531,2.460938
device ;M;,CounterTerrorist,1459.662,719.6035,133.1467,CZ,100,0,0,0,0,False,False,False,215.5078,2.460938
device ;M;,CounterTerrorist,1459.637,719.6395,133.1467,CZ,100,0,-3.318867,4.618742,0,False,False,False,215.5078,2.460938
device ;M;,CounterTerrorist,1458.957,720.5848,133.1822,CZ,100,0,-16.74022,23.29673,0,False,False,False,215.5078,2.460938
device ;M;,CounterTerrorist,1457.437,722.6962,133.2695,CZ,100,0,-30.26026,41.90336,0,False,False,False,216.211,2.460938
device ;M;,CounterTerrorist,1455.058,725.9598,133.427,CZ,100,0,-44.19512,60.20457,0,False,False,False,216.9141,2.460938
device ;M;,CounterTerrorist,1452.279,729.7128,133.5892,CZ,100,0,-55.42508,74.35847,0,False,False,False,217.6172,2.460938
device ;M;,CounterTerrorist,1447.912,735.4681,133.8323,CZ,100,0,-67.05163,87.03776,0,False,False,False,219.7266,2.460938
device ;M;,CounterTerrorist,1444.182,740.2518,134.0289,CZ,100,0,-63.61446,81.31051,0,False,False,False,220.0781,2.460938
device ;M;,CounterTerrorist,1440.822,744.5471,134.2048,CZ,100,0,-46.85563,59.88977,0,False,False,False,220.7813,2.8125
device ;M;,CounterTerrorist,1439.47,749.1904,134.5186,CZ,100,0,0.4813251,70.09016,0,False,False,False,220.7813,2.8125
device ;M;,CounterTerrorist,1440.603,753.831,134.9667,CZ,100,0,30.53466,77.41618,0,False,False,False,220.7813,2.8125
device ;M;,CounterTerrorist,1442.914,758.2312,135.4585,CZ,100,0,50.28072,82.55027,0,False,False,False,220.7813,2.8125
device ;M;,CounterTerrorist,1447.236,764.107,136.1823,CZ,100,0,69.80303,75.34469,0,False,False,False,220.7813,2.8125
device ;M;,CounterTerrorist,1451.893,766.9858,136.6744,CZ,100,0,77.94799,25.62446,0,False,False,False,222.1875,2.8125
device ;M;,CounterTerrorist,1456.339,767.3374,136.9446,CZ,100,0,83.60241,-6.732264,0,False,False,False,222.1875,3.164063
device ;M;,CounterTerrorist,1462.438,765.6038,137.1508,CZ,100,0,88.96758,-37.43375,0,False,False,False,222.1875,3.164063
device ;M;,CounterTerrorist,1466.813,763.636,137.2602,CZ,100,0,71.12492,-31.99191,0,False,False,False,222.1875,3.164063
device ;M;,CounterTerrorist,1470.53,761.9639,137.3532,CZ,100,0,50.50074,-22.71518,0,False,False,False,222.1875,3.164063
device ;M;,CounterTerrorist,1472.965,760.8687,137.4082,CZ,100,0,29.98096,-13.4854,0,False,False,False,222.1875,3.164063
device ;M;,CounterTerrorist,1474.171,760.3261,137.4411,CZ,100,0,6.896215,-3.101909,0,False,False,False,221.8359,3.164063
device ;M;,CounterTerrorist,1474.219,760.3047,137.4411,CZ,100,0,0,0,0,False,False,False,221.4844,3.164063
device ;M;,CounterTerrorist,1474.068,760.1721,137.425,CZ,100,0,-8.585319,-7.557028,0,False,False,False,221.4844,3.164063
device ;M;,CounterTerrorist,1472.706,758.973,137.24,CZ,100,0,-28.00784,-24.65325,0,False,False,False,221.4844,3.164063
device ;M;,CounterTerrorist,1470.701,757.211,136.9678,CZ,100,0,-43.17374,-37.88251,0,False,False,False,221.1328,3.164063
device ;M;,CounterTerrorist,1466.904,753.8865,136.4535,CZ,100,0,-62.49298,-54.64673,0,False,False,False,221.1328,3.164063
device ;M;,CounterTerrorist,1463.19,750.6428,135.951,CZ,100,0,-66.27054,-57.85215,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1459.334,747.2759,135.435,CZ,100,0,-46.26744,-40.39006,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1457.267,745.4717,135.1727,CZ,100,0,-31.43617,-27.44282,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1455.097,743.5803,134.8975,CZ,100,0,-38.1165,-33.19052,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1452.538,741.3529,134.5733,CZ,100,0,-53.31507,-46.38218,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1449.535,738.7407,134.193,CZ,100,0,-34.21788,-29.76832,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1448.128,737.5165,134.0147,CZ,100,0,-19.36451,-16.84643,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1447.515,736.9828,133.937,CZ,100,0,0,0,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1447.059,736.5869,133.8793,CZ,100,0,-15.14245,-13.16093,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1445.603,735.3214,133.695,CZ,100,0,-23.91657,-20.78689,0,False,False,False,221.1328,2.8125
device ;M;,CounterTerrorist,1444.668,734.5084,133.5766,CZ,100,0,-4.811609,-4.181971,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1444.647,734.4902,133.5739,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1444.647,734.4902,133.5739,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1444.647,734.4902,133.5739,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1444.495,734.3588,133.5548,CZ,100,0,-8.646061,-7.487457,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1443.444,733.4488,133.422,CZ,100,0,-17.43386,-15.09766,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1442.956,733.0259,133.3603,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1442.956,733.0259,133.3603,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1442.72,732.8214,133.3305,CZ,100,0,-10.81939,-9.36955,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1441.768,731.9974,133.1841,CZ,100,0,-11.00837,-9.533211,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1441.59,731.8433,133.1535,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1441.59,731.8433,133.1535,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1441.59,731.8433,133.1535,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1440.846,731.1989,133.0252,CZ,100,0,-19.5127,-16.89792,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1439.351,729.9042,132.7676,CZ,100,0,-19.70168,-17.06157,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,-2.693027,-2.332151,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.718,729.3557,132.6584,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1438.633,729.2828,132.6439,CZ,100,0,-6.472734,-5.605364,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1437.618,728.4031,132.4689,CZ,100,0,-23.85935,-20.66211,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1435.549,726.6116,132.1123,CZ,100,0,-36.94656,-31.99557,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.838,725.1297,131.8174,CZ,100,0,-19.93791,-17.26615,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.212,724.5883,131.7097,CZ,100,0,-5.055341,-4.377906,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.460938
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,220.7813,2.109375
device ;M;,CounterTerrorist,1433.183,724.563,131.7047,CZ,100,0,0,0,0,False,False,False,219.7266,2.109375
device ;M;,CounterTerrorist,1433.02,724.4456,131.679,CZ,100,0,-9.309464,-6.643854,0,False,False,False,215.1563,2.460938
device ;M;,CounterTerrorist,1431.727,723.6448,131.4889,CZ,100,0,-29.89247,-16.97615,0,False,False,False,206.0156,3.515625
device ;M;,CounterTerrorist,1429.088,722.3223,131.1331,Knife,100,0,-51.78545,-24.43462,0,False,False,False,202.5,3.867188
device ;M;,CounterTerrorist,1425.093,720.5137,130.6143,Knife,100,0,-73.26556,-32.48708,0,False,False,False,202.5,3.867188
device ;M;,CounterTerrorist,1420.578,718.5417,130.0353,Knife,100,0,-88.95083,-38.50727,0,False,False,False,202.5,3.867188
device ;M;,CounterTerrorist,1414.523,715.9451,129.2639,Knife,100,0,-102.4214,-43.67742,0,False,False,False,202.5,3.867188
device ;M;,CounterTerrorist,1407.758,713.0761,128.4053,Knife,100,0,-112.3621,-47.43976,0,False,False,False,202.1484,3.867188
device ;M;,CounterTerrorist,1400.464,710.0134,127.4827,Knife,100,0,-119.7324,-50.09362,0,False,False,False,202.1484,3.867188
device ;M;,CounterTerrorist,1392.965,706.8872,127.0054,Knife,100,0,-120.0366,-49.91209,0,False,False,False,202.1484,3.867188
device ;M;,CounterTerrorist,1384.521,703.3867,126.5049,Knife,100,0,-120.1297,-49.68767,0,False,False,False,202.1484,3.867188
device ;M;,CounterTerrorist,1377.949,700.6752,126.1166,Knife,100,0,-120.206,-49.50275,0,False,False,False,202.1484,3.867188
device ;M;,CounterTerrorist,1369.494,697.2023,125.7756,Knife,100,0,-120.2832,-49.31479,0,False,False,False,202.1484,3.867188
device ;M;,CounterTerrorist,1362.478,694.3291,126.4543,Knife,100,0,-99.37751,-40.69191,0,False,False,False,201.7969,3.867188
device ;M;,CounterTerrorist,1357.8,692.4137,126.9909,Knife,100,0,-76.04896,-31.13962,0,False,False,False,201.7969,3.867188
device ;M;,CounterTerrorist,1353.557,690.6784,127.4779,Knife,100,0,-70.63483,-28.7836,0,False,False,False,201.7969,3.867188
device ;M;,CounterTerrorist,1347.762,688.3118,128.1431,Knife,100,0,-89.61491,-38.83833,0,False,False,False,201.4453,3.867188
device ;M;,CounterTerrorist,1343.079,685.4264,128.597,Knife,100,0,-82.9978,-62.27324,0,False,False,False,200.7422,3.867188
device ;M;,CounterTerrorist,1338.074,680.807,128.9496,Knife,100,0,-78.20602,-81.98988,0,False,False,False,198.9844,3.867188
device ;M;,CounterTerrorist,1333.273,675.1705,129.1841,Knife,100,0,-76.07584,-95.81611,0,False,False,False,196.5234,3.867188
device ;M;,CounterTerrorist,1328.535,668.8301,129.3484,Knife,100,0,-75.78468,-105.3051,0,False,False,False,194.7656,3.867188
device ;M;,CounterTerrorist,1323.597,661.2296,129.4342,Knife,100,0,-58.84219,-112.4909,0,False,False,False,193.0078,3.867188
device ;M;,CounterTerrorist,1321.078,654.807,129.2586,Knife,100,0,-37.3718,-120.8538,0,False,False,False,191.9531,3.867188
device ;M;,CounterTerrorist,1319.263,645.9797,128.7703,Knife,100,0,-17.68194,-128.7919,0,False,False,False,191.25,3.867188
device ;M;,CounterTerrorist,1318.858,636.4046,128.0059,Knife,100,0,1.216462,-170.3685,0,False,False,False,190.1953,3.867188
device ;M;,CounterTerrorist,1319.302,626.1976,127.0785,Knife,100,0,12.71635,-197.8205,0,False,False,False,189.4922,3.867188
device ;M;,CounterTerrorist,1320.349,613.4566,126.1845,Knife,100,0,16.65901,-190.3545,0,False,False,False,188.789,3.867188
device ;M;,CounterTerrorist,1321.156,603.8955,125.2683,Knife,100,0,7.645821,-108.9496,0,False,False,False,188.4375,4.21875
device ;M;,CounterTerrorist,1321.131,601.138,124.9253,Knife,100,0,-3.596127,11.75461,0,False,False,False,188.4375,4.21875
device ;M;,CounterTerrorist,1320.624,604.1436,125.3281,Knife,100,0,-12.03003,76.25825,0,False,False,False,188.4375,4.21875
device ;M;,CounterTerrorist,1319.735,609.9309,126.0413,Knife,100,0,-19.14645,126.0993,0,False,False,False,188.4375,4.21875
