Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,358.5938,7.382813
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,358.5938,7.382813
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.4219,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.4219,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,359.6484
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,P2000,100,0,0,0,0,False,False,False,117.0703,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,117.0703,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,117.0703,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,117.0703,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,117.0703,0
[R] NillE ;-),CounterTerrorist,2361,2008,126.0593,M4A1,100,0,0,0,0,False,False,False,116.7187,359.2969
