Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,75.23438,356.1328
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,75.23438,356.1328
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,75.23438,356.1328
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,75.23438,356.1328
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,75.23438,356.1328
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,3.164063,0
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,2.460938,0.3515625
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,358.9453,1.757813
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,349.8047,3.515625
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,339.9609,5.273438
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,336.7969,5.625
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,336.7969,5.625
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,336.7969,5.625
device ;M;,Terrorist,-1673,560,-59.96875,Bomb,100,100,0,0,0,False,True,False,336.7969,5.625
