Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,273.8672,17.92969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,273.8672,17.92969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,273.8672,17.92969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,273.8672,17.92969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,273.8672,17.92969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,273.8672,17.92969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.34375,0
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,32.69531,359.6484
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,33.39844,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,33.75,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,33.75,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,33.75,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,0,0,0,0,False,False,False,33.75,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,33.75,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,34.45313,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,26.36719,358.5938
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,7.734375,358.5938
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,354.7266,358.9453
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,350.8594,359.2969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,349.1016,359.2969
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,343.8281,358.5938
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,339.2578,356.8359
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,338.2031,355.4297
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,338.2031,354.7266
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,337.8516,353.3203
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,336.4453,346.9922
device ;M;,Terrorist,-1708,506,-63.96875,Bomb,100,100,0,0,0,False,True,False,333.6328,336.0938
device ;M;,Terrorist,-1708,506,-63.96875,AK47,100,100,0,0,0,False,True,False,333.6328,332.5781
device ;M;,Terrorist,-1708,506,-63.96875,Knife,100,100,0,0,0,False,True,False,334.3359,335.7422
device ;M;,Terrorist,-1708,506,-63.96875,Knife,100,100,0,0,0,False,True,False,335.0391,342.4219
device ;M;,Terrorist,-1708,506,-63.96875,Knife,100,100,0,0,0,False,True,False,335.7422,346.6406
