Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,169.4531,7.382813
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,169.4531,7.382813
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,169.4531,7.382813
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,168.3984,7.03125
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,266.1328,358.9453
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,261.9141,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,358.5938
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,0,0,0,0,False,False,False,259.8047,358.9453
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,245.7422,2.460938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,222.8906,7.03125
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,200.0391,9.492188
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,185.625,11.60156
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,182.1094,11.95313
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,159.6094,13.35938
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,147.6563,16.875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,268.9453,12.30469
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,272.1094,15.46875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,272.1094,15.46875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,272.1094,15.46875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,272.1094,15.46875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,272.1094,15.46875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,272.1094,15.46875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,270,15.82031
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,263.3203,20.39063
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,262.9688,21.79688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,232.3828,21.09375
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,185.625,26.71875
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,154.6875,29.88281
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.9766,33.04688
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.04688
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.9766,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,Knife,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
4314,CounterTerrorist,2432,2184,124.3104,USP,100,100,0,0,0,False,False,False,140.625,33.39844
