Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,99.84375,9.84375
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,99.84375,9.84375
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,99.84375,9.84375
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,99.84375,9.84375
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,99.84375,9.84375
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,99.84375,9.84375
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
Edward,Terrorist,-1673,464,-63.96875,P2000,100,92,0,0,0,False,False,False,3.164063,0
