Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.8642,P2000,100,0,0,0,0,False,False,False,181.4063,18.63281
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,0,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,False,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,M4A4,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.8359,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,267.1875,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,266.1328,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,265.4297,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,265.4297,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,265.4297,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,265.4297,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,265.4297,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,263.6719,3.515625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,262.2656,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,261.2109,359.2969
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.5078,358.5938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.1563,358.5938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.1563,358.5938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.1563,358.5938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,359.2969
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,359.6484
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.5078,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.5078,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,260.8594,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,259.8047,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,255.5859,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,246.4453,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,237.3047,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.6797,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,232.3828,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,233.4375,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,233.4375,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,233.4375,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,233.789,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,232.0313,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,232.0313,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,232.0313,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,232.7344,3.867188
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.6797,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,227.4609,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,226.0547,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,225.3516,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,225,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,225,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,225,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,224.6484,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,225,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,226.0547,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.1641,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.8672,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.5156,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.1641,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.1641,0.703125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.5156,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.1641,1.054688
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.1641,1.40625
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.5156,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.5156,1.757813
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,228.8672,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,229.2188,2.109375
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,229.5703,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,229.5703,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,229.9219,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,229.5703,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,229.9219,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.2734,2.8125
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.2734,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.625,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,3.164063
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,2.460938
PnX | CSGOmall.com,CounterTerrorist,2361,2008,126.0593,Knife,100,100,0,0,0,False,False,True,231.3281,2.8125
PnX | CSGOmall.com,CounterTerrorist,2360.946,2007.934,126.0584,Knife,100,100,-6.888112,-8.496048,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2359.075,2005.628,126.0268,Knife,100,100,-47.86512,-58.95279,0,False,False,True,230.9766,3.164063
PnX | CSGOmall.com,CounterTerrorist,2354.761,2000.329,126.0327,Knife,100,100,-83.93541,-102.8718,0,False,False,True,230.625,2.8125
PnX | CSGOmall.com,CounterTerrorist,2348.526,1992.723,126.2018,Knife,100,100,-110.9683,-134.8365,0,False,False,True,229.9219,2.8125
PnX | CSGOmall.com,CounterTerrorist,2340.84,1983.447,126.5268,Knife,100,100,-131.5079,-157.8517,0,False,False,True,229.2188,2.8125
PnX | CSGOmall.com,CounterTerrorist,2332.045,1972.977,126.9764,Knife,100,100,-147.3105,-174.2238,0,False,False,True,228.8672,2.8125
PnX | CSGOmall.com,CounterTerrorist,2322.387,1961.666,127.6473,Knife,100,100,-159.7502,-185.5758,0,False,False,True,227.8125,2.8125
PnX | CSGOmall.com,CounterTerrorist,2312.388,1949.75,128.3387,Knife,100,100,-148.4714,-198.7052,0,False,False,True,226.4063,2.8125
PnX | CSGOmall.com,CounterTerrorist,2304.53,1936.457,128.8226,Knife,100,100,-116.1947,-219.9866,0,False,False,True,225,2.8125
PnX | CSGOmall.com,CounterTerrorist,2296.499,1923.061,129.3034,Knife,100,100,-136.6843,-209.3261,0,False,False,True,223.9453,2.8125
PnX | CSGOmall.com,CounterTerrorist,2287.454,1910.326,129.4135,Knife,100,100,-150.1839,-199.8619,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2277.71,1898.113,129.0188,Knife,100,100,-159.8199,-192.2436,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2267.484,1886.301,128.4828,Knife,100,100,-166.1608,-186.7903,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2256.944,1874.766,127.7225,Knife,100,100,-170.3304,-182.9961,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2245.125,1865.163,127.5257,Knife,100,100,-202.2758,-133.0411,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2231.618,1858.199,127.4461,Knife,100,100,-225.8055,-96.24654,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2216.909,1853.191,127.2606,Knife,100,100,-240.4741,-68.35349,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2201.681,1849.715,127.1318,Knife,100,100,-245.5944,-46.72681,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2186.273,1847.182,127.038,Knife,100,100,-244.8895,-46.89745,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2171.301,1842.826,127.0728,Knife,100,100,-237.1167,-79.21915,0,False,False,True,223.5938,2.8125
PnX | CSGOmall.com,CounterTerrorist,2156.217,1838.771,127.3586,Knife,100,100,-243.8981,-54.89717,0,False,False,True,223.9453,3.164063
PnX | CSGOmall.com,CounterTerrorist,2140.849,1835.964,127.2488,Knife,100,100,-247.0738,-38.13815,0,False,False,True,225,3.164063
