Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,88.94531,359.6484
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Glock,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Gallil,100,0,0,0,0,False,False,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Gallil,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Gallil,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Gallil,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,221.8359,0
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,225.7031,1.40625
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,233.0859,3.164063
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,233.0859,3.164063
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,233.0859,3.164063
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,233.0859,3.164063
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,235.8984,4.570313
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,249.2578,8.789063
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,263.3203,10.54688
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,272.8125,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Decoy,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Decoy,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Decoy,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Decoy,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Decoy,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,273.1641,10.89844
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,272.8125,9.492188
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.2734,8.4375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,277.7344,9.492188
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,277.3828,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,276.3281,10.19531
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.9766,10.19531
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.9766,9.492188
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.625,8.789063
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.625,9.140625
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.625,9.140625
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,275.9766,9.492188
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,276.6797,9.492188
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.0859,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,278.4375,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,279.1406,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,279.4922,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,279.8438,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,280.1953,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,280.8984,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,281.6016,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,281.9531,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,281.9531,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,281.9531,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,281.9531,9.84375
PnX | CSGOmall.com,Terrorist,-1502,417,-63.96875,Knife,100,100,0,0,0,False,True,False,281.9531,9.84375
PnX | CSGOmall.com,Terrorist,-1501.604,415.1098,-63.96875,Knife,100,100,12.2353,-58.41999,0,False,True,False,281.9531,9.84375
PnX | CSGOmall.com,Terrorist,-1500.391,409.3054,-63.96875,Knife,100,100,24.47331,-117.628,0,False,True,False,281.6016,9.84375
PnX | CSGOmall.com,Terrorist,-1498.534,400.3269,-63.96875,Knife,100,100,33.47742,-161.9076,0,False,True,False,281.9531,9.492188
PnX | CSGOmall.com,Terrorist,-1496.177,389.0145,-63.96875,Knife,100,100,40.80585,-194.3755,0,False,True,False,282.3047,9.492188
PnX | CSGOmall.com,Terrorist,-1495.53,376.3619,-63.96875,Knife,100,100,-10.85007,-208.2117,0,False,True,False,283.3594,9.492188
PnX | CSGOmall.com,Terrorist,-1496.634,362.8141,-63.96875,Knife,100,100,-8.784923,-224.744,0,False,True,False,285.1172,9.140625
PnX | CSGOmall.com,Terrorist,-1496.308,348.2335,-63.96875,Knife,100,100,15.65799,-239.1106,0,False,True,False,287.9297,9.140625
PnX | CSGOmall.com,Terrorist,-1495.696,332.9573,-63.96875,Knife,100,100,-5.404819,-247.3602,0,False,True,False,291.0938,8.4375
PnX | CSGOmall.com,Terrorist,-1497.021,317.4139,-63.96875,Knife,100,100,-30.98537,-248.0724,0,False,True,False,296.0156,7.734375
PnX | CSGOmall.com,Terrorist,-1497.725,301.8883,-63.96875,Knife,100,100,9.935909,-248.3277,0,False,True,False,303.75,7.382813
PnX | CSGOmall.com,Terrorist,-1495.502,286.5191,-63.96875,Knife,100,100,55.00276,-243.0709,0,False,True,False,312.1875,7.03125
PnX | CSGOmall.com,Terrorist,-1491.336,271.4725,-63.96875,Knife,100,100,63.34412,-241.8419,0,False,True,False,320.9766,6.679688
PnX | CSGOmall.com,Terrorist,-1487.57,256.3083,-63.96875,Knife,100,100,60.17651,-242.6495,0,False,True,False,331.875,5.976563
PnX | CSGOmall.com,Terrorist,-1483.334,241.3502,-63.96875,Knife,100,100,83.15668,-229.4662,0,False,True,False,343.125,5.625
PnX | CSGOmall.com,Terrorist,-1480.873,228.6407,-63.96877,Knife,100,100,64.13889,-188.0481,0,False,True,False,357.5391,5.273438
PnX | CSGOmall.com,Terrorist,-1475.348,216.8742,-63.96878,Knife,100,100,107.4803,-185.8575,0,False,True,False,13.00781,4.21875
PnX | CSGOmall.com,Terrorist,-1467.107,206.6377,-63.96878,Knife,100,100,150.4063,-134.4533,0,False,True,False,17.22656,3.515625
PnX | CSGOmall.com,Terrorist,-1456.469,200.3772,-63.96878,Knife,100,100,184.1189,-76.10106,0,False,True,False,17.22656,3.515625
PnX | CSGOmall.com,Terrorist,-1444.049,197.1992,-63.96878,Knife,100,100,208.9502,-33.12135,0,False,True,False,17.22656,3.515625
PnX | CSGOmall.com,Terrorist,-1430.511,194.1415,-63.9688,Knife,100,100,222.0271,-59.93662,0,False,True,False,17.92969,3.515625
PnX | CSGOmall.com,Terrorist,-1416.231,190.4982,-62.02553,Knife,100,100,232.5636,-40.04025,0,False,True,False,29.88281,4.21875
PnX | CSGOmall.com,Terrorist,-1401.708,190.0892,-58.39476,Knife,100,100,229.8887,19.79181,0,False,True,False,47.10937,4.570313
PnX | CSGOmall.com,Terrorist,-1387.893,193.4023,-54.94109,Knife,100,100,212.5043,77.9402,0,False,True,False,60.82031,4.570313
PnX | CSGOmall.com,Terrorist,-1374.085,198.6111,-51.489,Knife,100,100,227.4259,86.31934,0,False,True,False,67.85156,4.570313
PnX | CSGOmall.com,Terrorist,-1359.62,204.3155,-47.96875,Knife,100,100,231.4811,94.42715,0,False,True,False,72.07031,4.570313
PnX | CSGOmall.com,Terrorist,-1345.251,210.4504,-47.96875,Knife,100,100,228.756,100.8498,0,False,True,False,73.125,4.570313
PnX | CSGOmall.com,Terrorist,-1331.028,216.9191,-47.96875,Knife,100,100,226.8089,105.1557,0,False,True,False,72.07031,4.21875
PnX | CSGOmall.com,Terrorist,-1317.196,223.9836,-47.96875,Knife,100,100,210.2782,128.8409,0,False,True,False,66.44531,3.867188
PnX | CSGOmall.com,Terrorist,-1304.815,233.2989,-47.96875,Knife,100,100,190.4459,161.9578,0,False,True,False,58.71093,3.515625
PnX | CSGOmall.com,Terrorist,-1293.407,243.9712,-47.96875,Knife,100,100,177.7956,175.7519,0,False,True,False,52.38281,3.164063
PnX | CSGOmall.com,Terrorist,-1282.792,255.3161,-47.96875,Knife,100,100,153.7884,191.2776,0,False,True,False,47.8125,2.8125
PnX | CSGOmall.com,Terrorist,-1274.738,268.2409,-47.96875,Knife,100,100,112.0585,217.7048,0,False,True,False,44.29688,2.8125
