Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1241.214,406.2803,-55.96875,Knife,100,100,77.59023,232.619,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1234.956,420.3842,-55.96875,Knife,100,100,115.9697,220.7761,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1227.875,432.0735,-55.96875,Knife,100,100,138.2471,208.2972,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1217.368,446.1582,-55.96875,Knife,100,100,157.1085,194.4657,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1207.144,457.9709,-55.96875,Knife,100,100,167.9966,185.1409,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1196.111,468.8717,-55.96875,Knife,100,100,188.593,155.2387,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1185.021,475.9872,-55.96875,Knife,100,100,212.5336,112.8861,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1169.145,482.2749,-55.96875,Knife,100,100,235.2495,72.70004,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1153.988,485.8542,-55.96875,Knife,100,100,245.7192,46.06598,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1138.515,487.9969,-55.96875,Knife,100,100,248.6348,26.09107,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1124.882,489.0103,-50.40611,Knife,100,100,249.6401,13.41016,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1107.312,489.478,-41.62083,Knife,100,100,249.9922,1.972861,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1091.695,489.416,-39.96875,Knife,100,100,248.9673,3.208624,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1076.383,491.4009,-39.96875,Knife,100,100,242.1987,51.80246,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1063.093,494.4865,-39.96875,Knife,100,100,245.1943,48.78278,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1045.698,496.973,-39.96875,Knife,100,100,248.6547,25.90023,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1030.113,498.0695,-39.96875,Knife,100,100,249.7233,11.75871,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-1014.493,498.4375,-39.96875,Knife,100,100,249.9929,1.881637,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-998.8694,498.3093,-39.96875,Knife,100,100,249.955,-4.741269,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-983.2592,497.9043,-39.96875,Knife,100,100,248.8468,-1.484442,0,False,True,False,40.07813,4.921875
device ;M;,Terrorist,-967.9529,499.6406,-39.96875,Knife,100,100,242.1721,48.2713,0,False,True,False,39.72656,4.921875
device ;M;,Terrorist,-952.9971,503.9345,-39.96875,Knife,100,100,236.24,81.79636,0,False,True,False,35.85938,4.21875
device ;M;,Terrorist,-938.4642,509.6667,-31.96875,Knife,100,100,230.3235,97.21659,0,False,True,False,28.82813,4.21875
device ;M;,Terrorist,-924.1412,515.9106,-31.96875,Knife,100,100,228.7411,100.8836,0,False,True,False,24.60938,3.867188
device ;M;,Terrorist,-909.8454,522.2172,-31.96875,Knife,100,100,228.7431,100.879,0,False,True,False,23.90625,3.867188
device ;M;,Terrorist,-895.5481,528.5203,-31.96875,Knife,100,100,228.7658,100.8276,0,False,True,False,23.90625,3.867188
device ;M;,Terrorist,-881.2496,534.8206,-31.96875,Knife,100,100,228.7825,100.7896,0,False,True,False,23.90625,3.867188
device ;M;,Terrorist,-866.9503,541.119,-31.96875,Knife,100,100,228.7948,100.7617,0,False,True,False,23.90625,3.867188
device ;M;,Terrorist,-852.6082,547.2864,-31.96875,Knife,100,100,232.2648,88.67249,0,False,True,False,23.55469,3.867188
device ;M;,Terrorist,-837.7119,550.9399,-31.96875,Knife,100,100,242.597,37.22677,0,False,True,False,23.55469,4.21875
device ;M;,Terrorist,-822.3454,553.1563,-31.96875,Knife,100,100,246.0113,44.47961,0,False,True,False,23.55469,4.21875
device ;M;,Terrorist,-807.0989,556.561,-31.96875,Knife,100,100,242.3535,61.35764,0,False,True,False,23.55469,4.21875
device ;M;,Terrorist,-792.0696,560.8296,-31.96875,Knife,100,100,239.0834,73.06937,0,False,True,False,23.55469,4.21875
device ;M;,Terrorist,-777.2928,565.6599,-31.96875,Smoke,100,100,231.9263,78.96322,0,False,True,False,23.55469,4.21875
device ;M;,Terrorist,-762.8663,570.7919,-31.96875,Smoke,100,100,230.049,84.27599,0,False,True,False,23.55469,4.21875
device ;M;,Terrorist,-748.5399,576.1978,-31.96875,Smoke,100,100,228.6232,88.07057,0,False,True,False,23.55469,3.867188
device ;M;,Terrorist,-734.2955,581.8162,-31.96875,Smoke,100,100,227.348,91.3121,0,False,True,False,24.60938,3.515625
device ;M;,Terrorist,-720.1341,587.6406,-31.96875,Smoke,100,100,225.992,94.61835,0,False,True,False,25.3125,2.8125
device ;M;,Terrorist,-706.0576,593.6676,-31.96875,Smoke,100,100,224.5911,97.89705,0,False,True,False,26.36719,1.757813
device ;M;,Terrorist,-692.0835,599.9276,-31.96875,Smoke,100,100,222.7204,102.0815,0,False,True,False,28.47656,359.6484
device ;M;,Terrorist,-678.2521,606.4965,-31.96875,Smoke,100,100,220.0427,107.7321,0,False,True,False,30.9375,356.8359
device ;M;,Terrorist,-664.2239,612.4779,-31.96875,Smoke,100,100,231.1608,77.5507,0,False,True,False,34.45313,352.9688
device ;M;,Terrorist,-649.3662,616.0855,-31.96875,Smoke,100,100,241.0239,43.95976,0,False,True,False,36.21094,348.75
device ;M;,Terrorist,-634.1783,617.9952,-28.2259,Smoke,100,100,244.0441,21.62078,0,False,True,False,38.32031,343.4766
device ;M;,Terrorist,-618.8906,618.8342,-26.24188,Smoke,100,100,244.8638,8.169616,0,False,True,False,40.42969,338.2031
device ;M;,Terrorist,-603.5806,619.0863,-24.25497,Smoke,100,100,244.9938,1.744626,0,False,True,False,42.89063,332.5781
device ;M;,Terrorist,-588.3054,618.9492,-22.27259,Smoke,100,100,241.8466,-14.59584,0,False,True,False,45,327.3047
device ;M;,Terrorist,-573.5409,616.257,-20.35647,Smoke,100,100,232.602,-62.73925,0,False,True,False,47.10937,322.7344
device ;M;,Terrorist,-559.225,611.1006,-18.49857,Smoke,100,100,225.5944,-95.56233,0,False,True,False,48.86719,318.8672
device ;M;,Terrorist,-545.3835,608.0313,-16.74255,Smoke,100,100,220.4753,0,0,False,True,False,50.625,315.3516
device ;M;,Terrorist,-531.579,608.0313,-15.30757,Smoke,100,100,221.4144,0,0,False,True,False,52.38281,312.1875
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,55.19531,310.4297
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,56.60156,310.4297
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,56.95313,310.7813
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,55.89844,311.4844
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,54.84375,313.2422
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,54.84375,313.5938
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,54.84375,313.5938
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,54.84375,313.5938
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,54.49219,313.9453
device ;M;,Terrorist,-528.9567,608.0313,-15.30757,Smoke,100,100,0,0,0,False,True,False,54.49219,313.9453
device ;M;,Terrorist,-530.1116,608.8552,-14.78826,AK47,100,100,-39.83817,28.42181,0,False,True,False,54.49219,313.9453
device ;M;,Terrorist,-534.095,611.6971,-15.24,AK47,100,100,-81.56604,58.1918,0,False,True,False,54.49219,313.9453
device ;M;,Terrorist,-540.3821,616.1764,-16.05316,AK47,100,100,-114.0641,80.96633,0,False,True,False,55.54688,315.7031
device ;M;,Terrorist,-548.822,621.9064,-17.14848,Knife,100,100,-151.137,96.66099,0,False,True,False,67.85156,323.4375
device ;M;,Terrorist,-559.3878,628.0179,-18.5197,Knife,100,100,-178.6126,104.4792,0,False,True,False,103.0078,336.0938
device ;M;,Terrorist,-571.5145,634.1505,-20.09348,Knife,100,100,-205.8871,83.39362,0,False,True,False,149.7656,349.4531
device ;M;,Terrorist,-584.9966,637.4811,-31.96875,Knife,100,100,-222.1245,30.94526,0,False,True,False,159.6094,352.9688
device ;M;,Terrorist,-599.2958,637.9405,-31.96875,Knife,100,100,-233.4569,-9.223583,0,False,True,False,159.6094,352.9688
device ;M;,Terrorist,-614.1931,636.277,-31.96875,Knife,100,100,-241.7975,-38.82411,0,False,True,False,159.6094,352.9688
device ;M;,Terrorist,-629.425,633.0737,-31.96875,Knife,100,100,-242.8288,-59.44898,0,False,True,False,159.6094,352.9688
device ;M;,Terrorist,-644.3513,628.4955,-31.96875,Knife,100,100,-233.4726,-89.02357,0,False,True,False,187.3828,357.5391
device ;M;,Terrorist,-657.9272,621.3162,-31.96875,Knife,100,100,-209.442,-131.0059,0,False,True,False,238.711,1.40625
device ;M;,Terrorist,-669.8632,611.725,-31.96875,Knife,100,100,-175.0405,-170.203,0,False,True,False,257.3438,1.757813
device ;M;,Terrorist,-679.7217,599.9794,-31.96875,Knife,100,100,-145.5877,-200.3738,0,False,True,False,257.3438,1.757813
device ;M;,Terrorist,-687.9655,586.7372,-31.96875,Knife,100,100,-121.4775,-218.5022,0,False,True,False,257.3438,1.757813
device ;M;,Terrorist,-694.8544,572.7179,-31.96875,Knife,100,100,-102.3136,-228.1051,0,False,True,False,257.3438,1.757813
device ;M;,Terrorist,-700.7316,558.2428,-31.96875,Knife,100,100,-88.13189,-233.9503,0,False,True,False,258.0469,1.757813
device ;M;,Terrorist,-705.7712,543.4551,-31.96875,Knife,100,100,-74.54123,-238.6286,0,False,True,False,262.2656,1.757813
device ;M;,Terrorist,-709.9153,528.392,-31.96875,Knife,100,100,-59.91001,-242.7155,0,False,True,False,265.7813,2.109375
device ;M;,Terrorist,-713.1541,513.1088,-31.96875,Knife,100,100,-45.59003,-245.808,0,False,True,False,268.5938,2.109375
device ;M;,Terrorist,-715.5273,497.6669,-31.96875,Knife,100,100,-32.25475,-247.9105,0,False,True,False,270.7031,2.460938
device ;M;,Terrorist,-717.1127,482.1241,-31.96875,Knife,100,100,-20.17716,-249.1844,0,False,True,False,272.8125,2.8125
device ;M;,Terrorist,-718.0019,466.5255,-31.96875,Knife,100,100,-9.980402,-249.8007,0,False,True,False,273.5156,2.8125
device ;M;,Terrorist,-718.3325,450.9046,-31.96875,Knife,100,100,-1.844284,-249.9932,0,False,True,False,274.5703,3.515625
device ;M;,Terrorist,-718.2047,435.2805,-31.96875,Knife,100,100,4.805979,-249.9538,0,False,True,False,274.9219,3.867188
device ;M;,Terrorist,-717.7274,419.663,-28.23155,Knife,100,100,9.597021,-249.8157,0,False,True,False,274.9219,3.867188
device ;M;,Terrorist,-716.9984,404.0552,-24.01507,Knife,100,100,13.15243,-249.6538,0,False,True,False,275.2734,4.21875
device ;M;,Terrorist,-716.0742,388.4576,-21.90465,Knife,100,100,15.9385,-249.4914,0,False,True,False,275.2734,4.21875
device ;M;,Terrorist,-715.0031,372.8694,-17.9355,Knife,100,100,17.97905,-249.3527,0,False,True,False,275.2734,4.21875
device ;M;,Terrorist,-713.8245,357.2889,-14.88192,Knife,100,100,19.47173,-249.2406,0,False,True,False,275.2734,4.21875
device ;M;,Terrorist,-712.5673,341.7146,-11.75055,Knife,100,100,20.56696,-249.1526,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-711.2523,326.145,-9.039024,Knife,100,100,21.37189,-249.0848,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-709.8948,310.5791,-3.485589,Knife,100,100,21.96404,-249.0333,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-708.5061,295.0159,-2.594016,Knife,100,100,22.39987,-248.9945,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-707.0944,279.4547,-2.244577,Knife,100,100,22.72075,-248.9654,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-705.6655,263.8952,-1.418972,Knife,100,100,22.95704,-248.9437,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-704.2243,248.3368,-0.5930122,Knife,100,100,23.13103,-248.9276,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-702.7739,232.7793,-0.0484005,Knife,100,100,23.25918,-248.9157,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-701.3167,217.2224,0.2108807,Knife,100,100,23.35357,-248.9068,0,False,True,False,275.2734,4.570313
device ;M;,Terrorist,-699.8545,201.666,0.2942467,Knife,100,100,23.42308,-248.9003,0,False,True,False,275.2734,4.921875
device ;M;,Terrorist,-698.3887,186.1099,0.3125572,Knife,100,100,23.47429,-248.8955,0,False,True,False,275.2734,4.921875
device ;M;,Terrorist,-696.9202,170.554,0.349252,Knife,100,100,23.51199,-248.8919,0,False,True,False,275.2734,4.921875
device ;M;,Terrorist,-695.4485,154.9985,0.3676376,Knife,100,100,23.59506,-248.884,0,False,True,False,275.625,5.273438
device ;M;,Terrorist,-693.9651,139.444,0.3861008,Knife,100,100,23.88948,-248.856,0,False,True,False,275.9766,5.976563
device ;M;,Terrorist,-692.4479,123.8929,0.3271592,Knife,100,100,24.69519,-248.7773,0,False,True,False,276.6797,7.03125
device ;M;,Terrorist,-690.8401,108.3509,1.524077,Knife,100,100,26.72737,-248.5672,0,False,True,False,278.0859,7.734375
device ;M;,Terrorist,-689.0593,92.82784,1.725478,Knife,100,100,30.07749,-248.1841,0,False,True,False,279.8438,8.4375
device ;M;,Terrorist,-687.0122,77.33778,1.930184,Knife,100,100,35.07928,-247.5267,0,False,True,False,281.9531,9.140625
device ;M;,Terrorist,-684.5886,61.90247,1.187584,Knife,100,100,42.14421,-246.4221,0,False,True,False,285.4688,9.84375
device ;M;,Terrorist,-681.5542,46.57666,0.4201526,Knife,100,100,54.3866,-244.0125,0,False,True,False,292.1484,9.84375
device ;M;,Terrorist,-677.4887,31.49494,0.09358348,Knife,100,100,74.88041,-238.5224,0,False,True,False,304.4531,9.492188
device ;M;,Terrorist,-671.8076,16.95101,0.1086082,Knife,100,100,104.5991,-227.0661,0,False,True,False,318.5156,8.085938
device ;M;,Terrorist,-664.0644,3.398376,-0.5373068,Knife,100,100,139.0779,-207.7434,0,False,True,False,331.1719,5.625
device ;M;,Terrorist,-654.2011,-8.696748,-1.705373,Knife,100,100,171.8193,-181.5988,0,False,True,False,341.0156,3.867188
device ;M;,Terrorist,-642.4796,-19.00354,-2.231928,Knife,100,100,198.7565,-151.6438,0,False,True,False,347.6953,2.8125
device ;M;,Terrorist,-629.3507,-27.45368,-2.491528,Knife,100,100,217.6463,-123.0043,0,False,True,False,350.5078,1.757813
device ;M;,Terrorist,-615.2997,-34.27169,-2.539604,Knife,100,100,229.5952,-98.92453,0,False,True,False,352.2656,0.3515625
device ;M;,Terrorist,-600.6637,-39.7295,-2.398451,Knife,100,100,237.2305,-78.87756,0,False,True,False,354.0234,358.9453
device ;M;,Terrorist,-585.6587,-44.07758,-2.12857,Knife,100,100,241.9408,-62.96537,0,False,True,False,354.375,358.5938
device ;M;,Terrorist,-570.4423,-47.6234,-1.762742,Knife,100,100,243.5926,-56.23719,0,False,True,False,354.375,358.5938
device ;M;,Terrorist,-555.7778,-52.76992,-1.598034,Knife,100,100,228.3431,-100.6717,0,False,True,False,354.375,358.5938
device ;M;,Terrorist,-541.7496,-59.64418,-1.642998,Knife,100,100,227.6431,-103.3375,0,False,True,False,354.375,358.5938
device ;M;,Terrorist,-527.1774,-65.2666,-1.427058,Knife,100,100,236.6642,-80.56072,0,False,True,False,354.375,358.5938
device ;M;,Terrorist,-512.1946,-69.68966,-0.8081501,Knife,100,100,241.7,-63.88342,0,False,True,False,355.0781,358.5938
device ;M;,Terrorist,-496.9676,-73.18427,-0.1533924,Knife,100,100,244.9458,-50.01563,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-481.5837,-75.91177,0.5287819,Knife,100,100,246.9088,-39.19277,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-466.1113,-78.08648,1.165598,Knife,100,100,247.9693,-31.80002,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-450.5905,-79.8857,1.626917,Knife,100,100,248.5695,-26.70547,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-435.0413,-81.42123,2.1051,Knife,100,100,248.9323,-23.08051,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-419.4745,-82.76731,2.938336,Knife,100,100,249.1615,-20.45871,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-403.8963,-83.97568,3.866446,Knife,100,100,249.3111,-18.54615,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-388.3106,-85.08331,4.801078,Knife,100,100,249.4114,-17.14464,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-372.7199,-86.11704,5.740467,Knife,100,100,249.4801,-16.11512,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-357.1256,-87.09643,7.018976,Knife,100,100,249.5278,-15.35789,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-341.5288,-88.03584,8.395947,Knife,100,100,249.5615,-14.80056,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-325.9304,-88.9458,9.777596,Knife,100,100,249.5855,-14.3902,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-310.3306,-89.83409,11.16269,Knife,100,100,249.6027,-14.08801,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-294.73,-90.70641,12.55031,Knife,100,100,249.6152,-13.86544,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-279.1287,-91.56698,13.9398,Knife,100,100,249.6243,-13.70151,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-263.527,-92.4189,15.33066,Knife,100,100,249.6309,-13.58077,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-247.9249,-93.26444,16.72253,Knife,100,100,249.6357,-13.49184,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-232.3225,-94.10528,18.11514,Knife,100,100,249.6392,-13.42634,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-216.72,-94.94266,19.50831,Knife,100,100,249.6418,-13.37809,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-201.1173,-95.77749,20.6388,Knife,100,100,249.6437,-13.34255,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-185.5145,-96.61044,21.44049,Knife,100,100,249.6451,-13.31637,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-169.9116,-97.44199,22.2424,Knife,100,100,249.6461,-13.2971,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-154.3087,-98.27254,23.04447,Knife,100,100,249.6469,-13.2829,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-138.7058,-99.10233,23.84665,Knife,100,100,249.6474,-13.27244,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-123.1028,-99.93159,24.64892,Knife,100,100,249.6478,-13.26473,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-107.4998,-100.7604,25.45126,Knife,100,100,249.6481,-13.25906,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-93.84717,-101.4854,26.15334,Knife,100,100,249.6483,-13.25533,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-76.29376,-102.4173,27.65311,Knife,100,100,249.6485,-13.2518,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-60.69073,-103.2454,29.15506,Knife,100,100,249.6486,-13.24953,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-45.08769,-104.0735,30.65701,Knife,100,100,249.6487,-13.24786,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-29.48464,-104.9014,32.15897,Knife,100,100,249.6488,-13.24664,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,-13.88158,-105.7293,33.66094,Knife,100,100,249.6488,-13.24573,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,1.72147,-106.5571,35.1629,Knife,100,100,249.6489,-13.24506,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,17.32453,-107.3849,36.59302,Knife,100,100,249.6489,-13.24457,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,32.92758,-108.2127,37.25772,Knife,100,100,249.6489,-13.2442,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,48.53064,-109.0405,37.92243,Knife,100,100,249.6489,-13.24394,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,64.1337,-109.8682,38.58713,Knife,100,100,249.6489,-13.24374,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,79.73679,-110.6959,39.25184,Knife,100,100,249.649,-13.24359,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,95.33987,-111.5236,39.91655,Knife,100,100,249.649,-13.24348,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,110.943,-112.3513,40.58126,Knife,100,100,249.649,-13.24341,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,126.5461,-113.179,41.24596,Knife,100,100,249.649,-13.24335,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,142.1491,-114.0067,41.91067,Knife,100,100,249.649,-13.24331,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,157.7521,-114.8344,42.57538,Knife,100,100,249.649,-13.24327,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,173.3551,-115.6621,43.29135,Knife,100,100,249.649,-13.24325,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,188.9582,-116.4896,44.00928,Knife,100,100,249.6499,-13.22674,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,204.5614,-117.3143,44.72738,Knife,100,100,249.6528,-13.17206,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,220.1648,-118.1361,45.44564,Knife,100,100,249.6549,-13.13178,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,235.7683,-118.9557,46.16402,Knife,100,100,249.6564,-13.10211,0,False,True,False,356.8359,358.9453
device ;M;,Terrorist,251.3719,-119.7726,47.31611,Knife,100,100,249.6605,-13.0248,0,False,True,False,357.1875,358.9453
device ;M;,Terrorist,266.9764,-120.5743,48.62937,Knife,100,100,249.6825,-12.59586,0,False,True,False,357.5391,358.9453
device ;M;,Terrorist,282.5829,-121.3324,49.97609,Knife,100,100,249.724,-11.74527,0,False,True,False,357.8906,358.9453
device ;M;,Terrorist,298.192,-122.0392,51.34221,Knife,100,100,249.7585,-10.98563,0,False,True,False,357.8906,358.9453
device ;M;,Terrorist,313.8031,-122.6969,52.71101,Knife,100,100,249.7961,-10.094,0,False,True,False,358.5938,358.9453
device ;M;,Terrorist,329.417,-123.2834,54.08369,Knife,100,100,249.8453,-8.794385,0,False,True,False,358.9453,358.9453
device ;M;,Terrorist,345.0339,-123.7849,55.46096,Knife,100,100,249.8899,-7.419711,0,False,True,False,359.2969,358.9453
device ;M;,Terrorist,360.6535,-124.1958,56.64672,Knife,100,100,249.931,-5.873586,0,False,True,False,359.6484,358.9453
device ;M;,Terrorist,376.2754,-124.5016,57.6798,Knife,100,100,249.9664,-4.095837,0,False,True,False,0.3515625,358.9453
device ;M;,Terrorist,391.8993,-124.6842,58.71928,Knife,100,100,249.9927,-1.90727,0,False,True,False,1.40625,359.2969
device ;M;,Terrorist,407.5242,-124.7052,59.76704,Knife,100,100,249.9979,1.018511,0,False,True,False,2.8125,359.2969
device ;M;,Terrorist,423.1476,-124.4997,60.82624,Knife,100,100,249.9447,5.25991,0,False,True,False,4.570313,359.2969
device ;M;,Terrorist,438.7654,-124.0271,70.31057,Knife,100,100,249.8678,8.130242,273.8684,False,True,False,6.679688,359.6484
device ;M;,Terrorist,454.4107,-123.7721,85.86483,Knife,100,100,251.1763,-3.486543,223.8684,False,True,False,5.976563,0
device ;M;,Terrorist,470.1472,-124.4617,98.29408,Knife,100,100,252.2845,-19.3939,173.8684,False,True,False,2.460938,1.054688
device ;M;,Terrorist,485.9066,-126.6945,107.5983,Knife,100,100,251.5894,-48.64122,123.8684,False,True,False,355.7813,2.8125
device ;M;,Terrorist,501.4684,-130.9138,113.7775,CZ,100,100,246.0602,-83.35712,73.86838,False,True,False,347.6953,3.867188
device ;M;,Terrorist,516.5129,-137.3315,116.8317,CZ,100,100,236.0958,-116.8726,23.86838,False,True,False,340.3125,4.921875
device ;M;,Terrorist,530.8017,-145.7432,116.7609,AK47,100,100,223.4567,-145.634,-26.13162,False,True,False,333.2813,5.273438
device ;M;,Terrorist,544.4559,-155.4262,113.5651,AK47,100,100,216.5176,-158.4212,-76.13162,False,True,False,330.1172,5.625
device ;M;,Terrorist,557.9808,-165.3405,107.2443,AK47,100,100,216.3986,-158.6288,-126.1316,False,True,False,331.5234,5.273438
device ;M;,Terrorist,571.5057,-175.2548,97.79847,AK47,100,100,216.3986,-158.6288,-176.1316,False,True,False,334.3359,4.570313
device ;M;,Terrorist,585.0306,-185.1691,85.2277,AK47,100,100,216.3986,-158.6288,-226.1316,False,True,False,336.0938,2.8125
device ;M;,Terrorist,597.2528,-194.1062,73.96381,AK47,100,100,134.412,-95.67303,0,False,True,False,337.8516,0.703125
device ;M;,Terrorist,606.3831,-199.8981,74.75766,AK47,100,100,154.7807,-90.72885,0,False,True,False,339.2578,358.9453
device ;M;,Terrorist,616.7162,-205.4646,75.60083,AK47,100,100,173.3476,-88.08758,0,False,True,False,339.9609,357.8906
device ;M;,Terrorist,628.1495,-210.9327,76.49513,AK47,100,100,189.7839,-87.06947,0,False,True,False,340.3125,357.8906
device ;M;,Terrorist,640.379,-216.3103,77.42535,AK47,100,100,197.6964,-84.50515,0,False,True,False,340.3125,357.8906
device ;M;,Terrorist,652.2153,-221.2632,78.31159,AK47,100,100,170.3443,-70.9233,0,False,True,False,340.6641,357.8906
device ;M;,Terrorist,661.2139,-225.0098,78.9843,AK47,100,100,125.4682,-52.239,0,False,True,False,340.6641,357.8906
device ;M;,Terrorist,667.683,-227.6507,79.46497,AK47,100,100,103.7746,-41.59413,0,False,True,False,340.6641,357.8906
device ;M;,Terrorist,674.186,-230.2075,79.94268,AK47,100,100,104.2344,-40.42796,0,False,True,False,340.6641,357.8906
device ;M;,Terrorist,680.7127,-232.7029,80.41819,AK47,100,100,104.5609,-39.57584,0,False,True,False,340.6641,357.8906
device ;M;,Terrorist,687.2542,-235.1593,80.89227,AK47,100,100,104.702,-39.20118,0,False,True,False,339.2578,358.2422
device ;M;,Terrorist,693.7936,-237.6212,81.56868,AK47,100,100,104.5353,-39.64355,0,False,True,False,338.2031,358.9453
device ;M;,Terrorist,700.319,-240.12,82.27031,AK47,100,100,104.3163,-40.21616,0,False,True,False,337.8516,358.9453
device ;M;,Terrorist,706.8329,-242.6489,82.97263,AK47,100,100,104.1535,-40.63594,0,False,True,False,337.8516,358.9453
device ;M;,Terrorist,713.338,-245.2,83.89113,AK47,100,100,104.0327,-40.94423,0,False,True,False,337.8516,358.9453
device ;M;,Terrorist,719.8367,-247.7673,85.06574,AK47,100,100,103.9432,-41.17086,0,False,True,False,337.8516,358.9453
