Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,208.8281,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,169.4531,0.703125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,169.8047,1.054688
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,176.8359,0.703125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,189.8437,359.6484
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.7656,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.4141,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,190.8984,358.9453
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,170.1563,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.4922,358.9453
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,121.2891,359.2969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,107.2266,0.703125
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,101.9531,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,101.6016,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,101.9531,1.40625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,100.5469,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,100.5469,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,100.5469,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,100.5469,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,100.5469,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,100.5469,1.757813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,93.51563,2.460938
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,82.96875,3.515625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,75.58594,4.21875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,70.3125,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.60938,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.60938,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,True,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,True,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,True,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,68.90625,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.25781,4.570313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,69.96094,4.921875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,80.85938,5.976563
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,114.6094,9.140625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,161.3672,10.19531
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,193.0078,9.492188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.7656,10.19531
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.7656,10.19531
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.7656,10.19531
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.7656,10.19531
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,204.2578,11.25
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,224.2969,12.65625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,236.25,14.0625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,240.4688,15.11719
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,241.875,16.17188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,231.6797,21.09375
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,188.4375,31.28906
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,138.1641,38.67188
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,103.7109,45.70313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,89.64844,51.32813
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,52.73437
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.13281,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,86.48438,51.67969
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,84.375,48.86719
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,82.61719,47.10937
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,81.91406,45.70313
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,81.91406,44.29688
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,81.5625,42.89063
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,81.5625,41.83594
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,81.5625,41.83594
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,91.75781,42.89063
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,133.2422,44.64844
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,194.7656,42.1875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,233.4375,34.10156
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,235.5469,30.58594
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,235.5469,30.58594
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,235.1953,30.23438
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,237.6563,26.71875
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,251.7188,24.96094
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,0,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,False,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,M4A1,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2440,2032,123.4813,Knife,100,100,0,0,0,False,False,True,255.9375,23.90625
PnX | CSGOmall.com,CounterTerrorist,2439.393,2029.615,123.4258,Knife,100,100,-17.00148,-65.6448,0,False,False,True,254.8828,20.74219
PnX | CSGOmall.com,CounterTerrorist,2437.74,2023.444,123.2774,Knife,100,100,-33.27942,-122.1174,0,False,False,True,254.1797,16.52344
PnX | CSGOmall.com,CounterTerrorist,2435.206,2014.28,123.0581,Knife,100,100,-45.74127,-163.7929,0,False,False,True,253.8281,14.76563
PnX | CSGOmall.com,CounterTerrorist,2432.409,2004.444,123.0445,Knife,100,100,-55.05294,-190.8083,0,False,False,True,252.4219,10.19531
PnX | CSGOmall.com,CounterTerrorist,2428.096,1990.001,123.0126,Knife,100,100,-66.3559,-215.64,0,False,False,True,250.3125,5.273438
PnX | CSGOmall.com,CounterTerrorist,2423.614,1975.963,123.1191,Knife,100,100,-75.66335,-230.8471,0,False,False,True,249.2578,5.273438
PnX | CSGOmall.com,CounterTerrorist,2418.671,1961.229,123.2676,Knife,100,100,-80.36042,-236.7323,0,False,False,True,250.3125,7.03125
PnX | CSGOmall.com,CounterTerrorist,2413.614,1946.445,123.3407,Knife,100,100,-81.23203,-236.4347,0,False,False,True,250.6641,8.789063
PnX | CSGOmall.com,CounterTerrorist,2408.531,1931.67,123.2055,Knife,100,100,-81.33081,-236.4007,0,False,False,True,251.0156,9.140625
PnX | CSGOmall.com,CounterTerrorist,2403.461,1916.891,123.0326,Knife,100,100,-80.8624,-236.5613,0,False,False,True,251.7188,9.492188
PnX | CSGOmall.com,CounterTerrorist,2398.434,1902.096,123.2482,Knife,100,100,-80.08384,-236.826,0,False,False,True,252.0703,8.789063
PnX | CSGOmall.com,CounterTerrorist,2393.457,1887.285,124.071,Knife,100,100,-79.26643,-237.1009,0,False,False,True,252.0703,8.4375
PnX | CSGOmall.com,CounterTerrorist,2388.555,1872.449,124.8952,Knife,100,100,-77.49226,-237.6867,0,False,False,True,253.8281,8.4375
PnX | CSGOmall.com,CounterTerrorist,2383.848,1857.55,125.4984,Knife,100,100,-73.19334,-239.0455,0,False,False,True,256.9922,10.19531
PnX | CSGOmall.com,CounterTerrorist,2379.477,1842.549,126.3532,Knife,100,100,-67.56318,-240.6974,0,False,False,True,258.0469,11.25
PnX | CSGOmall.com,CounterTerrorist,2375.407,1827.464,127.4233,Knife,100,100,-63.41908,-241.8223,0,False,False,True,258.0469,11.25
PnX | CSGOmall.com,CounterTerrorist,2372.022,1814.218,128.3652,Knife,100,100,-60.93856,-242.4593,0,False,False,True,257.3438,11.60156
PnX | CSGOmall.com,CounterTerrorist,2367.833,1797.146,129.5573,Knife,100,100,-58.18075,-243.1358,0,False,False,True,259.1016,9.84375
PnX | CSGOmall.com,CounterTerrorist,2364.389,1781.906,141.0828,Knife,100,100,-52.00853,-244.5304,0,False,False,True,263.6719,7.734375
PnX | CSGOmall.com,CounterTerrorist,2361.487,1766.554,148.7589,Knife,100,100,-41.80679,-246.4796,0,False,False,True,267.1875,6.328125
PnX | CSGOmall.com,CounterTerrorist,2359.206,1751.097,156.4874,Knife,100,100,-32.93729,-247.8208,0,False,False,True,267.1875,5.976563
PnX | CSGOmall.com,CounterTerrorist,2357.366,1735.581,160.0313,Knife,100,100,-27.03066,-248.5344,0,False,False,True,267.1875,5.976563
