Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,273.5156,17.57813
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
LDLC.com Uzzziii;Ð,CounterTerrorist,2361,2008,126.0593,Famas,100,100,0,0,0,False,True,True,117.4219,0
