Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,12.65625,2.8125
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,0,0,0,0,False,False,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,Glock,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.5938,0
Semphis,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,313.2422,359.6484
Semphis,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,309.7266,0.703125
Semphis,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,304.1016,2.109375
Semphis,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,AK47,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
Semphis,Terrorist,-1607,506,-63.96875,Knife,100,100,0,0,0,False,True,False,303.0469,2.460938
