Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,286.875,13.00781
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,286.875,13.00781
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,286.875,13.00781
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,286.875,13.00781
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0.3515625
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0.3515625
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0.3515625
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,144.8438,0.3515625
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,145.1953,1.757813
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,172.2656,4.921875
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,211.289,9.140625
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,230.2734,9.84375
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,230.2734,9.84375
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,230.2734,9.84375
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,229.5703,9.84375
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,238.711,9.84375
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,252.0703,10.19531
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,253.4766,10.54688
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,253.4766,10.54688
742,CounterTerrorist,2440,2032,123.4813,P2000,100,0,0,0,0,False,False,False,253.4766,10.54688
