Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,CounterTerrorist,1877.286,1684.991,160.0313,USP,100,100,-89.16625,-222.8214,0,False,True,True,253.4766,7.03125
device ;M;,CounterTerrorist,1871.285,1669.219,160.0313,USP,100,100,-82.64567,-225.3213,0,False,True,True,253.4766,7.03125
device ;M;,CounterTerrorist,1866.271,1655.082,160.0313,USP,100,100,-78.48845,-226.8029,0,False,True,True,253.8281,6.679688
device ;M;,CounterTerrorist,1862.071,1642.648,160.0313,USP,100,100,-75.64446,-227.7672,0,False,True,True,253.8281,6.679688
device ;M;,CounterTerrorist,1858.644,1626.409,160.0313,USP,100,100,-22.18468,-233.1057,0,False,True,True,253.8281,6.679688
device ;M;,CounterTerrorist,1857.891,1611.632,160.0313,USP,100,100,-17.66406,-239.3491,0,False,True,True,253.8281,6.679688
device ;M;,CounterTerrorist,1856.49,1598.584,160.0313,USP,100,100,-31.07637,-237.9795,0,False,True,True,253.4766,6.679688
device ;M;,CounterTerrorist,1854.606,1583.722,160.0313,USP,100,100,-16.52881,-238.7853,0,False,True,True,252.0703,7.03125
device ;M;,CounterTerrorist,1854.923,1568.745,160.0313,USP,100,100,19.69608,-239.1904,0,False,True,True,249.9609,7.03125
device ;M;,CounterTerrorist,1854.971,1553.756,160.0313,USP,100,100,-12.86556,-239.6549,0,False,True,True,247.1484,7.382813
device ;M;,CounterTerrorist,1853.098,1536.99,160.0313,USP,100,100,-25.66395,-238.6239,0,False,True,True,245.3906,7.382813
device ;M;,CounterTerrorist,1852.658,1522.007,160.0313,USP,100,100,5.651546,-239.9334,0,False,True,True,243.6328,7.382813
device ;M;,CounterTerrorist,1853.181,1507.022,160.0313,USP,100,100,-3.779018,-239.9702,0,False,True,True,242.2266,7.03125
device ;M;,CounterTerrorist,1851.885,1492.084,160.0313,USP,100,100,-22.22024,-238.9692,0,False,True,True,240.4688,7.03125
device ;M;,CounterTerrorist,1851.399,1478.972,160.0313,USP,100,100,-0.09778222,-240,0,False,True,True,239.0625,6.679688
device ;M;,CounterTerrorist,1852.145,1462.117,160.0313,USP,100,100,17.65874,-239.3495,0,False,True,True,236.9531,6.328125
device ;M;,CounterTerrorist,1853.579,1447.187,160.0313,USP,100,100,26.17475,-238.5684,0,False,True,True,235.5469,5.976563
device ;M;,CounterTerrorist,1855.125,1434.153,160.0313,USP,100,100,29.42639,-238.1892,0,False,True,True,233.789,5.625
device ;M;,CounterTerrorist,1857.01,1419.272,160.0313,USP,100,100,30.3627,-238.0716,0,False,True,True,232.0313,5.273438
device ;M;,CounterTerrorist,1858.863,1404.387,160.0313,USP,100,100,28.73951,-238.273,0,False,True,True,229.9219,4.570313
device ;M;,CounterTerrorist,1860.532,1389.48,160.0313,USP,100,100,24.83723,-238.7113,0,False,True,True,227.4609,3.867188
device ;M;,CounterTerrorist,1861.886,1374.542,160.0313,USP,100,100,18.92327,-239.2528,0,False,True,True,224.6484,3.515625
device ;M;,CounterTerrorist,1862.911,1357.699,160.0313,USP,100,100,11.2418,-239.7366,0,False,True,True,223.2422,3.164063
device ;M;,CounterTerrorist,1863.398,1342.707,160.0313,USP,100,100,5.224394,-239.9431,0,False,True,True,222.1875,2.8125
device ;M;,CounterTerrorist,1863.535,1327.708,160.0313,USP,100,100,-0.118318,-240,0,False,True,True,221.1328,2.8125
device ;M;,CounterTerrorist,1863.327,1314.601,160.0313,USP,100,100,-11.97986,-237.7247,0,False,True,True,220.0781,2.8125
device ;M;,CounterTerrorist,1860.6,1300.325,160.0313,USP,100,100,-66.0633,-221.621,0,False,True,True,218.3203,2.460938
device ;M;,CounterTerrorist,1854.107,1285.332,160.0313,USP,100,100,-111.2315,-207.0631,0,False,True,True,217.2656,2.109375
device ;M;,CounterTerrorist,1847.776,1274.808,160.0313,USP,100,100,-109.2259,-169.6525,0,False,True,True,216.5625,1.40625
device ;M;,CounterTerrorist,1840.496,1266.516,160.0313,USP,100,100,-93.04302,-75.32167,0,False,True,True,216.211,1.054688
device ;M;,CounterTerrorist,1835.397,1262.789,160.0313,USP,100,100,-71.10249,-51.96684,0,False,True,True,216.211,1.054688
device ;M;,CounterTerrorist,1831.647,1260.048,160.0313,USP,100,100,-51.92183,-37.94823,0,False,True,True,216.211,1.054688
device ;M;,CounterTerrorist,1829.04,1258.143,160.0313,USP,100,100,-33.75643,-24.67164,0,False,True,True,216.211,1.054688
device ;M;,CounterTerrorist,1827.569,1257.068,160.0313,USP,100,100,-15.59102,-11.39504,0,False,True,True,215.8594,1.40625
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,215.1563,1.757813
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,214.4531,2.460938
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,214.4531,2.8125
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,214.4531,2.8125
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,214.1016,4.21875
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,213.75,4.570313
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,213.3984,5.625
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,213.0469,7.03125
device ;M;,CounterTerrorist,1827.211,1256.806,160.0313,USP,100,100,0,0,0,False,True,True,213.0469,7.382813
device ;M;,CounterTerrorist,1826.634,1256.431,160.0313,USP,100,100,-28.13435,-18.30025,0,False,True,True,213.0469,8.4375
device ;M;,CounterTerrorist,1823.954,1253.474,160.0313,USP,100,100,-45.61715,-74.92583,0,False,True,True,212.6953,9.140625
device ;M;,CounterTerrorist,1820.815,1246.976,160.0313,USP,100,100,-62.26146,-118.2478,0,False,True,True,212.6953,9.140625
device ;M;,CounterTerrorist,1815.245,1239.268,160.0313,USP,100,100,-107.9931,-126.852,0,False,True,True,212.6953,9.140625
device ;M;,CounterTerrorist,1807.257,1231.11,158.0237,USP,100,100,-141.7244,-133.1152,0,False,True,True,212.3437,9.140625
device ;M;,CounterTerrorist,1797.486,1222.623,157.0213,USP,100,100,-166.6288,-137.6353,0,False,True,True,212.3437,9.140625
device ;M;,CounterTerrorist,1786.235,1214.662,156.1005,USP,100,100,-191.5919,-107.0643,0,False,True,True,212.3437,9.140625
device ;M;,CounterTerrorist,1775.135,1210.087,155.6149,USP,100,100,-210.7636,-67.59797,0,False,True,True,212.3437,9.140625
device ;M;,CounterTerrorist,1759.569,1206.871,155.3463,USP,100,100,-228.9545,-30.15057,0,False,True,True,212.3437,9.140625
device ;M;,CounterTerrorist,1744.834,1205.855,155.3428,USP,100,100,-239.9018,-6.865659,0,False,True,True,213.75,9.140625
device ;M;,CounterTerrorist,1731.73,1205.555,155.4367,USP,100,100,-238.6926,-16.46896,0,False,True,True,215.8594,9.140625
device ;M;,CounterTerrorist,1715.056,1203.104,155.278,USP,100,100,-237.6455,-33.53547,0,False,True,True,217.9688,9.84375
device ;M;,CounterTerrorist,1702.026,1201.529,166.3111,USP,100,100,-238.3093,-28.43703,267.6184,False,True,True,220.7813,10.54688
device ;M;,CounterTerrorist,1685.27,1199.53,183.1505,USP,100,100,-238.3093,-28.43703,211.3684,False,True,True,224.2969,12.30469
device ;M;,CounterTerrorist,1672.237,1197.975,193.5135,USP,100,100,-238.3093,-28.43703,167.6184,False,True,True,227.1094,13.35938
device ;M;,CounterTerrorist,1657.343,1196.197,202.4272,USP,100,100,-238.3093,-28.43703,117.6184,False,True,True,229.5703,14.0625
device ;M;,CounterTerrorist,1640.586,1194.198,208.7197,USP,100,100,-238.3093,-28.43703,61.36838,False,True,True,230.9766,14.41406
device ;M;,CounterTerrorist,1625.692,1192.42,210.9928,USP,100,100,-238.3093,-28.43703,11.36838,False,True,True,232.0313,14.41406
device ;M;,CounterTerrorist,1610.797,1190.643,210.1409,USP,100,100,-238.3093,-28.43703,-38.63162,False,True,True,232.3828,14.41406
device ;M;,CounterTerrorist,1595.903,1188.866,206.1639,USP,100,100,-238.3093,-28.43703,-88.63162,False,True,True,233.0859,14.41406
device ;M;,CounterTerrorist,1581.008,1187.088,199.062,USP,100,100,-238.3093,-28.43703,-138.6316,False,True,True,234.8437,14.0625
device ;M;,CounterTerrorist,1566.114,1185.311,188.8351,USP,100,100,-238.3093,-28.43703,-188.6316,False,True,True,237.3047,13.00781
device ;M;,CounterTerrorist,1551.219,1183.534,175.4831,USP,100,100,-238.3093,-28.43703,-238.6316,False,True,True,242.2266,11.25
device ;M;,CounterTerrorist,1538.186,1181.979,161.2367,USP,100,100,-238.3093,-28.43703,-282.3816,False,True,True,247.5,9.84375
device ;M;,CounterTerrorist,1524.554,1181.036,155.8883,USP,100,100,-187.4645,1.221974,0,False,True,True,253.8281,7.734375
device ;M;,CounterTerrorist,1514.041,1181.581,156.5047,AK47,100,100,-180.1721,13.0212,0,False,True,True,258.0469,6.679688
device ;M;,CounterTerrorist,1502.281,1182.733,157.0787,AK47,100,100,-194.4604,22.21216,0,False,True,True,258.75,6.679688
device ;M;,CounterTerrorist,1489.423,1184.329,157.2652,AK47,100,100,-158.9501,19.9388,0,False,True,True,258.75,6.679688
device ;M;,CounterTerrorist,1481.026,1185.383,157.4154,AK47,100,100,-117.0757,14.68605,0,False,True,True,258.75,6.679688
device ;M;,CounterTerrorist,1475.728,1186.031,157.5483,AK47,100,100,-71.49699,7.589613,0,False,True,True,258.3984,6.679688
device ;M;,CounterTerrorist,1474.722,1185.967,157.6112,AK47,100,100,22.3875,-4.99118,0,False,True,True,258.75,6.328125
device ;M;,CounterTerrorist,1477.361,1185.414,157.4625,AK47,100,100,67.64257,-14.07175,0,False,True,True,258.0469,6.679688
device ;M;,CounterTerrorist,1484.227,1183.968,157.3146,AK47,100,100,119.1484,-25.39582,0,False,True,True,257.3438,6.679688
device ;M;,CounterTerrorist,1492.884,1182.078,157.1288,AK47,100,100,152.0608,-33.92636,0,False,True,True,255.9375,6.679688
device ;M;,CounterTerrorist,1501.889,1179.993,156.9642,AK47,100,100,173.2254,-41.25314,0,False,True,True,254.1797,6.328125
device ;M;,CounterTerrorist,1511.977,1177.54,156.2691,AK47,100,100,141.6761,-34.50778,0,False,True,True,251.7188,5.976563
device ;M;,CounterTerrorist,1519.146,1175.739,155.726,AK47,100,100,108.0658,-28.65341,0,False,True,True,249.9609,5.273438
device ;M;,CounterTerrorist,1525.453,1172.885,155.1392,AK47,100,100,95.70715,-57.66723,0,False,True,True,248.2031,4.921875
device ;M;,CounterTerrorist,1530.945,1168.584,154.4721,AK47,100,100,81.85469,-76.15148,0,False,True,True,247.1484,4.570313
device ;M;,CounterTerrorist,1535.629,1163.406,153.7376,AK47,100,100,69.97559,-87.19321,0,False,True,True,246.7969,4.21875
device ;M;,CounterTerrorist,1539.97,1156.922,152.8945,AK47,100,100,49.45778,-97.47099,0,False,True,True,246.0938,3.867188
device ;M;,CounterTerrorist,1541.831,1151.278,152.2646,AK47,100,100,23.41832,-107.1382,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1542.467,1144.355,151.581,AK47,100,100,0.8563544,-111.7967,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1541.804,1136.529,150.8833,AK47,100,100,-16.49686,-110.5762,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1540.609,1130.535,150.3861,AK47,100,100,-25.41862,-108.8721,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1538.634,1123.853,149.8666,AK47,100,100,-41.09987,-102.9287,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1534.556,1117.212,149.5281,AK47,100,100,-69.4379,-87.62202,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1530.317,1111.66,149.3553,AK47,100,100,-64.27035,-91.47984,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1526.524,1105.793,149.5233,AK47,100,100,-58.3061,-95.39202,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1522.643,1099.993,149.9537,AK47,100,100,-70.00439,-87.17009,0,False,True,True,246.0938,3.515625
device ;M;,CounterTerrorist,1518.396,1095.603,150.2194,AK47,100,100,-82.55138,-75.39568,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1513.113,1089.835,150.4494,AK47,100,100,-68.56425,-82.93562,0,False,True,True,246.4453,3.515625
device ;M;,CounterTerrorist,1509.491,1085.454,150.6387,AK47,100,100,-50.50143,-61.08675,0,False,True,True,246.7969,3.515625
device ;M;,CounterTerrorist,1507.128,1082.596,150.7468,AK47,100,100,-37.82463,-45.75285,0,False,True,True,246.7969,3.515625
device ;M;,CounterTerrorist,1505.099,1080.141,150.8683,AK47,100,100,-21.69627,-26.24391,0,False,True,True,246.7969,3.515625
device ;M;,CounterTerrorist,1504.304,1079.18,150.9099,AK47,100,100,-9.151987,-11.07029,0,False,True,True,246.7969,3.515625
device ;M;,CounterTerrorist,1504.368,1079.473,150.8905,AK47,100,100,6.799176,15.78548,0,False,True,True,246.7969,3.164063
device ;M;,CounterTerrorist,1505.114,1081.202,150.7902,AK47,100,100,15.93713,36.89229,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1506.432,1084.249,150.6135,AK47,100,100,25.11178,57.98322,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1508.321,1088.608,150.3608,AK47,100,100,34.04073,78.52996,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1511.03,1094.853,149.9988,AK47,100,100,41.70493,96.16933,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1513.776,1101.185,149.7636,AK47,100,100,44.50113,102.5616,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1516.211,1106.793,149.8965,AK47,100,100,44.54478,102.5427,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1518.997,1113.202,150.2365,AK47,100,100,44.58228,102.5264,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1522.133,1120.41,150.6187,AK47,100,100,44.60281,102.5174,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1524.92,1126.817,150.9585,AK47,100,100,44.60077,102.5183,0,False,True,True,246.4453,3.164063
device ;M;,CounterTerrorist,1527.707,1133.224,151.3371,AK47,100,100,44.58931,102.5233,0,False,True,True,246.4453,2.8125
device ;M;,CounterTerrorist,1530.145,1138.831,151.7307,AK47,100,100,44.56907,102.5321,0,False,True,True,246.4453,2.8125
device ;M;,CounterTerrorist,1533.279,1146.041,152.2368,AK47,100,100,44.57409,102.5299,0,False,True,True,246.4453,2.8125
device ;M;,CounterTerrorist,1536.065,1152.449,152.6867,AK47,100,100,44.54588,102.5422,0,False,True,True,246.7969,2.8125
device ;M;,CounterTerrorist,1538.495,1158.06,153.0811,AK47,100,100,44.33552,102.6333,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1541.602,1165.28,153.5897,AK47,100,100,44.08917,102.7394,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1544.009,1170.901,153.9636,AK47,100,100,43.94827,102.7998,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1546.762,1177.347,154.3684,AK47,100,100,33.60568,78.67889,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1548.533,1181.492,154.6287,AK47,100,100,24.42241,57.17868,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1549.748,1184.338,154.8074,AK47,100,100,15.58453,36.48709,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1551.361,1185.396,154.811,AK47,100,100,38.06721,8.54694,0,False,True,True,247.1484,2.460938
device ;M;,CounterTerrorist,1554.428,1185.249,154.7257,AK47,100,100,57.57032,-9.571581,0,False,True,True,246.7969,2.460938
device ;M;,CounterTerrorist,1559.339,1183.986,154.5405,HE,100,100,79.53848,-24.1949,0,False,True,True,246.0938,2.460938
device ;M;,CounterTerrorist,1564.136,1182.372,154.3268,HE,100,100,93.30157,-33.19815,0,False,True,True,245.3906,2.460938
device ;M;,CounterTerrorist,1571.224,1179.67,153.9838,HE,100,100,106.104,-42.29615,0,False,True,True,244.3359,2.460938
device ;M;,CounterTerrorist,1578.063,1176.835,153.6334,AK47,100,100,102.9532,-43.58747,0,False,True,True,243.6328,2.460938
device ;M;,CounterTerrorist,1583.672,1174.402,153.3367,AK47,100,100,102.3025,-45.09376,0,False,True,True,243.6328,2.460938
device ;M;,CounterTerrorist,1590.045,1171.537,152.9909,AK47,100,100,101.7335,-46.363,0,False,True,True,243.6328,2.460938
device ;M;,CounterTerrorist,1597.149,1168.249,152.5973,AK47,100,100,97.49207,-45.54853,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1601.738,1166.104,152.3265,AK47,100,100,74.60613,-34.85616,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1604.945,1164.64,152.1391,AK47,100,100,15.55318,-6.297056,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1604.607,1164.819,152.1537,AK47,100,100,-15.36228,7.707826,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1602.925,1165.663,152.2666,AK47,100,100,-35.9198,18.0223,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1599.957,1167.152,152.4526,AK47,100,100,-56.47732,28.33678,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1595.945,1169.166,152.6949,AK47,100,100,-61.69841,30.95639,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1592.795,1170.746,152.8799,AK47,100,100,-41.58778,20.86614,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1590.903,1171.695,152.9911,AK47,100,100,-21.47716,10.7759,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,243.2813,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1590.268,1172.014,153.023,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1592.072,1171.082,152.9201,AK47,100,100,49.368,-25.49492,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1596.771,1168.656,152.6382,AK47,100,100,94.06779,-48.57907,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1603.896,1164.976,152.187,AK47,100,100,127.9996,-66.10233,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1611.46,1161.07,151.7026,AK47,100,100,98.9618,-51.10647,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1614.382,1159.561,151.5155,AK47,100,100,20.67055,-10.67482,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1613.228,1160.156,151.5894,AK47,100,100,-26.79422,13.83723,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1612.31,1160.631,151.6482,AK47,100,100,-9.301619,4.803598,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1612.209,1160.683,151.6482,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1612.209,1160.683,151.6482,AK47,100,100,0,0,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1611.876,1160.855,151.666,AK47,100,100,-20.07484,10.36717,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1608.973,1162.354,151.8619,AK47,100,100,-66.9439,34.57158,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1604.124,1164.856,152.1723,AK47,100,100,-103.5755,53.41851,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1596.493,1168.785,152.6536,AK47,100,100,-135.1129,69.45212,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1589.83,1172.211,153.0522,AK47,100,100,-67.07012,34.5823,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1588.805,1172.747,153.1143,AK47,100,100,20.12815,-10.26328,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1591.19,1171.531,152.9725,AK47,100,100,61.25294,-31.21921,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1596.577,1168.786,152.6524,AK47,100,100,103.8322,-52.91782,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1605.307,1164.336,152.105,AK47,100,100,138.6514,-70.68047,0,False,True,True,242.9297,2.460938
device ;M;,CounterTerrorist,1614.789,1159.493,151.5028,AK47,100,100,160.8721,-82.31485,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1625.443,1154.029,150.8241,AK47,100,100,177.1573,-91.04212,0,False,True,True,242.5781,2.460938
device ;M;,CounterTerrorist,1634.189,1149.53,150.2656,AK47,100,100,142.1902,-73.14947,0,False,True,True,241.5234,2.460938
device ;M;,CounterTerrorist,1641.392,1145.824,149.8057,AK47,100,100,92.09943,-47.38036,0,False,True,True,238.0078,2.8125
device ;M;,CounterTerrorist,1646.795,1143.094,149.4653,AK47,100,100,68.7705,-29.08945,0,False,True,True,232.3828,2.8125
device ;M;,CounterTerrorist,1651.362,1142.68,149.3551,AK47,100,100,76.60664,8.71611,0,False,True,True,226.7578,2.460938
device ;M;,CounterTerrorist,1655.783,1143.909,149.4012,AK47,100,100,83.94888,31.68903,0,False,True,True,223.5938,2.109375
device ;M;,CounterTerrorist,1661.286,1146.589,149.5665,AK47,100,100,90.92088,50.73325,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1667.104,1150.239,149.8178,AK47,100,100,92.69218,62.50919,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1672.774,1154.322,150.112,AK47,100,100,89.39785,67.13615,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1678.912,1159.224,150.4757,AK47,100,100,82.54343,74.9276,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1683.3,1164.625,150.9134,AK47,100,100,61.01236,93.68421,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1686.215,1169.996,151.3558,AK47,100,100,52.77214,98.56136,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1689.902,1175.928,151.8079,AK47,100,100,63.12704,92.27251,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1694.638,1182.2,152.612,AK47,100,100,70.11325,87.08255,0,False,True,True,223.2422,2.109375
device ;M;,CounterTerrorist,1699.15,1187.535,153.2996,AK47,100,100,73.56964,84.18281,0,False,True,True,223.5938,2.460938
device ;M;,CounterTerrorist,1703.83,1192.723,153.9684,AK47,100,100,75.777,82.20149,0,False,True,True,223.5938,2.460938
device ;M;,CounterTerrorist,1709.152,1197.19,154.5443,AK47,100,100,93.3475,61.52627,0,False,True,True,223.5938,2.460938
device ;M;,CounterTerrorist,1714.616,1200.003,154.8824,HE,100,100,105.1338,44.92289,0,False,True,True,222.8906,2.460938
device ;M;,CounterTerrorist,1721.601,1202.412,155.1274,HE,100,100,114.4623,39.42908,0,False,True,True,222.1875,2.8125
device ;M;,CounterTerrorist,1729.63,1205.921,155.5045,Flash,100,100,113.849,57.17663,0,False,True,True,221.1328,3.164063
device ;M;,CounterTerrorist,1735.724,1209.295,155.8823,Flash,100,100,109.7774,64.6504,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1743.283,1214.099,156.4307,Smoke,100,100,105.8633,70.87818,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1749.001,1218.081,156.8904,Smoke,100,100,103.6593,74.06425,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1756.207,1223.401,157.5087,Smoke,100,100,101.6643,76.77974,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1761.648,1225.969,157.7886,Smoke,100,100,93.49194,0,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1766.585,1225.969,157.7423,Smoke,100,100,68.70747,0,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1770.088,1225.969,157.7095,AK47,100,100,46.20747,0,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1772.185,1225.969,157.6898,AK47,100,100,23.70747,0,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1772.875,1225.969,157.6833,AK47,100,100,0,0,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1772.875,1225.969,157.6833,AK47,100,100,0,0,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1772.535,1225.679,157.6492,AK47,100,100,-13.08411,-11.14523,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1770.846,1224.24,157.4795,AK47,100,100,-32.78164,-27.92388,0,False,True,True,220.4297,3.515625
device ;M;,CounterTerrorist,1768.572,1222.307,157.2517,AK47,100,100,-48.17599,-40.88664,0,False,True,True,220.0781,3.515625
device ;M;,CounterTerrorist,1764.945,1219.241,156.8904,AK47,100,100,-65.43732,-55.16857,0,False,True,True,219.7266,3.164063
