Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
device ;M;,Terrorist,-1154.719,474.4698,-55.96875,Knife,100,100,220.9024,117.0561,0,False,False,False,12.30469,5.976563
device ;M;,Terrorist,-1138.78,481.868,-55.96875,Knife,100,100,230.5052,96.7851,0,False,False,False,12.30469,5.625
device ;M;,Terrorist,-1126.026,486.7889,-50.97789,Knife,100,100,234.9798,85.34923,0,False,False,False,12.30469,5.625
device ;M;,Terrorist,-1109.354,492.357,-42.64214,Knife,100,100,238.5096,74.92106,0,False,False,False,12.30469,5.625
device ;M;,Terrorist,-1094.378,496.8123,-39.96875,Knife,100,100,240.3497,68.7895,0,False,False,False,12.30469,5.625
device ;M;,Terrorist,-1081.199,500.449,-39.96875,Knife,100,100,241.4168,64.94575,0,False,False,False,12.30469,5.625
device ;M;,Terrorist,-1064.186,504.8691,-39.96875,Knife,100,100,242.346,61.38727,0,False,False,False,12.30469,5.625
device ;M;,Terrorist,-1049.019,508.6248,-39.96875,Knife,100,100,242.8863,59.21342,0,False,False,False,12.30469,6.328125
device ;M;,Terrorist,-1035.73,511.8361,-39.96875,Knife,100,100,243.0625,58.48605,0,False,False,False,13.35938,7.03125
device ;M;,Terrorist,-1018.636,515.9356,-39.96875,Knife,100,100,243.127,58.21748,0,False,False,False,13.35938,7.734375
device ;M;,Terrorist,-1005.342,519.124,-39.96875,Knife,100,100,243.08,58.41342,0,False,False,False,13.71094,8.085938
device ;M;,Terrorist,-990.1526,522.79,-39.96875,Knife,100,100,242.9769,58.84072,0,False,False,False,14.0625,8.085938
device ;M;,Terrorist,-974.9695,526.4799,-39.96875,Knife,100,100,242.8958,59.17476,0,False,False,False,14.0625,8.085938
device ;M;,Terrorist,-959.7906,530.1873,-39.96875,Knife,100,100,242.8357,59.42067,0,False,False,False,14.0625,8.085938
device ;M;,Terrorist,-942.7182,534.3734,-31.96875,Knife,100,100,242.7867,59.62074,0,False,False,False,14.0625,8.085938
device ;M;,Terrorist,-927.5452,538.1044,-31.96875,Knife,100,100,242.7531,59.75724,0,False,False,False,14.0625,8.4375
device ;M;,Terrorist,-912.375,541.8471,-31.96875,Knife,100,100,242.6959,59.98903,0,False,False,False,14.0625,10.19531
device ;M;,Terrorist,-897.2078,545.6021,-31.96875,Knife,100,100,242.6684,60.10008,0,False,False,False,14.0625,11.95313
device ;M;,Terrorist,-882.041,549.3588,-31.96875,Knife,100,100,242.6621,60.12571,0,False,False,False,14.0625,12.65625
device ;M;,Terrorist,-868.7708,552.6484,-31.96875,Knife,100,100,242.6505,60.17262,0,False,False,False,14.0625,12.65625
device ;M;,Terrorist,-851.7099,556.8812,-31.96875,Knife,100,100,242.6394,60.21714,0,False,False,False,14.0625,12.65625
device ;M;,Terrorist,-838.4412,560.1766,-31.96875,Knife,100,100,242.6076,60.34543,0,False,False,False,14.41406,12.30469
device ;M;,Terrorist,-823.2897,563.9938,-31.96875,Knife,100,100,242.1687,62.08323,0,False,False,False,16.52344,11.95313
device ;M;,Terrorist,-808.2078,568.0757,-27.96875,Knife,100,100,240.3816,68.67809,0,False,False,False,21.79688,11.60156
device ;M;,Terrorist,-791.4581,573.4008,-27.96875,Knife,100,100,236.1785,81.97386,0,False,False,False,27.77344,10.89844
device ;M;,Terrorist,-776.8806,579.0188,-31.96875,Knife,100,100,230.809,96.05824,0,False,False,False,31.99219,10.54688
device ;M;,Terrorist,-762.6563,585.48,-31.96875,Knife,100,100,225.11,108.7449,0,False,False,False,34.10156,10.54688
device ;M;,Terrorist,-748.7782,592.6561,-31.96875,Knife,100,100,219.7541,119.1979,0,False,False,False,35.15625,10.54688
device ;M;,Terrorist,-735.2004,600.3867,-31.96875,Knife,100,100,215.5128,126.7053,0,False,False,False,35.15625,10.19531
device ;M;,Terrorist,-723.502,607.4622,-31.96875,Knife,100,100,212.8181,131.181,0,False,False,False,35.15625,10.19531
device ;M;,Terrorist,-708.6442,616.8551,-31.96875,Knife,100,100,210.2359,135.2807,0,False,False,False,35.50781,10.19531
device ;M;,Terrorist,-695.5652,625.4037,-31.96875,Knife,100,100,208.5863,137.8105,0,False,False,False,35.15625,9.84375
device ;M;,Terrorist,-682.5641,634.0703,-31.96875,Knife,100,100,207.7046,139.1359,0,False,False,False,34.45313,9.140625
device ;M;,Terrorist,-671.2076,641.6827,-31.96875,Knife,100,100,207.7845,139.0166,0,False,False,False,33.04688,8.4375
device ;M;,Terrorist,-658.1733,650.2994,-31.96875,Knife,100,100,209.2343,136.8247,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-645.0475,658.7758,-31.96875,Knife,100,100,210.5585,134.778,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-630.1993,668.1841,-31.96875,Knife,100,100,211.6116,133.1184,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-616.9492,676.465,-31.96875,Knife,100,100,212.2772,132.0545,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-603.6631,684.6882,-31.96875,Knife,100,100,212.8138,131.188,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-592.0114,691.8406,-31.96875,Knife,100,100,213.2288,130.5123,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-577.0038,700.9928,-31.96875,Knife,100,100,213.5894,129.9214,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-563.6461,709.0991,-31.96875,Knife,100,100,213.8168,129.5467,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-551.9481,716.1757,-31.96875,Knife,100,100,213.9657,129.3007,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-536.8979,725.2575,-31.96875,Knife,100,100,214.1067,129.0671,0,False,False,False,30.9375,7.734375
device ;M;,Terrorist,-525.1836,732.307,-31.96875,Knife,100,100,214.345,128.6709,0,False,False,False,30.23438,7.382813
device ;M;,Terrorist,-510.066,741.276,-31.96875,Knife,100,100,215.7751,126.2581,0,False,False,False,27.42188,6.679688
device ;M;,Terrorist,-496.4951,749.0195,-31.96875,Knife,100,100,218.3504,121.7502,0,False,False,False,24.96094,6.328125
device ;M;,Terrorist,-482.7252,756.4026,-31.96875,Knife,100,100,221.9861,114.9876,0,False,False,False,21.79688,5.625
device ;M;,Terrorist,-468.7014,763.2904,-31.96875,Knife,100,100,226.2666,106.3176,0,False,False,False,18.98438,4.921875
device ;M;,Terrorist,-456.2132,768.8533,-31.96875,Knife,100,100,229.8884,98.24116,0,False,False,False,16.875,4.570313
device ;M;,Terrorist,-441.7118,774.6686,-31.96875,Knife,100,100,233.5729,89.12752,0,False,False,False,14.76563,3.867188
device ;M;,Terrorist,-425.155,780.5696,-31.96875,Knife,100,100,236.8641,79.97124,0,False,False,False,13.35938,3.515625
device ;M;,Terrorist,-410.2704,785.3205,-30.53538,Knife,100,100,239.0706,73.1113,0,False,False,False,12.30469,3.164063
device ;M;,Terrorist,-397.147,789.1533,-27.25452,Knife,100,100,240.5961,67.92306,0,False,False,False,11.95313,2.8125
device ;M;,Terrorist,-380.1658,793.6935,-23.00922,Knife,100,100,242.2,61.96083,0,False,False,False,10.54688,2.109375
device ;M;,Terrorist,-364.9843,797.3888,-19.21385,Knife,100,100,243.4155,56.99929,0,False,False,False,9.84375,2.109375
device ;M;,Terrorist,-349.7365,800.8004,-15.4019,Knife,100,100,244.352,52.84044,0,False,False,False,9.492188,1.757813
device ;M;,Terrorist,-334.4382,803.9783,-11.57733,Knife,100,100,245.0719,49.39412,0,False,False,False,9.140625,1.757813
device ;M;,Terrorist,-319.1008,806.962,-7.742989,Knife,100,100,245.6325,46.5259,0,False,False,False,8.789063,1.40625
device ;M;,Terrorist,-303.733,809.785,-3.901039,Knife,100,100,246.0643,44.18545,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-290.2673,812.1499,-0.5345992,Knife,100,100,246.3441,42.59791,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-272.9357,815.0835,3.798295,Knife,100,100,246.5988,41.09756,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-259.4449,817.3007,7.171005,Knife,100,100,246.7549,40.15017,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-244.0178,819.7797,11.02778,Knife,100,100,246.8881,39.32262,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-228.5837,822.215,14.88629,Knife,100,100,246.9843,38.71346,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-211.2144,824.9166,19.22861,Knife,100,100,247.0615,38.21787,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-197.7018,826.9975,22.60676,Knife,100,100,247.1052,37.93453,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-180.3256,829.6537,26.95083,Knife,100,100,247.1463,37.66568,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-164.878,832.0015,30.81273,Knife,100,100,247.1725,37.49316,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-151.3602,834.0482,34.19218,Knife,100,100,247.1897,37.37992,0,False,False,False,8.4375,1.40625
device ;M;,Terrorist,-135.9102,836.3803,38.05467,Knife,100,100,247.1975,37.3284,0,False,False,False,8.789063,1.40625
device ;M;,Terrorist,-120.4624,838.7271,41.91661,Knife,100,100,247.1322,37.75795,0,False,False,False,9.140625,1.40625
device ;M;,Terrorist,-103.0858,840.6657,46.26078,Knife,100,100,246.6896,5.422072,0,False,False,False,10.89844,1.40625
device ;M;,Terrorist,-87.66788,839.4976,50.11525,Knife,100,100,248.0308,-28.41072,0,False,False,False,14.41406,1.40625
device ;M;,Terrorist,-72.06785,838.7874,54.01526,Knife,100,100,249.9974,1.134158,0,False,False,False,17.57813,1.40625
device ;M;,Terrorist,-58.42172,839.5526,57.42679,Knife,100,100,248.9121,23.29724,0,False,False,False,21.09375,1.40625
device ;M;,Terrorist,-42.97178,841.8451,61.28928,Knife,100,100,245.5317,47.05492,0,False,False,False,26.36719,1.40625
device ;M;,Terrorist,-25.64417,844.7286,64.03125,Knife,100,100,248.5889,26.52439,0,False,False,False,34.10156,1.757813
device ;M;,Terrorist,-12.08644,846.2826,64.03125,Knife,100,100,245.5085,42.77787,0,False,False,False,41.48438,2.109375
device ;M;,Terrorist,4.669052,851.2762,64.81317,Knife,100,100,231.4315,92.75877,0,False,False,False,51.32813,2.109375
device ;M;,Terrorist,16.91217,857.3223,66.08636,Knife,100,100,221.6771,115.5823,0,False,False,False,57.65625,2.109375
device ;M;,Terrorist,31.01976,864.0348,67.55221,Knife,100,100,227.9146,102.7372,0,False,False,False,63.63281,1.40625
device ;M;,Terrorist,45.72995,873.2177,68.89869,Knife,100,100,194.6899,150.9719,0,False,False,False,69.25781,1.054688
device ;M;,Terrorist,56.93961,883.8583,69.71051,Knife,100,100,167.9061,184.0132,0,False,False,False,72.77344,0.703125
device ;M;,Terrorist,66.50838,896.1926,70.40349,Knife,100,100,141.5942,206.0366,0,False,False,False,75.58594,0.703125
device ;M;,Terrorist,73.59151,907.8805,70.85392,Knife,100,100,120.8651,218.8416,0,False,False,False,77.34375,0.3515625
device ;M;,Terrorist,80.42918,921.9246,71.23824,Knife,100,100,101.1768,228.6116,0,False,False,False,78.39844,0
device ;M;,Terrorist,86.87026,938.2764,71.71845,Knife,100,100,84.82222,235.1706,0,False,False,False,78.39844,0
device ;M;,Terrorist,91.79516,953.1038,72.21094,Knife,100,100,74.63734,238.5985,0,False,False,False,78.39844,0
device ;M;,Terrorist,96.20313,968.0936,73.28186,Knife,100,100,67.71898,240.6536,0,False,False,False,78.39844,0
device ;M;,Terrorist,99.77301,981.2911,75.66924,Knife,100,100,63.73713,241.7387,0,False,False,False,77.69531,0
device ;M;,Terrorist,104.1478,998.316,77.67104,Knife,100,100,61.47654,242.3234,0,False,False,False,76.28906,0.3515625
device ;M;,Terrorist,107.5171,1011.566,78.69027,Knife,100,100,61.94248,242.2047,0,False,False,False,74.53125,0.3515625
device ;M;,Terrorist,111.4643,1026.684,79.05807,Knife,100,100,64.35025,241.5762,0,False,False,False,72.77344,0.3515625
device ;M;,Terrorist,115.0665,1043.777,79.03125,Knife,100,100,28.03547,245.576,0,False,False,False,71.36719,0.3515625
device ;M;,Terrorist,115.4819,1057.339,78.9435,Knife,100,100,0.088383,250,0,False,False,False,70.3125,0.3515625
device ;M;,Terrorist,116.4402,1072.927,79.57133,Knife,100,100,26.07305,248.6367,0,False,False,False,69.25781,0.3515625
device ;M;,Terrorist,118.7841,1088.372,81.55254,Knife,100,100,45.60241,245.8057,0,False,False,False,68.20313,0.3515625
device ;M;,Terrorist,120.1037,1105.873,87.27024,Knife,100,100,0.01765911,250,0,False,False,False,66.44531,0.3515625
device ;M;,Terrorist,120.5976,1119.528,94.09171,Knife,100,100,21.2874,249.092,0,False,False,False,65.39063,0.3515625
device ;M;,Terrorist,123.2748,1136.892,94.54939,Knife,100,100,49.99514,244.95,0,False,False,False,64.33594,0.3515625
device ;M;,Terrorist,127.0622,1152.047,94.4547,Knife,100,100,67.9754,240.5813,0,False,False,False,63.98437,0.3515625
device ;M;,Terrorist,131.1583,1165.09,93.74583,Knife,100,100,79.65251,236.9715,0,False,False,False,63.63281,0.3515625
device ;M;,Terrorist,137.2195,1181.589,93.06985,Knife,100,100,90.87581,232.8982,0,False,False,False,62.92969,0.3515625
device ;M;,Terrorist,143.1547,1196.042,92.68079,Knife,100,100,97.75785,230.0943,0,False,False,False,62.57813,0.3515625
device ;M;,Terrorist,149.0963,1208.189,92.35592,Knife,100,100,124.9803,209.3213,0,False,False,False,62.57813,0.3515625
device ;M;,Terrorist,159.7105,1221.465,95.89019,Knife,100,100,169.4763,174.2112,0,False,False,False,62.57813,0.3515625
device ;M;,Terrorist,171.3495,1231.531,96.03125,Knife,100,100,197.9358,151.9667,0,False,False,False,63.28125,0.3515625
device ;M;,Terrorist,182.5991,1239.295,96.03125,Knife,100,100,210.3131,135.1606,0,False,False,False,65.39063,0.3515625
device ;M;,Terrorist,195.3395,1247.181,96.03125,Glock,100,100,199.0807,131.9263,0,False,False,False,68.90625,359.6484
device ;M;,Terrorist,208.039,1258.046,96.03125,Glock,100,100,166.4361,170.9767,0,False,False,False,73.47656,359.2969
device ;M;,Terrorist,216.4086,1268.125,96.03125,Glock,100,100,142.8622,192.8481,0,False,False,False,76.28906,358.5938
device ;M;,Terrorist,225.4486,1269.482,96.03125,Glock,100,100,118.1397,48.14459,0,False,False,False,78.75,358.2422
device ;M;,Terrorist,230.1986,1273.591,96.03125,Glock,100,100,59.71454,92.45508,0,False,False,False,79.45313,357.8906
device ;M;,Terrorist,232.3874,1281.873,96.03125,Glock,100,100,26.0678,139.0655,0,False,False,False,79.45313,357.8906
device ;M;,Terrorist,234.0081,1290.515,96.03125,Glock,100,100,32.08223,171.0197,0,False,False,False,79.45313,357.8906
device ;M;,Terrorist,235.6213,1303.6,96.03125,Glock,100,100,1.306035,193.6764,0,False,False,False,79.45313,357.8906
device ;M;,Terrorist,234.5407,1314.49,96.03125,Glock,100,100,-28.23464,204.1219,0,False,False,False,79.45313,357.8906
device ;M;,Terrorist,233.5103,1329.691,96.03125,Glock,100,100,-4.971768,224.8066,0,False,False,False,79.45313,357.8906
device ;M;,Terrorist,233.7494,1344.229,96.03125,Glock,100,100,10.04296,238.0626,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,234.7718,1359.191,96.03125,Glock,100,100,20.68723,239.1068,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,236.3327,1374.109,103.0894,Glock,100,100,27.90028,238.3728,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,238.0029,1387.127,104.0202,Glock,100,100,32.32128,237.8137,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,240.4417,1403.825,104.0202,Glock,100,100,36.35079,237.2312,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,242.8065,1418.637,104.0202,Glock,100,100,38.87505,236.8306,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,245.962,1431.214,104.0202,Glock,100,100,76.73743,222.1266,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,252.2057,1444.502,104.0202,Glock,100,100,110.8408,209.4287,0,False,False,False,79.10156,357.8906
device ;M;,Terrorist,258.4962,1458.091,104.0202,Glock,100,100,92.69084,221.3784,0,False,False,False,79.80469,357.8906
device ;M;,Terrorist,264.3463,1473.916,104.0202,Glock,100,100,76.39193,227.5176,0,False,False,False,80.15625,357.5391
device ;M;,Terrorist,269.2722,1488.042,104.0202,Glock,100,100,92.96839,219.8922,0,False,False,False,80.50781,357.5391
device ;M;,Terrorist,276.368,1501.211,104.0202,Glock,100,100,127.3881,203.4018,0,False,False,False,80.85938,357.5391
device ;M;,Terrorist,283.8033,1514.228,105.2535,Glock,100,100,107.9442,214.355,0,False,False,False,80.85938,357.5391
device ;M;,Terrorist,289.2509,1526.167,111.9758,Glock,100,100,101.5296,217.4666,0,False,False,False,81.21094,357.5391
device ;M;,Terrorist,297.7868,1540.704,112.0313,Glock,100,100,134.8503,198.5331,0,False,False,False,81.91406,357.5391
device ;M;,Terrorist,305.2178,1551.518,112.0313,Glock,100,100,126.8276,203.7517,0,False,False,False,82.61719,357.5391
device ;M;,Terrorist,313.9905,1565.925,112.0313,Glock,100,100,134.7277,198.6163,0,False,False,False,83.32031,357.8906
device ;M;,Terrorist,323.0496,1577.875,112.0313,Glock,100,100,151.8119,185.8848,0,False,False,False,83.67188,357.8906
device ;M;,Terrorist,330.9171,1590.28,112.0313,Glock,100,100,96.15234,216.0618,0,False,False,False,84.02344,357.8906
device ;M;,Terrorist,335.6389,1602.492,112.0313,Glock,100,100,79.02821,226.6154,0,False,False,False,84.02344,357.8906
device ;M;,Terrorist,339.835,1616.818,112.0313,Glock,100,100,49.12088,229.628,0,False,False,False,83.67188,357.8906
device ;M;,Terrorist,340.6403,1632.855,112.0313,Glock,100,100,-15.09401,227.2097,0,False,False,False,81.91406,357.8906
device ;M;,Terrorist,338.6731,1645.272,112.0313,Glock,100,100,-49.9438,227.2179,0,False,False,False,79.80469,357.8906
device ;M;,Terrorist,335.6266,1659.535,114.8448,Glock,100,100,-2.263936,228.9319,0,False,False,False,75.58594,358.2422
device ;M;,Terrorist,332.8843,1669.505,119.0855,Glock,100,100,-110.5143,55.10043,0,False,False,False,69.96094,358.5938
device ;M;,Terrorist,324.6522,1674.823,119.51,Glock,100,100,-115.3433,101.0009,0,False,False,False,64.33594,358.5938
device ;M;,Terrorist,318.5901,1681.613,120.0313,Glock,100,100,-107.1708,140.2328,0,False,False,False,60.46875,358.9453
device ;M;,Terrorist,312.2714,1691.648,120.0313,Glock,100,100,-96.33697,174.9663,0,False,False,False,57.65625,358.9453
device ;M;,Terrorist,306.6315,1703.543,120.0313,Glock,100,100,-85.48734,201.1866,0,False,False,False,55.54688,358.9453
device ;M;,Terrorist,302.2709,1716.696,117.0313,Glock,100,100,-44.697,213.5046,0,False,False,False,52.38281,358.9453
device ;M;,Terrorist,301.6141,1730.079,117.0313,Glock,100,100,14.03817,214.1293,0,False,False,False,48.86719,358.9453
device ;M;,Terrorist,302.9253,1745.742,117.0313,Glock,100,100,15.1487,231.0617,0,False,False,False,46.05469,358.5938
device ;M;,Terrorist,303.7281,1760.591,116.9243,Glock,100,100,11.65349,239.7169,0,False,False,False,43.59375,358.2422
device ;M;,Terrorist,305.4783,1773.413,116.7117,Glock,100,100,51.36279,229.4323,0,False,False,False,42.1875,358.2422
device ;M;,Terrorist,310.9601,1789.045,116.7678,Glock,100,100,96.95431,217.2116,0,False,False,False,41.83594,358.2422
device ;M;,Terrorist,317.7951,1802.375,117.0263,Glock,100,100,106.6603,214.9967,0,False,False,False,41.83594,358.2422
device ;M;,Terrorist,323.5571,1816.217,117.0263,Glock,100,100,87.86051,223.3395,0,False,False,False,41.83594,358.2422
device ;M;,Terrorist,329.2369,1828.041,117.0263,Glock,100,100,114.6158,210.863,0,False,False,False,41.48438,358.2422
device ;M;,Terrorist,337.2203,1840.731,117.5221,Glock,100,100,137.1016,196.9852,0,False,False,False,38.67188,358.2422
device ;M;,Terrorist,347.6782,1853.965,124.6957,Glock,100,100,157.4225,181.1578,0,False,False,False,34.45313,358.5938
device ;M;,Terrorist,356.7285,1863.466,126.0925,Glock,100,100,171.3666,168.0282,0,False,False,False,30.23438,358.9453
device ;M;,Terrorist,369.4112,1874.588,126.196,Glock,100,100,186.9891,150.4495,0,False,False,False,26.01563,359.2969
device ;M;,Terrorist,381.4641,1883.512,125.8947,Glock,100,100,196.8631,137.2768,0,False,False,False,25.3125,359.2969
device ;M;,Terrorist,394.1921,1890.916,125.9829,Glock,100,100,210.9138,93.83054,0,False,False,False,26.36719,359.2969
device ;M;,Terrorist,406.1654,1894.732,126.9995,Glock,100,100,224.7376,54.34496,0,False,False,False,32.34375,359.2969
device ;M;,Terrorist,420.7053,1897.164,127.186,Glock,100,100,238.1373,29.84347,0,False,False,False,40.42969,359.6484
device ;M;,Terrorist,437.5027,1898.766,127.358,Glock,100,100,239.2397,19.08846,0,False,False,False,46.05469,359.6484
device ;M;,Terrorist,452.4625,1899.865,127.4992,Glock,100,100,239.3973,16.99852,0,False,False,False,48.86719,359.6484
device ;M;,Terrorist,467.4237,1900.943,127.5851,Glock,100,100,239.3459,17.70684,0,False,False,False,50.27344,359.2969
device ;M;,Terrorist,480.5081,1901.974,127.6222,Glock,100,100,239.1668,19.98164,0,False,False,False,52.38281,359.2969
device ;M;,Terrorist,497.305,1903.591,127.4924,Glock,100,100,238.5962,25.91974,0,False,False,False,55.89844,359.2969
device ;M;,Terrorist,509.6998,1906.598,127.1279,Glock,100,100,218.1363,75.11668,0,False,False,False,58.00781,359.2969
device ;M;,Terrorist,522.9398,1912.501,126.8446,Glock,100,100,215.403,97.51405,0,False,False,False,60.46875,359.2969
device ;M;,Terrorist,536.7361,1918.334,126.4914,Glock,100,100,222.4459,90.09904,0,False,False,False,62.22656,359.2969
device ;M;,Terrorist,550.6981,1923.817,126.2767,Glock,100,100,223.9017,86.41763,0,False,False,False,64.33594,359.2969
device ;M;,Terrorist,566.4578,1929.849,126.3716,Glock,100,100,224.176,85.7038,0,False,False,False,66.09375,359.2969
device ;M;,Terrorist,580.4557,1935.24,126.0107,Glock,100,100,223.7382,86.84026,0,False,False,False,67.5,359.2969
device ;M;,Terrorist,592.6708,1940.042,125.6887,Glock,100,100,223.0474,88.59938,0,False,False,False,68.55469,359.2969
device ;M;,Terrorist,606.5736,1945.673,125.3104,Glock,100,100,221.9129,91.40379,0,False,False,False,69.96094,359.2969
device ;M;,Terrorist,622.2507,1951.719,125.0313,Glock,100,100,227.3557,68.25011,0,False,False,False,72.42188,359.2969
device ;M;,Terrorist,636.8569,1954.558,125.0313,Glock,100,100,238.1247,29.94394,0,False,False,False,75.23438,359.6484
device ;M;,Terrorist,651.821,1955.506,125.0313,Glock,100,100,239.9339,5.634105,0,False,False,False,79.10156,359.6484
device ;M;,Terrorist,664.4759,1954.152,125.0313,Glock,100,100,224.4079,-46.84223,0,False,False,False,82.96875,359.6484
device ;M;,Terrorist,679.7203,1948.853,125.1133,Glock,100,100,212.1167,-95.07491,0,False,False,False,87.1875,359.2969
device ;M;,Terrorist,691.17,1945.467,125.3551,Glock,100,100,207.7484,0,0,False,False,False,89.29688,359.2969
device ;M;,Terrorist,705.7029,1945.469,125.8611,Glock,100,100,208.6062,0.3117842,0,False,False,False,91.75781,359.2969
device ;M;,Terrorist,719.4286,1945.607,126.5045,Glock,100,100,227.3203,3.898249,0,False,False,False,93.51563,359.6484
device ;M;,Terrorist,732.2559,1945.943,127.1058,Glock,84,94,239.5007,7.909122,0,False,False,False,94.92187,359.6484
device ;M;,Terrorist,749.1149,1946.673,127.896,Glock,84,94,239.6849,12.29498,0,False,False,False,95.62501,359.6484
device ;M;,Terrorist,763.959,1948.06,128.5919,Glock,84,94,231.6583,41.6805,0,False,False,False,98.08594,359.6484
device ;M;,Terrorist,776.12,1951.745,129.1619,Glock,84,94,215.717,85.20905,0,False,False,False,100.1953,359.6484
device ;M;,Terrorist,787.0067,1958.906,129.6722,Glock,84,94,144.7614,135.1585,0,False,False,False,101.6016,0
device ;M;,Terrorist,794.0946,1968.697,130.0045,Glock,84,94,91.18676,171.6815,0,False,False,False,102.6563,0.3515625
device ;M;,Terrorist,799.4369,1979.664,154.1839,Glock,84,94,85.47649,175.4905,255.1184,False,False,False,103.7109,1.054688
device ;M;,Terrorist,804.2473,1981.888,170.1444,Glock,84,94,64.27632,-3.813215,198.8684,False,False,False,103.7109,1.40625
device ;M;,Terrorist,808.2644,1981.649,181.0112,Glock,84,94,64.27632,-3.813215,148.8684,False,False,False,103.7109,1.40625
device ;M;,Terrorist,811.7794,1981.441,187.9562,Glock,84,94,64.27632,-3.813215,105.1184,False,False,False,103.7109,1.40625
device ;M;,Terrorist,815.9688,1981.173,193.3699,Glock,84,94,0,-3.813215,48.86838,False,False,False,103.3594,1.40625
device ;M;,Terrorist,815.9967,1981.354,194.8617,Glock,84,94,0,8.268936,-1.131622,False,False,False,104.0625,2.109375
device ;M;,Terrorist,815.9979,1982.662,185.0277,Glock,84,94,0,11.21167,0,False,False,False,104.0625,2.460938
device ;M;,Terrorist,815.938,1983.206,203.3973,Glock,84,94,-2.565755,0,0,False,False,False,104.0625,2.460938
device ;M;,Terrorist,815.7769,1983.206,203.3973,Glock,84,94,-2.584024,0,0,False,False,False,104.0625,2.460938
device ;M;,Terrorist,815.6153,1983.206,203.3973,Glock,84,94,-2.584024,0,0,False,False,False,104.0625,2.460938
device ;M;,Terrorist,815.4738,1983.206,203.3973,Glock,84,94,-2.593156,0,0,False,False,False,104.4141,2.460938
device ;M;,Terrorist,815.3906,1983.206,203.3973,Glock,84,94,5.336674,0,0,False,False,False,104.4141,2.8125
device ;M;,Terrorist,815.1205,1983.206,203.3973,Glock,84,94,-19.42271,0,0,False,False,False,104.7656,3.164063
device ;M;,Terrorist,811.5562,1983.206,203.3973,Glock,84,94,-75.70894,0,0,False,False,False,104.7656,3.164063
device ;M;,Terrorist,806.4985,1983.206,203.3973,Glock,84,94,-64.28885,0,0,False,False,False,104.7656,3.164063
device ;M;,Terrorist,804.9472,1983.227,203.396,Glock,84,94,10.01714,0,0,False,False,False,104.7656,3.515625
device ;M;,Terrorist,807.1003,1983.227,203.4132,Glock,79,92,61.38231,0,0,False,False,False,104.7656,3.867188
device ;M;,Terrorist,813.1088,1983.227,203.4132,Glock,79,92,83.36304,0,0,False,False,False,104.7656,3.867188
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,104.7656,3.867188
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,105.1172,3.164063
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,105.1172,1.40625
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,104.7656,0
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,104.7656,359.6484
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,105.1172,359.6484
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,105.1172,359.6484
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,105.1172,359.6484
device ;M;,Terrorist,815.9688,1983.227,203.4132,Glock,79,92,0,0,0,False,False,False,104.7656,359.6484
device ;M;,Terrorist,815.8938,1983.227,203.4132,Glock,79,92,-6.926504,0,0,False,False,False,104.7656,359.6484
